row,column,celltype
516.0,1038.0,12.0
511.0,1276.0,2.0
510.0,998.0,2.0
513.0,1176.0,7.0
510.0,1245.0,3.0
517.0,103.0,13.0
515.0,1158.0,3.0
514.0,1733.0,2.0
526.0,971.0,4.0
524.0,49.0,8.0
515.0,447.0,6.0
515.0,192.0,13.0
524.0,729.0,10.0
522.0,84.0,16.0
522.0,506.0,16.0
523.0,1010.0,4.0
519.0,149.0,10.0
518.0,390.0,15.0
519.0,530.0,13.0
526.0,224.0,13.0
514.0,1205.0,16.0
521.0,1782.0,4.0
526.0,813.0,4.0
527.0,294.0,13.0
523.0,1223.0,10.0
524.0,1265.0,13.0
536.0,843.0,4.0
521.0,1338.0,2.0
520.0,254.0,13.0
530.0,1079.0,4.0
530.0,128.0,13.0
537.0,869.0,4.0
530.0,268.0,13.0
526.0,780.0,4.0
527.0,994.0,4.0
525.0,1243.0,13.0
529.0,477.0,14.0
532.0,1663.0,2.0
531.0,1682.0,10.0
541.0,636.0,3.0
537.0,1702.0,9.0
545.0,685.0,4.0
528.0,696.0,10.0
537.0,1049.0,12.0
546.0,186.0,13.0
534.0,246.0,13.0
532.0,449.0,16.0
539.0,1174.0,16.0
535.0,202.0,13.0
536.0,651.0,3.0
540.0,941.0,4.0
546.0,164.0,13.0
545.0,910.0,4.0
538.0,1065.0,12.0
536.0,707.0,10.0
542.0,1100.0,4.0
535.0,1156.0,2.0
539.0,68.0,16.0
549.0,411.0,3.0
540.0,523.0,7.0
542.0,1343.0,2.0
537.0,105.0,13.0
543.0,144.0,10.0
541.0,1744.0,10.0
539.0,1243.0,6.0
539.0,893.0,4.0
551.0,45.0,16.0
550.0,666.0,14.0
552.0,1870.0,4.0
550.0,281.0,13.0
548.0,616.0,3.0
548.0,1274.0,10.0
549.0,505.0,4.0
552.0,830.0,4.0
543.0,1288.0,10.0
549.0,88.0,16.0
549.0,384.0,16.0
550.0,257.0,13.0
556.0,1257.0,10.0
555.0,228.0,13.0
549.0,481.0,4.0
553.0,119.0,10.0
559.0,804.0,4.0
555.0,1327.0,10.0
559.0,1669.0,3.0
562.0,978.0,4.0
553.0,1080.0,4.0
561.0,1292.0,10.0
554.0,316.0,13.0
559.0,356.0,3.0
556.0,651.0,3.0
555.0,1240.0,6.0
564.0,886.0,4.0
561.0,446.0,3.0
562.0,928.0,4.0
563.0,73.0,12.0
561.0,529.0,4.0
570.0,325.0,13.0
563.0,1356.0,10.0
567.0,1794.0,4.0
563.0,1900.0,4.0
566.0,141.0,10.0
560.0,1096.0,4.0
566.0,102.0,10.0
566.0,160.0,13.0
573.0,377.0,3.0
567.0,430.0,16.0
570.0,2008.0,4.0
577.0,564.0,16.0
566.0,251.0,10.0
577.0,488.0,4.0
580.0,1017.0,4.0
574.0,265.0,13.0
581.0,1154.0,4.0
574.0,33.0,16.0
569.0,575.0,14.0
587.0,633.0,7.0
574.0,1174.0,4.0
578.0,1707.0,6.0
581.0,295.0,13.0
572.0,953.0,4.0
570.0,1266.0,10.0
572.0,122.0,13.0
580.0,349.0,13.0
574.0,460.0,4.0
573.0,749.0,4.0
575.0,1311.0,10.0
575.0,940.0,4.0
573.0,1875.0,4.0
582.0,55.0,16.0
577.0,521.0,4.0
576.0,1326.0,10.0
580.0,83.0,13.0
582.0,734.0,4.0
581.0,1346.0,6.0
581.0,235.0,13.0
579.0,1779.0,6.0
583.0,1904.0,4.0
582.0,444.0,4.0
580.0,157.0,13.0
592.0,1089.0,4.0
578.0,1664.0,3.0
584.0,809.0,4.0
590.0,425.0,3.0
597.0,934.0,4.0
585.0,1288.0,7.0
587.0,106.0,5.0
592.0,135.0,13.0
591.0,884.0,4.0
582.0,1860.0,4.0
590.0,1679.0,16.0
587.0,953.0,4.0
589.0,1730.0,6.0
590.0,1878.0,4.0
596.0,38.0,13.0
600.0,267.0,13.0
597.0,1309.0,10.0
598.0,1810.0,4.0
592.0,326.0,13.0
599.0,1210.0,2.0
593.0,1789.0,6.0
591.0,2011.0,4.0
594.0,387.0,3.0
598.0,835.0,4.0
596.0,859.0,10.0
600.0,1330.0,10.0
594.0,1365.0,10.0
604.0,409.0,2.0
604.0,519.0,4.0
606.0,973.0,4.0
608.0,95.0,13.0
609.0,593.0,13.0
602.0,612.0,3.0
600.0,1710.0,7.0
605.0,1259.0,13.0
606.0,241.0,13.0
616.0,444.0,4.0
603.0,1284.0,10.0
602.0,1866.0,4.0
609.0,63.0,13.0
607.0,492.0,4.0
609.0,817.0,10.0
608.0,1347.0,10.0
614.0,80.0,13.0
617.0,1007.0,4.0
607.0,350.0,16.0
615.0,856.0,10.0
606.0,116.0,13.0
607.0,737.0,3.0
606.0,1672.0,3.0
614.0,1692.0,16.0
608.0,1875.0,4.0
615.0,311.0,13.0
611.0,224.0,13.0
613.0,723.0,3.0
613.0,894.0,10.0
614.0,792.0,2.0
618.0,1298.0,7.0
622.0,1124.0,4.0
613.0,1369.0,10.0
616.0,1831.0,4.0
625.0,474.0,4.0
613.0,1729.0,10.0
618.0,1173.0,10.0
619.0,41.0,13.0
621.0,1079.0,4.0
624.0,1199.0,4.0
616.0,1232.0,16.0
622.0,626.0,3.0
622.0,1714.0,10.0
623.0,607.0,3.0
621.0,503.0,4.0
636.0,685.0,2.0
616.0,874.0,10.0
624.0,1041.0,4.0
627.0,425.0,2.0
630.0,113.0,13.0
623.0,1748.0,6.0
630.0,200.0,13.0
622.0,736.0,3.0
625.0,242.0,13.0
626.0,333.0,13.0
632.0,1322.0,13.0
628.0,1405.0,16.0
634.0,264.0,13.0
628.0,402.0,7.0
628.0,930.0,6.0
632.0,1425.0,2.0
627.0,1437.0,2.0
630.0,566.0,4.0
630.0,876.0,7.0
630.0,1734.0,6.0
632.0,1827.0,13.0
635.0,82.0,13.0
629.0,814.0,2.0
636.0,1231.0,12.0
629.0,1365.0,16.0
634.0,59.0,13.0
646.0,1033.0,4.0
644.0,1093.0,4.0
636.0,321.0,13.0
639.0,713.0,2.0
641.0,1391.0,10.0
632.0,30.0,13.0
636.0,853.0,12.0
636.0,1167.0,4.0
641.0,364.0,13.0
643.0,899.0,4.0
646.0,97.0,13.0
643.0,342.0,13.0
646.0,523.0,4.0
644.0,1281.0,10.0
638.0,1302.0,10.0
638.0,1882.0,4.0
641.0,919.0,4.0
644.0,1689.0,2.0
646.0,1869.0,3.0
648.0,1062.0,4.0
645.0,1192.0,15.0
644.0,1782.0,10.0
649.0,42.0,10.0
650.0,1706.0,10.0
643.0,1727.0,10.0
647.0,1850.0,13.0
644.0,573.0,2.0
648.0,402.0,2.0
651.0,877.0,7.0
658.0,1136.0,4.0
657.0,1914.0,4.0
648.0,654.0,3.0
661.0,482.0,4.0
648.0,1316.0,10.0
652.0,1409.0,16.0
657.0,1821.0,10.0
654.0,666.0,7.0
661.0,590.0,16.0
654.0,933.0,4.0
651.0,1333.0,10.0
656.0,74.0,13.0
659.0,856.0,7.0
659.0,1738.0,10.0
656.0,509.0,4.0
665.0,58.0,10.0
657.0,1345.0,10.0
659.0,971.0,4.0
659.0,1253.0,7.0
662.0,348.0,13.0
676.0,1111.0,4.0
661.0,1320.0,10.0
659.0,651.0,3.0
674.0,903.0,7.0
661.0,1776.0,10.0
663.0,414.0,2.0
672.0,845.0,2.0
667.0,1062.0,4.0
662.0,1489.0,2.0
666.0,1006.0,4.0
669.0,1352.0,10.0
671.0,393.0,10.0
668.0,581.0,3.0
679.0,33.0,13.0
676.0,335.0,13.0
676.0,613.0,4.0
676.0,1078.0,4.0
682.0,1162.0,4.0
670.0,1400.0,10.0
675.0,516.0,4.0
673.0,934.0,12.0
681.0,870.0,14.0
685.0,460.0,4.0
676.0,884.0,12.0
678.0,996.0,4.0
687.0,1038.0,4.0
672.0,1377.0,7.0
671.0,1713.0,9.0
674.0,1866.0,3.0
675.0,46.0,10.0
672.0,258.0,10.0
677.0,372.0,3.0
672.0,1250.0,7.0
684.0,84.0,13.0
676.0,1782.0,10.0
675.0,1490.0,2.0
680.0,428.0,2.0
675.0,1816.0,13.0
678.0,1908.0,2.0
687.0,274.0,10.0
684.0,1390.0,7.0
690.0,2002.0,4.0
683.0,1273.0,16.0
687.0,1479.0,2.0
687.0,1687.0,2.0
684.0,1137.0,4.0
689.0,1417.0,3.0
693.0,675.0,2.0
686.0,1714.0,10.0
692.0,1260.0,2.0
687.0,1796.0,10.0
692.0,53.0,13.0
697.0,504.0,4.0
694.0,658.0,13.0
691.0,928.0,12.0
692.0,953.0,13.0
702.0,480.0,4.0
688.0,389.0,10.0
697.0,528.0,4.0
697.0,1300.0,2.0
694.0,404.0,3.0
696.0,1779.0,7.0
703.0,232.0,13.0
704.0,985.0,13.0
694.0,611.0,9.0
695.0,632.0,9.0
704.0,856.0,2.0
703.0,1007.0,4.0
700.0,1701.0,10.0
701.0,882.0,7.0
710.0,1186.0,4.0
703.0,1972.0,3.0
700.0,69.0,13.0
699.0,376.0,3.0
706.0,179.0,13.0
699.0,1129.0,4.0
703.0,33.0,4.0
707.0,396.0,3.0
705.0,1147.0,4.0
707.0,1498.0,2.0
706.0,1719.0,10.0
710.0,619.0,7.0
706.0,286.0,13.0
708.0,646.0,7.0
703.0,1110.0,4.0
705.0,47.0,13.0
716.0,900.0,7.0
713.0,919.0,10.0
712.0,1094.0,4.0
708.0,544.0,4.0
708.0,1165.0,4.0
710.0,424.0,3.0
713.0,873.0,10.0
715.0,90.0,13.0
720.0,152.0,3.0
712.0,1129.0,4.0
717.0,1460.0,7.0
715.0,953.0,13.0
717.0,1392.0,3.0
726.0,1688.0,2.0
717.0,1776.0,16.0
721.0,350.0,13.0
712.0,526.0,4.0
725.0,1028.0,4.0
721.0,39.0,8.0
720.0,58.0,13.0
729.0,76.0,13.0
726.0,1115.0,4.0
723.0,1409.0,10.0
738.0,524.0,4.0
729.0,402.0,2.0
722.0,543.0,4.0
726.0,637.0,16.0
729.0,1292.0,2.0
720.0,1725.0,6.0
725.0,385.0,3.0
722.0,1967.0,3.0
726.0,1988.0,4.0
725.0,295.0,13.0
728.0,661.0,12.0
728.0,933.0,4.0
731.0,1153.0,4.0
729.0,171.0,13.0
729.0,1502.0,3.0
726.0,884.0,7.0
732.0,866.0,2.0
734.0,1177.0,4.0
737.0,610.0,3.0
735.0,234.0,10.0
744.0,952.0,4.0
736.0,35.0,13.0
740.0,98.0,13.0
735.0,1456.0,3.0
738.0,52.0,10.0
738.0,1979.0,3.0
744.0,118.0,7.0
739.0,909.0,6.0
736.0,66.0,13.0
742.0,141.0,13.0
742.0,1282.0,4.0
740.0,1404.0,3.0
749.0,1480.0,3.0
745.0,255.0,13.0
749.0,495.0,4.0
741.0,346.0,13.0
743.0,982.0,10.0
748.0,1532.0,2.0
747.0,1704.0,6.0
760.0,448.0,4.0
746.0,993.0,6.0
744.0,1118.0,4.0
749.0,414.0,2.0
750.0,167.0,13.0
746.0,638.0,16.0
748.0,657.0,12.0
751.0,894.0,6.0
747.0,1511.0,16.0
757.0,697.0,2.0
753.0,1023.0,14.0
749.0,72.0,13.0
756.0,326.0,13.0
752.0,921.0,10.0
767.0,1005.0,12.0
758.0,49.0,13.0
762.0,1137.0,4.0
756.0,230.0,13.0
758.0,881.0,10.0
761.0,865.0,2.0
756.0,1462.0,10.0
755.0,1983.0,2.0
762.0,372.0,3.0
764.0,83.0,13.0
762.0,572.0,3.0
758.0,1188.0,4.0
764.0,1181.0,4.0
762.0,401.0,12.0
756.0,1155.0,4.0
767.0,275.0,13.0
766.0,1165.0,4.0
766.0,1284.0,4.0
771.0,152.0,13.0
767.0,191.0,13.0
762.0,681.0,6.0
767.0,106.0,13.0
768.0,247.0,13.0
770.0,671.0,7.0
763.0,905.0,10.0
768.0,1040.0,14.0
764.0,1701.0,10.0
771.0,646.0,4.0
764.0,1519.0,10.0
764.0,133.0,13.0
772.0,427.0,2.0
770.0,31.0,3.0
774.0,922.0,7.0
769.0,891.0,10.0
775.0,173.0,10.0
774.0,295.0,10.0
778.0,1254.0,4.0
775.0,524.0,4.0
784.0,1209.0,4.0
779.0,491.0,4.0
779.0,875.0,14.0
774.0,1466.0,10.0
783.0,2002.0,4.0
777.0,42.0,10.0
784.0,395.0,3.0
785.0,959.0,6.0
782.0,263.0,13.0
775.0,322.0,3.0
784.0,1060.0,16.0
781.0,75.0,10.0
782.0,902.0,7.0
783.0,135.0,13.0
786.0,210.0,13.0
787.0,1082.0,4.0
786.0,1109.0,4.0
783.0,1177.0,4.0
783.0,418.0,3.0
784.0,662.0,6.0
790.0,1554.0,2.0
786.0,98.0,10.0
791.0,58.0,13.0
788.0,1024.0,10.0
789.0,1151.0,4.0
795.0,1656.0,3.0
792.0,717.0,2.0
794.0,866.0,14.0
797.0,1434.0,3.0
795.0,37.0,10.0
792.0,1039.0,10.0
794.0,1464.0,10.0
790.0,1672.0,7.0
799.0,125.0,13.0
794.0,1479.0,10.0
796.0,525.0,4.0
800.0,174.0,13.0
794.0,645.0,7.0
797.0,1007.0,10.0
801.0,1352.0,4.0
796.0,1536.0,6.0
800.0,1729.0,3.0
797.0,258.0,13.0
798.0,434.0,2.0
798.0,672.0,14.0
803.0,1182.0,4.0
798.0,1168.0,4.0
796.0,268.0,16.0
808.0,471.0,4.0
805.0,660.0,12.0
802.0,1103.0,12.0
804.0,111.0,8.0
804.0,509.0,3.0
804.0,905.0,9.0
808.0,1263.0,4.0
807.0,988.0,6.0
816.0,98.0,13.0
802.0,224.0,13.0
805.0,1058.0,16.0
805.0,385.0,2.0
813.0,937.0,12.0
809.0,2000.0,3.0
803.0,400.0,3.0
815.0,616.0,2.0
806.0,1681.0,10.0
815.0,301.0,16.0
806.0,967.0,6.0
809.0,71.0,13.0
810.0,1154.0,4.0
812.0,144.0,13.0
810.0,497.0,3.0
815.0,1454.0,10.0
815.0,1574.0,2.0
817.0,859.0,4.0
818.0,218.0,10.0
808.0,713.0,13.0
816.0,956.0,10.0
811.0,1086.0,14.0
816.0,1523.0,6.0
820.0,1719.0,3.0
815.0,429.0,2.0
815.0,877.0,4.0
825.0,48.0,13.0
823.0,342.0,3.0
817.0,239.0,13.0
819.0,417.0,2.0
823.0,649.0,12.0
817.0,1328.0,4.0
814.0,1008.0,6.0
821.0,1033.0,7.0
823.0,1099.0,12.0
828.0,1506.0,8.0
825.0,972.0,5.0
828.0,489.0,3.0
822.0,999.0,10.0
822.0,1058.0,10.0
835.0,1326.0,4.0
828.0,261.0,13.0
822.0,1488.0,3.0
828.0,1542.0,10.0
828.0,635.0,14.0
819.0,903.0,9.0
821.0,1676.0,8.0
820.0,1688.0,13.0
833.0,133.0,10.0
828.0,184.0,13.0
837.0,503.0,3.0
834.0,523.0,3.0
836.0,1177.0,4.0
840.0,1204.0,4.0
833.0,1351.0,4.0
823.0,665.0,12.0
831.0,1020.0,6.0
825.0,1155.0,4.0
825.0,1239.0,4.0
830.0,890.0,10.0
829.0,1594.0,2.0
830.0,79.0,13.0
831.0,1075.0,6.0
828.0,1271.0,4.0
829.0,1567.0,1.0
833.0,204.0,13.0
830.0,989.0,14.0
834.0,1007.0,6.0
835.0,1632.0,10.0
828.0,473.0,3.0
836.0,1692.0,13.0
835.0,153.0,10.0
835.0,870.0,10.0
838.0,1046.0,10.0
839.0,1256.0,4.0
835.0,1665.0,6.0
835.0,952.0,7.0
837.0,816.0,2.0
840.0,836.0,3.0
849.0,1117.0,4.0
841.0,173.0,2.0
836.0,296.0,2.0
842.0,602.0,16.0
846.0,114.0,13.0
845.0,625.0,3.0
848.0,663.0,14.0
842.0,1283.0,10.0
848.0,933.0,7.0
845.0,980.0,6.0
846.0,1096.0,7.0
844.0,1240.0,4.0
848.0,563.0,3.0
848.0,74.0,3.0
851.0,1160.0,4.0
843.0,581.0,3.0
848.0,715.0,3.0
849.0,1555.0,10.0
859.0,1038.0,6.0
854.0,1707.0,3.0
849.0,33.0,2.0
847.0,1075.0,7.0
849.0,1519.0,10.0
850.0,1617.0,10.0
858.0,753.0,6.0
856.0,1455.0,8.0
856.0,969.0,6.0
856.0,1016.0,7.0
854.0,1990.0,10.0
857.0,155.0,10.0
869.0,536.0,3.0
857.0,954.0,6.0
857.0,1319.0,3.0
854.0,1661.0,6.0
857.0,1685.0,10.0
859.0,1536.0,6.0
858.0,390.0,6.0
860.0,692.0,7.0
856.0,821.0,10.0
862.0,883.0,16.0
861.0,1580.0,10.0
852.0,1633.0,10.0
863.0,1439.0,2.0
867.0,98.0,2.0
859.0,609.0,5.0
861.0,863.0,12.0
870.0,1281.0,4.0
864.0,1339.0,13.0
865.0,59.0,3.0
866.0,837.0,10.0
862.0,1083.0,7.0
871.0,1244.0,4.0
865.0,1482.0,10.0
869.0,493.0,2.0
860.0,937.0,12.0
866.0,595.0,12.0
864.0,34.0,10.0
871.0,576.0,2.0
869.0,622.0,16.0
871.0,994.0,6.0
872.0,1216.0,4.0
871.0,811.0,12.0
868.0,1633.0,10.0
869.0,1058.0,6.0
865.0,1516.0,10.0
866.0,1525.0,10.0
870.0,1558.0,10.0
873.0,791.0,10.0
864.0,978.0,6.0
876.0,711.0,10.0
874.0,2005.0,10.0
877.0,511.0,3.0
876.0,1106.0,7.0
875.0,946.0,6.0
871.0,1985.0,10.0
876.0,748.0,8.0
878.0,1195.0,4.0
872.0,1674.0,13.0
875.0,1453.0,3.0
876.0,1535.0,6.0
877.0,2016.0,3.0
876.0,39.0,13.0
879.0,1088.0,7.0
881.0,1654.0,13.0
876.0,1013.0,14.0
887.0,851.0,4.0
886.0,57.0,13.0
890.0,549.0,16.0
889.0,1072.0,6.0
883.0,1342.0,4.0
882.0,1442.0,3.0
897.0,97.0,13.0
888.0,687.0,3.0
898.0,490.0,2.0
891.0,626.0,16.0
889.0,1595.0,10.0
892.0,673.0,3.0
900.0,1703.0,3.0
894.0,895.0,4.0
891.0,34.0,13.0
901.0,978.0,10.0
895.0,1013.0,7.0
892.0,2000.0,10.0
899.0,786.0,16.0
893.0,964.0,10.0
895.0,995.0,10.0
901.0,1212.0,4.0
895.0,130.0,2.0
904.0,937.0,12.0
894.0,948.0,7.0
892.0,1109.0,7.0
893.0,1517.0,7.0
899.0,79.0,10.0
896.0,596.0,3.0
901.0,1157.0,10.0
907.0,913.0,4.0
898.0,1488.0,7.0
899.0,1507.0,7.0
903.0,1654.0,13.0
907.0,1095.0,10.0
904.0,1342.0,4.0
902.0,1635.0,7.0
911.0,661.0,3.0
906.0,807.0,14.0
902.0,1606.0,7.0
908.0,1136.0,2.0
900.0,1174.0,4.0
906.0,567.0,16.0
923.0,883.0,4.0
905.0,1527.0,7.0
920.0,65.0,13.0
916.0,352.0,3.0
902.0,1064.0,6.0
902.0,1472.0,7.0
915.0,1119.0,10.0
911.0,1554.0,6.0
916.0,616.0,4.0
908.0,828.0,4.0
907.0,1589.0,7.0
910.0,632.0,3.0
920.0,818.0,4.0
912.0,959.0,10.0
914.0,120.0,16.0
910.0,541.0,6.0
921.0,771.0,13.0
912.0,140.0,2.0
919.0,1078.0,6.0
913.0,1016.0,10.0
918.0,1506.0,10.0
917.0,1170.0,10.0
916.0,1470.0,6.0
915.0,1485.0,7.0
921.0,749.0,6.0
925.0,523.0,12.0
917.0,1610.0,10.0
926.0,462.0,2.0
924.0,836.0,4.0
924.0,1186.0,4.0
924.0,1154.0,10.0
921.0,501.0,2.0
933.0,855.0,4.0
921.0,987.0,10.0
924.0,1530.0,7.0
928.0,1582.0,10.0
923.0,1645.0,13.0
931.0,549.0,4.0
924.0,179.0,2.0
925.0,1447.0,2.0
929.0,1597.0,10.0
925.0,159.0,2.0
932.0,1211.0,4.0
926.0,306.0,2.0
930.0,376.0,2.0
930.0,639.0,4.0
925.0,1662.0,13.0
931.0,140.0,16.0
936.0,1462.0,13.0
930.0,104.0,10.0
927.0,1498.0,10.0
931.0,120.0,8.0
935.0,1052.0,7.0
946.0,1679.0,10.0
932.0,1003.0,10.0
935.0,1070.0,10.0
936.0,1105.0,10.0
935.0,1128.0,10.0
938.0,1548.0,6.0
935.0,1567.0,6.0
944.0,294.0,2.0
941.0,993.0,10.0
938.0,502.0,16.0
940.0,1037.0,13.0
938.0,1613.0,13.0
941.0,181.0,9.0
944.0,158.0,7.0
937.0,259.0,2.0
940.0,1496.0,10.0
942.0,276.0,2.0
948.0,418.0,2.0
941.0,244.0,2.0
939.0,1640.0,13.0
938.0,1657.0,13.0
949.0,793.0,3.0
952.0,922.0,4.0
961.0,641.0,4.0
953.0,1356.0,3.0
957.0,207.0,5.0
949.0,944.0,2.0
949.0,1085.0,7.0
954.0,1482.0,10.0
955.0,1653.0,13.0
947.0,124.0,3.0
946.0,451.0,2.0
952.0,465.0,2.0
959.0,839.0,4.0
953.0,232.0,2.0
952.0,1197.0,4.0
948.0,139.0,7.0
954.0,1030.0,13.0
950.0,1512.0,3.0
953.0,1068.0,7.0
951.0,1566.0,6.0
957.0,392.0,3.0
953.0,1612.0,7.0
957.0,249.0,13.0
956.0,591.0,4.0
956.0,1103.0,10.0
959.0,1126.0,10.0
960.0,66.0,16.0
960.0,373.0,14.0
962.0,167.0,13.0
961.0,492.0,15.0
956.0,1458.0,4.0
956.0,1017.0,13.0
965.0,1048.0,10.0
966.0,268.0,13.0
958.0,1281.0,4.0
970.0,179.0,14.0
962.0,106.0,10.0
964.0,147.0,13.0
971.0,1001.0,7.0
960.0,1557.0,6.0
969.0,91.0,13.0
966.0,551.0,4.0
961.0,1637.0,13.0
966.0,34.0,3.0
969.0,1231.0,4.0
966.0,534.0,10.0
964.0,432.0,2.0
964.0,766.0,3.0
960.0,1013.0,10.0
968.0,472.0,16.0
970.0,784.0,3.0
969.0,2009.0,3.0
974.0,915.0,4.0
969.0,1063.0,10.0
969.0,1201.0,4.0
975.0,1081.0,7.0
974.0,873.0,4.0
982.0,898.0,4.0
971.0,1141.0,10.0
971.0,1447.0,3.0
987.0,598.0,4.0
980.0,223.0,3.0
977.0,1104.0,10.0
973.0,1278.0,4.0
972.0,1466.0,4.0
973.0,1650.0,13.0
980.0,561.0,4.0
979.0,1667.0,13.0
977.0,402.0,14.0
980.0,421.0,16.0
982.0,59.0,10.0
978.0,368.0,12.0
979.0,1158.0,16.0
982.0,124.0,3.0
987.0,344.0,16.0
982.0,442.0,16.0
984.0,1443.0,4.0
982.0,1533.0,10.0
979.0,1619.0,6.0
988.0,159.0,13.0
980.0,1212.0,4.0
983.0,1259.0,4.0
989.0,682.0,4.0
987.0,1032.0,6.0
980.0,1126.0,7.0
984.0,1067.0,10.0
983.0,1477.0,3.0
986.0,1199.0,4.0
996.0,549.0,4.0
987.0,795.0,3.0
987.0,1515.0,4.0
992.0,1151.0,7.0
998.0,1509.0,4.0
989.0,2010.0,3.0
988.0,777.0,3.0
993.0,395.0,14.0
991.0,500.0,3.0
990.0,878.0,4.0
991.0,1230.0,4.0
999.0,1050.0,10.0
996.0,1686.0,10.0
996.0,489.0,3.0
996.0,1555.0,3.0
998.0,1594.0,10.0
999.0,317.0,3.0
1002.0,1278.0,4.0
996.0,1620.0,10.0
993.0,1088.0,10.0
994.0,1121.0,10.0
995.0,1212.0,4.0
999.0,1254.0,4.0
998.0,418.0,14.0
1002.0,1431.0,4.0
1010.0,845.0,13.0
1003.0,1108.0,10.0
1008.0,57.0,16.0
1008.0,353.0,14.0
1001.0,1068.0,6.0
1003.0,1136.0,10.0
999.0,1666.0,10.0
1001.0,692.0,4.0
1007.0,926.0,2.0
1007.0,113.0,7.0
1003.0,785.0,2.0
1004.0,297.0,2.0
1006.0,1302.0,4.0
1005.0,1470.0,4.0
1014.0,1411.0,4.0
1010.0,1245.0,4.0
1008.0,893.0,13.0
1009.0,1224.0,4.0
1016.0,1604.0,9.0
1006.0,812.0,2.0
1010.0,1086.0,6.0
1011.0,908.0,13.0
1022.0,395.0,7.0
1012.0,586.0,4.0
1010.0,1154.0,10.0
1020.0,284.0,4.0
1014.0,1674.0,10.0
1023.0,260.0,4.0
1019.0,327.0,3.0
1021.0,1043.0,10.0
1023.0,1066.0,6.0
1016.0,1619.0,6.0
1024.0,1642.0,6.0
1022.0,563.0,10.0
1027.0,1293.0,4.0
1024.0,191.0,3.0
1035.0,866.0,13.0
1023.0,437.0,16.0
1025.0,1130.0,10.0
1021.0,1143.0,7.0
1022.0,1218.0,4.0
1025.0,1441.0,4.0
1027.0,1709.0,3.0
1022.0,1116.0,10.0
1035.0,1525.0,4.0
1025.0,1101.0,10.0
1026.0,1495.0,4.0
1028.0,33.0,3.0
1026.0,1266.0,4.0
1027.0,84.0,13.0
1028.0,120.0,16.0
1031.0,582.0,4.0
1034.0,603.0,4.0
1022.0,896.0,13.0
1025.0,1657.0,10.0
1034.0,455.0,3.0
1024.0,890.0,13.0
1024.0,919.0,2.0
1027.0,1022.0,2.0
1033.0,1241.0,4.0
1033.0,1163.0,10.0
1034.0,730.0,2.0
1028.0,1083.0,7.0
1026.0,905.0,13.0
1035.0,1180.0,4.0
1031.0,1678.0,10.0
1031.0,1624.0,6.0
1043.0,2010.0,3.0
1038.0,242.0,7.0
1035.0,424.0,3.0
1038.0,310.0,4.0
1036.0,364.0,3.0
1039.0,1551.0,4.0
1043.0,1464.0,4.0
1043.0,159.0,2.0
1036.0,1052.0,3.0
1034.0,1480.0,4.0
1038.0,208.0,1.0
1038.0,1609.0,10.0
1045.0,814.0,13.0
1040.0,337.0,4.0
1043.0,761.0,3.0
1043.0,1095.0,10.0
1041.0,1118.0,10.0
1042.0,1146.0,6.0
1039.0,902.0,13.0
1039.0,1024.0,2.0
1039.0,1650.0,10.0
1045.0,1038.0,2.0
1050.0,1274.0,4.0
1046.0,635.0,10.0
1043.0,1068.0,7.0
1048.0,137.0,3.0
1046.0,223.0,4.0
1050.0,836.0,13.0
1048.0,1488.0,4.0
1047.0,435.0,3.0
1052.0,1442.0,4.0
1051.0,698.0,2.0
1056.0,203.0,2.0
1048.0,1635.0,6.0
1057.0,621.0,10.0
1050.0,1623.0,10.0
1054.0,1650.0,10.0
1063.0,1663.0,10.0
1062.0,1402.0,3.0
1057.0,184.0,2.0
1064.0,380.0,2.0
1058.0,235.0,7.0
1061.0,325.0,12.0
1057.0,421.0,4.0
1066.0,595.0,4.0
1062.0,897.0,10.0
1058.0,1173.0,10.0
1057.0,1189.0,10.0
1067.0,1513.0,4.0
1057.0,1054.0,10.0
1059.0,1090.0,10.0
1059.0,1602.0,10.0
1059.0,1150.0,6.0
1065.0,1379.0,16.0
1059.0,361.0,4.0
1063.0,681.0,3.0
1058.0,1120.0,10.0
1067.0,1551.0,10.0
1064.0,1695.0,10.0
1058.0,1478.0,4.0
1067.0,36.0,13.0
1066.0,1026.0,2.0
1066.0,1074.0,10.0
1065.0,349.0,12.0
1065.0,1621.0,10.0
1070.0,990.0,2.0
1065.0,1637.0,10.0
1072.0,744.0,4.0
1071.0,1128.0,7.0
1078.0,223.0,16.0
1074.0,615.0,3.0
1071.0,1465.0,4.0
1080.0,96.0,13.0
1075.0,180.0,3.0
1074.0,243.0,14.0
1076.0,1153.0,10.0
1067.0,1478.0,4.0
1075.0,76.0,13.0
1078.0,1108.0,7.0
1078.0,1042.0,8.0
1074.0,1058.0,10.0
1082.0,1487.0,4.0
1071.0,1649.0,10.0
1083.0,1677.0,13.0
1079.0,148.0,16.0
1086.0,1367.0,4.0
1080.0,830.0,4.0
1077.0,846.0,3.0
1081.0,1179.0,13.0
1078.0,1201.0,13.0
1078.0,1609.0,7.0
1093.0,1269.0,4.0
1083.0,1718.0,3.0
1081.0,685.0,4.0
1083.0,1998.0,3.0
1086.0,317.0,4.0
1079.0,1091.0,6.0
1085.0,1288.0,4.0
1085.0,53.0,13.0
1087.0,170.0,7.0
1082.0,1639.0,10.0
1086.0,459.0,2.0
1088.0,1069.0,6.0
1090.0,1457.0,4.0
