row,column,celltype
172.0,306.0,3.0
177.0,712.0,3.0
173.0,1356.0,6.0
173.0,178.0,8.0
179.0,1224.0,6.0
178.0,1322.0,12.0
176.0,1339.0,7.0
175.0,1495.0,11.0
176.0,1548.0,16.0
176.0,1044.0,7.0
176.0,1383.0,6.0
177.0,1884.0,8.0
178.0,909.0,6.0
176.0,1405.0,12.0
171.0,1417.0,16.0
191.0,1754.0,3.0
185.0,1950.0,3.0
181.0,1289.0,3.0
187.0,1524.0,6.0
180.0,205.0,3.0
184.0,792.0,3.0
181.0,1470.0,3.0
186.0,1305.0,6.0
186.0,194.0,3.0
192.0,224.0,7.0
193.0,294.0,7.0
186.0,1362.0,14.0
193.0,1912.0,3.0
194.0,1012.0,3.0
202.0,689.0,3.0
191.0,965.0,12.0
193.0,1489.0,3.0
200.0,159.0,14.0
195.0,342.0,3.0
193.0,1372.0,14.0
193.0,747.0,3.0
193.0,1040.0,7.0
199.0,715.0,3.0
197.0,1345.0,7.0
202.0,503.0,3.0
199.0,1295.0,8.0
207.0,485.0,3.0
194.0,1322.0,7.0
202.0,1473.0,14.0
200.0,976.0,12.0
204.0,740.0,3.0
205.0,1514.0,8.0
205.0,1771.0,3.0
208.0,33.0,16.0
205.0,1396.0,4.0
209.0,1448.0,14.0
212.0,850.0,4.0
211.0,965.0,12.0
204.0,1325.0,7.0
212.0,1278.0,7.0
210.0,1245.0,7.0
210.0,924.0,12.0
212.0,834.0,4.0
215.0,1545.0,2.0
211.0,822.0,4.0
213.0,1005.0,7.0
213.0,1339.0,12.0
223.0,1822.0,3.0
216.0,89.0,3.0
214.0,229.0,7.0
219.0,301.0,7.0
217.0,950.0,12.0
226.0,1131.0,4.0
215.0,1291.0,16.0
218.0,1369.0,6.0
218.0,1481.0,14.0
220.0,907.0,7.0
226.0,1393.0,4.0
226.0,1465.0,6.0
229.0,1877.0,1.0
229.0,866.0,4.0
228.0,884.0,7.0
228.0,1177.0,14.0
229.0,1512.0,16.0
223.0,130.0,8.0
223.0,160.0,14.0
226.0,347.0,8.0
229.0,994.0,12.0
239.0,1436.0,4.0
236.0,1261.0,7.0
235.0,213.0,7.0
226.0,513.0,3.0
229.0,918.0,7.0
229.0,1347.0,7.0
234.0,1795.0,8.0
229.0,1239.0,16.0
239.0,1413.0,16.0
235.0,1647.0,16.0
235.0,236.0,7.0
231.0,1223.0,7.0
232.0,1538.0,2.0
239.0,423.0,7.0
248.0,818.0,4.0
234.0,1583.0,16.0
237.0,1554.0,2.0
236.0,1065.0,4.0
242.0,1078.0,4.0
240.0,1779.0,16.0
245.0,253.0,4.0
241.0,339.0,3.0
241.0,1597.0,16.0
235.0,127.0,6.0
249.0,1098.0,4.0
242.0,1527.0,16.0
246.0,301.0,7.0
240.0,72.0,12.0
244.0,514.0,3.0
246.0,899.0,3.0
243.0,1817.0,3.0
242.0,1385.0,3.0
251.0,1470.0,7.0
245.0,1221.0,7.0
249.0,1360.0,14.0
246.0,359.0,3.0
245.0,1203.0,12.0
252.0,157.0,6.0
250.0,194.0,8.0
246.0,880.0,3.0
246.0,989.0,12.0
247.0,1279.0,7.0
251.0,1544.0,3.0
261.0,1053.0,4.0
252.0,1150.0,4.0
256.0,868.0,4.0
248.0,1394.0,3.0
252.0,1962.0,3.0
256.0,1182.0,12.0
252.0,1576.0,11.0
253.0,231.0,14.0
255.0,417.0,7.0
266.0,800.0,4.0
261.0,1731.0,3.0
259.0,1425.0,7.0
257.0,1014.0,7.0
259.0,1522.0,6.0
255.0,1792.0,16.0
262.0,562.0,3.0
263.0,448.0,3.0
259.0,1251.0,14.0
266.0,136.0,16.0
262.0,213.0,7.0
263.0,1224.0,7.0
266.0,1413.0,7.0
258.0,1777.0,3.0
258.0,894.0,12.0
264.0,1678.0,7.0
267.0,1387.0,7.0
267.0,1400.0,7.0
269.0,503.0,16.0
264.0,1272.0,7.0
272.0,1506.0,7.0
266.0,253.0,12.0
268.0,314.0,7.0
267.0,750.0,3.0
265.0,1357.0,6.0
270.0,120.0,14.0
273.0,1460.0,8.0
268.0,190.0,3.0
274.0,285.0,3.0
270.0,152.0,8.0
275.0,904.0,12.0
271.0,1155.0,4.0
274.0,1177.0,7.0
275.0,1006.0,3.0
278.0,1023.0,4.0
275.0,167.0,8.0
279.0,737.0,12.0
280.0,346.0,3.0
278.0,871.0,2.0
280.0,33.0,3.0
287.0,638.0,3.0
273.0,1430.0,6.0
278.0,1441.0,6.0
280.0,245.0,7.0
289.0,1328.0,7.0
283.0,1357.0,7.0
283.0,114.0,12.0
282.0,371.0,7.0
280.0,441.0,3.0
284.0,787.0,4.0
294.0,1713.0,3.0
279.0,556.0,3.0
288.0,955.0,3.0
282.0,1034.0,4.0
286.0,1396.0,4.0
287.0,325.0,7.0
293.0,1085.0,4.0
289.0,1147.0,4.0
285.0,310.0,7.0
283.0,1052.0,4.0
281.0,1426.0,14.0
290.0,134.0,8.0
292.0,898.0,12.0
293.0,1539.0,4.0
291.0,1460.0,6.0
296.0,204.0,14.0
299.0,287.0,7.0
304.0,1427.0,14.0
297.0,1445.0,14.0
298.0,368.0,4.0
298.0,1225.0,7.0
300.0,1563.0,3.0
293.0,1843.0,6.0
305.0,347.0,4.0
296.0,866.0,3.0
304.0,1193.0,10.0
295.0,1409.0,6.0
297.0,249.0,7.0
297.0,1030.0,4.0
297.0,1048.0,4.0
302.0,1063.0,4.0
303.0,474.0,16.0
302.0,1486.0,12.0
299.0,122.0,12.0
301.0,1362.0,8.0
306.0,1392.0,14.0
314.0,1377.0,6.0
312.0,96.0,7.0
324.0,817.0,4.0
314.0,1349.0,2.0
309.0,78.0,7.0
307.0,1410.0,6.0
308.0,1515.0,7.0
306.0,1837.0,6.0
311.0,1853.0,12.0
306.0,635.0,3.0
307.0,1533.0,7.0
312.0,1301.0,12.0
315.0,1327.0,7.0
312.0,184.0,7.0
312.0,944.0,12.0
313.0,1632.0,1.0
313.0,1807.0,3.0
313.0,405.0,3.0
311.0,702.0,7.0
315.0,1050.0,16.0
315.0,1159.0,7.0
322.0,1554.0,3.0
314.0,153.0,14.0
320.0,333.0,3.0
326.0,453.0,3.0
323.0,672.0,3.0
323.0,721.0,8.0
322.0,1576.0,6.0
323.0,1474.0,3.0
327.0,1492.0,2.0
323.0,1508.0,12.0
324.0,120.0,14.0
323.0,1934.0,3.0
319.0,471.0,16.0
325.0,1071.0,12.0
327.0,1536.0,12.0
327.0,1649.0,16.0
331.0,1701.0,7.0
327.0,983.0,6.0
327.0,1402.0,4.0
326.0,992.0,6.0
338.0,1812.0,3.0
333.0,895.0,3.0
327.0,1850.0,12.0
334.0,1180.0,11.0
334.0,1428.0,7.0
342.0,854.0,4.0
335.0,1001.0,3.0
333.0,1039.0,3.0
331.0,1627.0,12.0
333.0,319.0,16.0
335.0,347.0,3.0
339.0,1387.0,7.0
334.0,139.0,7.0
340.0,1163.0,12.0
338.0,1334.0,6.0
344.0,1475.0,2.0
341.0,428.0,16.0
344.0,917.0,6.0
346.0,1068.0,7.0
341.0,1510.0,14.0
342.0,1551.0,8.0
344.0,771.0,7.0
340.0,326.0,3.0
345.0,1643.0,7.0
348.0,132.0,7.0
346.0,1567.0,3.0
346.0,1718.0,16.0
352.0,365.0,7.0
350.0,1692.0,16.0
351.0,343.0,3.0
353.0,1092.0,3.0
353.0,1538.0,7.0
366.0,156.0,11.0
358.0,413.0,16.0
357.0,1368.0,12.0
358.0,1291.0,6.0
358.0,1312.0,6.0
356.0,1505.0,6.0
355.0,1177.0,12.0
356.0,820.0,4.0
365.0,698.0,12.0
359.0,1158.0,12.0
362.0,1755.0,3.0
367.0,1048.0,3.0
371.0,191.0,4.0
364.0,1338.0,7.0
361.0,1591.0,6.0
362.0,1609.0,7.0
364.0,1629.0,8.0
363.0,1393.0,14.0
369.0,1560.0,4.0
363.0,1719.0,1.0
364.0,43.0,16.0
364.0,624.0,3.0
367.0,889.0,3.0
376.0,1414.0,7.0
368.0,382.0,12.0
368.0,349.0,3.0
370.0,251.0,4.0
372.0,1487.0,14.0
376.0,1685.0,12.0
366.0,266.0,4.0
381.0,487.0,16.0
376.0,1438.0,7.0
369.0,1463.0,11.0
387.0,1863.0,3.0
377.0,873.0,12.0
379.0,1091.0,12.0
373.0,1537.0,7.0
376.0,988.0,3.0
375.0,1306.0,16.0
374.0,1369.0,14.0
383.0,39.0,2.0
379.0,278.0,4.0
377.0,410.0,3.0
377.0,1166.0,6.0
376.0,1517.0,12.0
382.0,77.0,4.0
378.0,1286.0,8.0
381.0,1353.0,6.0
385.0,816.0,4.0
382.0,125.0,11.0
383.0,1075.0,12.0
383.0,1617.0,7.0
379.0,947.0,7.0
388.0,1337.0,6.0
392.0,1403.0,6.0
385.0,1717.0,12.0
385.0,1107.0,6.0
388.0,1182.0,7.0
388.0,1271.0,7.0
387.0,1463.0,14.0
387.0,259.0,4.0
385.0,1999.0,12.0
385.0,696.0,12.0
393.0,1378.0,6.0
391.0,1505.0,6.0
393.0,957.0,12.0
390.0,1033.0,6.0
389.0,1530.0,14.0
400.0,1890.0,2.0
395.0,369.0,14.0
391.0,980.0,3.0
391.0,1482.0,4.0
393.0,1598.0,14.0
391.0,542.0,3.0
394.0,1319.0,12.0
390.0,1543.0,8.0
396.0,1164.0,7.0
393.0,475.0,8.0
400.0,99.0,2.0
403.0,394.0,3.0
400.0,72.0,3.0
403.0,267.0,4.0
398.0,611.0,7.0
403.0,1818.0,12.0
405.0,34.0,16.0
403.0,481.0,16.0
401.0,1615.0,16.0
412.0,159.0,4.0
400.0,1071.0,12.0
409.0,682.0,12.0
405.0,1099.0,4.0
405.0,1542.0,7.0
404.0,1797.0,16.0
421.0,1441.0,9.0
407.0,1499.0,4.0
409.0,183.0,4.0
410.0,229.0,4.0
407.0,1176.0,16.0
406.0,1558.0,7.0
411.0,1003.0,3.0
415.0,1027.0,12.0
405.0,1267.0,3.0
417.0,208.0,4.0
410.0,1462.0,8.0
411.0,332.0,4.0
409.0,1330.0,16.0
411.0,1634.0,4.0
415.0,811.0,4.0
415.0,953.0,16.0
413.0,1403.0,7.0
414.0,1583.0,6.0
427.0,1858.0,12.0
415.0,613.0,8.0
411.0,966.0,6.0
412.0,1520.0,3.0
422.0,293.0,4.0
416.0,432.0,8.0
413.0,721.0,16.0
414.0,852.0,12.0
413.0,1288.0,6.0
415.0,1376.0,6.0
419.0,1482.0,6.0
416.0,1766.0,12.0
424.0,889.0,3.0
425.0,1814.0,3.0
422.0,1048.0,4.0
421.0,1536.0,6.0
420.0,1794.0,16.0
422.0,1097.0,4.0
417.0,1168.0,3.0
427.0,1599.0,16.0
422.0,1886.0,16.0
431.0,63.0,7.0
426.0,842.0,3.0
438.0,87.0,3.0
429.0,655.0,7.0
432.0,1514.0,6.0
433.0,1617.0,2.0
435.0,35.0,12.0
434.0,1368.0,12.0
429.0,236.0,4.0
435.0,938.0,3.0
429.0,1400.0,3.0
438.0,1430.0,6.0
440.0,175.0,4.0
431.0,818.0,3.0
430.0,1001.0,4.0
427.0,1467.0,3.0
442.0,1637.0,2.0
431.0,1575.0,3.0
436.0,1700.0,16.0
432.0,1761.0,12.0
437.0,439.0,7.0
431.0,750.0,6.0
444.0,1496.0,10.0
431.0,1585.0,8.0
437.0,2015.0,3.0
443.0,202.0,4.0
438.0,383.0,4.0
440.0,1350.0,7.0
451.0,328.0,4.0
442.0,357.0,4.0
439.0,1536.0,6.0
436.0,983.0,3.0
439.0,1336.0,6.0
441.0,247.0,4.0
444.0,455.0,7.0
444.0,851.0,3.0
445.0,1391.0,6.0
453.0,1424.0,6.0
449.0,741.0,7.0
439.0,751.0,12.0
447.0,1921.0,7.0
448.0,899.0,12.0
450.0,1594.0,7.0
453.0,152.0,4.0
451.0,1772.0,7.0
464.0,631.0,3.0
448.0,1455.0,2.0
467.0,1814.0,3.0
454.0,135.0,4.0
462.0,225.0,4.0
455.0,801.0,12.0
457.0,712.0,16.0
457.0,389.0,4.0
461.0,1300.0,3.0
455.0,1362.0,7.0
460.0,538.0,3.0
458.0,1020.0,8.0
460.0,1447.0,7.0
463.0,1467.0,7.0
450.0,1371.0,6.0
462.0,265.0,4.0
461.0,1351.0,8.0
459.0,1535.0,10.0
460.0,757.0,12.0
461.0,942.0,7.0
462.0,1387.0,7.0
466.0,1649.0,4.0
461.0,854.0,3.0
464.0,884.0,12.0
466.0,1007.0,7.0
459.0,1489.0,4.0
465.0,472.0,3.0
463.0,1691.0,13.0
465.0,188.0,4.0
467.0,823.0,12.0
468.0,41.0,12.0
467.0,359.0,4.0
466.0,736.0,4.0
464.0,612.0,3.0
461.0,126.0,4.0
469.0,1565.0,6.0
474.0,1625.0,2.0
484.0,561.0,3.0
467.0,900.0,8.0
477.0,619.0,3.0
467.0,1769.0,9.0
474.0,1133.0,3.0
477.0,1316.0,7.0
472.0,1581.0,6.0
476.0,1758.0,9.0
480.0,135.0,4.0
475.0,519.0,3.0
481.0,403.0,4.0
477.0,1550.0,8.0
479.0,1913.0,7.0
477.0,1105.0,12.0
475.0,1442.0,7.0
484.0,159.0,4.0
476.0,1382.0,4.0
477.0,1601.0,8.0
483.0,343.0,11.0
485.0,945.0,3.0
479.0,603.0,3.0
477.0,1349.0,3.0
480.0,1853.0,3.0
483.0,177.0,4.0
480.0,1687.0,12.0
478.0,1464.0,7.0
485.0,1637.0,4.0
487.0,84.0,14.0
490.0,260.0,4.0
487.0,367.0,11.0
490.0,1018.0,3.0
502.0,1433.0,7.0
488.0,1581.0,7.0
494.0,1406.0,4.0
489.0,234.0,4.0
489.0,547.0,3.0
491.0,667.0,3.0
489.0,1537.0,4.0
491.0,1372.0,6.0
491.0,689.0,3.0
493.0,1099.0,14.0
493.0,1606.0,16.0
496.0,518.0,3.0
493.0,1071.0,7.0
493.0,643.0,11.0
492.0,1309.0,4.0
502.0,1058.0,3.0
493.0,1755.0,13.0
506.0,603.0,3.0
496.0,1699.0,4.0
497.0,1719.0,3.0
495.0,1863.0,3.0
496.0,803.0,3.0
499.0,869.0,3.0
496.0,1683.0,11.0
502.0,479.0,3.0
497.0,1558.0,12.0
501.0,623.0,8.0
506.0,379.0,4.0
503.0,1194.0,3.0
518.0,1488.0,4.0
513.0,499.0,3.0
497.0,1515.0,4.0
505.0,424.0,4.0
499.0,1633.0,4.0
507.0,1850.0,3.0
507.0,973.0,11.0
501.0,1388.0,2.0
515.0,1997.0,1.0
502.0,77.0,3.0
508.0,727.0,3.0
507.0,393.0,4.0
501.0,816.0,3.0
510.0,1832.0,7.0
510.0,681.0,3.0
509.0,1581.0,12.0
517.0,1934.0,3.0
511.0,460.0,4.0
515.0,194.0,4.0
510.0,1375.0,8.0
511.0,644.0,11.0
513.0,950.0,7.0
519.0,1518.0,4.0
511.0,1551.0,12.0
514.0,1601.0,12.0
513.0,1626.0,12.0
524.0,412.0,4.0
519.0,1402.0,2.0
531.0,447.0,4.0
515.0,1740.0,7.0
518.0,663.0,7.0
516.0,862.0,14.0
526.0,1261.0,3.0
527.0,379.0,4.0
527.0,968.0,11.0
532.0,1340.0,4.0
526.0,1549.0,11.0
530.0,1729.0,7.0
528.0,31.0,4.0
534.0,649.0,12.0
535.0,1321.0,4.0
533.0,1386.0,12.0
532.0,1593.0,12.0
530.0,1845.0,7.0
535.0,674.0,12.0
535.0,1623.0,16.0
538.0,1832.0,3.0
537.0,1537.0,12.0
542.0,477.0,4.0
543.0,538.0,3.0
545.0,873.0,12.0
540.0,1055.0,3.0
540.0,1574.0,7.0
546.0,1706.0,7.0
545.0,2010.0,3.0
545.0,611.0,12.0
546.0,576.0,3.0
547.0,926.0,12.0
545.0,1725.0,7.0
546.0,394.0,4.0
547.0,1557.0,7.0
546.0,1679.0,11.0
548.0,1864.0,14.0
558.0,61.0,1.0
546.0,274.0,8.0
555.0,1100.0,3.0
560.0,1581.0,4.0
553.0,347.0,4.0
555.0,520.0,3.0
560.0,1368.0,4.0
548.0,1741.0,7.0
556.0,321.0,4.0
559.0,369.0,4.0
554.0,1648.0,7.0
553.0,667.0,12.0
558.0,1772.0,6.0
564.0,1397.0,4.0
560.0,1423.0,4.0
561.0,1535.0,6.0
552.0,1838.0,3.0
561.0,834.0,3.0
562.0,1328.0,4.0
560.0,1346.0,4.0
575.0,1298.0,4.0
566.0,563.0,3.0
570.0,1022.0,3.0
563.0,1553.0,16.0
560.0,1728.0,7.0
564.0,1749.0,6.0
570.0,1043.0,4.0
568.0,762.0,8.0
563.0,538.0,3.0
561.0,1842.0,3.0
571.0,958.0,3.0
566.0,587.0,11.0
570.0,918.0,12.0
564.0,1713.0,7.0
575.0,900.0,3.0
568.0,1619.0,12.0
568.0,100.0,14.0
575.0,661.0,3.0
575.0,548.0,2.0
573.0,822.0,3.0
572.0,1522.0,6.0
571.0,1687.0,4.0
571.0,1093.0,3.0
578.0,190.0,3.0
575.0,1154.0,7.0
581.0,1510.0,7.0
572.0,1657.0,4.0
574.0,354.0,4.0
576.0,1867.0,3.0
580.0,35.0,3.0
576.0,165.0,8.0
574.0,1766.0,6.0
581.0,1823.0,9.0
589.0,1389.0,4.0
578.0,247.0,16.0
580.0,1784.0,8.0
581.0,1460.0,6.0
586.0,61.0,16.0
581.0,600.0,11.0
579.0,533.0,3.0
581.0,1139.0,1.0
591.0,1316.0,4.0
582.0,1972.0,4.0
586.0,623.0,1.0
587.0,1643.0,4.0
585.0,757.0,6.0
587.0,1529.0,6.0
589.0,1730.0,4.0
585.0,570.0,3.0
585.0,1107.0,2.0
589.0,1611.0,16.0
595.0,1683.0,4.0
592.0,1710.0,4.0
592.0,1029.0,3.0
594.0,1089.0,3.0
593.0,472.0,3.0
594.0,699.0,3.0
595.0,1492.0,7.0
596.0,1769.0,4.0
594.0,1848.0,3.0
599.0,1964.0,3.0
600.0,927.0,4.0
602.0,1593.0,7.0
596.0,1868.0,3.0
595.0,1146.0,16.0
593.0,1159.0,7.0
606.0,276.0,16.0
606.0,592.0,3.0
613.0,856.0,3.0
601.0,143.0,16.0
604.0,1417.0,2.0
599.0,1817.0,16.0
601.0,612.0,14.0
602.0,683.0,3.0
597.0,1454.0,6.0
603.0,234.0,12.0
604.0,1117.0,4.0
603.0,1793.0,4.0
603.0,388.0,16.0
601.0,1507.0,7.0
608.0,966.0,6.0
605.0,1522.0,11.0
606.0,1539.0,11.0
614.0,1840.0,16.0
611.0,1434.0,2.0
611.0,1292.0,4.0
614.0,1727.0,4.0
614.0,1756.0,4.0
616.0,1669.0,4.0
614.0,524.0,16.0
607.0,1024.0,3.0
611.0,1649.0,4.0
613.0,1463.0,12.0
624.0,1637.0,4.0
623.0,327.0,14.0
612.0,1084.0,4.0
612.0,1387.0,6.0
625.0,1805.0,4.0
621.0,1915.0,3.0
622.0,352.0,12.0
616.0,750.0,12.0
616.0,917.0,4.0
621.0,986.0,14.0
629.0,1157.0,12.0
614.0,1786.0,4.0
622.0,1953.0,12.0
627.0,228.0,3.0
622.0,1310.0,4.0
617.0,1972.0,2.0
624.0,1774.0,4.0
623.0,72.0,13.0
619.0,264.0,16.0
621.0,1532.0,11.0
619.0,679.0,2.0
622.0,1105.0,3.0
620.0,1406.0,3.0
631.0,1688.0,4.0
626.0,760.0,12.0
626.0,1125.0,12.0
625.0,1443.0,2.0
628.0,1041.0,8.0
631.0,1287.0,4.0
628.0,1418.0,4.0
631.0,651.0,3.0
634.0,1711.0,4.0
630.0,1213.0,8.0
635.0,1386.0,11.0
629.0,1845.0,1.0
634.0,382.0,7.0
632.0,1562.0,11.0
632.0,1588.0,4.0
633.0,1971.0,2.0
639.0,41.0,3.0
633.0,1026.0,7.0
635.0,1750.0,4.0
644.0,1472.0,4.0
641.0,512.0,3.0
641.0,1423.0,7.0
646.0,872.0,3.0
642.0,733.0,7.0
642.0,982.0,12.0
638.0,84.0,3.0
640.0,1951.0,16.0
651.0,1619.0,4.0
640.0,1921.0,3.0
643.0,1520.0,4.0
646.0,1879.0,7.0
637.0,1778.0,12.0
643.0,1820.0,4.0
654.0,1781.0,4.0
646.0,946.0,3.0
644.0,1036.0,16.0
648.0,1256.0,3.0
652.0,1597.0,4.0
653.0,1647.0,4.0
652.0,1695.0,4.0
649.0,1738.0,4.0
651.0,1102.0,11.0
655.0,1801.0,4.0
661.0,928.0,4.0
653.0,1432.0,7.0
652.0,89.0,3.0
655.0,1760.0,4.0
656.0,1962.0,2.0
657.0,1980.0,12.0
660.0,1459.0,3.0
660.0,1045.0,12.0
659.0,1827.0,4.0
652.0,1944.0,3.0
663.0,811.0,3.0
661.0,955.0,3.0
660.0,1285.0,11.0
664.0,393.0,3.0
663.0,1581.0,4.0
664.0,354.0,3.0
670.0,1537.0,3.0
666.0,1714.0,4.0
676.0,1867.0,3.0
658.0,725.0,3.0
663.0,202.0,12.0
666.0,1027.0,12.0
666.0,1419.0,2.0
667.0,1674.0,4.0
666.0,1367.0,7.0
668.0,164.0,16.0
668.0,316.0,3.0
660.0,1946.0,2.0
667.0,41.0,12.0
678.0,1732.0,4.0
669.0,1311.0,12.0
671.0,1402.0,2.0
672.0,1637.0,4.0
670.0,1474.0,3.0
667.0,1097.0,15.0
680.0,1758.0,4.0
671.0,1941.0,12.0
676.0,431.0,7.0
681.0,1568.0,4.0
679.0,853.0,3.0
678.0,1350.0,7.0
681.0,1693.0,4.0
675.0,1961.0,12.0
679.0,1512.0,11.0
676.0,1805.0,4.0
676.0,1613.0,4.0
681.0,373.0,12.0
679.0,1375.0,7.0
683.0,213.0,12.0
679.0,959.0,3.0
675.0,1598.0,4.0
686.0,536.0,3.0
681.0,807.0,3.0
682.0,1981.0,4.0
683.0,1022.0,14.0
683.0,1885.0,3.0
691.0,393.0,3.0
694.0,1665.0,4.0
683.0,1790.0,4.0
689.0,1398.0,12.0
695.0,1490.0,3.0
690.0,1597.0,4.0
695.0,1780.0,4.0
692.0,1503.0,3.0
686.0,1826.0,4.0
692.0,1422.0,2.0
694.0,1620.0,4.0
690.0,1634.0,4.0
690.0,1745.0,4.0
701.0,1814.0,4.0
694.0,1836.0,4.0
701.0,1959.0,12.0
690.0,503.0,14.0
691.0,1996.0,3.0
698.0,525.0,7.0
694.0,758.0,7.0
694.0,1371.0,12.0
704.0,1725.0,4.0
700.0,1073.0,12.0
693.0,1796.0,4.0
699.0,364.0,12.0
699.0,860.0,3.0
699.0,1050.0,1.0
702.0,1562.0,4.0
700.0,1980.0,3.0
701.0,1436.0,4.0
705.0,1889.0,3.0
711.0,1699.0,4.0
700.0,1388.0,12.0
703.0,511.0,7.0
712.0,270.0,3.0
714.0,296.0,3.0
707.0,1751.0,4.0
708.0,1416.0,3.0
706.0,1378.0,12.0
707.0,1591.0,4.0
718.0,1238.0,3.0
716.0,31.0,3.0
715.0,522.0,7.0
709.0,1393.0,12.0
715.0,1557.0,4.0
715.0,1787.0,4.0
717.0,1283.0,16.0
717.0,1675.0,4.0
726.0,655.0,3.0
716.0,1046.0,16.0
724.0,385.0,4.0
719.0,1489.0,11.0
722.0,1957.0,12.0
716.0,201.0,12.0
726.0,1600.0,4.0
721.0,1067.0,6.0
722.0,1529.0,6.0
734.0,1635.0,4.0
727.0,1746.0,4.0
722.0,1017.0,3.0
730.0,1773.0,4.0
721.0,1883.0,3.0
728.0,1907.0,12.0
724.0,642.0,3.0
727.0,1197.0,3.0
723.0,1584.0,4.0
725.0,787.0,7.0
737.0,1552.0,4.0
726.0,1212.0,3.0
735.0,1661.0,4.0
740.0,492.0,16.0
733.0,1574.0,4.0
734.0,308.0,3.0
735.0,700.0,12.0
739.0,427.0,3.0
732.0,775.0,7.0
739.0,1726.0,4.0
741.0,129.0,3.0
743.0,326.0,3.0
733.0,522.0,11.0
737.0,1086.0,3.0
734.0,1279.0,1.0
747.0,561.0,3.0
732.0,1411.0,16.0
744.0,475.0,16.0
736.0,931.0,7.0
738.0,1369.0,3.0
743.0,375.0,4.0
753.0,948.0,12.0
738.0,786.0,7.0
744.0,741.0,4.0
742.0,754.0,4.0
746.0,1498.0,3.0
745.0,1765.0,4.0
746.0,1798.0,4.0
742.0,1969.0,4.0
747.0,1072.0,3.0
746.0,1903.0,3.0
743.0,690.0,1.0
750.0,349.0,3.0
751.0,537.0,11.0
749.0,1176.0,3.0
752.0,1589.0,4.0
753.0,385.0,3.0
759.0,1354.0,12.0
753.0,1574.0,4.0
755.0,208.0,3.0
753.0,929.0,7.0
768.0,1679.0,4.0
759.0,1759.0,4.0
