row,column,celltype
509.0,760.0,4.0
496.0,985.0,4.0
497.0,164.0,4.0
494.0,1063.0,4.0
502.0,1207.0,4.0
502.0,646.0,4.0
505.0,1281.0,4.0
501.0,1766.0,3.0
502.0,1029.0,4.0
501.0,1390.0,4.0
499.0,1313.0,4.0
502.0,1357.0,4.0
499.0,185.0,4.0
501.0,1114.0,4.0
508.0,206.0,4.0
519.0,380.0,4.0
512.0,965.0,4.0
510.0,1094.0,4.0
510.0,1444.0,4.0
512.0,491.0,4.0
497.0,824.0,4.0
499.0,1696.0,4.0
501.0,1836.0,4.0
503.0,1048.0,4.0
501.0,439.0,4.0
505.0,943.0,4.0
502.0,1004.0,4.0
515.0,281.0,4.0
506.0,1679.0,4.0
506.0,1335.0,4.0
503.0,1486.0,4.0
517.0,459.0,4.0
508.0,905.0,4.0
515.0,1418.0,4.0
503.0,1892.0,3.0
518.0,129.0,4.0
511.0,1165.0,15.0
512.0,1506.0,4.0
510.0,862.0,4.0
512.0,884.0,4.0
518.0,927.0,4.0
521.0,256.0,4.0
522.0,623.0,4.0
517.0,806.0,4.0
516.0,1891.0,16.0
509.0,1916.0,16.0
516.0,1534.0,4.0
516.0,1857.0,12.0
523.0,431.0,4.0
520.0,661.0,4.0
517.0,1133.0,4.0
512.0,1185.0,4.0
520.0,150.0,4.0
530.0,175.0,4.0
512.0,442.0,4.0
529.0,525.0,4.0
522.0,724.0,4.0
522.0,322.0,4.0
519.0,1469.0,4.0
521.0,412.0,4.0
524.0,1010.0,4.0
526.0,1063.0,4.0
524.0,1615.0,4.0
518.0,1322.0,4.0
533.0,592.0,4.0
524.0,1152.0,4.0
521.0,1659.0,4.0
526.0,1347.0,4.0
540.0,33.0,4.0
523.0,1225.0,4.0
532.0,1376.0,4.0
523.0,1559.0,4.0
522.0,1028.0,4.0
527.0,1934.0,16.0
529.0,219.0,4.0
527.0,1043.0,4.0
532.0,1085.0,4.0
522.0,1208.0,4.0
524.0,1261.0,4.0
530.0,840.0,4.0
534.0,874.0,4.0
530.0,1484.0,4.0
540.0,852.0,4.0
521.0,1391.0,4.0
530.0,1401.0,4.0
535.0,1679.0,4.0
530.0,1754.0,4.0
536.0,1298.0,4.0
534.0,1436.0,4.0
537.0,1974.0,14.0
550.0,559.0,4.0
542.0,959.0,4.0
533.0,1276.0,4.0
534.0,1455.0,4.0
540.0,299.0,4.0
535.0,669.0,4.0
540.0,1168.0,4.0
542.0,1193.0,4.0
533.0,1506.0,4.0
539.0,105.0,11.0
539.0,199.0,4.0
554.0,272.0,4.0
540.0,1143.0,4.0
540.0,1648.0,4.0
541.0,242.0,4.0
534.0,764.0,4.0
538.0,915.0,4.0
547.0,1125.0,4.0
536.0,1210.0,4.0
544.0,1543.0,4.0
543.0,939.0,4.0
545.0,1029.0,4.0
546.0,1238.0,4.0
549.0,354.0,4.0
552.0,407.0,4.0
550.0,785.0,4.0
539.0,1257.0,4.0
549.0,1411.0,4.0
549.0,123.0,4.0
544.0,1105.0,4.0
550.0,1221.0,4.0
542.0,1470.0,4.0
540.0,151.0,4.0
544.0,1519.0,4.0
547.0,698.0,4.0
557.0,890.0,4.0
547.0,1735.0,4.0
554.0,382.0,4.0
563.0,723.0,4.0
548.0,1359.0,4.0
549.0,1249.0,4.0
550.0,1271.0,4.0
549.0,1498.0,4.0
550.0,1767.0,4.0
549.0,1925.0,4.0
550.0,1791.0,4.0
545.0,622.0,4.0
560.0,759.0,4.0
549.0,656.0,15.0
550.0,211.0,4.0
559.0,1443.0,4.0
556.0,2014.0,12.0
554.0,1064.0,4.0
556.0,231.0,4.0
553.0,612.0,4.0
552.0,669.0,4.0
562.0,933.0,4.0
561.0,1862.0,4.0
557.0,1964.0,6.0
563.0,1093.0,4.0
561.0,1334.0,4.0
567.0,1893.0,4.0
562.0,477.0,4.0
557.0,1310.0,4.0
557.0,1712.0,4.0
568.0,1946.0,4.0
565.0,988.0,4.0
559.0,1153.0,4.0
555.0,1468.0,4.0
564.0,1484.0,4.0
564.0,142.0,4.0
561.0,598.0,4.0
563.0,1182.0,4.0
567.0,1289.0,4.0
563.0,582.0,4.0
577.0,683.0,4.0
560.0,1979.0,12.0
571.0,1919.0,4.0
571.0,208.0,4.0
569.0,804.0,4.0
572.0,1042.0,4.0
572.0,1211.0,4.0
565.0,1529.0,12.0
573.0,1650.0,4.0
569.0,1755.0,4.0
575.0,1011.0,4.0
577.0,1690.0,4.0
566.0,1362.0,4.0
566.0,1728.0,4.0
574.0,1244.0,4.0
572.0,642.0,9.0
568.0,1500.0,4.0
574.0,1787.0,4.0
575.0,1815.0,4.0
574.0,1462.0,4.0
577.0,1847.0,4.0
579.0,355.0,4.0
568.0,616.0,4.0
568.0,1384.0,4.0
575.0,322.0,4.0
570.0,960.0,4.0
578.0,247.0,15.0
583.0,744.0,4.0
582.0,1397.0,4.0
581.0,1420.0,4.0
582.0,849.0,4.0
596.0,121.0,4.0
576.0,390.0,4.0
581.0,457.0,4.0
573.0,831.0,4.0
573.0,1071.0,4.0
580.0,1319.0,4.0
593.0,163.0,4.0
581.0,870.0,4.0
576.0,1168.0,4.0
584.0,1263.0,4.0
573.0,1152.0,4.0
584.0,1377.0,4.0
581.0,1708.0,4.0
576.0,283.0,4.0
587.0,432.0,4.0
582.0,905.0,4.0
584.0,1733.0,4.0
591.0,298.0,4.0
573.0,594.0,4.0
579.0,605.0,4.0
577.0,780.0,4.0
591.0,543.0,4.0
588.0,1355.0,4.0
590.0,1907.0,4.0
587.0,586.0,4.0
587.0,815.0,4.0
583.0,1830.0,4.0
590.0,1971.0,4.0
592.0,972.0,4.0
594.0,1872.0,4.0
587.0,42.0,4.0
590.0,1140.0,4.0
594.0,1186.0,4.0
588.0,1442.0,4.0
600.0,942.0,4.0
589.0,1115.0,4.0
593.0,1228.0,4.0
589.0,1275.0,4.0
595.0,1495.0,12.0
592.0,2009.0,12.0
590.0,832.0,4.0
593.0,1069.0,4.0
588.0,1084.0,4.0
595.0,1293.0,4.0
596.0,370.0,4.0
599.0,639.0,4.0
598.0,1161.0,4.0
591.0,1476.0,4.0
591.0,1769.0,4.0
595.0,262.0,4.0
599.0,797.0,4.0
595.0,1461.0,4.0
591.0,280.0,4.0
596.0,399.0,4.0
601.0,912.0,4.0
603.0,1039.0,4.0
596.0,1748.0,4.0
596.0,777.0,4.0
593.0,1102.0,4.0
602.0,1609.0,4.0
593.0,1839.0,4.0
596.0,610.0,4.0
604.0,1333.0,4.0
597.0,1589.0,4.0
607.0,1092.0,4.0
605.0,1711.0,4.0
606.0,1945.0,4.0
601.0,1129.0,4.0
602.0,1008.0,4.0
609.0,524.0,4.0
605.0,720.0,4.0
605.0,1679.0,4.0
601.0,1825.0,4.0
601.0,1806.0,4.0
612.0,332.0,4.0
606.0,1390.0,4.0
609.0,1566.0,4.0
601.0,186.0,4.0
616.0,376.0,4.0
607.0,313.0,4.0
606.0,1767.0,4.0
609.0,1920.0,4.0
611.0,36.0,4.0
619.0,759.0,4.0
615.0,822.0,4.0
610.0,864.0,4.0
613.0,1114.0,4.0
614.0,141.0,4.0
611.0,1426.0,4.0
614.0,67.0,11.0
622.0,736.0,4.0
612.0,1256.0,4.0
622.0,1990.0,4.0
622.0,206.0,4.0
622.0,276.0,4.0
611.0,1357.0,4.0
613.0,1470.0,4.0
618.0,1794.0,4.0
608.0,1971.0,4.0
619.0,243.0,4.0
610.0,258.0,4.0
613.0,594.0,4.0
618.0,666.0,4.0
612.0,1634.0,4.0
613.0,471.0,4.0
612.0,183.0,4.0
624.0,845.0,4.0
622.0,1233.0,4.0
621.0,1663.0,4.0
614.0,430.0,4.0
631.0,1761.0,4.0
621.0,966.0,4.0
625.0,1450.0,4.0
620.0,1826.0,4.0
623.0,401.0,4.0
627.0,1030.0,4.0
617.0,447.0,4.0
630.0,1270.0,4.0
636.0,1849.0,4.0
625.0,1874.0,4.0
623.0,1899.0,4.0
619.0,50.0,4.0
623.0,696.0,4.0
625.0,1291.0,4.0
630.0,1549.0,4.0
621.0,1616.0,4.0
635.0,1954.0,4.0
624.0,548.0,4.0
623.0,909.0,4.0
630.0,1063.0,4.0
626.0,1716.0,4.0
635.0,466.0,4.0
628.0,892.0,4.0
627.0,1374.0,12.0
631.0,1527.0,4.0
630.0,993.0,4.0
628.0,1320.0,4.0
626.0,572.0,4.0
632.0,1142.0,4.0
631.0,1194.0,4.0
636.0,1345.0,4.0
633.0,1484.0,4.0
630.0,1628.0,4.0
627.0,1923.0,4.0
631.0,156.0,4.0
628.0,1165.0,4.0
635.0,1600.0,4.0
634.0,1506.0,4.0
632.0,441.0,4.0
641.0,499.0,4.0
636.0,524.0,4.0
637.0,648.0,4.0
632.0,805.0,4.0
633.0,1434.0,4.0
640.0,1643.0,4.0
644.0,297.0,4.0
643.0,781.0,4.0
635.0,1248.0,4.0
641.0,1679.0,4.0
635.0,1934.0,4.0
633.0,54.0,16.0
644.0,417.0,16.0
638.0,922.0,4.0
643.0,1006.0,4.0
636.0,1089.0,4.0
641.0,1565.0,4.0
638.0,564.0,4.0
639.0,716.0,4.0
640.0,340.0,4.0
647.0,674.0,4.0
637.0,36.0,4.0
638.0,382.0,4.0
651.0,1179.0,4.0
647.0,1703.0,4.0
645.0,1425.0,4.0
649.0,1742.0,4.0
640.0,239.0,4.0
650.0,971.0,4.0
644.0,1726.0,4.0
647.0,1810.0,4.0
640.0,1901.0,4.0
638.0,1664.0,4.0
645.0,694.0,4.0
647.0,864.0,4.0
645.0,1109.0,4.0
647.0,608.0,4.0
653.0,1077.0,4.0
645.0,1365.0,12.0
646.0,1395.0,4.0
655.0,484.0,4.0
658.0,800.0,4.0
646.0,821.0,4.0
654.0,1824.0,4.0
650.0,1918.0,4.0
651.0,539.0,4.0
650.0,761.0,4.0
645.0,1156.0,4.0
648.0,1286.0,4.0
647.0,163.0,4.0
651.0,1023.0,4.0
651.0,1456.0,4.0
654.0,1976.0,4.0
647.0,49.0,4.0
653.0,906.0,4.0
648.0,1620.0,4.0
660.0,1883.0,4.0
656.0,512.0,4.0
650.0,31.0,4.0
672.0,286.0,4.0
658.0,442.0,4.0
653.0,556.0,4.0
658.0,1659.0,4.0
663.0,1509.0,4.0
659.0,386.0,4.0
665.0,600.0,4.0
662.0,1151.0,4.0
664.0,143.0,4.0
661.0,1389.0,4.0
660.0,1471.0,4.0
665.0,1537.0,4.0
663.0,1793.0,4.0
660.0,1128.0,4.0
662.0,1318.0,4.0
663.0,1599.0,4.0
658.0,338.0,4.0
672.0,640.0,4.0
663.0,1058.0,4.0
662.0,1487.0,4.0
658.0,1684.0,4.0
669.0,256.0,4.0
670.0,716.0,4.0
659.0,1419.0,4.0
657.0,54.0,4.0
664.0,199.0,4.0
668.0,834.0,4.0
660.0,1632.0,4.0
661.0,325.0,4.0
658.0,1344.0,4.0
668.0,1718.0,4.0
667.0,1774.0,4.0
673.0,1923.0,4.0
665.0,1992.0,4.0
665.0,222.0,4.0
665.0,1104.0,4.0
666.0,1949.0,4.0
668.0,39.0,4.0
664.0,819.0,4.0
669.0,853.0,4.0
671.0,890.0,4.0
667.0,1357.0,4.0
673.0,1753.0,4.0
692.0,521.0,4.0
672.0,1375.0,4.0
671.0,874.0,4.0
670.0,1271.0,12.0
673.0,1289.0,4.0
665.0,1439.0,4.0
664.0,1618.0,4.0
670.0,1642.0,4.0
676.0,1848.0,4.0
681.0,100.0,11.0
678.0,2007.0,4.0
667.0,1014.0,4.0
680.0,1586.0,4.0
673.0,673.0,4.0
669.0,769.0,4.0
676.0,322.0,4.0
673.0,538.0,4.0
672.0,739.0,4.0
669.0,1673.0,4.0
678.0,56.0,4.0
672.0,561.0,4.0
674.0,1339.0,4.0
680.0,1460.0,4.0
671.0,906.0,4.0
680.0,991.0,4.0
677.0,1255.0,16.0
676.0,1696.0,4.0
679.0,1732.0,4.0
685.0,1797.0,4.0
682.0,937.0,4.0
681.0,1013.0,4.0
674.0,584.0,4.0
682.0,658.0,4.0
676.0,1420.0,4.0
678.0,695.0,4.0
686.0,1030.0,4.0
680.0,1623.0,4.0
679.0,1822.0,4.0
678.0,225.0,4.0
683.0,442.0,4.0
685.0,913.0,4.0
679.0,1479.0,4.0
678.0,162.0,4.0
679.0,1667.0,4.0
688.0,1870.0,4.0
679.0,193.0,4.0
679.0,766.0,4.0
683.0,1440.0,4.0
685.0,746.0,4.0
687.0,860.0,4.0
680.0,1325.0,4.0
699.0,1968.0,4.0
687.0,358.0,4.0
682.0,817.0,4.0
687.0,1948.0,4.0
691.0,578.0,4.0
693.0,1488.0,4.0
686.0,1655.0,4.0
701.0,408.0,4.0
692.0,803.0,4.0
694.0,1530.0,4.0
689.0,1772.0,4.0
697.0,150.0,4.0
688.0,310.0,4.0
698.0,548.0,4.0
692.0,1134.0,12.0
687.0,1353.0,4.0
693.0,598.0,4.0
695.0,1710.0,4.0
689.0,1609.0,4.0
703.0,1631.0,4.0
700.0,1813.0,4.0
702.0,1905.0,4.0
690.0,262.0,4.0
697.0,1316.0,4.0
692.0,1372.0,4.0
692.0,1552.0,4.0
691.0,1887.0,4.0
693.0,827.0,4.0
701.0,1205.0,12.0
691.0,1338.0,4.0
695.0,1420.0,4.0
697.0,334.0,4.0
701.0,895.0,4.0
699.0,972.0,4.0
705.0,194.0,4.0
694.0,730.0,4.0
702.0,173.0,4.0
697.0,690.0,4.0
694.0,1693.0,4.0
707.0,1853.0,4.0
700.0,216.0,4.0
704.0,1095.0,4.0
697.0,1670.0,4.0
698.0,1734.0,4.0
699.0,843.0,4.0
701.0,1295.0,4.0
711.0,129.0,4.0
710.0,379.0,4.0
697.0,1003.0,4.0
706.0,638.0,4.0
704.0,1161.0,12.0
702.0,1452.0,4.0
709.0,256.0,4.0
705.0,83.0,4.0
703.0,2008.0,4.0
701.0,276.0,4.0
711.0,1015.0,4.0
717.0,1277.0,4.0
706.0,1387.0,4.0
712.0,1986.0,4.0
705.0,230.0,4.0
705.0,990.0,4.0
708.0,1596.0,4.0
706.0,435.0,4.0
709.0,1761.0,4.0
716.0,34.0,4.0
718.0,872.0,4.0
711.0,1238.0,15.0
704.0,1349.0,4.0
707.0,310.0,4.0
705.0,858.0,4.0
715.0,490.0,4.0
712.0,1883.0,4.0
718.0,606.0,4.0
712.0,1497.0,4.0
711.0,1558.0,4.0
714.0,68.0,4.0
720.0,288.0,4.0
717.0,794.0,4.0
713.0,1114.0,3.0
717.0,1662.0,4.0
710.0,709.0,4.0
724.0,744.0,4.0
713.0,1739.0,4.0
719.0,1787.0,4.0
726.0,101.0,4.0
710.0,728.0,4.0
718.0,828.0,4.0
721.0,952.0,4.0
717.0,1575.0,4.0
714.0,758.0,4.0
719.0,931.0,4.0
714.0,1136.0,3.0
716.0,1362.0,4.0
718.0,1824.0,4.0
718.0,696.0,4.0
725.0,771.0,4.0
726.0,1075.0,4.0
718.0,1425.0,4.0
713.0,1708.0,4.0
725.0,326.0,4.0
722.0,1461.0,4.0
728.0,719.0,4.0
728.0,1038.0,4.0
723.0,1514.0,4.0
725.0,1693.0,4.0
719.0,656.0,4.0
720.0,231.0,4.0
722.0,853.0,4.0
730.0,890.0,4.0
721.0,1347.0,4.0
725.0,1922.0,4.0
725.0,2010.0,4.0
740.0,687.0,4.0
724.0,1636.0,4.0
727.0,1870.0,4.0
727.0,306.0,4.0
735.0,915.0,4.0
722.0,1295.0,4.0
732.0,1326.0,4.0
729.0,1387.0,4.0
724.0,1100.0,15.0
731.0,1550.0,4.0
734.0,1840.0,4.0
731.0,181.0,4.0
729.0,453.0,4.0
730.0,1306.0,4.0
727.0,521.0,4.0
730.0,1215.0,15.0
734.0,1413.0,4.0
727.0,243.0,4.0
733.0,1173.0,12.0
742.0,1255.0,4.0
731.0,266.0,4.0
728.0,1732.0,4.0
730.0,1938.0,4.0
735.0,415.0,4.0
735.0,1749.0,4.0
741.0,1996.0,4.0
743.0,645.0,4.0
731.0,1237.0,4.0
739.0,1713.0,4.0
734.0,75.0,4.0
738.0,987.0,4.0
737.0,1495.0,4.0
736.0,1529.0,4.0
741.0,1615.0,4.0
738.0,140.0,4.0
738.0,475.0,4.0
743.0,1189.0,4.0
734.0,1432.0,4.0
740.0,251.0,4.0
742.0,1770.0,4.0
741.0,1014.0,4.0
740.0,1351.0,4.0
740.0,1578.0,4.0
745.0,369.0,4.0
740.0,1819.0,4.0
750.0,626.0,4.0
750.0,768.0,4.0
737.0,794.0,4.0
755.0,844.0,4.0
746.0,1449.0,4.0
748.0,1649.0,4.0
741.0,825.0,4.0
743.0,1146.0,15.0
739.0,1667.0,4.0
743.0,605.0,4.0
758.0,1099.0,4.0
752.0,64.0,4.0
748.0,228.0,4.0
749.0,1373.0,4.0
752.0,158.0,4.0
756.0,735.0,4.0
750.0,939.0,4.0
744.0,958.0,4.0
750.0,1057.0,4.0
744.0,1682.0,4.0
748.0,329.0,4.0
749.0,1288.0,4.0
752.0,1507.0,4.0
752.0,1798.0,4.0
755.0,1119.0,4.0
746.0,1227.0,4.0
748.0,1736.0,4.0
763.0,1866.0,4.0
744.0,1933.0,4.0
757.0,1916.0,4.0
757.0,1948.0,4.0
754.0,391.0,4.0
749.0,1471.0,4.0
754.0,1165.0,4.0
752.0,1594.0,4.0
752.0,1700.0,4.0
762.0,1970.0,4.0
747.0,502.0,4.0
757.0,1212.0,4.0
753.0,1523.0,4.0
763.0,179.0,4.0
761.0,904.0,4.0
752.0,1001.0,4.0
755.0,1031.0,4.0
752.0,1080.0,4.0
748.0,1556.0,4.0
762.0,871.0,4.0
750.0,883.0,4.0
756.0,202.0,4.0
760.0,1403.0,4.0
763.0,1421.0,4.0
755.0,1541.0,4.0
769.0,807.0,4.0
767.0,255.0,4.0
763.0,707.0,4.0
758.0,494.0,4.0
762.0,1488.0,4.0
762.0,1757.0,4.0
765.0,973.0,4.0
769.0,1442.0,4.0
762.0,1686.0,4.0
761.0,925.0,4.0
767.0,1321.0,4.0
763.0,1585.0,4.0
757.0,1608.0,4.0
768.0,783.0,4.0
764.0,1565.0,4.0
761.0,1721.0,4.0
767.0,548.0,4.0
769.0,611.0,4.0
770.0,1361.0,4.0
768.0,1602.0,4.0
771.0,660.0,4.0
777.0,1145.0,4.0
765.0,1779.0,4.0
771.0,1893.0,4.0
771.0,288.0,12.0
763.0,1268.0,4.0
775.0,590.0,4.0
772.0,1045.0,4.0
770.0,1015.0,4.0
769.0,1385.0,4.0
770.0,1828.0,4.0
776.0,1074.0,4.0
766.0,1620.0,4.0
771.0,1735.0,4.0
773.0,476.0,4.0
767.0,889.0,4.0
776.0,1994.0,4.0
779.0,364.0,4.0
771.0,450.0,4.0
770.0,952.0,4.0
776.0,1470.0,4.0
770.0,1525.0,4.0
768.0,1647.0,4.0
778.0,538.0,4.0
779.0,1287.0,4.0
786.0,1348.0,4.0
773.0,1634.0,4.0
775.0,1700.0,4.0
778.0,723.0,4.0
773.0,938.0,4.0
774.0,234.0,4.0
786.0,634.0,4.0
775.0,1171.0,4.0
777.0,1253.0,4.0
783.0,108.0,4.0
775.0,1538.0,4.0
786.0,1812.0,4.0
775.0,225.0,4.0
775.0,495.0,4.0
782.0,1715.0,4.0
785.0,158.0,4.0
778.0,679.0,4.0
779.0,928.0,4.0
775.0,1223.0,4.0
778.0,1551.0,4.0
784.0,1669.0,4.0
781.0,987.0,4.0
780.0,858.0,4.0
778.0,1124.0,12.0
789.0,1193.0,4.0
784.0,1771.0,4.0
789.0,1793.0,4.0
782.0,333.0,4.0
786.0,1267.0,4.0
782.0,1751.0,4.0
786.0,1926.0,4.0
789.0,1595.0,4.0
782.0,1612.0,4.0
785.0,893.0,4.0
787.0,1490.0,4.0
795.0,1582.0,4.0
784.0,1876.0,4.0
786.0,271.0,4.0
790.0,1513.0,4.0
782.0,1567.0,4.0
792.0,1393.0,4.0
785.0,404.0,11.0
797.0,748.0,4.0
788.0,1236.0,4.0
800.0,1974.0,4.0
787.0,871.0,4.0
793.0,917.0,4.0
794.0,573.0,4.0
790.0,951.0,4.0
789.0,1410.0,4.0
788.0,1440.0,4.0
796.0,1685.0,4.0
792.0,774.0,4.0
788.0,1379.0,4.0
801.0,200.0,4.0
793.0,965.0,4.0
794.0,1533.0,4.0
795.0,819.0,4.0
793.0,74.0,4.0
792.0,492.0,4.0
791.0,1031.0,4.0
794.0,2003.0,4.0
796.0,618.0,4.0
795.0,1461.0,4.0
799.0,600.0,4.0
792.0,1046.0,4.0
800.0,1726.0,4.0
797.0,1423.0,4.0
805.0,1894.0,4.0
800.0,718.0,4.0
806.0,1319.0,4.0
800.0,1552.0,4.0
798.0,1763.0,4.0
810.0,854.0,4.0
805.0,934.0,4.0
801.0,1136.0,12.0
801.0,1566.0,4.0
803.0,1611.0,4.0
798.0,256.0,4.0
807.0,673.0,4.0
799.0,878.0,4.0
810.0,1631.0,4.0
807.0,1752.0,4.0
807.0,350.0,4.0
800.0,980.0,11.0
805.0,1020.0,4.0
806.0,1255.0,4.0
812.0,2008.0,4.0
808.0,509.0,4.0
808.0,1282.0,4.0
811.0,1780.0,4.0
810.0,269.0,4.0
802.0,696.0,4.0
802.0,1918.0,4.0
815.0,645.0,4.0
805.0,892.0,4.0
808.0,1078.0,4.0
805.0,1481.0,4.0
816.0,172.0,4.0
816.0,396.0,4.0
818.0,1036.0,4.0
806.0,1444.0,4.0
810.0,294.0,4.0
819.0,561.0,4.0
809.0,1498.0,4.0
823.0,48.0,4.0
811.0,1159.0,4.0
821.0,78.0,4.0
809.0,1654.0,4.0
811.0,1401.0,4.0
817.0,1524.0,4.0
821.0,228.0,4.0
815.0,953.0,4.0
817.0,1005.0,4.0
812.0,1426.0,4.0
815.0,330.0,4.0
812.0,818.0,4.0
814.0,875.0,4.0
820.0,1176.0,4.0
818.0,1926.0,4.0
817.0,1352.0,4.0
815.0,1821.0,4.0
824.0,708.0,4.0
821.0,620.0,4.0
815.0,981.0,11.0
815.0,1103.0,4.0
824.0,1543.0,4.0
822.0,540.0,4.0
813.0,594.0,4.0
818.0,1740.0,4.0
825.0,1569.0,4.0
825.0,1232.0,4.0
826.0,1904.0,4.0
821.0,1144.0,4.0
828.0,1374.0,4.0
825.0,1478.0,4.0
830.0,96.0,4.0
839.0,892.0,4.0
826.0,1051.0,4.0
830.0,1697.0,4.0
827.0,1507.0,4.0
829.0,1718.0,4.0
828.0,207.0,4.0
828.0,835.0,4.0
829.0,1087.0,4.0
830.0,1415.0,4.0
831.0,526.0,4.0
833.0,1658.0,4.0
829.0,1838.0,12.0
834.0,137.0,4.0
831.0,189.0,4.0
834.0,1205.0,4.0
827.0,1290.0,4.0
829.0,1331.0,4.0
832.0,1992.0,4.0
834.0,600.0,4.0
835.0,925.0,4.0
829.0,962.0,4.0
832.0,1115.0,4.0
826.0,1955.0,4.0
831.0,1267.0,4.0
827.0,1971.0,4.0
832.0,298.0,4.0
834.0,813.0,4.0
839.0,1585.0,4.0
828.0,355.0,15.0
844.0,858.0,4.0
830.0,1186.0,4.0
826.0,1310.0,4.0
839.0,271.0,8.0
834.0,768.0,4.0
840.0,1875.0,4.0
833.0,2012.0,4.0
838.0,978.0,4.0
836.0,1772.0,12.0
836.0,1819.0,2.0
840.0,678.0,4.0
844.0,1307.0,4.0
845.0,1679.0,4.0
836.0,1397.0,4.0
853.0,1013.0,4.0
847.0,1166.0,4.0
841.0,1431.0,4.0
839.0,1925.0,4.0
854.0,250.0,4.0
846.0,715.0,4.0
845.0,1243.0,4.0
842.0,358.0,16.0
847.0,384.0,15.0
855.0,993.0,4.0
844.0,1256.0,4.0
846.0,1062.0,4.0
844.0,1505.0,4.0
851.0,1909.0,4.0
848.0,1977.0,4.0
848.0,571.0,4.0
848.0,182.0,4.0
851.0,343.0,4.0
846.0,801.0,4.0
855.0,1034.0,4.0
854.0,1636.0,4.0
855.0,1931.0,4.0
848.0,112.0,4.0
852.0,620.0,4.0
851.0,157.0,4.0
858.0,224.0,4.0
859.0,587.0,4.0
853.0,1125.0,4.0
857.0,1217.0,4.0
855.0,550.0,4.0
855.0,1446.0,4.0
856.0,1550.0,4.0
858.0,1838.0,12.0
859.0,2006.0,4.0
855.0,1390.0,4.0
855.0,1522.0,4.0
853.0,775.0,4.0
857.0,1272.0,4.0
856.0,1894.0,4.0
858.0,1409.0,4.0
857.0,1808.0,3.0
860.0,1951.0,4.0
863.0,752.0,4.0
859.0,1711.0,4.0
859.0,524.0,4.0
859.0,651.0,4.0
854.0,1474.0,4.0
862.0,137.0,4.0
866.0,170.0,4.0
863.0,673.0,4.0
856.0,694.0,4.0
861.0,967.0,4.0
863.0,1076.0,4.0
865.0,1499.0,4.0
866.0,1573.0,4.0
870.0,63.0,4.0
867.0,728.0,4.0
868.0,810.0,4.0
868.0,903.0,4.0
863.0,1192.0,4.0
867.0,1294.0,4.0
864.0,1858.0,4.0
870.0,321.0,4.0
870.0,604.0,4.0
866.0,1054.0,4.0
869.0,1675.0,4.0
869.0,374.0,4.0
861.0,1881.0,4.0
874.0,91.0,4.0
866.0,1092.0,4.0
864.0,112.0,4.0
868.0,1150.0,4.0
869.0,1166.0,4.0
866.0,1314.0,4.0
873.0,1469.0,4.0
878.0,194.0,4.0
869.0,1239.0,4.0
874.0,1427.0,4.0
870.0,630.0,4.0
869.0,1107.0,4.0
874.0,954.0,4.0
874.0,1981.0,4.0
870.0,43.0,4.0
875.0,563.0,4.0
880.0,771.0,4.0
875.0,836.0,4.0
877.0,503.0,12.0
877.0,704.0,4.0
871.0,1378.0,4.0
875.0,1872.0,4.0
871.0,1444.0,4.0
881.0,982.0,4.0
878.0,685.0,4.0
870.0,1120.0,4.0
879.0,127.0,4.0
879.0,536.0,4.0
883.0,1129.0,4.0
877.0,1224.0,4.0
882.0,1187.0,12.0
881.0,1345.0,4.0
887.0,1409.0,4.0
874.0,1544.0,4.0
879.0,1588.0,4.0
885.0,1457.0,4.0
886.0,1697.0,4.0
890.0,1926.0,4.0
883.0,2004.0,4.0
884.0,358.0,4.0
878.0,788.0,4.0
893.0,854.0,4.0
883.0,1010.0,4.0
883.0,1253.0,4.0
886.0,1625.0,4.0
883.0,1724.0,4.0
880.0,1957.0,4.0
885.0,581.0,4.0
884.0,1554.0,4.0
889.0,1970.0,4.0
885.0,340.0,4.0
887.0,1084.0,4.0
877.0,1836.0,4.0
888.0,1526.0,4.0
893.0,929.0,4.0
888.0,1035.0,4.0
885.0,1282.0,4.0
887.0,1851.0,4.0
889.0,626.0,4.0
889.0,1306.0,4.0
890.0,1057.0,4.0
888.0,1566.0,4.0
891.0,1829.0,4.0
894.0,214.0,4.0
891.0,1105.0,4.0
893.0,1543.0,4.0
887.0,1773.0,4.0
888.0,169.0,4.0
891.0,648.0,4.0
887.0,1233.0,4.0
895.0,1267.0,4.0
894.0,1328.0,4.0
896.0,811.0,4.0
888.0,1161.0,4.0
894.0,1505.0,4.0
893.0,1652.0,4.0
889.0,551.0,4.0
892.0,1394.0,4.0
894.0,1785.0,4.0
894.0,107.0,4.0
896.0,141.0,4.0
895.0,1148.0,4.0
897.0,1579.0,4.0
897.0,601.0,4.0
891.0,984.0,4.0
898.0,1480.0,4.0
898.0,1811.0,4.0
897.0,1375.0,4.0
896.0,1429.0,4.0
896.0,1171.0,4.0
902.0,1445.0,4.0
900.0,1871.0,4.0
905.0,371.0,4.0
897.0,385.0,4.0
894.0,464.0,4.0
896.0,664.0,4.0
904.0,685.0,4.0
898.0,716.0,4.0
904.0,891.0,4.0
900.0,951.0,4.0
898.0,321.0,4.0
907.0,518.0,4.0
905.0,1223.0,4.0
899.0,788.0,4.0
898.0,1355.0,4.0
908.0,301.0,4.0
904.0,562.0,4.0
906.0,1795.0,4.0
905.0,255.0,12.0
904.0,537.0,11.0
898.0,1000.0,4.0
896.0,1250.0,4.0
