row,column,celltype
164.0,1338.0,4.0
160.0,1650.0,1.0
164.0,537.0,4.0
168.0,1312.0,4.0
166.0,1589.0,4.0
174.0,1740.0,4.0
164.0,1794.0,4.0
162.0,934.0,4.0
165.0,1246.0,4.0
175.0,1463.0,4.0
168.0,1658.0,4.0
169.0,1773.0,4.0
163.0,1008.0,4.0
163.0,1073.0,4.0
168.0,483.0,4.0
167.0,984.0,4.0
172.0,1036.0,4.0
171.0,1224.0,4.0
165.0,1698.0,4.0
173.0,1148.0,4.0
167.0,996.0,4.0
171.0,1629.0,4.0
171.0,971.0,4.0
181.0,1547.0,4.0
178.0,1089.0,4.0
175.0,1107.0,4.0
178.0,1424.0,4.0
175.0,1061.0,4.0
182.0,360.0,4.0
179.0,440.0,4.0
178.0,604.0,4.0
192.0,502.0,4.0
185.0,767.0,4.0
178.0,280.0,4.0
176.0,620.0,4.0
188.0,708.0,4.0
182.0,1509.0,4.0
185.0,465.0,4.0
188.0,799.0,4.0
177.0,1013.0,4.0
184.0,422.0,4.0
183.0,1238.0,4.0
178.0,1347.0,4.0
191.0,1878.0,4.0
181.0,846.0,4.0
193.0,1165.0,4.0
193.0,318.0,4.0
186.0,1400.0,4.0
186.0,1609.0,4.0
189.0,1807.0,4.0
190.0,627.0,4.0
190.0,683.0,4.0
189.0,1388.0,4.0
197.0,1319.0,4.0
197.0,1597.0,4.0
197.0,1660.0,4.0
187.0,172.0,4.0
195.0,972.0,4.0
195.0,1003.0,4.0
195.0,1285.0,4.0
194.0,1140.0,4.0
195.0,746.0,4.0
199.0,1914.0,4.0
197.0,346.0,4.0
196.0,868.0,4.0
201.0,1189.0,4.0
192.0,1855.0,4.0
198.0,392.0,4.0
195.0,545.0,4.0
192.0,1225.0,2.0
197.0,1823.0,4.0
204.0,1092.0,4.0
200.0,1458.0,4.0
199.0,81.0,4.0
208.0,188.0,4.0
202.0,1506.0,4.0
203.0,263.0,4.0
200.0,782.0,4.0
202.0,1236.0,4.0
203.0,1420.0,4.0
213.0,1781.0,4.0
208.0,1834.0,4.0
214.0,672.0,4.0
216.0,111.0,4.0
211.0,474.0,4.0
214.0,721.0,4.0
212.0,1248.0,4.0
203.0,1624.0,4.0
208.0,1857.0,4.0
210.0,287.0,4.0
215.0,630.0,4.0
215.0,987.0,4.0
213.0,550.0,4.0
213.0,608.0,4.0
222.0,1150.0,4.0
218.0,254.0,4.0
220.0,309.0,4.0
215.0,1015.0,4.0
219.0,1338.0,4.0
217.0,796.0,4.0
219.0,1812.0,4.0
221.0,769.0,4.0
215.0,1119.0,4.0
211.0,83.0,4.0
218.0,565.0,4.0
222.0,653.0,1.0
224.0,750.0,4.0
215.0,866.0,4.0
222.0,1621.0,4.0
223.0,502.0,4.0
232.0,1516.0,4.0
217.0,1677.0,4.0
226.0,230.0,4.0
226.0,431.0,4.0
218.0,1534.0,4.0
233.0,913.0,4.0
233.0,1076.0,4.0
224.0,270.0,4.0
230.0,1546.0,4.0
228.0,467.0,4.0
238.0,854.0,4.0
231.0,1862.0,4.0
238.0,172.0,4.0
234.0,287.0,1.0
237.0,1901.0,4.0
240.0,409.0,4.0
236.0,1276.0,4.0
228.0,1655.0,4.0
237.0,1719.0,4.0
235.0,348.0,4.0
231.0,1117.0,4.0
234.0,1247.0,4.0
232.0,1678.0,4.0
238.0,147.0,4.0
241.0,741.0,4.0
242.0,1218.0,4.0
233.0,1634.0,4.0
234.0,616.0,4.0
231.0,970.0,4.0
247.0,2009.0,4.0
244.0,329.0,4.0
236.0,1793.0,4.0
236.0,877.0,4.0
244.0,1574.0,4.0
235.0,891.0,4.0
237.0,1131.0,4.0
241.0,1369.0,4.0
246.0,1762.0,4.0
248.0,817.0,4.0
241.0,1454.0,4.0
240.0,1462.0,4.0
245.0,1803.0,4.0
243.0,119.0,4.0
249.0,219.0,4.0
246.0,1326.0,4.0
253.0,956.0,4.0
245.0,981.0,4.0
245.0,1167.0,4.0
249.0,56.0,12.0
253.0,1437.0,4.0
251.0,1028.0,4.0
247.0,1974.0,4.0
256.0,769.0,4.0
254.0,836.0,4.0
257.0,1247.0,4.0
260.0,1543.0,4.0
257.0,1618.0,4.0
262.0,1955.0,4.0
254.0,506.0,4.0
257.0,1135.0,12.0
261.0,88.0,4.0
258.0,576.0,4.0
262.0,1008.0,4.0
256.0,1177.0,4.0
266.0,1740.0,4.0
255.0,107.0,4.0
262.0,286.0,4.0
260.0,532.0,4.0
257.0,1117.0,12.0
258.0,1689.0,4.0
268.0,1592.0,4.0
263.0,1782.0,4.0
274.0,263.0,4.0
265.0,1991.0,4.0
268.0,1517.0,4.0
263.0,164.0,4.0
261.0,739.0,4.0
262.0,1197.0,4.0
271.0,129.0,4.0
272.0,441.0,4.0
269.0,640.0,4.0
273.0,1906.0,4.0
260.0,1979.0,4.0
265.0,1347.0,4.0
265.0,339.0,4.0
268.0,501.0,4.0
275.0,1376.0,4.0
275.0,1455.0,4.0
280.0,1867.0,4.0
266.0,2016.0,4.0
269.0,1284.0,4.0
277.0,1820.0,4.0
270.0,1844.0,4.0
277.0,1220.0,4.0
279.0,1641.0,4.0
269.0,51.0,4.0
278.0,489.0,4.0
278.0,951.0,4.0
275.0,1970.0,4.0
274.0,523.0,4.0
288.0,325.0,4.0
281.0,624.0,4.0
281.0,416.0,4.0
283.0,721.0,12.0
287.0,1303.0,4.0
281.0,1337.0,4.0
278.0,1685.0,4.0
279.0,343.0,4.0
284.0,206.0,4.0
281.0,1029.0,4.0
283.0,1044.0,4.0
279.0,231.0,4.0
287.0,71.0,4.0
290.0,540.0,4.0
286.0,1780.0,4.0
287.0,876.0,4.0
296.0,1701.0,12.0
290.0,1174.0,4.0
287.0,512.0,4.0
286.0,863.0,4.0
292.0,474.0,4.0
287.0,1012.0,4.0
291.0,1532.0,4.0
298.0,841.0,4.0
293.0,1672.0,4.0
295.0,1944.0,4.0
296.0,963.0,4.0
297.0,1323.0,4.0
295.0,1740.0,4.0
288.0,1967.0,4.0
302.0,1489.0,4.0
305.0,396.0,4.0
304.0,257.0,4.0
298.0,908.0,4.0
299.0,1617.0,4.0
303.0,2005.0,4.0
303.0,52.0,4.0
299.0,450.0,4.0
297.0,1050.0,4.0
305.0,1655.0,4.0
295.0,555.0,4.0
301.0,1247.0,4.0
300.0,1372.0,4.0
297.0,94.0,4.0
306.0,416.0,4.0
300.0,1030.0,4.0
304.0,986.0,4.0
307.0,34.0,4.0
303.0,354.0,4.0
302.0,1797.0,4.0
302.0,489.0,4.0
300.0,797.0,4.0
303.0,1112.0,12.0
304.0,1406.0,4.0
302.0,1191.0,4.0
312.0,1463.0,4.0
309.0,1917.0,4.0
305.0,1962.0,4.0
312.0,192.0,11.0
303.0,301.0,1.0
312.0,499.0,4.0
308.0,772.0,4.0
313.0,1208.0,4.0
309.0,1387.0,4.0
306.0,73.0,4.0
310.0,113.0,4.0
307.0,1425.0,4.0
311.0,898.0,4.0
318.0,440.0,4.0
312.0,1306.0,12.0
312.0,1268.0,1.0
316.0,1743.0,4.0
314.0,1878.0,4.0
321.0,375.0,4.0
318.0,855.0,4.0
325.0,722.0,4.0
327.0,941.0,4.0
326.0,1229.0,4.0
324.0,1570.0,4.0
322.0,1789.0,4.0
329.0,86.0,4.0
321.0,135.0,4.0
324.0,1129.0,4.0
323.0,1182.0,4.0
318.0,1252.0,4.0
326.0,1039.0,4.0
325.0,1281.0,4.0
319.0,1417.0,4.0
318.0,1804.0,4.0
334.0,1167.0,4.0
326.0,760.0,4.0
328.0,64.0,4.0
331.0,244.0,4.0
330.0,513.0,4.0
330.0,782.0,4.0
331.0,807.0,4.0
322.0,892.0,4.0
326.0,996.0,4.0
329.0,1656.0,4.0
326.0,48.0,4.0
334.0,1407.0,4.0
332.0,1450.0,4.0
328.0,1765.0,15.0
337.0,1940.0,4.0
338.0,663.0,4.0
338.0,1509.0,4.0
329.0,1915.0,4.0
336.0,112.0,4.0
338.0,419.0,4.0
337.0,1146.0,4.0
342.0,185.0,4.0
337.0,1271.0,4.0
341.0,708.0,4.0
336.0,856.0,4.0
343.0,1200.0,4.0
339.0,686.0,4.0
340.0,1484.0,4.0
346.0,1070.0,4.0
348.0,1103.0,4.0
346.0,1299.0,4.0
346.0,564.0,4.0
345.0,895.0,4.0
348.0,923.0,4.0
352.0,977.0,4.0
349.0,1992.0,4.0
347.0,1738.0,4.0
346.0,455.0,4.0
350.0,1467.0,4.0
356.0,212.0,4.0
354.0,1387.0,4.0
360.0,1926.0,4.0
357.0,1130.0,4.0
350.0,862.0,4.0
364.0,508.0,4.0
355.0,906.0,12.0
362.0,1802.0,4.0
356.0,629.0,4.0
351.0,1618.0,4.0
354.0,1866.0,4.0
359.0,1679.0,4.0
364.0,1756.0,4.0
355.0,79.0,4.0
358.0,1011.0,4.0
356.0,1330.0,12.0
356.0,1887.0,4.0
356.0,35.0,4.0
363.0,1582.0,4.0
366.0,1827.0,4.0
359.0,1180.0,4.0
355.0,1450.0,4.0
354.0,1151.0,4.0
368.0,1423.0,4.0
369.0,248.0,4.0
363.0,304.0,4.0
363.0,411.0,4.0
367.0,1266.0,4.0
362.0,702.0,4.0
362.0,846.0,4.0
372.0,1160.0,4.0
367.0,1353.0,4.0
366.0,1477.0,4.0
370.0,182.0,4.0
365.0,1632.0,4.0
377.0,826.0,4.0
376.0,1210.0,4.0
370.0,1311.0,12.0
370.0,34.0,4.0
376.0,91.0,4.0
376.0,156.0,4.0
366.0,722.0,4.0
380.0,1695.0,4.0
371.0,731.0,4.0
377.0,130.0,12.0
373.0,1326.0,12.0
374.0,1721.0,4.0
370.0,1861.0,4.0
373.0,1883.0,4.0
378.0,470.0,4.0
376.0,969.0,4.0
380.0,902.0,4.0
376.0,1100.0,4.0
372.0,623.0,4.0
378.0,1003.0,4.0
379.0,1251.0,12.0
381.0,591.0,4.0
383.0,861.0,4.0
386.0,690.0,4.0
388.0,1495.0,4.0
381.0,207.0,4.0
385.0,1387.0,4.0
382.0,1606.0,4.0
386.0,1965.0,4.0
379.0,338.0,4.0
390.0,1055.0,4.0
379.0,1625.0,4.0
380.0,720.0,4.0
384.0,946.0,1.0
394.0,64.0,4.0
394.0,448.0,4.0
394.0,638.0,4.0
393.0,1183.0,4.0
384.0,1943.0,4.0
392.0,1657.0,4.0
385.0,424.0,4.0
397.0,713.0,4.0
392.0,736.0,4.0
386.0,1141.0,4.0
398.0,1286.0,4.0
389.0,1314.0,4.0
389.0,2007.0,4.0
385.0,411.0,4.0
403.0,1568.0,4.0
394.0,1829.0,4.0
390.0,487.0,4.0
398.0,514.0,4.0
405.0,838.0,4.0
393.0,918.0,4.0
392.0,1106.0,4.0
393.0,1767.0,4.0
403.0,1339.0,4.0
395.0,1750.0,4.0
391.0,937.0,4.0
398.0,1422.0,4.0
401.0,395.0,4.0
404.0,244.0,4.0
401.0,139.0,4.0
397.0,420.0,4.0
397.0,1248.0,12.0
406.0,1461.0,4.0
400.0,1210.0,4.0
402.0,478.0,4.0
403.0,493.0,4.0
394.0,1401.0,4.0
399.0,1946.0,4.0
410.0,763.0,4.0
403.0,812.0,4.0
409.0,934.0,4.0
409.0,1516.0,4.0
409.0,1631.0,4.0
411.0,1894.0,4.0
406.0,590.0,4.0
416.0,1138.0,4.0
409.0,658.0,4.0
409.0,1395.0,4.0
410.0,122.0,4.0
413.0,262.0,4.0
409.0,885.0,4.0
419.0,904.0,4.0
415.0,972.0,4.0
422.0,54.0,4.0
420.0,1309.0,4.0
412.0,1413.0,4.0
419.0,1721.0,4.0
417.0,1071.0,4.0
419.0,623.0,4.0
421.0,732.0,4.0
417.0,1175.0,4.0
426.0,33.0,4.0
429.0,296.0,4.0
417.0,459.0,4.0
421.0,1051.0,4.0
416.0,1209.0,4.0
425.0,1797.0,4.0
420.0,1120.0,12.0
420.0,1361.0,4.0
423.0,1937.0,4.0
422.0,865.0,4.0
430.0,153.0,4.0
420.0,1659.0,4.0
434.0,1970.0,4.0
430.0,1447.0,4.0
441.0,1488.0,4.0
420.0,392.0,4.0
429.0,486.0,4.0
432.0,1422.0,4.0
430.0,220.0,4.0
429.0,505.0,4.0
435.0,986.0,4.0
435.0,1195.0,4.0
432.0,1568.0,4.0
432.0,317.0,4.0
435.0,1467.0,4.0
432.0,640.0,4.0
435.0,1676.0,4.0
433.0,1083.0,4.0
435.0,1652.0,4.0
429.0,390.0,4.0
440.0,184.0,4.0
430.0,855.0,4.0
443.0,1776.0,4.0
435.0,1888.0,4.0
436.0,116.0,4.0
442.0,92.0,4.0
444.0,605.0,4.0
440.0,888.0,4.0
445.0,1850.0,4.0
450.0,714.0,4.0
436.0,1369.0,4.0
445.0,449.0,4.0
438.0,919.0,4.0
442.0,1917.0,4.0
438.0,1593.0,4.0
444.0,2000.0,4.0
443.0,967.0,4.0
445.0,1318.0,4.0
445.0,760.0,4.0
445.0,239.0,4.0
451.0,389.0,4.0
446.0,863.0,4.0
442.0,1049.0,4.0
455.0,1021.0,4.0
452.0,1944.0,4.0
449.0,133.0,4.0
454.0,1217.0,4.0
451.0,1247.0,4.0
450.0,1383.0,4.0
452.0,274.0,4.0
449.0,517.0,4.0
453.0,1868.0,4.0
448.0,483.0,1.0
450.0,813.0,4.0
452.0,783.0,4.0
457.0,333.0,4.0
454.0,1399.0,4.0
458.0,1689.0,4.0
453.0,1803.0,4.0
453.0,1647.0,1.0
462.0,1826.0,4.0
459.0,686.0,4.0
460.0,840.0,4.0
467.0,113.0,4.0
462.0,497.0,4.0
462.0,620.0,4.0
464.0,431.0,4.0
458.0,971.0,4.0
460.0,1294.0,1.0
463.0,1343.0,4.0
466.0,1917.0,4.0
461.0,1967.0,4.0
462.0,237.0,4.0
465.0,772.0,4.0
463.0,1107.0,4.0
467.0,2000.0,4.0
467.0,480.0,4.0
469.0,1063.0,4.0
470.0,1093.0,4.0
465.0,446.0,4.0
470.0,1438.0,4.0
463.0,1891.0,4.0
473.0,138.0,4.0
476.0,161.0,4.0
472.0,1119.0,4.0
475.0,569.0,4.0
477.0,1596.0,4.0
467.0,55.0,1.0
478.0,201.0,4.0
473.0,261.0,4.0
478.0,413.0,4.0
484.0,35.0,4.0
476.0,352.0,4.0
470.0,1262.0,4.0
470.0,1497.0,4.0
472.0,1510.0,4.0
475.0,522.0,4.0
481.0,1003.0,4.0
470.0,1249.0,4.0
473.0,1302.0,1.0
476.0,1740.0,4.0
483.0,1385.0,4.0
484.0,225.0,4.0
477.0,787.0,4.0
479.0,926.0,4.0
481.0,388.0,4.0
480.0,875.0,4.0
483.0,964.0,4.0
478.0,1358.0,4.0
486.0,1618.0,4.0
489.0,1451.0,4.0
483.0,692.0,4.0
481.0,983.0,4.0
487.0,1489.0,4.0
480.0,1889.0,4.0
477.0,2016.0,4.0
484.0,610.0,4.0
489.0,1240.0,4.0
490.0,1837.0,4.0
480.0,301.0,4.0
491.0,552.0,4.0
493.0,1047.0,4.0
490.0,1649.0,4.0
488.0,491.0,4.0
488.0,1866.0,4.0
483.0,1963.0,4.0
482.0,1268.0,4.0
493.0,95.0,4.0
485.0,1156.0,4.0
491.0,1297.0,4.0
491.0,1182.0,4.0
493.0,1075.0,12.0
499.0,1169.0,4.0
495.0,1341.0,4.0
491.0,1816.0,4.0
494.0,820.0,4.0
493.0,757.0,4.0
503.0,1755.0,12.0
498.0,356.0,4.0
501.0,629.0,4.0
500.0,829.0,4.0
503.0,902.0,4.0
501.0,1011.0,4.0
509.0,1279.0,4.0
498.0,1706.0,4.0
509.0,476.0,4.0
510.0,131.0,4.0
504.0,1774.0,4.0
507.0,2010.0,4.0
506.0,610.0,4.0
506.0,700.0,4.0
509.0,790.0,4.0
508.0,184.0,4.0
511.0,268.0,4.0
504.0,377.0,4.0
507.0,1464.0,4.0
504.0,314.0,4.0
510.0,849.0,4.0
511.0,1253.0,4.0
506.0,1869.0,4.0
514.0,1140.0,4.0
516.0,1619.0,4.0
511.0,1931.0,12.0
513.0,435.0,4.0
512.0,512.0,4.0
521.0,79.0,4.0
515.0,345.0,4.0
512.0,538.0,4.0
520.0,933.0,4.0
513.0,1074.0,16.0
515.0,1656.0,4.0
511.0,1847.0,4.0
513.0,1385.0,4.0
518.0,1555.0,12.0
514.0,157.0,12.0
524.0,252.0,4.0
514.0,1827.0,4.0
517.0,954.0,4.0
525.0,1696.0,4.0
521.0,1994.0,4.0
518.0,382.0,4.0
524.0,455.0,4.0
516.0,1577.0,4.0
515.0,1785.0,4.0
533.0,1038.0,4.0
522.0,33.0,4.0
524.0,206.0,4.0
523.0,685.0,4.0
528.0,1226.0,4.0
529.0,755.0,4.0
535.0,1518.0,4.0
535.0,302.0,4.0
535.0,590.0,4.0
530.0,1379.0,4.0
533.0,333.0,4.0
529.0,866.0,4.0
530.0,1290.0,4.0
532.0,1585.0,4.0
532.0,1946.0,4.0
531.0,897.0,4.0
530.0,1632.0,4.0
536.0,1673.0,4.0
537.0,780.0,4.0
528.0,1837.0,4.0
530.0,543.0,4.0
530.0,1789.0,4.0
525.0,2014.0,4.0
529.0,1254.0,4.0
538.0,1925.0,4.0
539.0,419.0,4.0
538.0,1648.0,4.0
538.0,2009.0,4.0
533.0,999.0,4.0
542.0,1736.0,4.0
535.0,123.0,4.0
537.0,437.0,4.0
546.0,1194.0,4.0
547.0,378.0,4.0
536.0,1306.0,4.0
536.0,1549.0,4.0
546.0,1269.0,4.0
544.0,72.0,4.0
545.0,161.0,4.0
545.0,238.0,4.0
542.0,662.0,4.0
546.0,1417.0,4.0
549.0,705.0,4.0
546.0,1245.0,4.0
546.0,1827.0,4.0
546.0,211.0,4.0
545.0,874.0,4.0
553.0,115.0,4.0
552.0,1971.0,12.0
545.0,1716.0,4.0
548.0,829.0,4.0
554.0,259.0,4.0
551.0,1113.0,4.0
559.0,1301.0,12.0
557.0,762.0,4.0
553.0,931.0,4.0
557.0,1021.0,4.0
552.0,1139.0,12.0
552.0,1581.0,4.0
556.0,1623.0,4.0
559.0,1403.0,4.0
558.0,1804.0,4.0
556.0,143.0,4.0
556.0,852.0,4.0
552.0,1464.0,4.0
559.0,818.0,4.0
566.0,646.0,4.0
561.0,1071.0,4.0
556.0,1453.0,4.0
555.0,1475.0,4.0
564.0,1946.0,4.0
554.0,427.0,4.0
566.0,551.0,4.0
556.0,1532.0,4.0
564.0,1683.0,4.0
562.0,964.0,4.0
560.0,1748.0,4.0
564.0,61.0,4.0
570.0,1560.0,4.0
558.0,582.0,4.0
568.0,982.0,4.0
570.0,323.0,4.0
574.0,1482.0,4.0
573.0,299.0,4.0
567.0,455.0,4.0
566.0,670.0,4.0
575.0,1128.0,4.0
575.0,2012.0,4.0
570.0,521.0,4.0
574.0,1204.0,4.0
564.0,1851.0,4.0
566.0,339.0,4.0
579.0,366.0,4.0
570.0,1148.0,12.0
574.0,617.0,4.0
572.0,1594.0,4.0
570.0,875.0,4.0
573.0,1437.0,4.0
582.0,1253.0,4.0
571.0,1650.0,4.0
571.0,33.0,4.0
578.0,1330.0,4.0
576.0,110.0,4.0
584.0,487.0,4.0
576.0,1364.0,12.0
578.0,593.0,4.0
577.0,783.0,4.0
576.0,1882.0,1.0
590.0,1954.0,4.0
579.0,1838.0,4.0
588.0,172.0,4.0
587.0,728.0,4.0
583.0,1081.0,4.0
593.0,1222.0,4.0
593.0,872.0,4.0
585.0,1298.0,12.0
587.0,1724.0,4.0
584.0,1931.0,4.0
592.0,669.0,4.0
591.0,135.0,4.0
589.0,512.0,4.0
590.0,1159.0,4.0
586.0,1651.0,4.0
585.0,332.0,4.0
590.0,1012.0,4.0
593.0,34.0,4.0
590.0,533.0,4.0
591.0,706.0,4.0
591.0,1447.0,4.0
596.0,392.0,4.0
592.0,986.0,4.0
594.0,1350.0,4.0
598.0,1566.0,4.0
598.0,1707.0,4.0
599.0,1000.0,4.0
596.0,1494.0,4.0
592.0,1174.0,4.0
597.0,118.0,4.0
594.0,1184.0,4.0
598.0,50.0,4.0
597.0,601.0,4.0
597.0,789.0,1.0
602.0,71.0,4.0
592.0,588.0,4.0
604.0,1913.0,4.0
608.0,346.0,4.0
605.0,1520.0,4.0
609.0,769.0,4.0
607.0,848.0,4.0
609.0,197.0,4.0
608.0,823.0,4.0
604.0,1383.0,4.0
605.0,152.0,4.0
605.0,1649.0,4.0
611.0,498.0,4.0
604.0,525.0,4.0
613.0,961.0,4.0
601.0,1420.0,4.0
605.0,1594.0,4.0
605.0,1835.0,4.0
612.0,580.0,4.0
609.0,741.0,4.0
608.0,1665.0,4.0
614.0,556.0,4.0
613.0,1177.0,4.0
610.0,1406.0,4.0
611.0,1620.0,1.0
621.0,105.0,4.0
612.0,983.0,3.0
617.0,1845.0,4.0
616.0,132.0,4.0
618.0,1464.0,4.0
621.0,382.0,4.0
618.0,698.0,4.0
622.0,938.0,4.0
623.0,1119.0,4.0
615.0,1334.0,4.0
615.0,1976.0,4.0
620.0,35.0,4.0
615.0,1000.0,3.0
621.0,924.0,4.0
617.0,1548.0,4.0
628.0,1958.0,4.0
617.0,603.0,4.0
631.0,906.0,4.0
622.0,1288.0,4.0
628.0,1802.0,4.0
624.0,52.0,4.0
629.0,1270.0,4.0
626.0,1393.0,4.0
621.0,271.0,12.0
625.0,624.0,4.0
621.0,1013.0,4.0
630.0,1656.0,3.0
629.0,1918.0,4.0
622.0,1305.0,4.0
629.0,1866.0,4.0
628.0,74.0,4.0
625.0,1896.0,4.0
625.0,658.0,4.0
632.0,292.0,12.0
625.0,803.0,4.0
631.0,1635.0,1.0
630.0,595.0,4.0
627.0,1621.0,1.0
640.0,2008.0,4.0
635.0,251.0,4.0
638.0,1419.0,4.0
642.0,1096.0,4.0
636.0,1448.0,4.0
637.0,1717.0,4.0
635.0,131.0,4.0
637.0,488.0,4.0
632.0,200.0,4.0
633.0,451.0,4.0
642.0,1319.0,4.0
634.0,819.0,4.0
637.0,1174.0,4.0
635.0,332.0,4.0
639.0,1223.0,4.0
640.0,171.0,4.0
637.0,472.0,4.0
636.0,516.0,4.0
645.0,1299.0,4.0
637.0,366.0,4.0
640.0,947.0,4.0
643.0,342.0,4.0
638.0,987.0,4.0
643.0,654.0,4.0
648.0,1035.0,2.0
644.0,1893.0,4.0
644.0,1935.0,3.0
651.0,797.0,4.0
649.0,384.0,4.0
645.0,459.0,4.0
654.0,115.0,4.0
657.0,436.0,4.0
650.0,847.0,12.0
655.0,1074.0,4.0
652.0,1204.0,4.0
651.0,1398.0,4.0
654.0,890.0,12.0
646.0,1019.0,4.0
653.0,1541.0,12.0
662.0,75.0,4.0
661.0,140.0,4.0
659.0,1525.0,12.0
653.0,1372.0,4.0
662.0,33.0,4.0
667.0,238.0,4.0
664.0,1852.0,4.0
666.0,269.0,4.0
660.0,561.0,4.0
658.0,1721.0,4.0
656.0,1799.0,4.0
658.0,1744.0,4.0
660.0,1870.0,4.0
667.0,1982.0,4.0
665.0,1001.0,4.0
665.0,1828.0,4.0
672.0,170.0,4.0
665.0,461.0,4.0
659.0,858.0,4.0
662.0,184.0,4.0
663.0,870.0,4.0
665.0,974.0,4.0
661.0,1452.0,4.0
665.0,1359.0,4.0
