row,column,celltype
364.0,893.0,4.0
369.0,1327.0,4.0
368.0,136.0,4.0
376.0,1792.0,4.0
368.0,533.0,1.0
368.0,836.0,3.0
371.0,1222.0,12.0
372.0,1504.0,16.0
370.0,1567.0,4.0
369.0,1894.0,4.0
372.0,868.0,4.0
371.0,161.0,4.0
373.0,1585.0,4.0
369.0,2004.0,12.0
371.0,1177.0,4.0
376.0,464.0,4.0
382.0,809.0,4.0
377.0,1160.0,4.0
373.0,1391.0,12.0
379.0,605.0,4.0
379.0,84.0,4.0
382.0,520.0,4.0
385.0,735.0,4.0
378.0,1936.0,4.0
386.0,765.0,4.0
388.0,1961.0,4.0
381.0,1910.0,4.0
387.0,912.0,4.0
384.0,833.0,4.0
388.0,1551.0,4.0
387.0,39.0,4.0
392.0,332.0,4.0
387.0,1074.0,4.0
394.0,538.0,12.0
401.0,288.0,4.0
391.0,867.0,4.0
389.0,1320.0,12.0
396.0,1575.0,4.0
395.0,195.0,4.0
396.0,1130.0,4.0
395.0,618.0,4.0
399.0,1885.0,4.0
393.0,1424.0,4.0
399.0,1602.0,4.0
396.0,1932.0,4.0
397.0,827.0,4.0
407.0,883.0,4.0
401.0,473.0,4.0
399.0,1085.0,4.0
399.0,1433.0,4.0
405.0,49.0,4.0
409.0,136.0,4.0
399.0,519.0,4.0
405.0,668.0,1.0
410.0,1630.0,4.0
403.0,96.0,4.0
408.0,374.0,4.0
406.0,685.0,1.0
414.0,2011.0,4.0
412.0,527.0,4.0
416.0,611.0,4.0
410.0,1943.0,4.0
413.0,507.0,4.0
421.0,1086.0,12.0
412.0,798.0,4.0
417.0,1957.0,4.0
423.0,336.0,4.0
418.0,1128.0,4.0
421.0,110.0,4.0
421.0,1225.0,3.0
420.0,212.0,4.0
430.0,623.0,4.0
420.0,61.0,4.0
428.0,388.0,4.0
422.0,1890.0,4.0
425.0,189.0,4.0
432.0,236.0,3.0
425.0,1207.0,6.0
424.0,945.0,12.0
430.0,1246.0,3.0
435.0,313.0,4.0
432.0,519.0,4.0
434.0,1949.0,4.0
430.0,1277.0,12.0
429.0,147.0,4.0
435.0,1618.0,4.0
436.0,787.0,4.0
437.0,468.0,4.0
439.0,1140.0,4.0
432.0,938.0,3.0
443.0,50.0,4.0
446.0,824.0,4.0
440.0,1090.0,12.0
445.0,1105.0,12.0
452.0,755.0,4.0
447.0,1990.0,12.0
452.0,1168.0,12.0
448.0,1602.0,4.0
452.0,1784.0,4.0
448.0,286.0,4.0
449.0,685.0,1.0
450.0,909.0,4.0
447.0,1702.0,12.0
453.0,2007.0,4.0
451.0,270.0,4.0
460.0,843.0,4.0
449.0,1690.0,13.0
456.0,589.0,4.0
453.0,947.0,4.0
454.0,1908.0,7.0
458.0,531.0,4.0
461.0,611.0,4.0
456.0,1709.0,12.0
463.0,58.0,4.0
461.0,695.0,4.0
470.0,1927.0,4.0
469.0,182.0,4.0
468.0,299.0,4.0
465.0,876.0,4.0
472.0,990.0,4.0
469.0,1242.0,3.0
466.0,279.0,4.0
470.0,1979.0,4.0
472.0,950.0,4.0
473.0,658.0,4.0
467.0,2001.0,12.0
470.0,390.0,4.0
473.0,689.0,4.0
478.0,508.0,1.0
476.0,2013.0,4.0
472.0,1773.0,1.0
479.0,918.0,4.0
487.0,555.0,4.0
480.0,771.0,4.0
473.0,1785.0,1.0
478.0,1852.0,8.0
487.0,226.0,3.0
482.0,899.0,4.0
492.0,1961.0,4.0
489.0,1027.0,4.0
486.0,876.0,4.0
480.0,1137.0,4.0
497.0,793.0,4.0
495.0,1640.0,4.0
489.0,692.0,4.0
497.0,1932.0,4.0
489.0,1988.0,4.0
496.0,766.0,4.0
501.0,1688.0,4.0
498.0,750.0,4.0
500.0,1332.0,3.0
500.0,278.0,4.0
498.0,499.0,4.0
497.0,360.0,4.0
496.0,2000.0,4.0
500.0,620.0,12.0
512.0,1218.0,4.0
501.0,37.0,12.0
504.0,1203.0,4.0
507.0,123.0,4.0
507.0,1611.0,12.0
501.0,1132.0,12.0
502.0,1284.0,4.0
502.0,961.0,4.0
510.0,420.0,4.0
512.0,393.0,4.0
509.0,691.0,1.0
508.0,591.0,1.0
516.0,1025.0,4.0
513.0,81.0,4.0
517.0,304.0,4.0
515.0,1660.0,4.0
516.0,320.0,4.0
517.0,494.0,4.0
522.0,888.0,4.0
523.0,948.0,4.0
522.0,865.0,4.0
522.0,2009.0,4.0
525.0,1974.0,4.0
518.0,40.0,12.0
529.0,586.0,4.0
520.0,1137.0,12.0
519.0,1276.0,12.0
530.0,183.0,4.0
531.0,624.0,12.0
529.0,508.0,4.0
530.0,1613.0,12.0
535.0,33.0,12.0
525.0,385.0,2.0
528.0,688.0,4.0
534.0,911.0,4.0
541.0,1905.0,4.0
535.0,142.0,4.0
540.0,1170.0,4.0
539.0,122.0,4.0
534.0,234.0,4.0
535.0,985.0,4.0
536.0,357.0,4.0
538.0,1404.0,3.0
540.0,650.0,4.0
542.0,1033.0,4.0
540.0,519.0,4.0
542.0,1073.0,4.0
547.0,1927.0,4.0
545.0,1879.0,4.0
551.0,226.0,4.0
544.0,1364.0,4.0
549.0,1644.0,3.0
549.0,661.0,4.0
551.0,1146.0,4.0
547.0,408.0,4.0
550.0,1622.0,2.0
553.0,1408.0,3.0
550.0,1735.0,3.0
555.0,970.0,4.0
551.0,295.0,4.0
553.0,582.0,4.0
559.0,42.0,4.0
553.0,258.0,4.0
551.0,356.0,4.0
561.0,529.0,4.0
554.0,1213.0,4.0
552.0,56.0,4.0
562.0,607.0,4.0
559.0,1293.0,12.0
562.0,634.0,4.0
556.0,646.0,4.0
555.0,853.0,1.0
561.0,897.0,4.0
562.0,283.0,4.0
556.0,118.0,4.0
555.0,136.0,1.0
568.0,100.0,4.0
569.0,1047.0,4.0
565.0,307.0,4.0
563.0,838.0,4.0
562.0,1085.0,1.0
566.0,1875.0,4.0
572.0,1003.0,4.0
570.0,668.0,4.0
565.0,1693.0,3.0
578.0,548.0,4.0
566.0,193.0,4.0
573.0,349.0,4.0
568.0,959.0,4.0
577.0,1994.0,4.0
571.0,850.0,4.0
570.0,1388.0,3.0
570.0,1795.0,4.0
575.0,61.0,4.0
577.0,204.0,1.0
573.0,581.0,4.0
573.0,1712.0,2.0
575.0,972.0,4.0
585.0,1148.0,4.0
578.0,1736.0,3.0
580.0,1913.0,4.0
583.0,568.0,4.0
581.0,278.0,1.0
585.0,521.0,4.0
581.0,294.0,4.0
594.0,858.0,4.0
589.0,1065.0,4.0
589.0,43.0,4.0
588.0,605.0,4.0
594.0,1367.0,3.0
582.0,113.0,4.0
598.0,471.0,4.0
584.0,1386.0,1.0
585.0,363.0,1.0
591.0,913.0,4.0
596.0,776.0,4.0
591.0,835.0,4.0
595.0,1037.0,4.0
597.0,1865.0,12.0
594.0,305.0,1.0
596.0,534.0,1.0
605.0,967.0,4.0
598.0,117.0,1.0
599.0,287.0,12.0
604.0,248.0,4.0
600.0,360.0,4.0
605.0,751.0,4.0
601.0,1484.0,1.0
605.0,722.0,4.0
604.0,830.0,12.0
605.0,900.0,4.0
608.0,170.0,4.0
611.0,1299.0,4.0
611.0,588.0,8.0
612.0,1125.0,4.0
617.0,634.0,4.0
611.0,805.0,1.0
613.0,1067.0,4.0
611.0,917.0,4.0
621.0,92.0,4.0
614.0,951.0,1.0
614.0,1970.0,4.0
616.0,1278.0,4.0
615.0,1423.0,3.0
614.0,374.0,4.0
623.0,1316.0,4.0
623.0,935.0,4.0
621.0,204.0,1.0
621.0,221.0,4.0
630.0,461.0,4.0
622.0,839.0,12.0
620.0,713.0,4.0
625.0,740.0,4.0
633.0,907.0,4.0
624.0,1209.0,1.0
627.0,574.0,1.0
633.0,780.0,4.0
629.0,756.0,4.0
628.0,1057.0,12.0
640.0,1201.0,4.0
633.0,1499.0,12.0
639.0,610.0,4.0
640.0,718.0,4.0
637.0,488.0,4.0
634.0,1288.0,4.0
630.0,1596.0,1.0
635.0,665.0,4.0
640.0,1570.0,4.0
640.0,973.0,4.0
642.0,998.0,4.0
650.0,645.0,4.0
651.0,265.0,4.0
647.0,88.0,4.0
653.0,949.0,4.0
656.0,1013.0,4.0
648.0,105.0,4.0
653.0,697.0,4.0
656.0,741.0,4.0
656.0,572.0,4.0
657.0,787.0,4.0
656.0,388.0,4.0
654.0,876.0,4.0
658.0,1276.0,4.0
661.0,457.0,4.0
656.0,489.0,4.0
671.0,35.0,4.0
662.0,153.0,4.0
669.0,428.0,4.0
666.0,895.0,4.0
661.0,99.0,4.0
668.0,1935.0,7.0
668.0,329.0,4.0
667.0,597.0,4.0
670.0,702.0,4.0
672.0,1248.0,4.0
674.0,343.0,4.0
672.0,510.0,4.0
672.0,1136.0,1.0
672.0,383.0,4.0
672.0,491.0,4.0
674.0,1124.0,4.0
678.0,1585.0,12.0
678.0,1955.0,7.0
674.0,196.0,4.0
676.0,520.0,4.0
683.0,169.0,4.0
675.0,1606.0,12.0
678.0,139.0,4.0
675.0,1052.0,4.0
674.0,1073.0,4.0
674.0,96.0,4.0
682.0,467.0,4.0
678.0,1090.0,4.0
680.0,1434.0,4.0
687.0,1149.0,4.0
686.0,361.0,4.0
693.0,1063.0,4.0
694.0,906.0,4.0
692.0,406.0,4.0
685.0,1326.0,4.0
694.0,60.0,4.0
691.0,1038.0,4.0
693.0,876.0,4.0
688.0,1615.0,12.0
690.0,1715.0,4.0
687.0,88.0,4.0
692.0,781.0,4.0
699.0,929.0,4.0
698.0,1098.0,4.0
694.0,1276.0,4.0
693.0,1425.0,4.0
698.0,429.0,4.0
699.0,1412.0,4.0
695.0,1443.0,4.0
700.0,95.0,4.0
707.0,573.0,3.0
710.0,1628.0,4.0
707.0,372.0,4.0
708.0,624.0,4.0
710.0,269.0,4.0
712.0,1015.0,12.0
717.0,963.0,4.0
711.0,1435.0,4.0
713.0,863.0,4.0
707.0,1481.0,1.0
717.0,487.0,4.0
713.0,888.0,4.0
715.0,1971.0,12.0
710.0,1493.0,1.0
718.0,613.0,4.0
719.0,846.0,4.0
719.0,1560.0,4.0
716.0,1888.0,12.0
727.0,107.0,4.0
718.0,56.0,4.0
719.0,661.0,4.0
723.0,248.0,4.0
721.0,229.0,1.0
721.0,1663.0,1.0
721.0,1164.0,4.0
723.0,41.0,4.0
724.0,1241.0,4.0
728.0,1271.0,4.0
729.0,1152.0,4.0
732.0,1344.0,4.0
730.0,140.0,1.0
727.0,1464.0,4.0
735.0,1479.0,4.0
733.0,379.0,4.0
737.0,1515.0,4.0
737.0,907.0,4.0
734.0,509.0,4.0
731.0,1538.0,4.0
737.0,1607.0,4.0
734.0,537.0,4.0
730.0,1423.0,4.0
729.0,1907.0,12.0
734.0,877.0,4.0
734.0,1183.0,4.0
735.0,357.0,4.0
739.0,441.0,4.0
731.0,1964.0,1.0
738.0,1048.0,4.0
739.0,1389.0,4.0
744.0,279.0,4.0
738.0,1209.0,4.0
735.0,858.0,4.0
737.0,1082.0,4.0
737.0,1639.0,4.0
740.0,599.0,4.0
740.0,1067.0,4.0
737.0,1780.0,4.0
738.0,1412.0,4.0
744.0,1105.0,12.0
736.0,963.0,4.0
746.0,182.0,4.0
745.0,685.0,4.0
748.0,1324.0,4.0
740.0,1433.0,4.0
739.0,1244.0,1.0
743.0,1302.0,4.0
743.0,33.0,4.0
746.0,408.0,4.0
752.0,137.0,4.0
754.0,76.0,4.0
754.0,714.0,12.0
747.0,1161.0,4.0
755.0,659.0,4.0
750.0,1811.0,12.0
751.0,304.0,4.0
751.0,1442.0,4.0
751.0,1651.0,4.0
758.0,562.0,4.0
750.0,1628.0,4.0
754.0,329.0,4.0
760.0,1142.0,4.0
754.0,1791.0,12.0
759.0,2008.0,4.0
760.0,1423.0,4.0
757.0,49.0,4.0
752.0,1037.0,4.0
756.0,1080.0,4.0
757.0,530.0,12.0
769.0,1516.0,4.0
767.0,1566.0,4.0
760.0,470.0,4.0
762.0,479.0,4.0
758.0,1062.0,4.0
774.0,989.0,4.0
758.0,1758.0,4.0
761.0,436.0,4.0
772.0,585.0,4.0
763.0,737.0,4.0
768.0,917.0,4.0
766.0,1236.0,4.0
765.0,1618.0,4.0
771.0,949.0,4.0
762.0,366.0,1.0
768.0,1700.0,4.0
767.0,1367.0,4.0
767.0,1037.0,4.0
776.0,1094.0,4.0
778.0,1261.0,4.0
770.0,1742.0,4.0
778.0,519.0,4.0
771.0,1646.0,4.0
773.0,1805.0,12.0
770.0,1492.0,4.0
782.0,192.0,4.0
773.0,1054.0,4.0
775.0,228.0,4.0
771.0,1069.0,4.0
776.0,733.0,4.0
772.0,1170.0,4.0
774.0,1859.0,4.0
776.0,1976.0,4.0
775.0,81.0,4.0
774.0,269.0,4.0
781.0,328.0,4.0
779.0,903.0,4.0
776.0,363.0,4.0
776.0,1387.0,4.0
774.0,1478.0,4.0
778.0,1758.0,4.0
778.0,554.0,12.0
780.0,628.0,4.0
785.0,1180.0,4.0
782.0,1463.0,4.0
781.0,1664.0,4.0
787.0,251.0,4.0
787.0,1120.0,4.0
780.0,1143.0,1.0
782.0,1584.0,4.0
782.0,1359.0,4.0
787.0,1913.0,4.0
789.0,422.0,4.0
791.0,489.0,4.0
793.0,1484.0,4.0
791.0,44.0,4.0
785.0,61.0,4.0
796.0,372.0,4.0
788.0,656.0,4.0
787.0,1613.0,4.0
789.0,670.0,4.0
791.0,1231.0,4.0
790.0,1413.0,4.0
790.0,1890.0,4.0
794.0,1552.0,4.0
794.0,1505.0,4.0
800.0,1957.0,4.0
797.0,952.0,4.0
800.0,1274.0,4.0
798.0,1372.0,4.0
799.0,1009.0,4.0
790.0,78.0,4.0
795.0,1737.0,4.0
801.0,1811.0,4.0
799.0,716.0,4.0
795.0,1678.0,12.0
799.0,1156.0,4.0
802.0,464.0,4.0
797.0,624.0,6.0
807.0,225.0,4.0
810.0,2013.0,12.0
812.0,1858.0,4.0
797.0,64.0,4.0
810.0,1712.0,4.0
803.0,437.0,2.0
802.0,1462.0,12.0
811.0,245.0,4.0
811.0,331.0,4.0
808.0,641.0,4.0
806.0,1904.0,4.0
816.0,683.0,4.0
816.0,1177.0,4.0
809.0,1883.0,4.0
806.0,413.0,4.0
816.0,1833.0,4.0
810.0,42.0,12.0
820.0,60.0,4.0
813.0,300.0,4.0
812.0,1121.0,4.0
817.0,309.0,4.0
824.0,552.0,4.0
814.0,1081.0,4.0
813.0,486.0,4.0
820.0,718.0,4.0
822.0,755.0,3.0
824.0,1217.0,4.0
817.0,1562.0,4.0
821.0,1587.0,4.0
814.0,1975.0,4.0
818.0,364.0,4.0
823.0,1103.0,4.0
826.0,1320.0,4.0
817.0,1431.0,4.0
825.0,1468.0,12.0
829.0,1369.0,4.0
823.0,453.0,4.0
828.0,778.0,4.0
827.0,925.0,12.0
831.0,1153.0,4.0
826.0,1692.0,4.0
825.0,33.0,12.0
833.0,1271.0,4.0
831.0,661.0,4.0
832.0,1897.0,4.0
838.0,479.0,4.0
827.0,1668.0,4.0
832.0,1810.0,4.0
826.0,2000.0,4.0
835.0,579.0,4.0
836.0,1244.0,4.0
827.0,1411.0,4.0
837.0,1926.0,4.0
832.0,599.0,4.0
826.0,1881.0,4.0
826.0,626.0,4.0
832.0,961.0,4.0
837.0,1052.0,4.0
840.0,1091.0,4.0
835.0,1503.0,4.0
841.0,240.0,4.0
844.0,1578.0,4.0
838.0,1677.0,4.0
841.0,1838.0,4.0
840.0,187.0,4.0
842.0,391.0,4.0
840.0,441.0,4.0
835.0,199.0,4.0
846.0,639.0,4.0
848.0,1131.0,4.0
846.0,1704.0,4.0
845.0,1871.0,4.0
850.0,219.0,4.0
849.0,1481.0,4.0
845.0,37.0,4.0
845.0,994.0,4.0
848.0,1765.0,4.0
850.0,2015.0,4.0
853.0,1014.0,4.0
