row,column,celltype
383.0,850.0,16.0
392.0,1254.0,4.0
392.0,1881.0,4.0
387.0,884.0,4.0
383.0,1233.0,4.0
385.0,1539.0,4.0
390.0,1607.0,4.0
388.0,1901.0,4.0
385.0,592.0,12.0
386.0,1770.0,4.0
388.0,395.0,4.0
392.0,804.0,3.0
394.0,997.0,11.0
391.0,1220.0,4.0
390.0,1293.0,4.0
393.0,1039.0,4.0
390.0,1553.0,4.0
394.0,731.0,14.0
392.0,960.0,4.0
397.0,344.0,4.0
406.0,417.0,4.0
388.0,686.0,14.0
394.0,57.0,4.0
402.0,2011.0,4.0
400.0,227.0,8.0
390.0,520.0,7.0
391.0,671.0,12.0
401.0,687.0,15.0
395.0,1019.0,4.0
403.0,1329.0,4.0
395.0,1858.0,4.0
395.0,78.0,4.0
399.0,168.0,4.0
399.0,752.0,7.0
395.0,1132.0,4.0
403.0,1437.0,4.0
392.0,1999.0,4.0
403.0,1832.0,4.0
393.0,1664.0,4.0
406.0,125.0,4.0
401.0,547.0,15.0
397.0,634.0,12.0
401.0,1688.0,4.0
403.0,1917.0,4.0
398.0,33.0,4.0
403.0,779.0,7.0
402.0,1955.0,4.0
406.0,376.0,4.0
402.0,563.0,12.0
399.0,1398.0,4.0
405.0,615.0,7.0
404.0,1375.0,4.0
410.0,1486.0,4.0
405.0,1650.0,4.0
400.0,297.0,15.0
403.0,713.0,6.0
416.0,1167.0,4.0
412.0,1531.0,4.0
403.0,317.0,15.0
401.0,1754.0,4.0
410.0,981.0,4.0
406.0,1774.0,4.0
405.0,517.0,16.0
403.0,531.0,7.0
404.0,850.0,8.0
402.0,1357.0,4.0
417.0,1410.0,4.0
405.0,1554.0,4.0
407.0,1987.0,4.0
413.0,931.0,4.0
409.0,1105.0,4.0
404.0,891.0,4.0
409.0,1197.0,4.0
404.0,1209.0,4.0
411.0,1726.0,4.0
410.0,255.0,16.0
410.0,1294.0,4.0
414.0,91.0,4.0
413.0,589.0,15.0
412.0,803.0,14.0
415.0,1070.0,4.0
407.0,1590.0,4.0
417.0,62.0,4.0
405.0,571.0,6.0
419.0,204.0,4.0
411.0,653.0,6.0
411.0,951.0,4.0
418.0,1463.0,4.0
416.0,1573.0,4.0
410.0,308.0,15.0
417.0,1138.0,4.0
415.0,1622.0,4.0
417.0,1787.0,4.0
413.0,1019.0,4.0
416.0,1226.0,4.0
424.0,1382.0,4.0
420.0,1815.0,4.0
409.0,1890.0,4.0
419.0,479.0,4.0
417.0,540.0,16.0
421.0,838.0,14.0
420.0,875.0,4.0
423.0,1265.0,4.0
418.0,758.0,15.0
427.0,38.0,4.0
429.0,640.0,16.0
413.0,684.0,15.0
422.0,698.0,15.0
418.0,731.0,15.0
423.0,1358.0,4.0
420.0,163.0,4.0
430.0,1044.0,4.0
426.0,1641.0,4.0
416.0,1966.0,4.0
421.0,239.0,8.0
427.0,271.0,16.0
418.0,290.0,12.0
424.0,901.0,4.0
420.0,1860.0,4.0
426.0,1976.0,4.0
421.0,855.0,4.0
418.0,1343.0,4.0
418.0,1682.0,4.0
425.0,1935.0,4.0
418.0,570.0,6.0
419.0,1595.0,4.0
431.0,1877.0,4.0
418.0,1890.0,4.0
429.0,1600.0,4.0
425.0,1952.0,4.0
432.0,2001.0,4.0
425.0,312.0,12.0
434.0,1750.0,4.0
434.0,1907.0,4.0
438.0,431.0,4.0
424.0,1331.0,4.0
434.0,616.0,12.0
427.0,670.0,15.0
438.0,965.0,4.0
433.0,1236.0,4.0
426.0,1697.0,4.0
436.0,386.0,4.0
428.0,556.0,8.0
430.0,805.0,15.0
434.0,1561.0,4.0
426.0,656.0,16.0
430.0,1106.0,4.0
437.0,1205.0,4.0
435.0,1843.0,4.0
430.0,352.0,6.0
434.0,719.0,15.0
444.0,985.0,4.0
430.0,1020.0,4.0
432.0,1317.0,4.0
437.0,1427.0,4.0
436.0,580.0,7.0
439.0,945.0,4.0
431.0,1301.0,4.0
431.0,1726.0,4.0
444.0,340.0,12.0
432.0,927.0,4.0
444.0,1012.0,4.0
433.0,1127.0,4.0
435.0,1344.0,4.0
441.0,1541.0,4.0
437.0,1666.0,4.0
436.0,291.0,8.0
437.0,887.0,4.0
447.0,913.0,4.0
441.0,159.0,4.0
433.0,361.0,8.0
440.0,494.0,4.0
436.0,90.0,4.0
442.0,141.0,4.0
438.0,1580.0,4.0
433.0,1801.0,4.0
441.0,191.0,4.0
439.0,251.0,8.0
448.0,558.0,16.0
438.0,1687.0,4.0
443.0,176.0,4.0
437.0,225.0,7.0
442.0,1779.0,4.0
451.0,468.0,4.0
437.0,849.0,12.0
441.0,1711.0,4.0
450.0,1819.0,4.0
451.0,235.0,7.0
442.0,320.0,12.0
449.0,523.0,4.0
450.0,1088.0,4.0
442.0,1860.0,4.0
441.0,761.0,12.0
442.0,66.0,4.0
447.0,776.0,12.0
444.0,867.0,12.0
456.0,1164.0,4.0
447.0,1956.0,4.0
452.0,212.0,4.0
442.0,835.0,12.0
459.0,1571.0,4.0
447.0,1187.0,4.0
451.0,683.0,4.0
447.0,806.0,12.0
450.0,1250.0,4.0
446.0,1982.0,4.0
452.0,311.0,8.0
447.0,600.0,3.0
457.0,1275.0,4.0
445.0,1598.0,4.0
443.0,1608.0,4.0
455.0,1648.0,4.0
453.0,826.0,12.0
451.0,1313.0,4.0
445.0,1729.0,4.0
456.0,262.0,12.0
451.0,634.0,7.0
449.0,852.0,12.0
458.0,888.0,4.0
451.0,411.0,4.0
455.0,740.0,12.0
456.0,709.0,4.0
453.0,1470.0,4.0
456.0,299.0,8.0
458.0,371.0,12.0
463.0,1341.0,4.0
456.0,1433.0,4.0
457.0,52.0,4.0
464.0,82.0,4.0
452.0,285.0,15.0
459.0,1231.0,4.0
464.0,1388.0,4.0
463.0,1686.0,4.0
451.0,1872.0,4.0
461.0,617.0,7.0
454.0,1045.0,4.0
457.0,1447.0,4.0
460.0,1739.0,4.0
456.0,2011.0,4.0
467.0,929.0,4.0
456.0,1421.0,4.0
459.0,495.0,4.0
461.0,1602.0,4.0
467.0,787.0,15.0
466.0,1209.0,4.0
464.0,1410.0,4.0
464.0,1534.0,4.0
457.0,1790.0,4.0
462.0,1981.0,4.0
457.0,599.0,16.0
459.0,944.0,4.0
469.0,1296.0,4.0
466.0,1668.0,4.0
473.0,660.0,4.0
465.0,812.0,16.0
463.0,1009.0,4.0
465.0,1764.0,4.0
475.0,166.0,4.0
473.0,730.0,4.0
463.0,848.0,12.0
475.0,950.0,4.0
475.0,1713.0,4.0
467.0,1777.0,4.0
469.0,279.0,12.0
467.0,1188.0,4.0
470.0,106.0,4.0
471.0,203.0,4.0
468.0,865.0,12.0
469.0,244.0,12.0
469.0,693.0,4.0
470.0,1798.0,4.0
481.0,452.0,4.0
479.0,975.0,4.0
474.0,1040.0,4.0
470.0,1250.0,4.0
476.0,2004.0,4.0
481.0,532.0,4.0
483.0,559.0,4.0
480.0,1116.0,4.0
471.0,599.0,14.0
475.0,1003.0,4.0
477.0,1475.0,4.0
473.0,307.0,8.0
474.0,1583.0,4.0
473.0,1838.0,4.0
477.0,327.0,15.0
481.0,484.0,4.0
482.0,1081.0,4.0
473.0,1446.0,4.0
477.0,353.0,16.0
488.0,636.0,4.0
475.0,884.0,12.0
482.0,1820.0,4.0
482.0,41.0,4.0
478.0,59.0,4.0
485.0,377.0,8.0
480.0,822.0,7.0
480.0,1425.0,4.0
474.0,1652.0,4.0
478.0,1935.0,4.0
483.0,1884.0,4.0
479.0,1227.0,4.0
484.0,1634.0,4.0
482.0,1742.0,4.0
494.0,847.0,2.0
492.0,1950.0,4.0
483.0,471.0,4.0
482.0,709.0,4.0
481.0,1317.0,15.0
484.0,1403.0,4.0
489.0,188.0,4.0
489.0,1349.0,4.0
484.0,1598.0,4.0
490.0,504.0,4.0
491.0,1164.0,4.0
493.0,1857.0,4.0
486.0,1916.0,12.0
491.0,303.0,16.0
485.0,1241.0,4.0
486.0,1679.0,4.0
493.0,692.0,4.0
488.0,1185.0,4.0
492.0,1456.0,4.0
493.0,1523.0,4.0
493.0,1576.0,4.0
487.0,230.0,4.0
490.0,867.0,2.0
500.0,1616.0,4.0
491.0,113.0,4.0
486.0,1208.0,4.0
495.0,1796.0,4.0
498.0,217.0,4.0
492.0,1378.0,4.0
499.0,1760.0,4.0
488.0,1657.0,4.0
496.0,886.0,12.0
496.0,1392.0,4.0
495.0,1548.0,4.0
503.0,579.0,4.0
498.0,1486.0,4.0
496.0,71.0,12.0
498.0,347.0,8.0
499.0,597.0,4.0
501.0,618.0,14.0
494.0,734.0,4.0
496.0,747.0,4.0
498.0,962.0,7.0
496.0,1011.0,3.0
499.0,1217.0,7.0
505.0,1304.0,4.0
494.0,1324.0,4.0
508.0,1441.0,4.0
509.0,1904.0,12.0
504.0,718.0,4.0
496.0,1233.0,7.0
503.0,1716.0,4.0
508.0,37.0,12.0
501.0,260.0,4.0
499.0,520.0,4.0
498.0,169.0,4.0
500.0,403.0,1.0
509.0,1650.0,4.0
505.0,1673.0,4.0
505.0,992.0,12.0
509.0,1831.0,4.0
512.0,467.0,4.0
509.0,1019.0,15.0
501.0,385.0,8.0
503.0,494.0,4.0
502.0,1996.0,4.0
519.0,153.0,4.0
505.0,790.0,14.0
511.0,57.0,16.0
517.0,745.0,4.0
506.0,1094.0,15.0
504.0,1249.0,15.0
509.0,192.0,4.0
514.0,954.0,15.0
509.0,1112.0,16.0
508.0,482.0,4.0
506.0,807.0,12.0
516.0,1228.0,12.0
508.0,1330.0,4.0
519.0,327.0,14.0
510.0,1274.0,12.0
520.0,1564.0,4.0
520.0,115.0,4.0
512.0,538.0,4.0
510.0,1191.0,7.0
515.0,1399.0,4.0
513.0,285.0,16.0
517.0,703.0,4.0
512.0,875.0,12.0
513.0,1497.0,4.0
509.0,1537.0,4.0
513.0,1956.0,12.0
514.0,306.0,14.0
518.0,341.0,8.0
515.0,1351.0,4.0
513.0,1374.0,4.0
522.0,772.0,4.0
517.0,1777.0,4.0
519.0,510.0,4.0
522.0,642.0,4.0
524.0,675.0,4.0
512.0,1033.0,15.0
513.0,1053.0,12.0
515.0,1422.0,4.0
520.0,1518.0,4.0
522.0,1631.0,4.0
513.0,1982.0,16.0
523.0,816.0,12.0
510.0,966.0,7.0
518.0,81.0,12.0
516.0,380.0,8.0
519.0,412.0,16.0
519.0,937.0,16.0
524.0,1463.0,4.0
518.0,1480.0,4.0
520.0,359.0,8.0
523.0,613.0,4.0
517.0,837.0,12.0
518.0,978.0,12.0
518.0,255.0,12.0
520.0,235.0,4.0
520.0,1796.0,4.0
528.0,1602.0,4.0
522.0,1699.0,4.0
528.0,1815.0,4.0
526.0,1030.0,7.0
523.0,1172.0,16.0
522.0,1732.0,4.0
521.0,1991.0,15.0
521.0,848.0,12.0
525.0,592.0,4.0
529.0,867.0,12.0
533.0,1131.0,16.0
524.0,1325.0,4.0
523.0,1189.0,3.0
527.0,1970.0,11.0
531.0,726.0,4.0
530.0,997.0,12.0
527.0,1672.0,4.0
529.0,277.0,12.0
530.0,450.0,7.0
529.0,1753.0,4.0
532.0,305.0,12.0
529.0,1054.0,12.0
531.0,1276.0,12.0
539.0,1392.0,4.0
537.0,1713.0,4.0
537.0,1737.0,4.0
536.0,61.0,12.0
529.0,481.0,16.0
536.0,901.0,6.0
537.0,1362.0,4.0
531.0,1857.0,4.0
536.0,923.0,6.0
534.0,538.0,16.0
532.0,758.0,4.0
538.0,1159.0,6.0
535.0,1430.0,4.0
535.0,1488.0,4.0
540.0,1539.0,4.0
546.0,632.0,4.0
535.0,250.0,12.0
541.0,715.0,4.0
537.0,1690.0,4.0
537.0,374.0,7.0
543.0,699.0,4.0
541.0,840.0,12.0
543.0,1191.0,16.0
539.0,1638.0,4.0
537.0,1782.0,4.0
535.0,796.0,12.0
536.0,959.0,15.0
535.0,976.0,12.0
540.0,1082.0,12.0
543.0,1948.0,4.0
542.0,195.0,6.0
537.0,941.0,6.0
537.0,1338.0,4.0
545.0,1920.0,4.0
549.0,1829.0,4.0
542.0,1872.0,4.0
543.0,1107.0,12.0
546.0,415.0,12.0
547.0,1307.0,4.0
541.0,289.0,8.0
553.0,602.0,4.0
545.0,1034.0,15.0
548.0,1509.0,4.0
545.0,180.0,10.0
542.0,1462.0,4.0
549.0,225.0,6.0
545.0,1970.0,12.0
549.0,162.0,6.0
551.0,484.0,10.0
552.0,511.0,14.0
545.0,815.0,12.0
552.0,1576.0,4.0
554.0,1671.0,4.0
548.0,1762.0,4.0
546.0,576.0,4.0
553.0,657.0,4.0
546.0,679.0,4.0
550.0,1558.0,4.0
549.0,1886.0,4.0
548.0,276.0,6.0
549.0,125.0,4.0
553.0,206.0,12.0
548.0,298.0,12.0
550.0,454.0,16.0
557.0,752.0,4.0
553.0,858.0,12.0
558.0,358.0,7.0
556.0,391.0,8.0
558.0,1896.0,4.0
554.0,916.0,8.0
551.0,958.0,16.0
559.0,976.0,16.0
562.0,1598.0,4.0
563.0,247.0,12.0
557.0,1280.0,4.0
557.0,1438.0,4.0
557.0,1791.0,4.0
557.0,563.0,12.0
556.0,890.0,6.0
560.0,535.0,7.0
566.0,948.0,16.0
554.0,1340.0,4.0
563.0,1380.0,4.0
563.0,1409.0,4.0
565.0,111.0,7.0
562.0,1154.0,12.0
559.0,1633.0,4.0
560.0,92.0,6.0
561.0,724.0,4.0
560.0,1357.0,4.0
566.0,1869.0,4.0
558.0,72.0,12.0
563.0,777.0,10.0
561.0,810.0,12.0
560.0,876.0,12.0
557.0,289.0,6.0
562.0,332.0,6.0
559.0,674.0,4.0
564.0,1103.0,12.0
564.0,1204.0,15.0
565.0,1323.0,4.0
563.0,302.0,15.0
561.0,1069.0,12.0
560.0,1461.0,4.0
574.0,1701.0,4.0
562.0,30.0,14.0
567.0,1054.0,12.0
563.0,1471.0,4.0
567.0,1499.0,4.0
567.0,438.0,12.0
569.0,795.0,10.0
570.0,906.0,12.0
571.0,1028.0,12.0
568.0,1127.0,15.0
570.0,1244.0,4.0
569.0,581.0,7.0
572.0,1538.0,4.0
575.0,152.0,4.0
570.0,272.0,8.0
567.0,830.0,15.0
570.0,182.0,14.0
571.0,314.0,8.0
566.0,462.0,14.0
577.0,675.0,4.0
577.0,1729.0,4.0
577.0,43.0,14.0
573.0,211.0,15.0
571.0,993.0,12.0
575.0,1079.0,6.0
570.0,1303.0,4.0
581.0,1345.0,4.0
579.0,706.0,4.0
575.0,1272.0,4.0
580.0,1752.0,4.0
568.0,1932.0,15.0
577.0,383.0,16.0
577.0,414.0,14.0
574.0,854.0,12.0
577.0,1614.0,4.0
578.0,643.0,4.0
578.0,1658.0,4.0
580.0,2011.0,12.0
571.0,484.0,12.0
578.0,555.0,12.0
575.0,1576.0,4.0
579.0,518.0,12.0
578.0,929.0,11.0
582.0,1481.0,4.0
574.0,1774.0,4.0
574.0,73.0,14.0
575.0,736.0,6.0
577.0,1456.0,4.0
596.0,1780.0,4.0
596.0,128.0,16.0
582.0,331.0,14.0
582.0,618.0,4.0
586.0,889.0,12.0
586.0,294.0,12.0
586.0,458.0,14.0
580.0,1291.0,4.0
585.0,1431.0,4.0
582.0,1637.0,4.0
588.0,1816.0,4.0
584.0,1675.0,4.0
593.0,95.0,14.0
583.0,815.0,14.0
588.0,1259.0,4.0
581.0,1983.0,12.0
582.0,781.0,15.0
584.0,976.0,3.0
585.0,1098.0,6.0
590.0,1387.0,4.0
586.0,1942.0,12.0
587.0,758.0,15.0
581.0,1123.0,15.0
580.0,1408.0,4.0
590.0,351.0,16.0
592.0,494.0,14.0
591.0,1151.0,4.0
587.0,1561.0,4.0
594.0,177.0,4.0
593.0,533.0,12.0
585.0,108.0,16.0
590.0,436.0,14.0
591.0,574.0,12.0
592.0,595.0,8.0
581.0,743.0,7.0
589.0,1595.0,4.0
589.0,1878.0,4.0
590.0,860.0,12.0
593.0,241.0,15.0
593.0,1309.0,7.0
593.0,915.0,12.0
592.0,1578.0,4.0
596.0,268.0,15.0
590.0,738.0,7.0
590.0,1238.0,4.0
595.0,1112.0,15.0
596.0,58.0,12.0
604.0,210.0,10.0
594.0,828.0,16.0
591.0,1411.0,4.0
601.0,1491.0,4.0
599.0,1612.0,4.0
604.0,1858.0,4.0
602.0,1965.0,4.0
593.0,2002.0,12.0
600.0,74.0,14.0
596.0,366.0,7.0
597.0,390.0,7.0
597.0,557.0,12.0
603.0,1530.0,4.0
597.0,683.0,4.0
600.0,1088.0,8.0
603.0,1283.0,4.0
599.0,1460.0,4.0
603.0,1698.0,4.0
597.0,1987.0,12.0
595.0,39.0,14.0
595.0,224.0,10.0
603.0,630.0,4.0
596.0,966.0,3.0
601.0,1629.0,4.0
602.0,335.0,16.0
600.0,509.0,8.0
606.0,877.0,15.0
605.0,1509.0,4.0
605.0,1550.0,4.0
597.0,1650.0,4.0
602.0,1723.0,4.0
600.0,1128.0,7.0
603.0,1211.0,4.0
601.0,654.0,4.0
610.0,1358.0,4.0
606.0,1908.0,4.0
604.0,152.0,4.0
603.0,769.0,12.0
603.0,1414.0,4.0
602.0,1677.0,4.0
607.0,33.0,12.0
611.0,710.0,4.0
606.0,812.0,14.0
612.0,849.0,12.0
611.0,1246.0,4.0
606.0,1660.0,4.0
613.0,1838.0,4.0
604.0,2011.0,12.0
611.0,51.0,12.0
605.0,300.0,16.0
611.0,405.0,12.0
604.0,544.0,7.0
604.0,601.0,15.0
612.0,1030.0,2.0
613.0,1571.0,4.0
610.0,443.0,12.0
613.0,1068.0,2.0
614.0,1172.0,4.0
606.0,1945.0,4.0
614.0,237.0,15.0
608.0,789.0,12.0
615.0,1431.0,4.0
612.0,831.0,16.0
612.0,1102.0,2.0
616.0,1594.0,4.0
620.0,193.0,15.0
609.0,921.0,16.0
612.0,960.0,8.0
610.0,1643.0,4.0
619.0,1887.0,4.0
609.0,90.0,7.0
610.0,576.0,8.0
620.0,674.0,4.0
615.0,980.0,7.0
627.0,1341.0,4.0
616.0,1811.0,4.0
611.0,356.0,7.0
613.0,370.0,7.0
614.0,611.0,4.0
616.0,1316.0,4.0
613.0,498.0,8.0
612.0,519.0,8.0
618.0,749.0,12.0
613.0,1130.0,7.0
617.0,1200.0,7.0
616.0,1991.0,12.0
612.0,2003.0,12.0
618.0,1384.0,4.0
620.0,387.0,12.0
613.0,560.0,12.0
621.0,906.0,12.0
627.0,120.0,6.0
623.0,274.0,16.0
623.0,322.0,16.0
617.0,587.0,15.0
626.0,1151.0,4.0
620.0,1404.0,4.0
620.0,1484.0,4.0
620.0,1938.0,4.0
620.0,1979.0,4.0
626.0,485.0,4.0
617.0,651.0,4.0
619.0,1458.0,4.0
622.0,1631.0,4.0
618.0,78.0,14.0
623.0,1663.0,4.0
623.0,1685.0,4.0
625.0,1744.0,4.0
618.0,340.0,16.0
625.0,1295.0,4.0
625.0,297.0,14.0
625.0,808.0,6.0
624.0,999.0,7.0
619.0,1516.0,4.0
624.0,100.0,6.0
636.0,771.0,12.0
632.0,1123.0,15.0
634.0,37.0,12.0
628.0,459.0,12.0
630.0,593.0,4.0
621.0,1523.0,4.0
636.0,535.0,4.0
630.0,629.0,4.0
636.0,1055.0,8.0
629.0,1097.0,2.0
629.0,1611.0,4.0
632.0,154.0,12.0
626.0,221.0,12.0
629.0,350.0,8.0
630.0,418.0,12.0
626.0,438.0,12.0
630.0,1966.0,4.0
628.0,177.0,12.0
633.0,253.0,16.0
634.0,508.0,4.0
634.0,1706.0,4.0
641.0,1777.0,4.0
632.0,69.0,6.0
630.0,168.0,6.0
630.0,366.0,8.0
634.0,1541.0,4.0
640.0,1572.0,4.0
631.0,967.0,8.0
638.0,1415.0,4.0
635.0,564.0,4.0
634.0,830.0,12.0
637.0,1025.0,15.0
635.0,1224.0,7.0
645.0,1942.0,4.0
646.0,729.0,4.0
634.0,858.0,15.0
638.0,928.0,15.0
637.0,951.0,15.0
633.0,1199.0,7.0
640.0,1519.0,4.0
638.0,1850.0,4.0
643.0,1246.0,4.0
650.0,1496.0,4.0
641.0,1655.0,4.0
633.0,655.0,7.0
639.0,1078.0,2.0
635.0,1177.0,4.0
635.0,1372.0,4.0
640.0,236.0,12.0
640.0,380.0,7.0
639.0,989.0,14.0
635.0,1462.0,4.0
639.0,1985.0,4.0
645.0,215.0,12.0
642.0,1309.0,4.0
641.0,642.0,7.0
640.0,1389.0,4.0
651.0,1605.0,4.0
644.0,1628.0,4.0
647.0,666.0,15.0
642.0,701.0,8.0
648.0,1725.0,4.0
646.0,141.0,12.0
641.0,341.0,7.0
648.0,102.0,8.0
647.0,430.0,15.0
644.0,1882.0,4.0
646.0,322.0,16.0
648.0,1443.0,4.0
642.0,355.0,8.0
645.0,1159.0,4.0
647.0,51.0,6.0
649.0,75.0,6.0
645.0,460.0,6.0
643.0,651.0,7.0
659.0,1915.0,4.0
650.0,306.0,15.0
652.0,363.0,8.0
647.0,558.0,4.0
650.0,890.0,8.0
652.0,1220.0,4.0
651.0,1373.0,7.0
646.0,1479.0,4.0
653.0,1675.0,4.0
653.0,401.0,15.0
654.0,1106.0,2.0
659.0,1188.0,4.0
649.0,1332.0,4.0
662.0,1559.0,4.0
660.0,1756.0,4.0
653.0,195.0,7.0
646.0,589.0,4.0
651.0,604.0,4.0
657.0,1270.0,4.0
655.0,493.0,4.0
653.0,917.0,10.0
655.0,1460.0,4.0
655.0,169.0,12.0
652.0,802.0,16.0
650.0,811.0,16.0
652.0,832.0,16.0
655.0,620.0,12.0
652.0,684.0,16.0
655.0,856.0,12.0
658.0,939.0,10.0
653.0,979.0,16.0
657.0,1697.0,4.0
655.0,1973.0,4.0
659.0,259.0,15.0
659.0,581.0,4.0
653.0,638.0,12.0
652.0,505.0,4.0
655.0,1023.0,12.0
659.0,1136.0,15.0
662.0,1350.0,4.0
661.0,1816.0,4.0
655.0,1870.0,3.0
655.0,995.0,16.0
664.0,1426.0,4.0
660.0,1540.0,4.0
660.0,127.0,12.0
661.0,339.0,12.0
655.0,473.0,6.0
660.0,384.0,15.0
661.0,524.0,4.0
662.0,1318.0,4.0
659.0,1407.0,4.0
669.0,1741.0,4.0
664.0,788.0,15.0
659.0,1048.0,6.0
662.0,1080.0,12.0
659.0,1207.0,4.0
668.0,232.0,12.0
660.0,450.0,8.0
660.0,1798.0,4.0
668.0,694.0,6.0
666.0,819.0,16.0
660.0,1526.0,4.0
663.0,281.0,15.0
662.0,463.0,8.0
673.0,554.0,4.0
668.0,315.0,16.0
668.0,1646.0,4.0
670.0,709.0,12.0
668.0,753.0,7.0
671.0,68.0,2.0
677.0,434.0,4.0
671.0,911.0,16.0
672.0,1602.0,4.0
665.0,882.0,16.0
670.0,1006.0,15.0
673.0,1298.0,4.0
676.0,1722.0,4.0
674.0,1875.0,4.0
670.0,670.0,15.0
674.0,1065.0,6.0
671.0,1477.0,4.0
663.0,1778.0,4.0
674.0,186.0,16.0
672.0,482.0,4.0
670.0,599.0,12.0
667.0,634.0,12.0
671.0,1226.0,4.0
673.0,1519.0,4.0
671.0,1841.0,4.0
680.0,291.0,15.0
676.0,1964.0,4.0
669.0,365.0,16.0
671.0,981.0,16.0
672.0,1683.0,4.0
683.0,38.0,2.0
671.0,1096.0,16.0
673.0,146.0,7.0
673.0,163.0,12.0
678.0,650.0,15.0
673.0,1026.0,12.0
672.0,1162.0,8.0
681.0,1260.0,4.0
675.0,1460.0,4.0
677.0,471.0,4.0
673.0,501.0,4.0
672.0,1698.0,4.0
680.0,775.0,7.0
680.0,1114.0,2.0
678.0,1448.0,4.0
679.0,457.0,4.0
682.0,516.0,4.0
677.0,1173.0,16.0
684.0,1543.0,4.0
676.0,1772.0,4.0
686.0,343.0,16.0
690.0,379.0,4.0
679.0,859.0,12.0
683.0,1369.0,4.0
697.0,1485.0,4.0
678.0,1501.0,4.0
686.0,1580.0,4.0
682.0,1804.0,4.0
682.0,132.0,7.0
680.0,532.0,4.0
684.0,627.0,15.0
684.0,831.0,8.0
685.0,888.0,12.0
687.0,1212.0,4.0
689.0,110.0,7.0
688.0,407.0,4.0
688.0,1785.0,4.0
687.0,252.0,12.0
687.0,1338.0,4.0
685.0,1697.0,4.0
686.0,1135.0,2.0
691.0,1427.0,4.0
692.0,1829.0,4.0
690.0,1908.0,4.0
682.0,496.0,4.0
688.0,1091.0,12.0
693.0,1673.0,4.0
684.0,596.0,12.0
686.0,577.0,15.0
688.0,797.0,16.0
689.0,318.0,7.0
690.0,1761.0,4.0
692.0,992.0,6.0
694.0,1057.0,12.0
693.0,1510.0,4.0
694.0,2011.0,4.0
687.0,664.0,16.0
692.0,728.0,15.0
698.0,1236.0,4.0
689.0,1997.0,4.0
691.0,757.0,7.0
690.0,1167.0,2.0
692.0,1309.0,4.0
695.0,153.0,6.0
688.0,189.0,12.0
691.0,685.0,6.0
702.0,1631.0,4.0
695.0,1851.0,4.0
693.0,273.0,12.0
694.0,493.0,4.0
698.0,562.0,16.0
695.0,938.0,6.0
705.0,208.0,16.0
700.0,1717.0,4.0
696.0,1377.0,4.0
694.0,1528.0,4.0
693.0,1878.0,4.0
698.0,1923.0,4.0
695.0,467.0,4.0
701.0,1456.0,4.0
702.0,668.0,15.0
702.0,703.0,15.0
696.0,1291.0,4.0
705.0,1949.0,4.0
698.0,230.0,15.0
702.0,640.0,15.0
712.0,1596.0,4.0
697.0,815.0,15.0
701.0,1185.0,15.0
702.0,78.0,8.0
704.0,187.0,16.0
702.0,768.0,7.0
704.0,1012.0,8.0
697.0,1078.0,12.0
698.0,1991.0,4.0
702.0,312.0,15.0
700.0,423.0,4.0
700.0,511.0,4.0
704.0,530.0,7.0
701.0,595.0,15.0
703.0,1123.0,14.0
699.0,1810.0,4.0
710.0,458.0,4.0
707.0,612.0,16.0
709.0,839.0,16.0
705.0,1353.0,4.0
710.0,1261.0,4.0
704.0,1554.0,4.0
707.0,1658.0,4.0
709.0,1752.0,4.0
705.0,434.0,4.0
714.0,1782.0,4.0
705.0,266.0,12.0
707.0,545.0,7.0
710.0,790.0,7.0
710.0,1698.0,4.0
711.0,1868.0,4.0
711.0,101.0,8.0
710.0,296.0,15.0
716.0,1174.0,2.0
707.0,1385.0,4.0
721.0,1976.0,4.0
717.0,399.0,4.0
713.0,751.0,6.0
705.0,1091.0,7.0
716.0,1333.0,4.0
716.0,1538.0,4.0
716.0,2005.0,4.0
711.0,683.0,15.0
716.0,1075.0,12.0
710.0,1212.0,15.0
710.0,1518.0,4.0
717.0,1806.0,4.0
711.0,38.0,16.0
721.0,119.0,15.0
710.0,498.0,4.0
715.0,730.0,15.0
715.0,1296.0,4.0
712.0,281.0,16.0
714.0,419.0,4.0
721.0,625.0,2.0
709.0,1416.0,4.0
719.0,155.0,16.0
716.0,236.0,8.0
712.0,579.0,14.0
712.0,948.0,3.0
713.0,995.0,16.0
729.0,1317.0,4.0
718.0,338.0,7.0
716.0,562.0,15.0
728.0,1830.0,4.0
720.0,1927.0,4.0
717.0,1680.0,4.0
722.0,1887.0,4.0
722.0,1907.0,4.0
717.0,602.0,8.0
722.0,67.0,7.0
716.0,135.0,15.0
720.0,263.0,8.0
717.0,1423.0,4.0
724.0,51.0,12.0
718.0,1098.0,7.0
721.0,1370.0,4.0
718.0,1398.0,4.0
724.0,1569.0,4.0
726.0,512.0,16.0
723.0,657.0,16.0
717.0,773.0,16.0
721.0,1150.0,16.0
715.0,1203.0,12.0
727.0,1723.0,4.0
719.0,445.0,4.0
723.0,1231.0,12.0
729.0,1499.0,4.0
723.0,1848.0,4.0
735.0,384.0,4.0
719.0,890.0,4.0
722.0,85.0,6.0
735.0,908.0,4.0
724.0,1436.0,7.0
722.0,689.0,8.0
722.0,700.0,7.0
716.0,1452.0,4.0
726.0,1765.0,4.0
725.0,1132.0,8.0
723.0,1740.0,4.0
731.0,360.0,4.0
