row,column,celltype
522.0,1141.0,12.0
531.0,699.0,4.0
534.0,1495.0,4.0
527.0,494.0,12.0
531.0,517.0,12.0
538.0,553.0,12.0
528.0,1964.0,12.0
542.0,148.0,4.0
535.0,1945.0,16.0
528.0,1108.0,3.0
534.0,436.0,12.0
536.0,675.0,6.0
543.0,1817.0,4.0
533.0,1922.0,3.0
536.0,102.0,4.0
532.0,768.0,4.0
534.0,1716.0,6.0
536.0,1981.0,6.0
538.0,1618.0,4.0
536.0,930.0,12.0
534.0,1548.0,12.0
549.0,612.0,4.0
541.0,965.0,12.0
540.0,1759.0,7.0
550.0,220.0,4.0
549.0,821.0,4.0
543.0,952.0,12.0
542.0,1110.0,15.0
550.0,1215.0,12.0
538.0,1344.0,1.0
542.0,456.0,12.0
539.0,914.0,7.0
554.0,652.0,4.0
541.0,983.0,12.0
541.0,1064.0,12.0
551.0,1140.0,12.0
556.0,119.0,4.0
559.0,178.0,4.0
548.0,764.0,7.0
545.0,1191.0,12.0
552.0,1512.0,15.0
556.0,867.0,4.0
551.0,1846.0,7.0
546.0,1471.0,3.0
552.0,1525.0,14.0
549.0,272.0,12.0
553.0,1088.0,12.0
549.0,1541.0,12.0
550.0,1800.0,3.0
554.0,1889.0,16.0
550.0,934.0,7.0
549.0,1007.0,12.0
548.0,437.0,2.0
559.0,1961.0,7.0
549.0,38.0,4.0
550.0,494.0,12.0
562.0,890.0,4.0
554.0,1604.0,12.0
557.0,1572.0,12.0
563.0,578.0,4.0
556.0,1751.0,15.0
562.0,203.0,4.0
556.0,528.0,12.0
557.0,545.0,12.0
559.0,1175.0,12.0
563.0,61.0,4.0
562.0,403.0,4.0
560.0,916.0,6.0
563.0,92.0,12.0
561.0,293.0,4.0
560.0,994.0,12.0
561.0,1628.0,4.0
567.0,509.0,12.0
564.0,449.0,12.0
563.0,1472.0,3.0
559.0,251.0,15.0
574.0,769.0,4.0
559.0,973.0,4.0
562.0,1980.0,3.0
566.0,1679.0,11.0
566.0,1199.0,12.0
566.0,1704.0,6.0
568.0,340.0,4.0
566.0,1768.0,14.0
565.0,34.0,4.0
566.0,138.0,4.0
561.0,1207.0,6.0
571.0,481.0,12.0
568.0,1110.0,15.0
569.0,944.0,12.0
569.0,1074.0,6.0
573.0,1860.0,4.0
575.0,365.0,12.0
577.0,272.0,7.0
577.0,249.0,4.0
590.0,724.0,4.0
571.0,1940.0,15.0
574.0,981.0,7.0
570.0,1275.0,15.0
578.0,1563.0,12.0
579.0,1648.0,4.0
577.0,1042.0,7.0
573.0,545.0,4.0
578.0,692.0,4.0
576.0,964.0,12.0
575.0,1151.0,15.0
581.0,161.0,4.0
578.0,1899.0,16.0
575.0,1969.0,3.0
579.0,464.0,7.0
585.0,1520.0,12.0
578.0,1881.0,4.0
583.0,1097.0,6.0
588.0,1218.0,11.0
585.0,42.0,4.0
581.0,289.0,7.0
574.0,1002.0,12.0
577.0,1174.0,12.0
579.0,1619.0,4.0
584.0,525.0,12.0
581.0,921.0,12.0
580.0,990.0,7.0
581.0,1125.0,15.0
589.0,1735.0,6.0
584.0,1771.0,12.0
577.0,1981.0,3.0
590.0,140.0,4.0
587.0,875.0,4.0
584.0,1695.0,11.0
583.0,99.0,12.0
588.0,437.0,12.0
594.0,592.0,4.0
589.0,1004.0,12.0
591.0,494.0,12.0
585.0,942.0,12.0
590.0,1072.0,15.0
587.0,1498.0,3.0
589.0,1802.0,8.0
591.0,899.0,4.0
591.0,1192.0,12.0
589.0,415.0,12.0
586.0,560.0,4.0
596.0,183.0,4.0
593.0,1720.0,6.0
595.0,399.0,12.0
591.0,1977.0,3.0
596.0,544.0,6.0
599.0,976.0,12.0
593.0,1172.0,12.0
592.0,1625.0,4.0
596.0,474.0,15.0
598.0,914.0,7.0
597.0,1026.0,12.0
593.0,1264.0,6.0
593.0,1551.0,6.0
595.0,1684.0,4.0
596.0,461.0,15.0
596.0,1124.0,16.0
599.0,755.0,12.0
603.0,856.0,4.0
599.0,936.0,6.0
597.0,1338.0,3.0
597.0,1906.0,16.0
606.0,366.0,12.0
607.0,630.0,4.0
598.0,1108.0,15.0
596.0,1828.0,7.0
599.0,76.0,7.0
611.0,123.0,4.0
601.0,334.0,12.0
602.0,1295.0,14.0
606.0,1660.0,4.0
604.0,564.0,4.0
609.0,1205.0,12.0
603.0,1639.0,7.0
604.0,31.0,4.0
609.0,518.0,12.0
609.0,1608.0,16.0
600.0,1873.0,4.0
606.0,1143.0,16.0
620.0,1280.0,12.0
607.0,1353.0,6.0
607.0,782.0,4.0
606.0,1314.0,15.0
603.0,1556.0,12.0
609.0,1838.0,7.0
607.0,416.0,12.0
610.0,1008.0,12.0
607.0,1039.0,12.0
610.0,1095.0,15.0
614.0,1791.0,3.0
610.0,1063.0,12.0
613.0,1180.0,15.0
618.0,960.0,15.0
613.0,1688.0,4.0
612.0,1738.0,6.0
610.0,1978.0,1.0
615.0,225.0,4.0
620.0,1927.0,16.0
617.0,151.0,4.0
619.0,544.0,16.0
612.0,917.0,7.0
614.0,398.0,12.0
616.0,426.0,12.0
618.0,1548.0,12.0
611.0,1877.0,4.0
617.0,1160.0,6.0
613.0,326.0,15.0
624.0,571.0,4.0
624.0,1056.0,6.0
617.0,1814.0,3.0
622.0,269.0,12.0
621.0,887.0,15.0
619.0,936.0,5.0
624.0,57.0,4.0
623.0,88.0,7.0
617.0,314.0,12.0
626.0,905.0,15.0
618.0,988.0,14.0
626.0,1026.0,15.0
620.0,1223.0,12.0
629.0,353.0,12.0
624.0,441.0,16.0
629.0,1349.0,12.0
620.0,1675.0,4.0
626.0,1525.0,3.0
627.0,774.0,4.0
628.0,1622.0,15.0
631.0,384.0,12.0
625.0,496.0,12.0
623.0,787.0,4.0
627.0,976.0,12.0
627.0,1981.0,7.0
629.0,923.0,12.0
631.0,1736.0,15.0
639.0,328.0,12.0
630.0,414.0,12.0
628.0,1171.0,6.0
632.0,1135.0,12.0
633.0,1004.0,16.0
633.0,1770.0,14.0
632.0,1801.0,3.0
632.0,1862.0,4.0
636.0,1878.0,4.0
629.0,235.0,15.0
638.0,76.0,4.0
633.0,524.0,12.0
642.0,1107.0,4.0
632.0,104.0,4.0
640.0,473.0,3.0
638.0,1651.0,5.0
644.0,293.0,12.0
636.0,459.0,4.0
641.0,1816.0,3.0
642.0,1047.0,12.0
637.0,1220.0,7.0
645.0,1705.0,4.0
637.0,402.0,12.0
641.0,622.0,4.0
641.0,856.0,4.0
639.0,1546.0,3.0
641.0,648.0,4.0
642.0,982.0,12.0
644.0,186.0,4.0
640.0,939.0,7.0
642.0,958.0,7.0
641.0,495.0,12.0
653.0,121.0,4.0
651.0,537.0,12.0
639.0,442.0,16.0
646.0,555.0,12.0
653.0,678.0,4.0
643.0,798.0,12.0
651.0,917.0,7.0
648.0,1234.0,7.0
648.0,1513.0,2.0
648.0,272.0,12.0
643.0,1186.0,12.0
648.0,1982.0,8.0
651.0,54.0,4.0
648.0,95.0,4.0
643.0,105.0,4.0
648.0,589.0,12.0
652.0,735.0,4.0
650.0,1204.0,15.0
653.0,1570.0,8.0
651.0,1765.0,12.0
651.0,1084.0,12.0
655.0,1485.0,3.0
647.0,1732.0,12.0
655.0,416.0,12.0
654.0,384.0,7.0
657.0,517.0,12.0
659.0,570.0,6.0
649.0,448.0,4.0
648.0,713.0,4.0
659.0,760.0,4.0
658.0,72.0,12.0
660.0,354.0,6.0
660.0,819.0,11.0
656.0,1036.0,4.0
653.0,1667.0,11.0
655.0,1865.0,4.0
671.0,778.0,12.0
661.0,1948.0,8.0
666.0,144.0,4.0
655.0,993.0,7.0
661.0,1138.0,12.0
653.0,1163.0,12.0
661.0,1371.0,15.0
656.0,1220.0,3.0
656.0,1648.0,7.0
659.0,483.0,3.0
659.0,245.0,12.0
662.0,457.0,4.0
661.0,1883.0,4.0
665.0,303.0,4.0
671.0,709.0,4.0
660.0,1009.0,7.0
660.0,1387.0,15.0
659.0,1751.0,12.0
677.0,102.0,4.0
666.0,1740.0,12.0
660.0,1052.0,15.0
662.0,1111.0,15.0
666.0,1175.0,5.0
666.0,1804.0,12.0
665.0,1723.0,4.0
671.0,38.0,15.0
674.0,444.0,12.0
672.0,1689.0,4.0
668.0,470.0,3.0
668.0,590.0,12.0
663.0,1229.0,16.0
665.0,1991.0,3.0
669.0,1319.0,12.0
667.0,1701.0,4.0
667.0,1080.0,6.0
679.0,973.0,12.0
682.0,1831.0,7.0
671.0,998.0,12.0
668.0,1092.0,12.0
667.0,1154.0,12.0
671.0,1639.0,15.0
676.0,933.0,4.0
679.0,1276.0,8.0
676.0,208.0,12.0
670.0,228.0,7.0
685.0,1061.0,4.0
676.0,1239.0,12.0
672.0,1208.0,15.0
682.0,1816.0,12.0
677.0,388.0,4.0
672.0,495.0,12.0
671.0,1259.0,3.0
675.0,1395.0,12.0
678.0,1855.0,8.0
682.0,1936.0,3.0
674.0,243.0,12.0
678.0,1875.0,7.0
675.0,1896.0,15.0
688.0,746.0,4.0
680.0,1132.0,12.0
681.0,525.0,12.0
675.0,1116.0,16.0
689.0,482.0,7.0
689.0,1716.0,4.0
682.0,1100.0,15.0
675.0,1156.0,12.0
695.0,803.0,4.0
691.0,1769.0,12.0
685.0,558.0,12.0
690.0,917.0,7.0
685.0,1909.0,10.0
689.0,229.0,12.0
686.0,1185.0,2.0
682.0,1327.0,15.0
688.0,1674.0,12.0
684.0,1735.0,7.0
696.0,54.0,4.0
687.0,572.0,12.0
688.0,265.0,12.0
691.0,502.0,16.0
690.0,592.0,12.0
684.0,1167.0,15.0
684.0,1213.0,15.0
686.0,464.0,12.0
691.0,829.0,4.0
689.0,1338.0,12.0
690.0,545.0,15.0
700.0,886.0,4.0
687.0,1254.0,3.0
687.0,1644.0,14.0
697.0,1753.0,7.0
695.0,192.0,4.0
691.0,1113.0,12.0
694.0,1372.0,12.0
708.0,986.0,4.0
696.0,1690.0,12.0
697.0,1468.0,14.0
701.0,1929.0,16.0
705.0,209.0,12.0
694.0,394.0,4.0
699.0,1092.0,4.0
700.0,1161.0,12.0
700.0,1355.0,12.0
699.0,1439.0,15.0
698.0,531.0,15.0
695.0,1171.0,16.0
701.0,1313.0,2.0
705.0,628.0,12.0
701.0,1328.0,3.0
704.0,151.0,11.0
704.0,1276.0,6.0
702.0,1741.0,7.0
702.0,1805.0,12.0
705.0,1254.0,3.0
708.0,95.0,7.0
709.0,603.0,12.0
704.0,858.0,4.0
707.0,1023.0,4.0
704.0,1131.0,15.0
713.0,1414.0,16.0
709.0,325.0,4.0
708.0,568.0,12.0
708.0,1191.0,12.0
703.0,2008.0,8.0
713.0,181.0,4.0
706.0,1456.0,8.0
708.0,1992.0,3.0
711.0,1486.0,14.0
709.0,943.0,4.0
713.0,1055.0,4.0
716.0,367.0,4.0
723.0,1009.0,4.0
715.0,1153.0,12.0
716.0,1346.0,15.0
714.0,498.0,12.0
714.0,1501.0,14.0
718.0,1669.0,4.0
723.0,296.0,4.0
718.0,528.0,12.0
728.0,744.0,4.0
715.0,1326.0,3.0
713.0,1687.0,14.0
715.0,1699.0,15.0
729.0,339.0,4.0
720.0,1519.0,5.0
719.0,1612.0,14.0
718.0,1773.0,12.0
720.0,617.0,12.0
719.0,1446.0,12.0
716.0,2011.0,3.0
725.0,1472.0,15.0
718.0,1376.0,12.0
725.0,545.0,12.0
729.0,1830.0,7.0
729.0,843.0,4.0
733.0,944.0,4.0
736.0,230.0,4.0
731.0,1228.0,4.0
732.0,1900.0,14.0
728.0,481.0,15.0
731.0,31.0,12.0
736.0,564.0,16.0
730.0,1961.0,3.0
730.0,140.0,12.0
744.0,810.0,4.0
733.0,1147.0,12.0
731.0,98.0,12.0
735.0,1389.0,15.0
736.0,1784.0,4.0
741.0,723.0,4.0
735.0,1028.0,4.0
734.0,1581.0,14.0
742.0,1603.0,4.0
736.0,46.0,12.0
734.0,356.0,4.0
736.0,600.0,12.0
736.0,625.0,12.0
734.0,1113.0,12.0
739.0,916.0,4.0
739.0,120.0,15.0
737.0,681.0,11.0
745.0,1343.0,8.0
735.0,1684.0,3.0
741.0,1856.0,15.0
740.0,501.0,12.0
737.0,1509.0,15.0
738.0,1531.0,5.0
736.0,1619.0,14.0
747.0,1098.0,12.0
744.0,1427.0,12.0
747.0,154.0,12.0
741.0,532.0,16.0
746.0,1712.0,12.0
740.0,1972.0,3.0
745.0,882.0,4.0
745.0,1455.0,12.0
742.0,1877.0,7.0
747.0,202.0,15.0
746.0,1010.0,4.0
747.0,1134.0,12.0
741.0,521.0,12.0
745.0,548.0,16.0
749.0,174.0,12.0
745.0,1196.0,12.0
749.0,1310.0,3.0
754.0,667.0,12.0
749.0,1246.0,4.0
752.0,59.0,12.0
748.0,105.0,12.0
758.0,362.0,4.0
752.0,705.0,4.0
754.0,293.0,4.0
747.0,393.0,4.0
753.0,1505.0,12.0
759.0,447.0,12.0
755.0,579.0,12.0
754.0,594.0,12.0
759.0,1653.0,16.0
753.0,1728.0,12.0
752.0,1035.0,4.0
756.0,518.0,16.0
759.0,1482.0,12.0
763.0,1697.0,16.0
766.0,611.0,12.0
772.0,906.0,4.0
762.0,971.0,4.0
760.0,126.0,7.0
761.0,1120.0,12.0
756.0,1774.0,7.0
764.0,1446.0,12.0
760.0,1552.0,14.0
755.0,1464.0,12.0
761.0,1791.0,4.0
758.0,418.0,15.0
764.0,1152.0,12.0
757.0,1883.0,7.0
762.0,547.0,12.0
767.0,1411.0,12.0
760.0,1669.0,16.0
767.0,96.0,12.0
767.0,1178.0,12.0
765.0,1267.0,4.0
765.0,1870.0,7.0
767.0,566.0,12.0
765.0,1200.0,16.0
769.0,799.0,4.0
768.0,924.0,7.0
777.0,338.0,4.0
771.0,506.0,15.0
778.0,879.0,4.0
769.0,1055.0,4.0
769.0,1808.0,4.0
764.0,68.0,12.0
770.0,480.0,12.0
770.0,535.0,15.0
769.0,1521.0,15.0
769.0,1080.0,6.0
770.0,459.0,12.0
773.0,655.0,12.0
777.0,1387.0,12.0
772.0,35.0,12.0
774.0,698.0,4.0
768.0,745.0,4.0
782.0,772.0,4.0
765.0,1728.0,15.0
773.0,159.0,12.0
775.0,1288.0,15.0
770.0,1981.0,16.0
776.0,411.0,12.0
774.0,732.0,4.0
773.0,1104.0,12.0
776.0,585.0,12.0
780.0,1499.0,12.0
773.0,719.0,4.0
776.0,284.0,4.0
787.0,309.0,4.0
772.0,315.0,4.0
772.0,1544.0,15.0
774.0,1566.0,6.0
790.0,1756.0,12.0
772.0,1675.0,12.0
780.0,395.0,4.0
778.0,1139.0,14.0
780.0,1723.0,7.0
777.0,1901.0,6.0
777.0,126.0,12.0
781.0,1250.0,9.0
784.0,1372.0,3.0
782.0,193.0,4.0
783.0,439.0,12.0
790.0,217.0,4.0
785.0,1161.0,14.0
783.0,1621.0,12.0
782.0,1667.0,14.0
797.0,853.0,4.0
784.0,1324.0,15.0
781.0,143.0,12.0
781.0,1093.0,6.0
791.0,1464.0,12.0
782.0,1575.0,6.0
790.0,1793.0,4.0
796.0,748.0,4.0
789.0,1063.0,12.0
785.0,1199.0,16.0
783.0,1266.0,4.0
793.0,1823.0,4.0
789.0,242.0,4.0
791.0,1128.0,16.0
790.0,1446.0,16.0
787.0,46.0,7.0
789.0,484.0,5.0
788.0,529.0,12.0
793.0,69.0,12.0
790.0,644.0,12.0
796.0,679.0,12.0
791.0,1215.0,7.0
789.0,1893.0,12.0
787.0,91.0,15.0
792.0,935.0,4.0
794.0,1553.0,15.0
788.0,502.0,12.0
788.0,1083.0,15.0
788.0,1180.0,6.0
793.0,108.0,16.0
792.0,135.0,12.0
796.0,419.0,16.0
788.0,1565.0,14.0
790.0,1711.0,16.0
793.0,1045.0,4.0
794.0,1419.0,12.0
792.0,1878.0,12.0
801.0,36.0,12.0
797.0,458.0,12.0
794.0,550.0,12.0
795.0,1031.0,11.0
794.0,1850.0,12.0
792.0,729.0,4.0
794.0,1280.0,12.0
801.0,1340.0,6.0
801.0,578.0,12.0
813.0,179.0,4.0
798.0,1001.0,7.0
796.0,1295.0,6.0
808.0,281.0,4.0
795.0,614.0,12.0
797.0,797.0,4.0
806.0,963.0,4.0
798.0,1111.0,12.0
798.0,1240.0,7.0
799.0,1631.0,14.0
802.0,825.0,4.0
801.0,630.0,12.0
797.0,1259.0,9.0
799.0,1721.0,16.0
800.0,1735.0,12.0
808.0,327.0,4.0
811.0,391.0,4.0
808.0,722.0,4.0
804.0,1675.0,12.0
803.0,656.0,12.0
804.0,1184.0,7.0
808.0,1305.0,12.0
808.0,1865.0,12.0
812.0,438.0,12.0
810.0,989.0,7.0
804.0,1083.0,14.0
807.0,1376.0,15.0
809.0,1712.0,15.0
812.0,1159.0,12.0
814.0,1321.0,12.0
807.0,1481.0,12.0
802.0,1580.0,15.0
806.0,1926.0,7.0
809.0,531.0,16.0
805.0,1503.0,12.0
816.0,246.0,4.0
813.0,487.0,12.0
818.0,508.0,12.0
814.0,916.0,4.0
805.0,1914.0,8.0
811.0,941.0,4.0
811.0,1067.0,14.0
810.0,557.0,15.0
816.0,1039.0,12.0
808.0,1890.0,12.0
813.0,1094.0,14.0
813.0,1265.0,4.0
815.0,1446.0,12.0
812.0,1952.0,12.0
820.0,92.0,12.0
814.0,114.0,16.0
811.0,131.0,12.0
814.0,1206.0,12.0
822.0,1756.0,8.0
814.0,466.0,12.0
815.0,1013.0,12.0
812.0,1643.0,15.0
819.0,1661.0,15.0
815.0,1799.0,4.0
822.0,59.0,12.0
810.0,76.0,12.0
822.0,362.0,4.0
812.0,1570.0,12.0
824.0,1911.0,7.0
825.0,1846.0,4.0
820.0,669.0,12.0
818.0,767.0,4.0
822.0,1223.0,3.0
824.0,313.0,4.0
818.0,217.0,4.0
823.0,414.0,12.0
822.0,640.0,12.0
818.0,693.0,12.0
823.0,831.0,4.0
822.0,1109.0,6.0
820.0,1504.0,12.0
820.0,1933.0,7.0
822.0,1237.0,3.0
826.0,1585.0,7.0
817.0,656.0,12.0
817.0,1524.0,12.0
819.0,1464.0,6.0
832.0,1818.0,4.0
826.0,1606.0,15.0
824.0,1186.0,12.0
824.0,1485.0,7.0
829.0,1535.0,12.0
827.0,578.0,12.0
825.0,1376.0,15.0
822.0,1622.0,4.0
832.0,1260.0,2.0
835.0,1632.0,4.0
834.0,721.0,4.0
828.0,1864.0,4.0
826.0,1890.0,12.0
834.0,1722.0,15.0
832.0,1344.0,12.0
829.0,1960.0,12.0
832.0,453.0,12.0
830.0,1058.0,8.0
831.0,1302.0,15.0
829.0,1400.0,12.0
831.0,472.0,12.0
833.0,903.0,4.0
827.0,1076.0,15.0
830.0,1360.0,12.0
834.0,1568.0,7.0
834.0,231.0,4.0
836.0,1680.0,6.0
835.0,1786.0,9.0
831.0,952.0,7.0
829.0,1087.0,12.0
833.0,1417.0,12.0
830.0,1468.0,12.0
838.0,937.0,7.0
837.0,1097.0,9.0
842.0,294.0,4.0
834.0,658.0,9.0
836.0,1025.0,12.0
839.0,1499.0,12.0
840.0,152.0,12.0
842.0,754.0,4.0
836.0,2009.0,7.0
838.0,132.0,12.0
834.0,485.0,12.0
841.0,920.0,4.0
840.0,973.0,12.0
845.0,1003.0,12.0
836.0,1043.0,16.0
849.0,43.0,4.0
838.0,115.0,12.0
841.0,437.0,12.0
839.0,387.0,16.0
840.0,1169.0,12.0
840.0,1320.0,6.0
840.0,1651.0,4.0
839.0,1557.0,6.0
854.0,879.0,4.0
840.0,1237.0,4.0
844.0,1438.0,12.0
844.0,1481.0,12.0
843.0,1969.0,12.0
843.0,509.0,12.0
837.0,1084.0,4.0
847.0,1331.0,6.0
843.0,1069.0,4.0
843.0,1385.0,7.0
841.0,1613.0,4.0
846.0,645.0,12.0
843.0,1406.0,8.0
843.0,1665.0,2.0
858.0,324.0,4.0
854.0,1517.0,12.0
851.0,1833.0,4.0
858.0,407.0,4.0
848.0,832.0,4.0
850.0,1465.0,12.0
848.0,1758.0,16.0
849.0,73.0,15.0
850.0,461.0,7.0
849.0,1049.0,16.0
845.0,1287.0,12.0
847.0,1359.0,12.0
847.0,482.0,12.0
856.0,1077.0,7.0
850.0,1131.0,12.0
853.0,1251.0,12.0
846.0,1305.0,12.0
847.0,1533.0,6.0
850.0,422.0,7.0
852.0,1154.0,12.0
852.0,351.0,4.0
859.0,534.0,5.0
860.0,1422.0,6.0
857.0,1893.0,4.0
853.0,595.0,4.0
854.0,904.0,4.0
852.0,1344.0,6.0
852.0,1598.0,15.0
855.0,1785.0,15.0
852.0,88.0,12.0
855.0,183.0,4.0
871.0,233.0,4.0
849.0,1034.0,12.0
857.0,1105.0,9.0
851.0,2013.0,8.0
872.0,766.0,15.0
854.0,1687.0,12.0
853.0,1397.0,12.0
854.0,1561.0,6.0
859.0,1851.0,4.0
882.0,1862.0,4.0
861.0,928.0,12.0
858.0,1021.0,12.0
869.0,1225.0,4.0
856.0,382.0,15.0
857.0,585.0,4.0
862.0,105.0,12.0
860.0,135.0,8.0
860.0,985.0,2.0
863.0,1304.0,12.0
861.0,1658.0,12.0
858.0,1954.0,6.0
857.0,1374.0,7.0
859.0,709.0,12.0
861.0,1971.0,8.0
872.0,439.0,4.0
866.0,476.0,7.0
869.0,844.0,4.0
864.0,1771.0,12.0
863.0,1915.0,6.0
862.0,159.0,2.0
863.0,511.0,12.0
868.0,958.0,12.0
869.0,1544.0,12.0
866.0,1391.0,7.0
863.0,1123.0,12.0
867.0,1405.0,6.0
863.0,368.0,12.0
866.0,1033.0,7.0
872.0,1359.0,9.0
867.0,1801.0,7.0
871.0,1335.0,7.0
882.0,1169.0,4.0
868.0,72.0,12.0
868.0,86.0,12.0
872.0,288.0,4.0
873.0,941.0,12.0
871.0,1140.0,12.0
868.0,1158.0,12.0
876.0,1581.0,7.0
870.0,1607.0,6.0
877.0,1054.0,3.0
874.0,1447.0,6.0
879.0,167.0,2.0
866.0,348.0,4.0
872.0,1008.0,12.0
874.0,1564.0,12.0
875.0,1688.0,12.0
872.0,184.0,16.0
872.0,202.0,12.0
870.0,1377.0,12.0
876.0,1470.0,12.0
875.0,707.0,12.0
879.0,1092.0,12.0
872.0,383.0,15.0
880.0,975.0,12.0
876.0,1638.0,12.0
879.0,49.0,4.0
885.0,494.0,4.0
880.0,682.0,12.0
883.0,1924.0,11.0
877.0,1426.0,12.0
886.0,578.0,4.0
886.0,906.0,12.0
877.0,1782.0,8.0
878.0,1976.0,10.0
880.0,140.0,2.0
880.0,726.0,12.0
883.0,816.0,4.0
883.0,1901.0,15.0
889.0,397.0,4.0
893.0,460.0,4.0
893.0,1243.0,4.0
890.0,92.0,7.0
894.0,534.0,4.0
890.0,995.0,12.0
889.0,357.0,7.0
880.0,1312.0,12.0
886.0,1626.0,8.0
884.0,1704.0,12.0
887.0,516.0,12.0
894.0,1490.0,12.0
895.0,1599.0,12.0
888.0,224.0,12.0
885.0,1131.0,12.0
888.0,1402.0,11.0
893.0,1672.0,12.0
885.0,323.0,4.0
883.0,376.0,12.0
888.0,1613.0,14.0
889.0,193.0,16.0
889.0,618.0,4.0
890.0,644.0,4.0
895.0,119.0,4.0
894.0,741.0,12.0
889.0,934.0,7.0
898.0,1208.0,12.0
905.0,1337.0,4.0
890.0,1379.0,9.0
892.0,630.0,4.0
891.0,1439.0,7.0
890.0,1962.0,6.0
900.0,284.0,12.0
893.0,953.0,12.0
895.0,1466.0,12.0
896.0,1789.0,8.0
899.0,1993.0,4.0
898.0,1113.0,12.0
897.0,213.0,12.0
897.0,706.0,12.0
900.0,1520.0,12.0
897.0,1651.0,12.0
891.0,1877.0,4.0
893.0,175.0,3.0
902.0,1567.0,7.0
902.0,1947.0,15.0
909.0,414.0,4.0
901.0,1366.0,4.0
898.0,66.0,15.0
899.0,504.0,4.0
898.0,670.0,12.0
897.0,1890.0,15.0
905.0,1978.0,4.0
911.0,35.0,4.0
902.0,50.0,4.0
901.0,329.0,12.0
904.0,686.0,12.0
906.0,1287.0,4.0
907.0,1812.0,15.0
905.0,1066.0,4.0
908.0,1132.0,4.0
904.0,1635.0,12.0
912.0,1259.0,4.0
907.0,1419.0,15.0
900.0,1927.0,12.0
904.0,184.0,7.0
909.0,1450.0,15.0
909.0,1915.0,12.0
908.0,890.0,12.0
904.0,1965.0,16.0
911.0,202.0,12.0
903.0,613.0,4.0
906.0,627.0,15.0
912.0,1009.0,4.0
906.0,1155.0,4.0
908.0,1617.0,15.0
912.0,233.0,16.0
907.0,650.0,4.0
914.0,1877.0,4.0
915.0,954.0,12.0
909.0,1383.0,15.0
911.0,355.0,4.0
914.0,915.0,12.0
906.0,1403.0,6.0
916.0,1486.0,12.0
911.0,1933.0,16.0
910.0,480.0,4.0
916.0,869.0,7.0
918.0,667.0,7.0
924.0,443.0,4.0
915.0,935.0,12.0
916.0,1087.0,6.0
922.0,1176.0,4.0
922.0,131.0,4.0
918.0,1034.0,4.0
929.0,561.0,4.0
920.0,306.0,12.0
923.0,469.0,15.0
920.0,638.0,4.0
920.0,1839.0,12.0
931.0,1890.0,4.0
919.0,186.0,7.0
922.0,329.0,12.0
928.0,622.0,4.0
927.0,1403.0,12.0
922.0,1607.0,12.0
919.0,1823.0,15.0
928.0,60.0,4.0
919.0,1792.0,6.0
921.0,830.0,12.0
928.0,994.0,4.0
925.0,1153.0,4.0
929.0,223.0,12.0
926.0,1439.0,6.0
928.0,532.0,4.0
932.0,976.0,12.0
926.0,1549.0,12.0
923.0,1940.0,15.0
919.0,1989.0,3.0
933.0,377.0,4.0
934.0,1112.0,4.0
933.0,394.0,4.0
927.0,889.0,6.0
938.0,1266.0,4.0
925.0,1571.0,7.0
935.0,285.0,5.0
925.0,480.0,4.0
932.0,850.0,12.0
937.0,1191.0,4.0
935.0,1845.0,15.0
936.0,1530.0,12.0
932.0,1587.0,12.0
932.0,252.0,6.0
943.0,1219.0,4.0
932.0,926.0,12.0
938.0,1464.0,15.0
939.0,1818.0,12.0
932.0,792.0,15.0
945.0,1372.0,4.0
932.0,1505.0,12.0
931.0,1683.0,12.0
937.0,1915.0,4.0
933.0,1990.0,3.0
934.0,1636.0,12.0
937.0,199.0,12.0
939.0,1084.0,12.0
943.0,1865.0,7.0
940.0,1662.0,12.0
936.0,2014.0,3.0
939.0,514.0,4.0
938.0,826.0,7.0
943.0,944.0,12.0
939.0,326.0,7.0
941.0,808.0,12.0
948.0,1488.0,12.0
936.0,1702.0,4.0
937.0,872.0,12.0
945.0,1566.0,12.0
944.0,1601.0,12.0
940.0,778.0,4.0
947.0,1130.0,4.0
943.0,1718.0,4.0
947.0,1292.0,4.0
954.0,46.0,4.0
952.0,94.0,4.0
948.0,125.0,7.0
955.0,741.0,4.0
948.0,1316.0,4.0
949.0,1617.0,12.0
950.0,671.0,12.0
948.0,895.0,7.0
946.0,1687.0,4.0
944.0,471.0,4.0
960.0,1400.0,4.0
947.0,2003.0,6.0
945.0,170.0,12.0
950.0,1977.0,7.0
958.0,409.0,4.0
945.0,457.0,6.0
953.0,210.0,12.0
959.0,480.0,4.0
952.0,649.0,15.0
951.0,792.0,12.0
959.0,1749.0,12.0
956.0,30.0,4.0
951.0,873.0,16.0
966.0,577.0,4.0
956.0,853.0,6.0
952.0,1060.0,4.0
965.0,1433.0,4.0
952.0,1900.0,14.0
961.0,229.0,4.0
957.0,538.0,4.0
962.0,1011.0,4.0
962.0,1236.0,4.0
955.0,1452.0,7.0
963.0,1513.0,12.0
959.0,1706.0,15.0
960.0,1813.0,12.0
953.0,2016.0,8.0
956.0,1579.0,12.0
973.0,1855.0,4.0
970.0,143.0,4.0
961.0,817.0,12.0
961.0,164.0,2.0
958.0,286.0,7.0
966.0,713.0,4.0
965.0,1079.0,15.0
967.0,1196.0,4.0
956.0,1861.0,7.0
956.0,1916.0,4.0
966.0,927.0,12.0
