row,column,celltype
281.0,212.0,4.0
278.0,1287.0,4.0
282.0,187.0,4.0
286.0,811.0,4.0
281.0,639.0,4.0
289.0,233.0,7.0
286.0,514.0,4.0
290.0,1388.0,4.0
280.0,1637.0,4.0
294.0,1797.0,4.0
289.0,1141.0,14.0
292.0,1622.0,12.0
293.0,386.0,3.0
296.0,1105.0,3.0
300.0,1544.0,4.0
305.0,1276.0,4.0
303.0,603.0,4.0
307.0,1159.0,3.0
300.0,1430.0,4.0
298.0,434.0,3.0
310.0,633.0,4.0
303.0,956.0,3.0
306.0,1233.0,4.0
303.0,1907.0,4.0
307.0,1382.0,4.0
318.0,216.0,4.0
308.0,1447.0,4.0
308.0,510.0,3.0
312.0,799.0,4.0
310.0,1515.0,4.0
325.0,671.0,4.0
311.0,405.0,3.0
324.0,757.0,4.0
321.0,744.0,3.0
319.0,858.0,4.0
320.0,1222.0,4.0
312.0,1843.0,4.0
320.0,1332.0,12.0
315.0,1791.0,4.0
319.0,1952.0,3.0
323.0,424.0,3.0
320.0,1251.0,4.0
322.0,1432.0,4.0
320.0,714.0,3.0
319.0,950.0,3.0
331.0,1922.0,12.0
321.0,1903.0,14.0
325.0,933.0,3.0
323.0,1539.0,4.0
335.0,793.0,4.0
332.0,1502.0,4.0
329.0,627.0,4.0
340.0,774.0,4.0
332.0,528.0,4.0
338.0,592.0,4.0
337.0,1344.0,14.0
331.0,980.0,3.0
345.0,315.0,4.0
333.0,920.0,3.0
347.0,255.0,4.0
335.0,721.0,3.0
340.0,1306.0,12.0
338.0,709.0,4.0
337.0,854.0,4.0
345.0,1197.0,3.0
353.0,553.0,4.0
340.0,828.0,4.0
341.0,105.0,4.0
344.0,504.0,3.0
346.0,1667.0,7.0
349.0,160.0,3.0
350.0,1496.0,4.0
348.0,1645.0,14.0
359.0,667.0,4.0
364.0,705.0,4.0
357.0,1567.0,4.0
362.0,114.0,4.0
363.0,286.0,4.0
361.0,73.0,4.0
360.0,1106.0,3.0
358.0,1302.0,14.0
361.0,587.0,4.0
362.0,830.0,16.0
363.0,1653.0,7.0
371.0,1197.0,3.0
365.0,1913.0,4.0
365.0,2007.0,6.0
365.0,1896.0,4.0
370.0,33.0,4.0
377.0,420.0,3.0
367.0,564.0,4.0
376.0,1880.0,4.0
376.0,260.0,4.0
378.0,1390.0,3.0
374.0,1562.0,3.0
374.0,64.0,4.0
385.0,1089.0,3.0
392.0,1788.0,4.0
380.0,830.0,7.0
379.0,1644.0,8.0
383.0,1658.0,16.0
384.0,280.0,4.0
388.0,1224.0,3.0
392.0,126.0,4.0
394.0,579.0,12.0
395.0,1046.0,3.0
393.0,1064.0,3.0
392.0,1212.0,12.0
395.0,292.0,4.0
398.0,456.0,3.0
400.0,624.0,4.0
397.0,273.0,4.0
398.0,758.0,4.0
394.0,1193.0,16.0
395.0,1878.0,4.0
399.0,827.0,3.0
417.0,350.0,4.0
407.0,1727.0,4.0
411.0,192.0,12.0
406.0,1082.0,3.0
408.0,1015.0,3.0
417.0,436.0,4.0
419.0,724.0,4.0
404.0,1203.0,3.0
416.0,493.0,4.0
414.0,1707.0,4.0
411.0,776.0,4.0
418.0,819.0,4.0
409.0,1216.0,12.0
411.0,284.0,4.0
421.0,1451.0,16.0
415.0,748.0,4.0
420.0,1806.0,4.0
418.0,1046.0,3.0
419.0,1060.0,3.0
414.0,473.0,3.0
417.0,764.0,4.0
417.0,620.0,4.0
435.0,1099.0,3.0
429.0,1886.0,4.0
427.0,606.0,4.0
433.0,1321.0,4.0
421.0,1213.0,12.0
426.0,1759.0,4.0
426.0,1010.0,3.0
422.0,474.0,3.0
442.0,1848.0,4.0
438.0,1788.0,4.0
429.0,2014.0,3.0
444.0,703.0,4.0
432.0,762.0,4.0
434.0,1220.0,14.0
437.0,1823.0,4.0
438.0,125.0,3.0
441.0,53.0,3.0
443.0,1703.0,4.0
444.0,1879.0,4.0
441.0,1445.0,16.0
446.0,1760.0,12.0
449.0,1018.0,12.0
448.0,724.0,4.0
450.0,859.0,3.0
444.0,1053.0,3.0
456.0,1680.0,4.0
452.0,76.0,3.0
465.0,447.0,4.0
456.0,233.0,3.0
459.0,430.0,4.0
458.0,1318.0,4.0
462.0,1740.0,4.0
460.0,1069.0,6.0
465.0,740.0,4.0
467.0,60.0,3.0
467.0,1010.0,3.0
473.0,1024.0,12.0
471.0,1955.0,3.0
467.0,821.0,4.0
479.0,406.0,4.0
468.0,697.0,4.0
474.0,791.0,4.0
469.0,853.0,4.0
475.0,135.0,4.0
473.0,2005.0,3.0
477.0,760.0,4.0
476.0,975.0,3.0
476.0,1325.0,4.0
479.0,1044.0,12.0
479.0,1805.0,4.0
487.0,1834.0,4.0
480.0,1507.0,3.0
476.0,180.0,3.0
479.0,1669.0,4.0
501.0,1356.0,4.0
483.0,728.0,4.0
489.0,1339.0,4.0
481.0,1737.0,4.0
490.0,82.0,4.0
481.0,823.0,4.0
488.0,538.0,4.0
487.0,742.0,4.0
492.0,808.0,4.0
489.0,1152.0,4.0
493.0,1485.0,3.0
489.0,1252.0,12.0
493.0,193.0,4.0
494.0,1035.0,12.0
499.0,1745.0,4.0
489.0,1998.0,3.0
507.0,1706.0,4.0
505.0,1930.0,4.0
504.0,755.0,4.0
503.0,925.0,4.0
505.0,1281.0,3.0
500.0,398.0,4.0
497.0,1504.0,3.0
502.0,1813.0,4.0
514.0,1894.0,4.0
502.0,416.0,4.0
504.0,470.0,4.0
511.0,175.0,4.0
503.0,727.0,4.0
505.0,512.0,4.0
516.0,1245.0,12.0
513.0,555.0,4.0
512.0,430.0,4.0
513.0,811.0,4.0
511.0,608.0,4.0
516.0,1849.0,4.0
519.0,984.0,4.0
516.0,1541.0,3.0
524.0,461.0,4.0
526.0,524.0,4.0
524.0,485.0,4.0
528.0,253.0,12.0
518.0,935.0,4.0
522.0,954.0,4.0
522.0,237.0,4.0
522.0,364.0,3.0
529.0,1347.0,4.0
515.0,725.0,4.0
523.0,1819.0,4.0
529.0,57.0,4.0
530.0,895.0,12.0
533.0,201.0,4.0
530.0,432.0,4.0
540.0,814.0,4.0
541.0,410.0,3.0
542.0,98.0,4.0
533.0,1537.0,4.0
540.0,131.0,4.0
541.0,1737.0,3.0
546.0,670.0,4.0
535.0,1846.0,4.0
543.0,730.0,4.0
547.0,947.0,3.0
537.0,978.0,4.0
545.0,1296.0,14.0
542.0,1974.0,4.0
553.0,241.0,4.0
539.0,1891.0,4.0
541.0,911.0,12.0
546.0,1000.0,4.0
544.0,41.0,4.0
546.0,80.0,4.0
545.0,1645.0,1.0
551.0,161.0,4.0
562.0,759.0,4.0
544.0,887.0,1.0
560.0,193.0,4.0
550.0,848.0,4.0
553.0,1568.0,3.0
555.0,66.0,4.0
558.0,903.0,12.0
564.0,1958.0,4.0
557.0,1362.0,4.0
556.0,721.0,4.0
563.0,1291.0,4.0
566.0,837.0,4.0
567.0,996.0,4.0
562.0,1016.0,4.0
563.0,662.0,4.0
566.0,85.0,4.0
565.0,808.0,4.0
570.0,158.0,4.0
570.0,1079.0,3.0
567.0,107.0,4.0
573.0,503.0,4.0
572.0,728.0,4.0
578.0,1180.0,3.0
576.0,1849.0,4.0
577.0,289.0,4.0
570.0,1374.0,4.0
579.0,1397.0,4.0
580.0,945.0,4.0
570.0,1563.0,3.0
590.0,1925.0,4.0
576.0,233.0,4.0
579.0,632.0,4.0
576.0,871.0,3.0
587.0,1364.0,4.0
574.0,898.0,4.0
584.0,1022.0,4.0
590.0,339.0,3.0
589.0,82.0,4.0
582.0,150.0,4.0
582.0,100.0,4.0
594.0,280.0,4.0
584.0,996.0,4.0
596.0,204.0,4.0
603.0,744.0,4.0
590.0,835.0,4.0
589.0,1077.0,1.0
590.0,498.0,4.0
594.0,1464.0,3.0
594.0,1837.0,7.0
595.0,547.0,4.0
594.0,1818.0,7.0
602.0,854.0,3.0
601.0,938.0,4.0
600.0,979.0,4.0
606.0,188.0,4.0
611.0,320.0,4.0
603.0,1576.0,3.0
606.0,164.0,3.0
600.0,1030.0,4.0
604.0,1901.0,4.0
610.0,1007.0,4.0
612.0,1555.0,3.0
618.0,1197.0,3.0
612.0,340.0,3.0
621.0,1358.0,4.0
615.0,1410.0,4.0
612.0,714.0,4.0
609.0,1368.0,4.0
611.0,1459.0,1.0
611.0,1817.0,3.0
622.0,284.0,4.0
611.0,545.0,4.0
615.0,1026.0,4.0
612.0,1837.0,14.0
618.0,1954.0,4.0
614.0,151.0,3.0
628.0,569.0,4.0
624.0,908.0,14.0
622.0,123.0,4.0
620.0,935.0,3.0
617.0,1386.0,4.0
622.0,1721.0,6.0
620.0,1803.0,3.0
641.0,644.0,4.0
617.0,918.0,3.0
621.0,954.0,4.0
630.0,993.0,4.0
621.0,141.0,12.0
632.0,171.0,3.0
635.0,607.0,4.0
632.0,1925.0,4.0
632.0,153.0,3.0
640.0,1290.0,14.0
640.0,1385.0,4.0
627.0,734.0,4.0
630.0,1866.0,12.0
630.0,1942.0,4.0
646.0,1712.0,4.0
646.0,1443.0,3.0
641.0,2006.0,4.0
636.0,118.0,4.0
639.0,1651.0,3.0
635.0,1957.0,4.0
645.0,799.0,4.0
644.0,1683.0,4.0
656.0,279.0,4.0
642.0,904.0,12.0
652.0,81.0,3.0
650.0,695.0,3.0
648.0,1938.0,4.0
650.0,1859.0,12.0
655.0,1029.0,4.0
658.0,1005.0,4.0
656.0,1284.0,1.0
661.0,1911.0,4.0
654.0,64.0,3.0
656.0,578.0,4.0
672.0,965.0,4.0
653.0,175.0,4.0
655.0,138.0,4.0
660.0,1573.0,12.0
655.0,1976.0,4.0
666.0,121.0,4.0
661.0,218.0,3.0
656.0,812.0,4.0
659.0,901.0,12.0
662.0,1408.0,4.0
661.0,187.0,3.0
661.0,2005.0,4.0
663.0,544.0,4.0
663.0,1486.0,3.0
664.0,1376.0,4.0
669.0,1638.0,4.0
669.0,161.0,4.0
668.0,917.0,3.0
674.0,1988.0,4.0
670.0,235.0,4.0
677.0,518.0,4.0
668.0,793.0,4.0
673.0,1804.0,8.0
681.0,1681.0,4.0
669.0,139.0,12.0
672.0,536.0,4.0
676.0,1759.0,3.0
669.0,639.0,4.0
677.0,1551.0,14.0
684.0,996.0,4.0
688.0,220.0,4.0
680.0,1409.0,4.0
688.0,1938.0,4.0
698.0,1023.0,4.0
680.0,1480.0,3.0
685.0,331.0,4.0
682.0,917.0,2.0
687.0,537.0,4.0
690.0,1569.0,12.0
707.0,654.0,4.0
691.0,1750.0,3.0
691.0,1998.0,4.0
701.0,147.0,4.0
697.0,355.0,4.0
698.0,1516.0,4.0
691.0,1799.0,16.0
694.0,291.0,4.0
702.0,488.0,4.0
693.0,1592.0,4.0
702.0,192.0,4.0
696.0,912.0,4.0
696.0,1403.0,4.0
694.0,1547.0,12.0
696.0,1886.0,4.0
697.0,303.0,4.0
709.0,522.0,4.0
698.0,56.0,3.0
708.0,262.0,4.0
697.0,1628.0,4.0
703.0,325.0,4.0
704.0,1379.0,4.0
703.0,1675.0,4.0
710.0,1618.0,4.0
720.0,998.0,4.0
707.0,1561.0,3.0
707.0,1916.0,4.0
705.0,340.0,4.0
710.0,1874.0,4.0
720.0,179.0,4.0
714.0,1397.0,4.0
718.0,1812.0,12.0
713.0,349.0,4.0
724.0,1041.0,4.0
720.0,414.0,4.0
724.0,1190.0,3.0
720.0,1974.0,12.0
717.0,1517.0,4.0
731.0,1247.0,4.0
721.0,1755.0,14.0
721.0,135.0,4.0
720.0,1372.0,4.0
723.0,1672.0,4.0
723.0,226.0,4.0
733.0,1316.0,3.0
733.0,255.0,4.0
733.0,1168.0,3.0
732.0,1426.0,7.0
736.0,718.0,3.0
728.0,1494.0,4.0
731.0,1606.0,4.0
733.0,1864.0,14.0
731.0,1766.0,12.0
735.0,1072.0,4.0
733.0,1889.0,14.0
736.0,677.0,4.0
738.0,1788.0,12.0
742.0,219.0,4.0
737.0,1912.0,3.0
742.0,169.0,4.0
741.0,1682.0,4.0
736.0,1809.0,14.0
737.0,987.0,4.0
738.0,1969.0,12.0
747.0,194.0,4.0
738.0,855.0,4.0
741.0,1750.0,12.0
743.0,1186.0,3.0
749.0,1490.0,4.0
749.0,1017.0,4.0
762.0,1163.0,4.0
755.0,612.0,4.0
751.0,802.0,3.0
752.0,1243.0,1.0
757.0,1611.0,4.0
750.0,1866.0,12.0
747.0,1760.0,12.0
753.0,431.0,4.0
751.0,1419.0,3.0
754.0,1312.0,3.0
757.0,2006.0,2.0
753.0,678.0,4.0
755.0,856.0,4.0
755.0,1075.0,4.0
760.0,1038.0,4.0
755.0,1782.0,12.0
764.0,250.0,4.0
755.0,736.0,3.0
765.0,1985.0,3.0
763.0,710.0,4.0
758.0,1270.0,3.0
771.0,585.0,4.0
762.0,187.0,4.0
759.0,1678.0,4.0
761.0,1406.0,3.0
774.0,51.0,3.0
769.0,639.0,4.0
770.0,1589.0,4.0
778.0,539.0,4.0
770.0,319.0,4.0
776.0,1018.0,4.0
773.0,337.0,4.0
773.0,747.0,3.0
772.0,678.0,4.0
769.0,871.0,3.0
773.0,852.0,3.0
782.0,298.0,4.0
770.0,797.0,3.0
781.0,961.0,4.0
776.0,158.0,3.0
781.0,1682.0,4.0
787.0,1067.0,4.0
778.0,704.0,4.0
780.0,1508.0,12.0
788.0,654.0,4.0
794.0,1803.0,4.0
789.0,277.0,4.0
785.0,1158.0,3.0
781.0,1982.0,3.0
790.0,45.0,1.0
784.0,827.0,3.0
784.0,1579.0,4.0
797.0,1670.0,4.0
803.0,571.0,4.0
791.0,331.0,4.0
797.0,995.0,4.0
789.0,1590.0,4.0
798.0,1385.0,3.0
798.0,1459.0,4.0
803.0,1024.0,4.0
806.0,1058.0,4.0
809.0,358.0,4.0
807.0,390.0,4.0
806.0,319.0,4.0
806.0,977.0,4.0
808.0,277.0,4.0
809.0,546.0,4.0
813.0,658.0,4.0
813.0,1781.0,4.0
808.0,298.0,4.0
810.0,336.0,4.0
816.0,102.0,1.0
819.0,1506.0,4.0
822.0,163.0,4.0
817.0,1003.0,4.0
814.0,1452.0,3.0
816.0,1571.0,4.0
830.0,911.0,3.0
826.0,443.0,4.0
820.0,540.0,4.0
824.0,1731.0,4.0
835.0,1250.0,3.0
831.0,1978.0,7.0
823.0,302.0,4.0
825.0,376.0,4.0
831.0,992.0,4.0
831.0,1764.0,4.0
830.0,765.0,3.0
845.0,1570.0,4.0
828.0,336.0,4.0
835.0,1474.0,4.0
837.0,1522.0,4.0
839.0,1346.0,3.0
831.0,1455.0,4.0
846.0,1492.0,4.0
840.0,1955.0,16.0
842.0,666.0,4.0
836.0,1784.0,4.0
841.0,1913.0,3.0
838.0,312.0,3.0
837.0,1224.0,3.0
839.0,1654.0,4.0
842.0,1723.0,4.0
844.0,376.0,4.0
845.0,421.0,4.0
855.0,1031.0,4.0
843.0,706.0,4.0
858.0,1093.0,4.0
855.0,1618.0,4.0
851.0,988.0,4.0
849.0,1807.0,12.0
851.0,720.0,4.0
850.0,908.0,3.0
852.0,1995.0,3.0
851.0,306.0,1.0
863.0,497.0,4.0
854.0,1744.0,3.0
853.0,1756.0,4.0
850.0,1006.0,4.0
861.0,411.0,4.0
857.0,699.0,4.0
853.0,1777.0,4.0
855.0,32.0,3.0
864.0,1977.0,3.0
857.0,1469.0,4.0
859.0,151.0,3.0
858.0,1222.0,3.0
866.0,1059.0,4.0
865.0,650.0,4.0
866.0,1696.0,3.0
858.0,1950.0,3.0
862.0,375.0,12.0
869.0,1586.0,4.0
873.0,174.0,3.0
874.0,470.0,4.0
864.0,712.0,4.0
868.0,1484.0,4.0
877.0,405.0,4.0
878.0,808.0,3.0
885.0,1234.0,4.0
881.0,636.0,4.0
879.0,150.0,4.0
882.0,606.0,4.0
889.0,1517.0,4.0
885.0,1965.0,3.0
894.0,677.0,4.0
881.0,1127.0,4.0
883.0,313.0,16.0
894.0,1008.0,4.0
889.0,1052.0,4.0
900.0,1096.0,4.0
900.0,1547.0,4.0
888.0,389.0,12.0
889.0,1581.0,4.0
890.0,463.0,3.0
893.0,653.0,4.0
900.0,803.0,3.0
902.0,1627.0,4.0
899.0,1913.0,4.0
900.0,246.0,1.0
900.0,311.0,3.0
912.0,624.0,4.0
897.0,463.0,3.0
901.0,1032.0,4.0
901.0,597.0,4.0
906.0,1834.0,3.0
908.0,393.0,12.0
906.0,821.0,3.0
908.0,419.0,3.0
926.0,1252.0,3.0
914.0,658.0,4.0
910.0,1233.0,3.0
911.0,1943.0,7.0
918.0,735.0,4.0
932.0,913.0,3.0
916.0,1906.0,3.0
921.0,472.0,3.0
927.0,594.0,4.0
927.0,1076.0,4.0
930.0,1616.0,4.0
922.0,806.0,4.0
927.0,1165.0,3.0
920.0,1282.0,3.0
931.0,1710.0,4.0
924.0,490.0,3.0
925.0,1294.0,3.0
934.0,1544.0,4.0
928.0,644.0,4.0
929.0,652.0,4.0
936.0,933.0,3.0
933.0,1119.0,4.0
940.0,184.0,3.0
943.0,688.0,4.0
937.0,232.0,4.0
938.0,1920.0,6.0
930.0,1901.0,3.0
944.0,260.0,12.0
941.0,666.0,4.0
947.0,734.0,12.0
940.0,800.0,4.0
944.0,818.0,14.0
958.0,858.0,4.0
949.0,785.0,12.0
957.0,649.0,4.0
948.0,805.0,4.0
958.0,1582.0,4.0
956.0,1187.0,3.0
953.0,1529.0,12.0
954.0,174.0,16.0
964.0,1044.0,4.0
976.0,1347.0,4.0
963.0,833.0,4.0
952.0,1606.0,4.0
954.0,227.0,4.0
957.0,1070.0,4.0
956.0,1915.0,12.0
966.0,42.0,3.0
962.0,898.0,4.0
965.0,574.0,4.0
961.0,1679.0,6.0
970.0,741.0,3.0
965.0,511.0,3.0
965.0,1543.0,12.0
967.0,197.0,16.0
971.0,1607.0,4.0
969.0,1836.0,14.0
973.0,240.0,4.0
974.0,914.0,3.0
969.0,1523.0,1.0
972.0,1667.0,7.0
971.0,1689.0,6.0
978.0,2005.0,3.0
973.0,1073.0,4.0
979.0,449.0,3.0
980.0,820.0,4.0
980.0,893.0,4.0
991.0,1141.0,4.0
984.0,269.0,4.0
983.0,491.0,3.0
989.0,312.0,4.0
979.0,1533.0,4.0
1002.0,1032.0,4.0
993.0,1416.0,3.0
982.0,1581.0,4.0
982.0,202.0,16.0
1002.0,873.0,4.0
986.0,1831.0,16.0
986.0,741.0,3.0
993.0,1552.0,7.0
987.0,1659.0,7.0
995.0,1063.0,4.0
990.0,1094.0,4.0
989.0,1316.0,3.0
992.0,1617.0,12.0
990.0,443.0,4.0
995.0,924.0,3.0
991.0,1120.0,4.0
997.0,1291.0,3.0
999.0,76.0,3.0
994.0,339.0,4.0
992.0,102.0,14.0
1003.0,250.0,4.0
996.0,908.0,3.0
996.0,187.0,3.0
1009.0,616.0,4.0
1000.0,798.0,4.0
1001.0,829.0,4.0
1002.0,1195.0,7.0
999.0,597.0,14.0
999.0,486.0,4.0
1005.0,121.0,12.0
1009.0,60.0,4.0
1008.0,173.0,4.0
1014.0,1314.0,3.0
1011.0,1649.0,8.0
1005.0,270.0,4.0
1009.0,1281.0,3.0
1010.0,423.0,4.0
1014.0,438.0,4.0
1008.0,1131.0,4.0
1004.0,393.0,3.0
1016.0,846.0,4.0
1014.0,1156.0,4.0
1007.0,1089.0,4.0
1010.0,307.0,4.0
1009.0,1115.0,4.0
1010.0,1341.0,3.0
1009.0,1610.0,3.0
1008.0,238.0,4.0
1016.0,107.0,4.0
1019.0,334.0,4.0
1016.0,348.0,4.0
1016.0,811.0,4.0
1018.0,245.0,4.0
1019.0,283.0,4.0
1030.0,471.0,4.0
1015.0,593.0,12.0
1020.0,1516.0,3.0
1031.0,365.0,4.0
1026.0,212.0,3.0
1024.0,929.0,3.0
1030.0,976.0,4.0
1028.0,1089.0,4.0
1025.0,895.0,7.0
1027.0,1202.0,4.0
1045.0,1730.0,4.0
1026.0,1841.0,4.0
1029.0,735.0,4.0
1028.0,828.0,4.0
1029.0,1126.0,4.0
1037.0,502.0,4.0
1023.0,312.0,4.0
1031.0,625.0,4.0
1029.0,418.0,4.0
1033.0,296.0,4.0
1031.0,1052.0,4.0
1031.0,1642.0,3.0
1037.0,173.0,4.0
1037.0,957.0,4.0
1038.0,323.0,4.0
1041.0,870.0,4.0
1034.0,906.0,12.0
1039.0,442.0,4.0
1044.0,645.0,4.0
1036.0,815.0,4.0
1048.0,1172.0,4.0
1044.0,150.0,4.0
1039.0,1509.0,1.0
1041.0,52.0,3.0
1053.0,104.0,4.0
1044.0,1031.0,4.0
1042.0,1568.0,12.0
1045.0,892.0,12.0
1043.0,1003.0,4.0
1044.0,728.0,4.0
1054.0,1702.0,3.0
1048.0,199.0,4.0
1047.0,1245.0,3.0
1049.0,1204.0,4.0
1047.0,1357.0,3.0
1049.0,1811.0,4.0
1043.0,1839.0,4.0
1054.0,853.0,4.0
1052.0,265.0,4.0
1055.0,1790.0,4.0
1049.0,291.0,4.0
1053.0,623.0,3.0
1052.0,1830.0,4.0
1054.0,305.0,4.0
1051.0,360.0,4.0
1061.0,252.0,4.0
1056.0,1129.0,4.0
1055.0,949.0,4.0
1060.0,177.0,4.0
1066.0,476.0,4.0
1059.0,60.0,14.0
1060.0,573.0,3.0
1057.0,323.0,4.0
1065.0,389.0,4.0
1056.0,437.0,4.0
1054.0,970.0,4.0
1064.0,641.0,4.0
1069.0,746.0,4.0
1064.0,1976.0,3.0
1065.0,227.0,4.0
1067.0,1191.0,4.0
1063.0,143.0,4.0
1055.0,496.0,4.0
1060.0,1000.0,4.0
1066.0,678.0,4.0
1062.0,1024.0,4.0
1065.0,1239.0,3.0
1062.0,499.0,4.0
1066.0,878.0,4.0
1065.0,1308.0,3.0
1075.0,99.0,4.0
1077.0,1804.0,4.0
