row,column,celltype
714.0,438.0,3.0
718.0,1444.0,4.0
724.0,1174.0,4.0
718.0,1833.0,4.0
723.0,1594.0,4.0
719.0,133.0,4.0
719.0,972.0,4.0
724.0,464.0,4.0
728.0,1412.0,4.0
730.0,1551.0,4.0
729.0,1865.0,4.0
723.0,889.0,3.0
732.0,1015.0,4.0
724.0,1570.0,4.0
729.0,988.0,4.0
727.0,1908.0,4.0
728.0,76.0,4.0
732.0,246.0,4.0
734.0,485.0,4.0
741.0,1893.0,4.0
732.0,335.0,3.0
732.0,1756.0,4.0
732.0,513.0,3.0
737.0,33.0,4.0
734.0,1207.0,4.0
743.0,420.0,4.0
734.0,1790.0,4.0
729.0,1828.0,4.0
751.0,1837.0,4.0
737.0,141.0,4.0
735.0,576.0,3.0
736.0,1222.0,4.0
744.0,309.0,4.0
742.0,883.0,3.0
755.0,1802.0,4.0
750.0,212.0,4.0
741.0,469.0,4.0
751.0,701.0,4.0
749.0,260.0,4.0
751.0,83.0,4.0
758.0,165.0,4.0
754.0,185.0,4.0
757.0,287.0,4.0
755.0,1153.0,4.0
750.0,337.0,3.0
759.0,139.0,4.0
755.0,1730.0,4.0
764.0,482.0,4.0
757.0,823.0,4.0
762.0,1185.0,4.0
756.0,661.0,3.0
757.0,678.0,3.0
765.0,1098.0,4.0
762.0,35.0,4.0
768.0,63.0,4.0
757.0,871.0,3.0
760.0,719.0,4.0
773.0,1515.0,4.0
763.0,94.0,4.0
765.0,231.0,4.0
768.0,882.0,3.0
773.0,1004.0,4.0
768.0,860.0,4.0
767.0,907.0,3.0
767.0,926.0,4.0
770.0,1709.0,4.0
771.0,372.0,4.0
766.0,268.0,4.0
769.0,565.0,4.0
782.0,251.0,4.0
781.0,895.0,4.0
776.0,106.0,4.0
779.0,2008.0,4.0
777.0,774.0,3.0
771.0,1249.0,4.0
773.0,1873.0,3.0
775.0,1822.0,4.0
777.0,977.0,4.0
776.0,582.0,4.0
777.0,1063.0,4.0
785.0,1791.0,4.0
785.0,129.0,4.0
777.0,614.0,14.0
786.0,176.0,4.0
787.0,150.0,4.0
778.0,272.0,4.0
785.0,287.0,4.0
787.0,697.0,3.0
794.0,958.0,4.0
786.0,1332.0,4.0
789.0,205.0,4.0
788.0,675.0,3.0
788.0,928.0,4.0
788.0,858.0,4.0
794.0,877.0,3.0
795.0,1021.0,4.0
788.0,1848.0,4.0
789.0,476.0,4.0
786.0,990.0,4.0
791.0,1096.0,4.0
788.0,1351.0,4.0
790.0,1515.0,4.0
792.0,1236.0,4.0
798.0,1980.0,4.0
798.0,1072.0,4.0
798.0,1757.0,4.0
793.0,980.0,4.0
796.0,1110.0,4.0
799.0,749.0,4.0
803.0,1049.0,4.0
800.0,57.0,4.0
798.0,299.0,4.0
812.0,493.0,4.0
800.0,1684.0,4.0
808.0,517.0,4.0
798.0,1665.0,4.0
807.0,1172.0,4.0
802.0,556.0,4.0
804.0,666.0,4.0
799.0,2016.0,4.0
811.0,267.0,4.0
809.0,997.0,4.0
810.0,1716.0,4.0
811.0,238.0,4.0
801.0,776.0,3.0
805.0,333.0,4.0
818.0,473.0,4.0
803.0,1340.0,4.0
805.0,1776.0,4.0
810.0,1872.0,4.0
816.0,1895.0,4.0
806.0,1357.0,4.0
819.0,2002.0,4.0
812.0,534.0,3.0
811.0,687.0,3.0
813.0,799.0,3.0
808.0,976.0,4.0
813.0,859.0,3.0
812.0,1105.0,4.0
812.0,1917.0,4.0
812.0,287.0,4.0
818.0,311.0,4.0
814.0,772.0,3.0
813.0,1151.0,4.0
817.0,1298.0,4.0
817.0,1537.0,4.0
816.0,1022.0,4.0
829.0,818.0,3.0
817.0,1037.0,4.0
816.0,1669.0,3.0
820.0,123.0,3.0
826.0,555.0,4.0
826.0,1068.0,4.0
826.0,354.0,4.0
829.0,989.0,4.0
824.0,1937.0,4.0
827.0,876.0,4.0
828.0,1355.0,4.0
831.0,720.0,3.0
830.0,1417.0,4.0
835.0,1180.0,4.0
838.0,437.0,4.0
831.0,1827.0,4.0
839.0,645.0,3.0
831.0,701.0,3.0
826.0,1770.0,4.0
842.0,387.0,4.0
829.0,1152.0,4.0
831.0,1913.0,4.0
833.0,1166.0,4.0
834.0,155.0,3.0
829.0,242.0,4.0
840.0,687.0,3.0
842.0,906.0,4.0
838.0,1874.0,4.0
839.0,587.0,4.0
839.0,32.0,4.0
834.0,58.0,3.0
841.0,367.0,4.0
840.0,533.0,4.0
850.0,1135.0,4.0
838.0,1732.0,4.0
843.0,1808.0,4.0
840.0,1974.0,4.0
842.0,410.0,4.0
842.0,1946.0,4.0
845.0,1278.0,4.0
845.0,1297.0,4.0
844.0,1096.0,4.0
845.0,1785.0,4.0
849.0,515.0,4.0
843.0,736.0,3.0
843.0,1048.0,4.0
850.0,1201.0,4.0
843.0,102.0,3.0
845.0,1626.0,4.0
843.0,883.0,4.0
846.0,223.0,16.0
855.0,568.0,4.0
854.0,282.0,4.0
854.0,927.0,4.0
858.0,1032.0,4.0
857.0,1061.0,4.0
857.0,1361.0,4.0
852.0,238.0,3.0
851.0,797.0,4.0
854.0,872.0,3.0
859.0,406.0,4.0
855.0,144.0,3.0
857.0,633.0,3.0
854.0,1388.0,4.0
858.0,1708.0,4.0
868.0,2011.0,4.0
857.0,502.0,14.0
856.0,1320.0,4.0
868.0,612.0,4.0
867.0,680.0,4.0
859.0,848.0,4.0
859.0,943.0,4.0
854.0,1938.0,3.0
859.0,1971.0,4.0
859.0,594.0,6.0
855.0,1307.0,4.0
859.0,742.0,3.0
864.0,528.0,3.0
860.0,543.0,7.0
873.0,1396.0,4.0
864.0,1928.0,3.0
868.0,129.0,3.0
864.0,221.0,3.0
870.0,1097.0,4.0
871.0,1304.0,4.0
869.0,1119.0,4.0
871.0,1171.0,4.0
870.0,1885.0,4.0
874.0,343.0,5.0
871.0,651.0,3.0
887.0,723.0,4.0
870.0,860.0,4.0
880.0,1187.0,4.0
869.0,233.0,3.0
873.0,173.0,3.0
881.0,968.0,4.0
872.0,1484.0,4.0
869.0,584.0,3.0
875.0,504.0,14.0
872.0,569.0,3.0
877.0,1055.0,4.0
880.0,186.0,3.0
881.0,213.0,3.0
880.0,1677.0,4.0
883.0,1981.0,4.0
883.0,51.0,4.0
882.0,1780.0,4.0
883.0,1254.0,4.0
885.0,1716.0,12.0
890.0,1801.0,4.0
883.0,1276.0,4.0
885.0,361.0,4.0
883.0,582.0,4.0
888.0,301.0,4.0
884.0,1343.0,4.0
886.0,1450.0,4.0
887.0,1874.0,3.0
885.0,489.0,3.0
887.0,1116.0,4.0
893.0,533.0,4.0
891.0,1222.0,4.0
888.0,1483.0,4.0
889.0,1372.0,4.0
892.0,1637.0,4.0
893.0,682.0,12.0
888.0,783.0,3.0
890.0,913.0,4.0
889.0,1237.0,4.0
899.0,414.0,4.0
899.0,612.0,4.0
901.0,798.0,3.0
898.0,2010.0,4.0
899.0,348.0,3.0
896.0,1017.0,4.0
900.0,196.0,14.0
897.0,389.0,4.0
898.0,877.0,4.0
897.0,1002.0,4.0
906.0,1204.0,4.0
901.0,496.0,4.0
897.0,1264.0,4.0
901.0,1357.0,4.0
905.0,1541.0,4.0
902.0,1863.0,3.0
903.0,213.0,6.0
900.0,1990.0,4.0
902.0,1241.0,4.0
906.0,139.0,3.0
907.0,920.0,4.0
901.0,1337.0,4.0
905.0,170.0,3.0
902.0,1288.0,4.0
903.0,1271.0,4.0
906.0,1464.0,4.0
905.0,672.0,12.0
915.0,973.0,4.0
915.0,1279.0,4.0
909.0,185.0,3.0
914.0,299.0,4.0
914.0,887.0,3.0
912.0,1641.0,4.0
911.0,1666.0,4.0
914.0,589.0,4.0
912.0,1925.0,3.0
914.0,1942.0,4.0
916.0,267.0,4.0
914.0,1176.0,4.0
914.0,1063.0,4.0
919.0,1086.0,4.0
916.0,1248.0,4.0
914.0,1302.0,4.0
914.0,1683.0,4.0
915.0,1717.0,4.0
915.0,244.0,4.0
932.0,1967.0,4.0
921.0,1393.0,4.0
916.0,1608.0,4.0
919.0,109.0,4.0
918.0,534.0,4.0
924.0,1697.0,4.0
920.0,405.0,4.0
917.0,488.0,3.0
924.0,2003.0,4.0
925.0,1333.0,4.0
927.0,1353.0,4.0
924.0,76.0,3.0
918.0,1762.0,4.0
929.0,1752.0,4.0
928.0,1843.0,3.0
927.0,1819.0,4.0
934.0,1775.0,4.0
929.0,1873.0,3.0
932.0,213.0,4.0
928.0,733.0,4.0
925.0,1655.0,4.0
926.0,1672.0,4.0
932.0,1201.0,4.0
925.0,36.0,2.0
933.0,476.0,4.0
929.0,1301.0,4.0
931.0,1922.0,4.0
933.0,42.0,3.0
939.0,346.0,4.0
939.0,429.0,4.0
934.0,684.0,12.0
931.0,1432.0,4.0
931.0,1068.0,4.0
940.0,1144.0,4.0
936.0,1737.0,4.0
933.0,587.0,4.0
933.0,1180.0,4.0
934.0,1588.0,11.0
936.0,619.0,4.0
934.0,1714.0,4.0
937.0,149.0,6.0
933.0,253.0,4.0
938.0,265.0,4.0
935.0,531.0,3.0
946.0,1002.0,4.0
943.0,126.0,3.0
939.0,1681.0,4.0
945.0,1823.0,3.0
948.0,1163.0,4.0
944.0,245.0,6.0
943.0,450.0,4.0
949.0,1293.0,4.0
946.0,1057.0,4.0
949.0,1229.0,4.0
942.0,78.0,3.0
943.0,745.0,4.0
948.0,1212.0,4.0
952.0,1275.0,4.0
947.0,1456.0,3.0
951.0,849.0,4.0
958.0,1029.0,4.0
944.0,1384.0,4.0
947.0,1368.0,4.0
946.0,1643.0,4.0
949.0,314.0,3.0
946.0,1344.0,4.0
948.0,463.0,4.0
950.0,725.0,4.0
947.0,1428.0,4.0
954.0,1725.0,4.0
952.0,1250.0,4.0
949.0,1691.0,4.0
957.0,699.0,4.0
952.0,1787.0,4.0
950.0,1928.0,4.0
958.0,1992.0,4.0
949.0,482.0,4.0
948.0,1098.0,4.0
953.0,1665.0,4.0
955.0,1841.0,3.0
958.0,977.0,4.0
959.0,1103.0,4.0
964.0,1759.0,4.0
952.0,152.0,6.0
963.0,1948.0,4.0
962.0,54.0,4.0
956.0,1609.0,4.0
964.0,1642.0,4.0
963.0,1403.0,3.0
961.0,1877.0,3.0
963.0,1331.0,4.0
962.0,1705.0,4.0
969.0,326.0,5.0
963.0,444.0,14.0
973.0,733.0,14.0
969.0,1128.0,4.0
973.0,36.0,4.0
960.0,1343.0,4.0
964.0,474.0,4.0
963.0,355.0,3.0
966.0,634.0,4.0
965.0,1314.0,4.0
965.0,1421.0,3.0
963.0,1690.0,4.0
968.0,1583.0,4.0
971.0,1617.0,4.0
965.0,1921.0,3.0
971.0,167.0,3.0
970.0,423.0,6.0
973.0,1526.0,4.0
975.0,518.0,4.0
966.0,1674.0,4.0
966.0,414.0,12.0
971.0,1380.0,4.0
969.0,784.0,4.0
975.0,862.0,3.0
979.0,400.0,4.0
978.0,888.0,4.0
977.0,1297.0,4.0
972.0,1460.0,3.0
979.0,1670.0,4.0
987.0,299.0,3.0
977.0,966.0,3.0
976.0,1480.0,4.0
978.0,2009.0,4.0
979.0,1272.0,4.0
986.0,826.0,14.0
982.0,908.0,3.0
995.0,1109.0,4.0
985.0,74.0,3.0
982.0,379.0,3.0
979.0,584.0,4.0
988.0,1928.0,4.0
982.0,361.0,3.0
988.0,189.0,3.0
980.0,453.0,4.0
987.0,702.0,4.0
980.0,1632.0,4.0
989.0,338.0,4.0
982.0,437.0,14.0
980.0,622.0,3.0
984.0,1400.0,4.0
983.0,788.0,4.0
991.0,1737.0,4.0
988.0,1078.0,4.0
994.0,1207.0,4.0
988.0,1436.0,3.0
998.0,1992.0,4.0
989.0,102.0,7.0
989.0,123.0,14.0
989.0,505.0,4.0
989.0,1460.0,4.0
988.0,807.0,14.0
1001.0,924.0,12.0
1000.0,1770.0,4.0
1001.0,665.0,4.0
994.0,1379.0,3.0
994.0,600.0,4.0
991.0,1694.0,4.0
994.0,1828.0,3.0
995.0,1613.0,4.0
1001.0,1878.0,3.0
996.0,164.0,3.0
992.0,972.0,4.0
994.0,1507.0,4.0
993.0,1537.0,4.0
995.0,1640.0,4.0
994.0,1652.0,4.0
998.0,1011.0,4.0
995.0,1262.0,4.0
996.0,452.0,4.0
1000.0,957.0,3.0
996.0,1627.0,4.0
1004.0,1671.0,4.0
1008.0,1909.0,4.0
1001.0,427.0,12.0
995.0,2014.0,4.0
999.0,546.0,3.0
1006.0,721.0,14.0
1007.0,982.0,4.0
1001.0,365.0,4.0
1008.0,467.0,4.0
1010.0,397.0,4.0
1012.0,813.0,4.0
1004.0,1393.0,4.0
1009.0,697.0,4.0
1019.0,1184.0,4.0
1012.0,1970.0,4.0
1002.0,1583.0,3.0
1009.0,1696.0,4.0
1014.0,1462.0,12.0
1004.0,1526.0,4.0
1008.0,1720.0,4.0
1013.0,1408.0,4.0
1020.0,1511.0,4.0
1012.0,538.0,4.0
1012.0,606.0,4.0
1014.0,1493.0,4.0
1009.0,1540.0,4.0
1009.0,335.0,4.0
1011.0,569.0,4.0
1011.0,1650.0,4.0
1011.0,177.0,3.0
1010.0,241.0,3.0
1013.0,558.0,4.0
1016.0,447.0,4.0
1016.0,1630.0,4.0
1019.0,1255.0,3.0
1013.0,1294.0,15.0
1019.0,1443.0,3.0
1021.0,1744.0,4.0
1016.0,1851.0,3.0
1019.0,1276.0,3.0
1025.0,1946.0,4.0
1020.0,75.0,4.0
1017.0,1353.0,15.0
1026.0,1129.0,4.0
1024.0,371.0,4.0
1028.0,899.0,4.0
1026.0,1716.0,4.0
1022.0,1896.0,4.0
1022.0,1431.0,3.0
1024.0,310.0,4.0
1028.0,641.0,4.0
1026.0,1547.0,4.0
1034.0,111.0,5.0
1026.0,559.0,4.0
1035.0,193.0,15.0
1030.0,1292.0,3.0
1041.0,538.0,4.0
1035.0,1921.0,4.0
1034.0,1346.0,3.0
1036.0,1362.0,4.0
1043.0,1654.0,4.0
1040.0,35.0,15.0
1038.0,59.0,3.0
1036.0,391.0,4.0
1032.0,631.0,3.0
1037.0,866.0,3.0
1040.0,996.0,3.0
1034.0,1404.0,3.0
1040.0,1534.0,4.0
1037.0,1783.0,4.0
1035.0,1844.0,3.0
1039.0,346.0,5.0
1041.0,417.0,4.0
1039.0,440.0,4.0
1038.0,1614.0,4.0
1039.0,81.0,14.0
1037.0,1586.0,4.0
1045.0,1698.0,4.0
1051.0,1136.0,4.0
1041.0,1458.0,4.0
1038.0,1760.0,4.0
1049.0,226.0,12.0
1041.0,1488.0,4.0
1039.0,618.0,4.0
1042.0,1559.0,4.0
1043.0,1900.0,4.0
1047.0,670.0,4.0
1041.0,739.0,3.0
1043.0,1814.0,3.0
1045.0,153.0,3.0
1043.0,1217.0,4.0
1044.0,1982.0,4.0
1043.0,1192.0,4.0
1047.0,1236.0,3.0
1047.0,1380.0,4.0
1046.0,1516.0,4.0
1064.0,186.0,4.0
1049.0,1285.0,4.0
1052.0,523.0,4.0
1054.0,1339.0,3.0
1063.0,1682.0,4.0
1057.0,1742.0,4.0
1056.0,625.0,4.0
1057.0,1871.0,4.0
1057.0,1403.0,4.0
1054.0,1768.0,3.0
1062.0,566.0,4.0
1058.0,1183.0,4.0
1056.0,103.0,3.0
1059.0,1359.0,3.0
1053.0,1594.0,4.0
1056.0,1614.0,4.0
1059.0,335.0,3.0
1061.0,1320.0,3.0
1068.0,1931.0,4.0
1058.0,208.0,15.0
1058.0,1225.0,4.0
1063.0,1491.0,4.0
1072.0,1586.0,4.0
1061.0,348.0,4.0
1061.0,684.0,4.0
1072.0,387.0,4.0
1070.0,998.0,3.0
1071.0,1205.0,4.0
1062.0,1520.0,4.0
1063.0,1534.0,4.0
1062.0,931.0,3.0
1067.0,1013.0,3.0
1062.0,1552.0,4.0
1065.0,1711.0,4.0
1067.0,1447.0,3.0
1074.0,1753.0,3.0
1078.0,1042.0,4.0
1067.0,1280.0,4.0
1073.0,1832.0,3.0
1078.0,650.0,4.0
1076.0,32.0,15.0
1076.0,168.0,3.0
1075.0,1070.0,4.0
1073.0,1429.0,4.0
1082.0,1661.0,4.0
1079.0,899.0,3.0
1077.0,1384.0,3.0
1075.0,1262.0,4.0
1075.0,1612.0,4.0
1076.0,673.0,4.0
1077.0,1347.0,4.0
1079.0,1404.0,12.0
1079.0,240.0,6.0
1077.0,691.0,3.0
1085.0,1551.0,4.0
1083.0,1900.0,4.0
1083.0,836.0,3.0
1081.0,1461.0,3.0
1081.0,1090.0,4.0
1079.0,1632.0,4.0
1085.0,1734.0,3.0
1091.0,253.0,6.0
1091.0,513.0,12.0
1096.0,1138.0,4.0
1093.0,976.0,4.0
1094.0,1172.0,4.0
1095.0,1291.0,4.0
1091.0,1493.0,4.0
1082.0,1973.0,15.0
1094.0,310.0,4.0
1095.0,354.0,4.0
1087.0,1366.0,4.0
1089.0,1309.0,4.0
1099.0,1569.0,4.0
1098.0,451.0,4.0
1094.0,607.0,4.0
1095.0,1633.0,4.0
1096.0,184.0,3.0
1092.0,1079.0,4.0
1089.0,1205.0,4.0
1099.0,1605.0,4.0
1093.0,939.0,3.0
1101.0,1776.0,3.0
1105.0,1732.0,4.0
1105.0,1004.0,4.0
1110.0,1849.0,4.0
1108.0,626.0,4.0
1108.0,960.0,4.0
1103.0,1808.0,3.0
1107.0,743.0,3.0
1104.0,1977.0,3.0
1108.0,122.0,4.0
1111.0,1208.0,4.0
1105.0,1365.0,4.0
1117.0,1886.0,4.0
1108.0,1948.0,6.0
1105.0,1827.0,3.0
1113.0,1910.0,4.0
1112.0,541.0,3.0
1112.0,785.0,3.0
1112.0,1326.0,4.0
1113.0,1075.0,3.0
1113.0,1095.0,4.0
1107.0,1181.0,4.0
1111.0,240.0,4.0
1114.0,344.0,4.0
1120.0,1237.0,4.0
1115.0,1349.0,4.0
1109.0,1706.0,3.0
1120.0,700.0,4.0
1117.0,1052.0,4.0
1121.0,470.0,4.0
1121.0,1750.0,12.0
1124.0,144.0,4.0
1121.0,1374.0,4.0
1120.0,420.0,4.0
1127.0,488.0,4.0
1120.0,1289.0,4.0
1124.0,1470.0,3.0
1117.0,1695.0,3.0
1125.0,37.0,4.0
1121.0,443.0,4.0
1124.0,1117.0,4.0
1119.0,235.0,14.0
1139.0,527.0,4.0
1122.0,811.0,3.0
1134.0,1265.0,4.0
1122.0,755.0,3.0
1123.0,1153.0,4.0
1136.0,1496.0,4.0
1124.0,1824.0,4.0
1125.0,1979.0,4.0
1125.0,1137.0,4.0
1124.0,1196.0,4.0
1125.0,1943.0,6.0
1126.0,626.0,4.0
1124.0,977.0,4.0
1131.0,1791.0,4.0
1128.0,603.0,3.0
1128.0,1625.0,4.0
1128.0,174.0,12.0
1132.0,1089.0,3.0
1136.0,1553.0,4.0
1137.0,1609.0,4.0
1138.0,2011.0,3.0
1131.0,239.0,16.0
1130.0,1693.0,4.0
1136.0,615.0,3.0
1134.0,1162.0,4.0
1145.0,375.0,4.0
1138.0,1177.0,4.0
1144.0,299.0,4.0
1141.0,1700.0,4.0
1141.0,643.0,4.0
1140.0,1906.0,4.0
1146.0,1397.0,4.0
1145.0,1764.0,4.0
1148.0,1362.0,4.0
1142.0,1737.0,4.0
1154.0,1312.0,4.0
1145.0,1418.0,4.0
1157.0,704.0,4.0
1149.0,917.0,3.0
1140.0,964.0,3.0
1144.0,1074.0,4.0
1147.0,1158.0,4.0
