row,column,celltype
517.0,1256.0,12.0
508.0,2007.0,4.0
512.0,1454.0,2.0
511.0,1668.0,12.0
521.0,1799.0,12.0
514.0,352.0,4.0
513.0,823.0,4.0
522.0,1587.0,3.0
517.0,1494.0,12.0
513.0,1620.0,11.0
513.0,1787.0,12.0
522.0,522.0,4.0
517.0,540.0,4.0
522.0,722.0,4.0
513.0,627.0,4.0
524.0,1174.0,4.0
519.0,1534.0,12.0
525.0,503.0,4.0
515.0,968.0,4.0
529.0,1283.0,4.0
517.0,1983.0,4.0
524.0,158.0,4.0
522.0,612.0,4.0
524.0,1207.0,4.0
522.0,1100.0,4.0
523.0,46.0,4.0
529.0,1744.0,12.0
530.0,1904.0,4.0
525.0,560.0,4.0
518.0,670.0,4.0
527.0,1145.0,4.0
525.0,1815.0,16.0
522.0,951.0,4.0
525.0,1008.0,4.0
528.0,1643.0,12.0
538.0,396.0,4.0
524.0,687.0,4.0
536.0,2009.0,4.0
524.0,1885.0,4.0
536.0,740.0,4.0
533.0,878.0,4.0
524.0,364.0,4.0
531.0,762.0,12.0
524.0,1392.0,11.0
538.0,1425.0,8.0
532.0,1452.0,2.0
526.0,650.0,4.0
528.0,1240.0,4.0
531.0,299.0,4.0
542.0,912.0,4.0
534.0,984.0,4.0
536.0,83.0,3.0
542.0,132.0,4.0
529.0,1669.0,12.0
536.0,1984.0,4.0
534.0,223.0,4.0
536.0,337.0,4.0
538.0,940.0,4.0
534.0,676.0,4.0
532.0,801.0,4.0
544.0,649.0,4.0
543.0,1711.0,12.0
542.0,1856.0,4.0
547.0,313.0,4.0
537.0,544.0,4.0
552.0,600.0,4.0
536.0,479.0,4.0
542.0,1531.0,12.0
541.0,1948.0,4.0
543.0,205.0,4.0
553.0,1256.0,4.0
556.0,574.0,4.0
551.0,962.0,4.0
545.0,1033.0,4.0
542.0,1163.0,4.0
549.0,1878.0,4.0
547.0,1190.0,4.0
552.0,1221.0,4.0
543.0,1116.0,4.0
562.0,1382.0,12.0
548.0,1929.0,4.0
553.0,534.0,4.0
547.0,825.0,12.0
549.0,1808.0,12.0
564.0,1444.0,2.0
547.0,1498.0,12.0
556.0,286.0,4.0
554.0,455.0,4.0
545.0,710.0,4.0
561.0,1134.0,4.0
547.0,1147.0,4.0
553.0,1584.0,12.0
555.0,180.0,4.0
549.0,1099.0,4.0
564.0,156.0,4.0
550.0,693.0,4.0
556.0,1406.0,12.0
553.0,859.0,4.0
548.0,884.0,4.0
566.0,727.0,4.0
552.0,1476.0,7.0
561.0,672.0,4.0
560.0,200.0,4.0
569.0,1077.0,4.0
557.0,1896.0,4.0
561.0,98.0,14.0
560.0,338.0,4.0
561.0,707.0,4.0
563.0,882.0,4.0
564.0,1570.0,12.0
563.0,234.0,4.0
562.0,1459.0,3.0
563.0,1484.0,7.0
560.0,1852.0,4.0
569.0,1930.0,4.0
561.0,2014.0,4.0
574.0,756.0,12.0
564.0,1104.0,4.0
568.0,1117.0,4.0
566.0,1501.0,12.0
571.0,689.0,4.0
575.0,1644.0,4.0
567.0,1907.0,4.0
572.0,305.0,4.0
572.0,1664.0,4.0
568.0,1730.0,12.0
575.0,1873.0,4.0
575.0,394.0,4.0
571.0,819.0,12.0
579.0,1187.0,4.0
576.0,1838.0,12.0
578.0,2002.0,4.0
573.0,52.0,2.0
582.0,442.0,4.0
584.0,210.0,4.0
577.0,1251.0,4.0
575.0,177.0,4.0
576.0,1416.0,12.0
573.0,1896.0,4.0
580.0,1219.0,4.0
578.0,248.0,4.0
584.0,1509.0,2.0
581.0,1974.0,4.0
581.0,542.0,4.0
582.0,345.0,4.0
584.0,361.0,4.0
579.0,1317.0,12.0
592.0,331.0,4.0
589.0,1524.0,2.0
589.0,1949.0,4.0
586.0,279.0,4.0
583.0,1491.0,2.0
579.0,1575.0,12.0
585.0,116.0,12.0
584.0,705.0,4.0
591.0,1751.0,16.0
595.0,994.0,4.0
589.0,1112.0,4.0
589.0,1473.0,7.0
590.0,888.0,4.0
588.0,1732.0,16.0
583.0,1911.0,4.0
593.0,1692.0,12.0
587.0,1346.0,4.0
599.0,255.0,4.0
588.0,1893.0,4.0
600.0,382.0,4.0
598.0,572.0,4.0
603.0,1156.0,4.0
589.0,183.0,4.0
602.0,1359.0,4.0
599.0,556.0,4.0
590.0,822.0,3.0
598.0,926.0,4.0
592.0,1094.0,4.0
597.0,1245.0,4.0
602.0,43.0,4.0
602.0,232.0,4.0
598.0,811.0,12.0
600.0,1569.0,14.0
600.0,689.0,4.0
602.0,711.0,4.0
611.0,1452.0,2.0
604.0,1671.0,4.0
593.0,1902.0,4.0
598.0,1914.0,4.0
601.0,2009.0,4.0
598.0,103.0,12.0
602.0,641.0,4.0
598.0,1224.0,4.0
595.0,1710.0,12.0
602.0,765.0,12.0
609.0,1204.0,4.0
609.0,1335.0,12.0
601.0,1546.0,12.0
598.0,1628.0,4.0
596.0,1641.0,4.0
608.0,512.0,12.0
608.0,1646.0,4.0
606.0,1982.0,4.0
611.0,1091.0,4.0
603.0,353.0,4.0
606.0,450.0,4.0
604.0,1049.0,4.0
611.0,1274.0,4.0
610.0,412.0,4.0
609.0,1416.0,7.0
607.0,216.0,4.0
605.0,823.0,4.0
606.0,1379.0,3.0
608.0,1847.0,12.0
618.0,62.0,4.0
614.0,1707.0,12.0
612.0,1934.0,4.0
613.0,1512.0,2.0
613.0,873.0,4.0
620.0,1797.0,3.0
612.0,1482.0,2.0
616.0,1017.0,4.0
622.0,1620.0,4.0
614.0,1965.0,4.0
612.0,154.0,4.0
612.0,843.0,4.0
619.0,80.0,4.0
615.0,1247.0,4.0
615.0,1229.0,4.0
618.0,1579.0,2.0
618.0,1756.0,2.0
617.0,2001.0,4.0
624.0,605.0,4.0
627.0,886.0,4.0
620.0,1221.0,4.0
625.0,793.0,3.0
626.0,851.0,4.0
628.0,927.0,4.0
628.0,903.0,4.0
631.0,315.0,4.0
627.0,369.0,4.0
620.0,1905.0,4.0
631.0,344.0,4.0
626.0,636.0,4.0
624.0,1382.0,3.0
626.0,999.0,4.0
630.0,1740.0,12.0
629.0,827.0,4.0
629.0,726.0,4.0
622.0,1840.0,12.0
629.0,37.0,4.0
637.0,452.0,4.0
634.0,159.0,4.0
631.0,1646.0,4.0
631.0,1717.0,2.0
637.0,180.0,4.0
631.0,752.0,4.0
642.0,987.0,4.0
634.0,1267.0,4.0
630.0,1351.0,3.0
628.0,1881.0,15.0
631.0,432.0,4.0
626.0,745.0,4.0
633.0,419.0,4.0
632.0,1519.0,2.0
631.0,1960.0,4.0
632.0,651.0,4.0
639.0,705.0,4.0
634.0,1153.0,4.0
643.0,202.0,4.0
635.0,1244.0,4.0
628.0,1284.0,4.0
641.0,1361.0,12.0
640.0,82.0,4.0
647.0,104.0,4.0
638.0,405.0,4.0
639.0,868.0,4.0
644.0,1297.0,4.0
637.0,1584.0,12.0
636.0,677.0,4.0
635.0,685.0,4.0
644.0,1203.0,4.0
652.0,656.0,4.0
642.0,1094.0,12.0
635.0,1903.0,3.0
646.0,1015.0,4.0
639.0,1698.0,12.0
647.0,1992.0,4.0
654.0,394.0,4.0
651.0,1435.0,2.0
654.0,2011.0,4.0
647.0,1225.0,4.0
642.0,223.0,12.0
653.0,1333.0,4.0
644.0,1382.0,3.0
645.0,437.0,4.0
654.0,624.0,4.0
647.0,1563.0,12.0
643.0,1882.0,12.0
651.0,43.0,4.0
643.0,426.0,4.0
647.0,1656.0,4.0
650.0,130.0,4.0
659.0,755.0,4.0
650.0,834.0,4.0
644.0,897.0,4.0
645.0,1734.0,16.0
655.0,591.0,4.0
656.0,1467.0,2.0
654.0,1603.0,4.0
648.0,691.0,4.0
656.0,1520.0,2.0
650.0,557.0,4.0
653.0,852.0,4.0
654.0,884.0,4.0
651.0,1716.0,12.0
657.0,364.0,4.0
654.0,676.0,4.0
660.0,70.0,4.0
656.0,529.0,4.0
654.0,171.0,4.0
659.0,319.0,4.0
659.0,428.0,4.0
662.0,726.0,4.0
664.0,913.0,4.0
657.0,1155.0,4.0
655.0,1259.0,4.0
654.0,1803.0,14.0
658.0,1834.0,4.0
666.0,1973.0,4.0
661.0,158.0,4.0
661.0,1275.0,4.0
657.0,1546.0,7.0
664.0,1786.0,12.0
654.0,1247.0,4.0
665.0,1404.0,12.0
662.0,1623.0,4.0
660.0,1097.0,12.0
670.0,1484.0,4.0
667.0,1230.0,4.0
660.0,1733.0,12.0
674.0,1899.0,12.0
672.0,703.0,4.0
673.0,1117.0,4.0
669.0,1502.0,2.0
662.0,931.0,4.0
666.0,862.0,4.0
671.0,505.0,4.0
674.0,545.0,4.0
669.0,603.0,4.0
670.0,1136.0,4.0
666.0,1379.0,3.0
672.0,1554.0,12.0
673.0,117.0,4.0
667.0,134.0,4.0
670.0,1290.0,4.0
665.0,1711.0,12.0
669.0,1859.0,4.0
669.0,837.0,4.0
678.0,903.0,4.0
670.0,1590.0,12.0
674.0,686.0,4.0
676.0,1194.0,4.0
673.0,1256.0,4.0
672.0,1572.0,16.0
679.0,201.0,4.0
670.0,1804.0,14.0
679.0,40.0,4.0
683.0,405.0,4.0
675.0,671.0,4.0
673.0,1004.0,12.0
673.0,377.0,4.0
679.0,1304.0,4.0
681.0,1440.0,2.0
677.0,638.0,4.0
677.0,1835.0,15.0
680.0,618.0,4.0
678.0,1608.0,2.0
679.0,434.0,4.0
680.0,852.0,4.0
681.0,868.0,4.0
691.0,878.0,4.0
675.0,1331.0,4.0
687.0,156.0,4.0
691.0,1224.0,4.0
677.0,1238.0,4.0
681.0,386.0,4.0
691.0,655.0,4.0
685.0,1741.0,12.0
689.0,363.0,4.0
681.0,597.0,4.0
686.0,1627.0,4.0
683.0,960.0,3.0
693.0,1931.0,4.0
683.0,1673.0,12.0
692.0,1959.0,4.0
689.0,1380.0,4.0
690.0,1796.0,12.0
691.0,1850.0,4.0
690.0,127.0,4.0
687.0,1248.0,4.0
696.0,1540.0,3.0
684.0,513.0,4.0
694.0,591.0,4.0
691.0,1271.0,4.0
688.0,1581.0,3.0
691.0,1328.0,4.0
688.0,895.0,4.0
692.0,1468.0,2.0
692.0,1560.0,12.0
699.0,264.0,4.0
694.0,105.0,4.0
696.0,1413.0,7.0
702.0,222.0,4.0
699.0,245.0,4.0
695.0,434.0,4.0
696.0,1488.0,4.0
701.0,1599.0,6.0
695.0,1727.0,8.0
692.0,248.0,4.0
693.0,315.0,4.0
691.0,1606.0,8.0
696.0,51.0,4.0
702.0,303.0,12.0
710.0,696.0,4.0
703.0,512.0,4.0
698.0,636.0,4.0
699.0,855.0,4.0
706.0,1826.0,2.0
695.0,1888.0,12.0
696.0,419.0,4.0
698.0,570.0,4.0
698.0,948.0,3.0
696.0,1303.0,4.0
704.0,619.0,4.0
704.0,1652.0,7.0
701.0,908.0,4.0
705.0,1189.0,4.0
703.0,1208.0,4.0
709.0,82.0,4.0
703.0,716.0,4.0
706.0,1034.0,12.0
702.0,1868.0,4.0
702.0,1713.0,12.0
703.0,1135.0,4.0
710.0,1449.0,2.0
704.0,1907.0,12.0
712.0,2006.0,4.0
710.0,931.0,4.0
711.0,1252.0,4.0
707.0,1293.0,4.0
703.0,38.0,4.0
703.0,398.0,4.0
705.0,822.0,4.0
705.0,1896.0,12.0
715.0,1626.0,2.0
714.0,1738.0,12.0
713.0,1939.0,4.0
714.0,573.0,4.0
709.0,1274.0,4.0
715.0,1433.0,6.0
713.0,177.0,4.0
710.0,1469.0,2.0
704.0,350.0,4.0
717.0,411.0,4.0
709.0,747.0,4.0
716.0,138.0,4.0
710.0,363.0,4.0
715.0,382.0,4.0
715.0,446.0,12.0
714.0,590.0,4.0
721.0,201.0,4.0
711.0,423.0,4.0
716.0,814.0,12.0
716.0,861.0,4.0
719.0,243.0,4.0
723.0,737.0,4.0
725.0,112.0,4.0
725.0,651.0,4.0
725.0,1222.0,4.0
714.0,1490.0,2.0
732.0,334.0,4.0
724.0,1718.0,14.0
718.0,1957.0,4.0
714.0,350.0,4.0
718.0,1764.0,3.0
733.0,156.0,4.0
719.0,673.0,4.0
722.0,1662.0,8.0
723.0,1287.0,4.0
726.0,1605.0,12.0
724.0,1683.0,12.0
724.0,1921.0,4.0
737.0,1983.0,4.0
725.0,1061.0,9.0
726.0,357.0,4.0
727.0,1078.0,14.0
731.0,1843.0,4.0
729.0,516.0,4.0
735.0,1540.0,7.0
730.0,1649.0,4.0
728.0,1145.0,3.0
732.0,1479.0,4.0
728.0,1866.0,4.0
732.0,399.0,4.0
739.0,1349.0,4.0
733.0,80.0,4.0
735.0,1305.0,4.0
737.0,1269.0,4.0
736.0,1368.0,4.0
733.0,585.0,4.0
739.0,183.0,4.0
740.0,1244.0,4.0
734.0,1393.0,4.0
735.0,605.0,4.0
732.0,718.0,4.0
746.0,1414.0,4.0
731.0,1762.0,12.0
734.0,1933.0,4.0
736.0,307.0,4.0
738.0,379.0,4.0
743.0,629.0,4.0
741.0,1187.0,4.0
746.0,673.0,4.0
736.0,686.0,4.0
746.0,1328.0,4.0
741.0,1748.0,7.0
735.0,2013.0,4.0
740.0,235.0,4.0
748.0,707.0,4.0
744.0,1513.0,4.0
744.0,730.0,4.0
744.0,261.0,4.0
752.0,354.0,4.0
753.0,129.0,4.0
745.0,1875.0,4.0
748.0,1071.0,4.0
746.0,1105.0,4.0
749.0,1616.0,2.0
739.0,352.0,4.0
744.0,1382.0,4.0
752.0,1650.0,4.0
755.0,1812.0,12.0
752.0,1044.0,4.0
747.0,1942.0,4.0
752.0,46.0,4.0
758.0,296.0,4.0
749.0,1763.0,3.0
749.0,75.0,4.0
758.0,1119.0,4.0
751.0,417.0,12.0
751.0,1395.0,4.0
763.0,1896.0,4.0
748.0,1833.0,4.0
751.0,1851.0,4.0
749.0,2011.0,4.0
758.0,481.0,7.0
761.0,645.0,4.0
755.0,323.0,4.0
759.0,1445.0,4.0
760.0,1742.0,7.0
765.0,1308.0,4.0
755.0,1378.0,4.0
760.0,251.0,4.0
764.0,1171.0,4.0
766.0,1194.0,4.0
759.0,1665.0,2.0
765.0,374.0,4.0
757.0,383.0,4.0
763.0,1289.0,4.0
771.0,1999.0,4.0
767.0,34.0,4.0
772.0,165.0,4.0
765.0,693.0,4.0
771.0,1096.0,4.0
772.0,72.0,4.0
765.0,105.0,4.0
764.0,88.0,4.0
764.0,1058.0,4.0
769.0,1479.0,4.0
764.0,1519.0,3.0
763.0,1836.0,4.0
769.0,885.0,12.0
770.0,809.0,12.0
769.0,1340.0,4.0
771.0,1391.0,4.0
770.0,208.0,4.0
767.0,412.0,12.0
770.0,1855.0,4.0
765.0,1035.0,4.0
768.0,1319.0,4.0
778.0,361.0,4.0
771.0,669.0,4.0
778.0,1155.0,4.0
769.0,1424.0,4.0
773.0,127.0,4.0
774.0,327.0,4.0
779.0,1075.0,4.0
786.0,1211.0,4.0
781.0,1453.0,4.0
773.0,189.0,4.0
777.0,276.0,4.0
772.0,347.0,4.0
780.0,48.0,4.0
782.0,684.0,4.0
780.0,1043.0,4.0
777.0,1580.0,12.0
780.0,1664.0,2.0
784.0,645.0,4.0
779.0,1122.0,4.0
775.0,1781.0,12.0
784.0,1831.0,12.0
781.0,98.0,4.0
775.0,475.0,1.0
784.0,1639.0,16.0
781.0,235.0,4.0
778.0,1057.0,4.0
786.0,1415.0,4.0
777.0,1603.0,12.0
780.0,312.0,4.0
787.0,1138.0,4.0
785.0,1289.0,4.0
782.0,115.0,4.0
788.0,143.0,4.0
788.0,1917.0,4.0
786.0,817.0,4.0
783.0,343.0,4.0
795.0,1885.0,4.0
788.0,1029.0,4.0
790.0,1492.0,4.0
791.0,1595.0,7.0
792.0,33.0,4.0
786.0,1340.0,4.0
797.0,1380.0,4.0
795.0,1474.0,4.0
800.0,1618.0,7.0
788.0,668.0,4.0
796.0,1778.0,8.0
790.0,1795.0,12.0
788.0,1853.0,4.0
797.0,315.0,4.0
799.0,573.0,4.0
800.0,1187.0,4.0
795.0,1312.0,4.0
791.0,272.0,4.0
792.0,1393.0,4.0
796.0,204.0,4.0
793.0,1075.0,4.0
811.0,1086.0,4.0
798.0,122.0,4.0
797.0,1255.0,4.0
797.0,1328.0,4.0
800.0,1981.0,12.0
801.0,343.0,4.0
803.0,839.0,4.0
796.0,1104.0,4.0
799.0,1124.0,4.0
802.0,1164.0,4.0
801.0,97.0,4.0
801.0,187.0,4.0
797.0,857.0,4.0
811.0,2009.0,4.0
800.0,78.0,4.0
809.0,1521.0,4.0
812.0,1281.0,4.0
806.0,1459.0,4.0
802.0,1814.0,12.0
804.0,171.0,4.0
798.0,1038.0,4.0
809.0,300.0,4.0
812.0,1052.0,4.0
814.0,1937.0,4.0
804.0,148.0,4.0
802.0,417.0,3.0
802.0,810.0,4.0
809.0,868.0,4.0
813.0,888.0,4.0
799.0,1865.0,15.0
808.0,1142.0,4.0
813.0,1397.0,4.0
813.0,1496.0,4.0
809.0,1791.0,12.0
810.0,1864.0,4.0
809.0,273.0,4.0
818.0,639.0,4.0
804.0,1602.0,7.0
811.0,1415.0,4.0
806.0,1831.0,4.0
814.0,602.0,4.0
820.0,1336.0,4.0
809.0,1909.0,4.0
810.0,1303.0,4.0
811.0,1364.0,4.0
809.0,727.0,4.0
807.0,1033.0,4.0
819.0,1847.0,4.0
814.0,921.0,4.0
813.0,114.0,4.0
826.0,134.0,4.0
819.0,253.0,4.0
812.0,1263.0,4.0
816.0,1686.0,2.0
823.0,79.0,4.0
815.0,198.0,4.0
816.0,1112.0,4.0
821.0,1242.0,4.0
822.0,818.0,4.0
822.0,577.0,4.0
821.0,163.0,4.0
827.0,549.0,4.0
826.0,737.0,4.0
827.0,784.0,4.0
827.0,1668.0,5.0
816.0,625.0,4.0
827.0,1372.0,4.0
828.0,1443.0,4.0
825.0,1976.0,14.0
828.0,285.0,4.0
832.0,718.0,4.0
820.0,760.0,4.0
827.0,1803.0,12.0
824.0,1649.0,6.0
839.0,1916.0,4.0
833.0,1164.0,4.0
824.0,1998.0,4.0
818.0,315.0,4.0
844.0,1133.0,4.0
833.0,1700.0,12.0
829.0,851.0,4.0
831.0,1122.0,4.0
825.0,1308.0,4.0
827.0,1959.0,4.0
821.0,621.0,4.0
837.0,680.0,4.0
829.0,1061.0,4.0
826.0,1097.0,4.0
832.0,187.0,4.0
830.0,899.0,4.0
846.0,1551.0,12.0
836.0,1207.0,4.0
825.0,1507.0,4.0
836.0,32.0,4.0
826.0,1264.0,4.0
833.0,324.0,4.0
833.0,1593.0,3.0
828.0,1874.0,4.0
844.0,1890.0,4.0
842.0,307.0,4.0
842.0,1463.0,4.0
845.0,1183.0,4.0
832.0,1523.0,4.0
839.0,1611.0,16.0
840.0,454.0,2.0
835.0,622.0,4.0
833.0,943.0,1.0
833.0,1280.0,4.0
838.0,1399.0,4.0
841.0,605.0,4.0
842.0,1861.0,4.0
841.0,914.0,4.0
833.0,1494.0,4.0
837.0,1255.0,4.0
844.0,1517.0,4.0
839.0,155.0,4.0
839.0,1301.0,4.0
840.0,1989.0,4.0
847.0,114.0,4.0
839.0,257.0,4.0
836.0,1683.0,2.0
851.0,1776.0,12.0
840.0,173.0,4.0
852.0,583.0,4.0
839.0,1075.0,4.0
838.0,1098.0,4.0
844.0,1322.0,4.0
838.0,1380.0,4.0
842.0,63.0,4.0
840.0,1268.0,4.0
847.0,242.0,4.0
844.0,1226.0,4.0
843.0,530.0,4.0
846.0,818.0,4.0
847.0,1726.0,6.0
849.0,1244.0,4.0
843.0,1485.0,4.0
848.0,642.0,4.0
849.0,340.0,4.0
850.0,1953.0,4.0
853.0,271.0,4.0
850.0,1291.0,4.0
854.0,2005.0,4.0
853.0,885.0,4.0
858.0,661.0,4.0
856.0,705.0,4.0
850.0,852.0,4.0
847.0,1277.0,4.0
856.0,1508.0,4.0
852.0,1362.0,4.0
856.0,174.0,4.0
851.0,551.0,4.0
862.0,774.0,4.0
849.0,1684.0,2.0
861.0,291.0,4.0
856.0,1216.0,4.0
856.0,1095.0,4.0
854.0,1264.0,4.0
862.0,1382.0,4.0
861.0,1488.0,4.0
867.0,1979.0,4.0
862.0,1429.0,4.0
859.0,150.0,4.0
864.0,1409.0,4.0
868.0,326.0,4.0
865.0,800.0,4.0
869.0,530.0,4.0
861.0,1304.0,4.0
864.0,728.0,4.0
868.0,1320.0,4.0
873.0,102.0,4.0
864.0,220.0,4.0
874.0,1272.0,4.0
862.0,1447.0,4.0
867.0,254.0,4.0
867.0,607.0,4.0
876.0,747.0,4.0
862.0,1571.0,3.0
868.0,234.0,4.0
876.0,629.0,4.0
870.0,1711.0,7.0
873.0,1460.0,4.0
869.0,1692.0,2.0
869.0,1251.0,4.0
865.0,1535.0,4.0
875.0,78.0,4.0
869.0,650.0,4.0
871.0,1106.0,4.0
874.0,1212.0,4.0
879.0,860.0,4.0
875.0,677.0,4.0
874.0,894.0,4.0
871.0,1085.0,4.0
884.0,1142.0,4.0
877.0,1626.0,12.0
881.0,182.0,8.0
873.0,278.0,4.0
883.0,138.0,4.0
877.0,1299.0,4.0
880.0,1546.0,6.0
879.0,1570.0,12.0
874.0,2000.0,4.0
890.0,59.0,4.0
883.0,203.0,4.0
879.0,269.0,4.0
880.0,1006.0,3.0
881.0,701.0,4.0
878.0,716.0,4.0
887.0,1045.0,11.0
884.0,1185.0,4.0
879.0,299.0,4.0
884.0,570.0,4.0
882.0,395.0,4.0
888.0,1789.0,10.0
892.0,1890.0,4.0
906.0,386.0,4.0
881.0,1335.0,4.0
884.0,1963.0,4.0
897.0,2009.0,4.0
883.0,244.0,4.0
894.0,284.0,4.0
881.0,1729.0,12.0
886.0,1912.0,4.0
887.0,784.0,4.0
886.0,1382.0,4.0
879.0,687.0,4.0
889.0,1088.0,4.0
885.0,1429.0,4.0
885.0,1695.0,3.0
896.0,221.0,4.0
888.0,527.0,4.0
891.0,1407.0,4.0
894.0,811.0,12.0
896.0,833.0,4.0
889.0,931.0,3.0
888.0,1875.0,4.0
890.0,1021.0,16.0
893.0,727.0,4.0
889.0,1447.0,4.0
890.0,1994.0,4.0
892.0,35.0,4.0
890.0,545.0,4.0
891.0,688.0,4.0
890.0,888.0,4.0
896.0,1948.0,4.0
895.0,1323.0,4.0
896.0,99.0,4.0
892.0,1199.0,4.0
900.0,1927.0,4.0
890.0,268.0,4.0
892.0,302.0,4.0
899.0,1166.0,4.0
896.0,1217.0,4.0
895.0,1810.0,12.0
896.0,408.0,4.0
900.0,250.0,4.0
903.0,622.0,4.0
908.0,1982.0,4.0
902.0,869.0,4.0
895.0,1339.0,4.0
898.0,1734.0,12.0
900.0,131.0,4.0
905.0,677.0,4.0
898.0,738.0,4.0
912.0,1401.0,4.0
894.0,1425.0,4.0
907.0,1700.0,16.0
906.0,568.0,4.0
904.0,1110.0,4.0
909.0,153.0,4.0
909.0,709.0,4.0
902.0,1617.0,12.0
907.0,78.0,4.0
907.0,356.0,4.0
905.0,1441.0,4.0
911.0,1466.0,4.0
904.0,1962.0,4.0
905.0,269.0,4.0
917.0,426.0,4.0
905.0,446.0,4.0
905.0,781.0,4.0
902.0,1200.0,4.0
909.0,1382.0,4.0
908.0,1753.0,12.0
903.0,883.0,4.0
907.0,1094.0,4.0
907.0,1418.0,4.0
912.0,1805.0,14.0
906.0,1909.0,4.0
916.0,1025.0,4.0
919.0,1184.0,4.0
919.0,1531.0,4.0
911.0,1602.0,9.0
916.0,206.0,4.0
907.0,543.0,4.0
912.0,657.0,4.0
910.0,843.0,4.0
908.0,1572.0,12.0
918.0,1789.0,16.0
912.0,292.0,4.0
922.0,1148.0,4.0
918.0,101.0,4.0
923.0,1239.0,4.0
916.0,1260.0,4.0
922.0,1289.0,4.0
928.0,122.0,4.0
914.0,730.0,4.0
913.0,1209.0,4.0
924.0,1330.0,12.0
922.0,493.0,12.0
914.0,888.0,4.0
926.0,1900.0,4.0
927.0,272.0,4.0
922.0,1735.0,3.0
933.0,1940.0,4.0
926.0,646.0,4.0
922.0,1624.0,12.0
924.0,583.0,4.0
926.0,1712.0,7.0
924.0,558.0,4.0
929.0,1436.0,4.0
926.0,1963.0,4.0
931.0,44.0,4.0
931.0,464.0,4.0
923.0,539.0,4.0
926.0,791.0,4.0
922.0,1221.0,4.0
937.0,596.0,4.0
926.0,624.0,4.0
925.0,762.0,4.0
932.0,997.0,4.0
929.0,851.0,4.0
936.0,689.0,4.0
932.0,895.0,3.0
928.0,1128.0,4.0
939.0,154.0,4.0
923.0,735.0,4.0
937.0,770.0,4.0
933.0,739.0,4.0
934.0,1760.0,3.0
928.0,1867.0,12.0
932.0,725.0,4.0
936.0,1373.0,12.0
928.0,1597.0,3.0
931.0,2000.0,4.0
936.0,669.0,4.0
940.0,713.0,4.0
937.0,1978.0,4.0
939.0,1101.0,4.0
934.0,1355.0,2.0
947.0,363.0,4.0
941.0,1253.0,4.0
944.0,1587.0,4.0
945.0,566.0,4.0
944.0,80.0,4.0
947.0,752.0,4.0
956.0,233.0,4.0
949.0,801.0,4.0
944.0,871.0,4.0
941.0,1492.0,4.0
956.0,1027.0,4.0
951.0,1399.0,4.0
948.0,1785.0,12.0
949.0,634.0,4.0
943.0,783.0,4.0
948.0,964.0,4.0
951.0,1418.0,4.0
946.0,1542.0,4.0
954.0,1300.0,12.0
952.0,1472.0,4.0
946.0,1830.0,3.0
951.0,616.0,4.0
944.0,821.0,4.0
948.0,1871.0,12.0
954.0,1122.0,4.0
945.0,1736.0,7.0
955.0,427.0,4.0
954.0,1267.0,4.0
951.0,483.0,12.0
948.0,1389.0,4.0
953.0,1327.0,12.0
950.0,1563.0,4.0
956.0,1614.0,2.0
950.0,1696.0,12.0
950.0,729.0,4.0
957.0,1355.0,12.0
956.0,662.0,4.0
958.0,105.0,4.0
956.0,499.0,16.0
958.0,1237.0,4.0
964.0,1530.0,4.0
967.0,1672.0,12.0
954.0,676.0,4.0
962.0,41.0,4.0
961.0,1002.0,4.0
966.0,1444.0,4.0
962.0,1966.0,11.0
965.0,307.0,12.0
961.0,1212.0,4.0
961.0,1373.0,4.0
955.0,1500.0,4.0
960.0,2002.0,4.0
969.0,138.0,4.0
965.0,320.0,12.0
965.0,529.0,4.0
964.0,772.0,4.0
962.0,818.0,4.0
962.0,1632.0,14.0
968.0,1596.0,4.0
967.0,403.0,4.0
962.0,604.0,4.0
958.0,1092.0,4.0
963.0,1167.0,12.0
966.0,195.0,12.0
961.0,572.0,4.0
967.0,734.0,4.0
970.0,979.0,4.0
966.0,1186.0,4.0
963.0,586.0,4.0
982.0,172.0,4.0
972.0,277.0,4.0
966.0,950.0,4.0
966.0,77.0,4.0
965.0,1566.0,4.0
966.0,1832.0,3.0
970.0,637.0,4.0
964.0,1146.0,4.0
969.0,1552.0,4.0
972.0,1098.0,4.0
970.0,1507.0,4.0
968.0,375.0,4.0
971.0,1744.0,7.0
967.0,1877.0,4.0
976.0,1902.0,4.0
971.0,1976.0,16.0
981.0,337.0,4.0
985.0,558.0,4.0
977.0,1132.0,4.0
975.0,674.0,4.0
971.0,792.0,4.0
973.0,1418.0,4.0
971.0,1471.0,4.0
975.0,435.0,4.0
971.0,1273.0,12.0
975.0,1157.0,4.0
984.0,801.0,4.0
979.0,386.0,4.0
984.0,1875.0,4.0
980.0,55.0,4.0
987.0,699.0,4.0
978.0,740.0,4.0
987.0,749.0,4.0
981.0,1203.0,4.0
980.0,1457.0,4.0
993.0,86.0,4.0
990.0,256.0,4.0
985.0,783.0,4.0
992.0,124.0,4.0
987.0,228.0,4.0
981.0,357.0,4.0
988.0,834.0,3.0
989.0,1027.0,4.0
995.0,507.0,4.0
993.0,997.0,4.0
988.0,1009.0,4.0
988.0,1391.0,4.0
984.0,1499.0,15.0
989.0,1604.0,2.0
986.0,1971.0,12.0
984.0,375.0,4.0
987.0,1170.0,4.0
