row,column,celltype
461.0,1886.0,4.0
467.0,1332.0,7.0
462.0,1747.0,4.0
465.0,33.0,7.0
469.0,1219.0,7.0
464.0,1235.0,7.0
462.0,1670.0,4.0
464.0,500.0,4.0
464.0,1072.0,4.0
467.0,1465.0,4.0
464.0,634.0,4.0
474.0,181.0,4.0
468.0,837.0,4.0
475.0,576.0,4.0
469.0,204.0,4.0
477.0,338.0,4.0
470.0,906.0,8.0
468.0,1725.0,7.0
478.0,1961.0,4.0
467.0,467.0,7.0
469.0,557.0,7.0
471.0,858.0,4.0
470.0,885.0,4.0
474.0,1081.0,4.0
468.0,1098.0,4.0
477.0,929.0,7.0
479.0,1377.0,4.0
479.0,1003.0,4.0
476.0,1809.0,14.0
472.0,1785.0,4.0
479.0,1991.0,4.0
485.0,480.0,4.0
479.0,1627.0,12.0
482.0,1755.0,6.0
484.0,1045.0,4.0
475.0,1146.0,4.0
478.0,513.0,4.0
476.0,620.0,4.0
484.0,739.0,4.0
478.0,1279.0,12.0
477.0,1310.0,4.0
481.0,1179.0,4.0
481.0,1652.0,4.0
494.0,535.0,4.0
479.0,1023.0,4.0
483.0,823.0,4.0
477.0,1931.0,4.0
488.0,1111.0,4.0
484.0,662.0,4.0
488.0,1245.0,4.0
486.0,1397.0,8.0
483.0,1884.0,4.0
489.0,240.0,10.0
481.0,460.0,4.0
493.0,75.0,4.0
494.0,1483.0,4.0
492.0,963.0,4.0
484.0,1345.0,4.0
485.0,1461.0,4.0
488.0,1770.0,4.0
492.0,1919.0,8.0
497.0,149.0,4.0
489.0,202.0,4.0
489.0,1088.0,4.0
495.0,1516.0,4.0
490.0,887.0,4.0
490.0,1724.0,4.0
486.0,57.0,10.0
497.0,225.0,4.0
493.0,300.0,4.0
487.0,863.0,4.0
486.0,1784.0,4.0
494.0,1794.0,4.0
495.0,839.0,4.0
489.0,1031.0,4.0
490.0,1203.0,4.0
501.0,445.0,15.0
491.0,1590.0,4.0
494.0,1706.0,4.0
496.0,1829.0,4.0
505.0,794.0,4.0
503.0,1858.0,8.0
493.0,1943.0,4.0
493.0,621.0,4.0
496.0,1302.0,4.0
501.0,1560.0,4.0
503.0,557.0,4.0
500.0,1017.0,4.0
492.0,1317.0,4.0
509.0,45.0,4.0
510.0,355.0,4.0
499.0,1067.0,4.0
505.0,1265.0,4.0
502.0,2008.0,4.0
503.0,1412.0,8.0
500.0,577.0,4.0
500.0,1773.0,4.0
498.0,1875.0,4.0
506.0,664.0,4.0
504.0,516.0,4.0
508.0,1587.0,4.0
503.0,1617.0,4.0
501.0,1892.0,4.0
500.0,1953.0,4.0
510.0,1323.0,4.0
509.0,732.0,4.0
514.0,867.0,4.0
511.0,1241.0,4.0
513.0,109.0,4.0
516.0,183.0,4.0
508.0,1210.0,4.0
507.0,1387.0,4.0
518.0,1688.0,4.0
515.0,472.0,4.0
511.0,604.0,4.0
515.0,935.0,4.0
506.0,1052.0,4.0
516.0,1807.0,14.0
510.0,402.0,12.0
514.0,1916.0,6.0
520.0,274.0,4.0
511.0,621.0,4.0
515.0,750.0,4.0
508.0,769.0,4.0
511.0,1843.0,4.0
514.0,1170.0,4.0
509.0,1226.0,4.0
512.0,1783.0,4.0
528.0,589.0,4.0
513.0,834.0,4.0
532.0,1750.0,4.0
512.0,1879.0,4.0
521.0,503.0,4.0
518.0,708.0,7.0
528.0,1892.0,4.0
521.0,968.0,4.0
524.0,1004.0,4.0
524.0,1145.0,4.0
522.0,1367.0,4.0
526.0,159.0,4.0
522.0,1065.0,7.0
522.0,1226.0,4.0
526.0,1612.0,15.0
517.0,1030.0,7.0
525.0,1115.0,4.0
517.0,1557.0,4.0
532.0,1200.0,4.0
527.0,1470.0,4.0
526.0,1424.0,4.0
524.0,1486.0,4.0
529.0,1508.0,4.0
537.0,2001.0,4.0
532.0,319.0,4.0
529.0,223.0,4.0
521.0,435.0,12.0
530.0,524.0,4.0
518.0,776.0,4.0
532.0,895.0,4.0
526.0,333.0,4.0
526.0,1389.0,7.0
521.0,1407.0,4.0
528.0,245.0,4.0
529.0,767.0,4.0
527.0,809.0,4.0
530.0,1176.0,4.0
525.0,1548.0,4.0
531.0,1827.0,4.0
532.0,671.0,11.0
534.0,1088.0,4.0
530.0,1261.0,7.0
534.0,442.0,4.0
530.0,697.0,7.0
532.0,1789.0,4.0
530.0,1847.0,6.0
527.0,1926.0,4.0
528.0,143.0,7.0
533.0,952.0,4.0
528.0,1326.0,7.0
546.0,1351.0,4.0
535.0,1648.0,4.0
533.0,128.0,4.0
536.0,307.0,4.0
545.0,542.0,4.0
533.0,791.0,4.0
536.0,1239.0,4.0
535.0,292.0,4.0
534.0,731.0,4.0
535.0,878.0,4.0
540.0,916.0,4.0
554.0,1020.0,4.0
535.0,196.0,4.0
533.0,483.0,4.0
535.0,746.0,4.0
542.0,974.0,4.0
541.0,1157.0,4.0
539.0,1223.0,4.0
550.0,244.0,4.0
552.0,564.0,4.0
540.0,1863.0,6.0
545.0,212.0,4.0
538.0,937.0,4.0
542.0,1706.0,7.0
550.0,42.0,4.0
552.0,337.0,4.0
547.0,463.0,4.0
549.0,1276.0,4.0
548.0,120.0,4.0
547.0,272.0,4.0
545.0,690.0,7.0
557.0,68.0,4.0
542.0,781.0,7.0
549.0,1127.0,4.0
552.0,1330.0,4.0
541.0,1805.0,4.0
542.0,1922.0,4.0
553.0,181.0,12.0
545.0,505.0,4.0
544.0,840.0,15.0
554.0,990.0,4.0
563.0,1408.0,4.0
547.0,1483.0,4.0
542.0,1668.0,4.0
554.0,1685.0,4.0
547.0,1815.0,7.0
548.0,406.0,15.0
547.0,811.0,4.0
567.0,1943.0,4.0
556.0,88.0,4.0
563.0,1527.0,4.0
549.0,1609.0,12.0
555.0,753.0,4.0
555.0,1379.0,11.0
559.0,1718.0,4.0
561.0,1838.0,4.0
556.0,1103.0,4.0
553.0,1640.0,4.0
557.0,934.0,4.0
568.0,1191.0,15.0
556.0,1446.0,4.0
554.0,199.0,15.0
554.0,1211.0,4.0
555.0,1236.0,4.0
568.0,1789.0,4.0
555.0,1498.0,4.0
554.0,142.0,4.0
561.0,1659.0,4.0
555.0,1862.0,4.0
577.0,355.0,4.0
559.0,385.0,15.0
566.0,1547.0,4.0
561.0,1876.0,4.0
562.0,1910.0,7.0
571.0,692.0,4.0
566.0,899.0,4.0
569.0,1304.0,4.0
561.0,210.0,4.0
580.0,224.0,4.0
561.0,1468.0,4.0
566.0,1617.0,4.0
570.0,1893.0,4.0
562.0,1580.0,4.0
561.0,1749.0,4.0
563.0,413.0,15.0
570.0,604.0,4.0
571.0,1509.0,7.0
576.0,1586.0,4.0
569.0,2012.0,4.0
569.0,531.0,11.0
578.0,1489.0,4.0
576.0,870.0,4.0
566.0,141.0,8.0
564.0,458.0,4.0
571.0,1367.0,4.0
569.0,1996.0,4.0
575.0,1128.0,4.0
578.0,431.0,8.0
571.0,1111.0,4.0
577.0,657.0,4.0
571.0,1635.0,4.0
571.0,507.0,4.0
575.0,1167.0,4.0
572.0,1437.0,7.0
578.0,1863.0,7.0
583.0,951.0,4.0
581.0,1145.0,4.0
589.0,124.0,4.0
587.0,158.0,4.0
575.0,394.0,3.0
581.0,720.0,4.0
584.0,747.0,4.0
577.0,376.0,4.0
573.0,763.0,4.0
582.0,989.0,4.0
586.0,1005.0,4.0
578.0,1352.0,4.0
582.0,1704.0,11.0
573.0,452.0,4.0
586.0,506.0,4.0
577.0,1281.0,4.0
578.0,1379.0,4.0
590.0,1665.0,4.0
575.0,1683.0,4.0
589.0,470.0,4.0
582.0,633.0,12.0
598.0,1983.0,4.0
593.0,408.0,4.0
588.0,841.0,4.0
584.0,33.0,11.0
580.0,1808.0,4.0
582.0,1179.0,4.0
593.0,245.0,4.0
582.0,1055.0,4.0
588.0,1885.0,4.0
590.0,1822.0,4.0
592.0,68.0,4.0
590.0,183.0,4.0
598.0,1246.0,4.0
590.0,1612.0,4.0
590.0,584.0,4.0
590.0,1041.0,4.0
587.0,1633.0,4.0
589.0,603.0,4.0
591.0,1537.0,4.0
597.0,1738.0,7.0
609.0,48.0,4.0
592.0,924.0,4.0
601.0,1406.0,4.0
589.0,1421.0,4.0
598.0,1474.0,4.0
587.0,1840.0,4.0
601.0,2011.0,4.0
597.0,524.0,7.0
599.0,565.0,4.0
595.0,811.0,4.0
596.0,1762.0,4.0
597.0,263.0,4.0
593.0,1346.0,4.0
595.0,39.0,4.0
597.0,92.0,4.0
594.0,1361.0,15.0
597.0,653.0,4.0
597.0,706.0,4.0
601.0,882.0,4.0
598.0,1800.0,4.0
596.0,379.0,4.0
597.0,1272.0,4.0
596.0,1376.0,4.0
609.0,206.0,4.0
593.0,696.0,4.0
600.0,1171.0,4.0
598.0,1215.0,4.0
602.0,1839.0,4.0
599.0,1864.0,4.0
602.0,311.0,7.0
607.0,692.0,4.0
602.0,827.0,4.0
597.0,1053.0,4.0
600.0,1580.0,7.0
616.0,1718.0,4.0
601.0,858.0,4.0
609.0,640.0,4.0
599.0,1147.0,11.0
604.0,1433.0,11.0
609.0,1891.0,4.0
605.0,722.0,4.0
602.0,988.0,4.0
605.0,542.0,4.0
616.0,925.0,4.0
610.0,1678.0,4.0
618.0,287.0,4.0
611.0,1291.0,4.0
610.0,1021.0,4.0
622.0,1452.0,4.0
610.0,1538.0,4.0
613.0,475.0,4.0
605.0,605.0,12.0
605.0,940.0,4.0
613.0,1938.0,4.0
615.0,350.0,4.0
609.0,800.0,4.0
606.0,1003.0,4.0
617.0,1357.0,4.0
608.0,1393.0,4.0
619.0,80.0,4.0
610.0,368.0,4.0
613.0,1220.0,4.0
623.0,1381.0,4.0
617.0,1602.0,4.0
626.0,225.0,4.0
624.0,963.0,4.0
613.0,1150.0,4.0
616.0,1168.0,4.0
616.0,1271.0,4.0
617.0,1203.0,4.0
616.0,1961.0,4.0
623.0,401.0,4.0
620.0,551.0,4.0
615.0,819.0,4.0
622.0,852.0,4.0
621.0,1802.0,4.0
622.0,987.0,4.0
628.0,1859.0,4.0
619.0,671.0,8.0
620.0,323.0,4.0
623.0,1829.0,7.0
622.0,528.0,4.0
629.0,1477.0,4.0
620.0,685.0,6.0
620.0,1034.0,4.0
627.0,1186.0,4.0
634.0,620.0,7.0
628.0,1400.0,4.0
627.0,573.0,4.0
636.0,904.0,4.0
642.0,714.0,4.0
629.0,804.0,4.0
626.0,1100.0,4.0
638.0,1649.0,4.0
629.0,694.0,14.0
633.0,1158.0,4.0
638.0,1750.0,4.0
646.0,1312.0,4.0
637.0,1934.0,8.0
634.0,1768.0,4.0
637.0,317.0,4.0
636.0,340.0,4.0
640.0,816.0,4.0
634.0,828.0,4.0
633.0,1558.0,4.0
635.0,1617.0,4.0
636.0,1964.0,4.0
645.0,268.0,4.0
636.0,1004.0,4.0
636.0,1265.0,7.0
645.0,563.0,4.0
638.0,644.0,4.0
638.0,1109.0,4.0
637.0,1360.0,4.0
634.0,237.0,4.0
645.0,1838.0,4.0
651.0,1995.0,4.0
646.0,68.0,7.0
653.0,879.0,4.0
646.0,1084.0,4.0
640.0,1348.0,4.0
639.0,1602.0,4.0
644.0,1793.0,15.0
646.0,1816.0,4.0
640.0,290.0,4.0
646.0,1700.0,4.0
645.0,1588.0,4.0
648.0,1732.0,4.0
651.0,1117.0,4.0
656.0,1180.0,4.0
651.0,845.0,4.0
644.0,1030.0,4.0
651.0,1718.0,4.0
657.0,39.0,4.0
652.0,1369.0,4.0
648.0,235.0,4.0
646.0,766.0,4.0
646.0,985.0,4.0
649.0,1388.0,4.0
649.0,342.0,4.0
655.0,513.0,4.0
654.0,999.0,4.0
651.0,1136.0,4.0
659.0,1219.0,4.0
651.0,1334.0,4.0
650.0,829.0,4.0
662.0,1048.0,4.0
652.0,434.0,7.0
656.0,681.0,4.0
661.0,960.0,4.0
657.0,328.0,4.0
652.0,972.0,4.0
652.0,1153.0,15.0
663.0,650.0,4.0
655.0,1607.0,4.0
662.0,252.0,4.0
659.0,411.0,4.0
658.0,289.0,7.0
655.0,1352.0,4.0
657.0,1404.0,4.0
658.0,1929.0,11.0
667.0,192.0,4.0
666.0,620.0,4.0
655.0,779.0,14.0
661.0,854.0,4.0
663.0,1102.0,4.0
667.0,430.0,7.0
667.0,796.0,4.0
664.0,170.0,8.0
666.0,764.0,4.0
665.0,1563.0,4.0
676.0,599.0,4.0
668.0,1287.0,4.0
678.0,1329.0,4.0
668.0,942.0,4.0
670.0,1275.0,4.0
665.0,1695.0,4.0
676.0,555.0,4.0
665.0,987.0,4.0
668.0,1360.0,4.0
670.0,1823.0,4.0
669.0,2013.0,4.0
680.0,64.0,4.0
682.0,225.0,4.0
667.0,574.0,4.0
673.0,736.0,4.0
678.0,1419.0,4.0
667.0,1437.0,4.0
669.0,1913.0,4.0
665.0,777.0,4.0
670.0,1083.0,4.0
671.0,1844.0,4.0
673.0,831.0,4.0
667.0,863.0,4.0
671.0,1378.0,4.0
684.0,1005.0,4.0
676.0,399.0,4.0
680.0,1604.0,4.0
680.0,1717.0,4.0
683.0,1738.0,4.0
676.0,1884.0,4.0
675.0,1900.0,4.0
688.0,377.0,4.0
680.0,783.0,4.0
683.0,349.0,4.0
679.0,526.0,4.0
680.0,668.0,12.0
683.0,857.0,4.0
680.0,976.0,4.0
681.0,1540.0,4.0
680.0,1674.0,4.0
679.0,508.0,4.0
679.0,1790.0,4.0
680.0,1861.0,4.0
680.0,1071.0,4.0
691.0,1948.0,4.0
683.0,1693.0,4.0
684.0,166.0,4.0
687.0,418.0,4.0
682.0,488.0,4.0
685.0,1516.0,4.0
678.0,1562.0,4.0
683.0,1806.0,7.0
680.0,472.0,12.0
685.0,950.0,4.0
680.0,1092.0,4.0
684.0,1106.0,6.0
687.0,1477.0,4.0
688.0,1584.0,4.0
681.0,38.0,4.0
690.0,1365.0,4.0
689.0,760.0,4.0
689.0,884.0,4.0
691.0,266.0,16.0
685.0,703.0,7.0
693.0,1755.0,4.0
701.0,1773.0,4.0
687.0,724.0,7.0
684.0,903.0,15.0
688.0,1061.0,4.0
684.0,2012.0,11.0
688.0,643.0,4.0
694.0,804.0,11.0
686.0,1838.0,4.0
698.0,247.0,4.0
690.0,536.0,4.0
692.0,186.0,7.0
696.0,1821.0,4.0
696.0,1048.0,4.0
697.0,1905.0,4.0
703.0,83.0,7.0
696.0,833.0,11.0
701.0,1118.0,4.0
701.0,1174.0,4.0
700.0,1569.0,4.0
700.0,1853.0,4.0
696.0,661.0,4.0
699.0,398.0,4.0
696.0,502.0,15.0
703.0,107.0,7.0
701.0,709.0,7.0
698.0,911.0,15.0
703.0,937.0,4.0
702.0,1534.0,4.0
700.0,1668.0,7.0
697.0,984.0,4.0
701.0,489.0,4.0
704.0,1068.0,4.0
701.0,2010.0,4.0
701.0,31.0,4.0
700.0,776.0,16.0
698.0,898.0,4.0
699.0,1087.0,4.0
705.0,1703.0,4.0
712.0,1292.0,4.0
700.0,1383.0,4.0
709.0,524.0,15.0
704.0,1152.0,4.0
710.0,1434.0,4.0
710.0,790.0,11.0
711.0,1883.0,4.0
711.0,1925.0,4.0
713.0,727.0,4.0
706.0,959.0,4.0
712.0,1627.0,4.0
709.0,314.0,12.0
706.0,1246.0,4.0
716.0,1603.0,4.0
716.0,212.0,4.0
704.0,649.0,4.0
709.0,879.0,4.0
713.0,1721.0,4.0
707.0,439.0,4.0
713.0,1373.0,4.0
716.0,591.0,4.0
717.0,453.0,4.0
713.0,865.0,7.0
713.0,1406.0,4.0
723.0,170.0,4.0
711.0,1550.0,7.0
711.0,763.0,7.0
713.0,1344.0,4.0
713.0,1455.0,4.0
718.0,135.0,4.0
714.0,265.0,4.0
716.0,810.0,11.0
710.0,901.0,16.0
718.0,978.0,4.0
715.0,34.0,4.0
717.0,45.0,7.0
722.0,64.0,7.0
720.0,419.0,4.0
717.0,617.0,4.0
726.0,1093.0,4.0
718.0,1132.0,7.0
718.0,1317.0,4.0
715.0,1390.0,4.0
716.0,1481.0,4.0
723.0,1660.0,4.0
717.0,1746.0,4.0
719.0,2011.0,4.0
720.0,336.0,12.0
717.0,834.0,15.0
722.0,232.0,4.0
731.0,297.0,4.0
718.0,843.0,12.0
725.0,1194.0,4.0
722.0,1952.0,4.0
732.0,1861.0,4.0
720.0,891.0,4.0
724.0,1156.0,4.0
723.0,1501.0,4.0
723.0,253.0,7.0
724.0,1557.0,4.0
730.0,1692.0,4.0
726.0,778.0,16.0
732.0,1223.0,4.0
726.0,1257.0,4.0
726.0,401.0,4.0
730.0,562.0,4.0
739.0,833.0,11.0
726.0,114.0,4.0
726.0,945.0,4.0
726.0,1172.0,4.0
732.0,1840.0,4.0
728.0,323.0,4.0
725.0,440.0,4.0
727.0,849.0,15.0
726.0,1444.0,4.0
738.0,1458.0,4.0
733.0,2003.0,14.0
735.0,39.0,15.0
736.0,1909.0,4.0
741.0,103.0,4.0
743.0,651.0,12.0
735.0,869.0,11.0
732.0,815.0,11.0
727.0,990.0,4.0
740.0,1477.0,4.0
737.0,1566.0,4.0
732.0,704.0,4.0
731.0,1307.0,6.0
729.0,1487.0,4.0
739.0,1597.0,4.0
732.0,797.0,11.0
735.0,1722.0,4.0
735.0,1772.0,4.0
739.0,1329.0,4.0
736.0,1888.0,4.0
741.0,978.0,4.0
739.0,241.0,7.0
734.0,270.0,10.0
746.0,504.0,4.0
735.0,726.0,15.0
742.0,1639.0,4.0
739.0,1406.0,4.0
740.0,1925.0,4.0
751.0,816.0,11.0
742.0,688.0,4.0
740.0,1139.0,4.0
747.0,1375.0,4.0
743.0,1188.0,4.0
745.0,1429.0,4.0
750.0,215.0,7.0
740.0,757.0,15.0
740.0,138.0,4.0
749.0,669.0,4.0
743.0,775.0,16.0
743.0,1495.0,4.0
745.0,1936.0,14.0
740.0,395.0,4.0
751.0,1672.0,4.0
757.0,595.0,4.0
753.0,190.0,4.0
741.0,410.0,4.0
746.0,550.0,4.0
756.0,264.0,4.0
752.0,732.0,11.0
744.0,790.0,16.0
745.0,1250.0,4.0
748.0,1619.0,4.0
759.0,1745.0,4.0
761.0,1311.0,4.0
750.0,351.0,4.0
758.0,1181.0,4.0
749.0,154.0,4.0
749.0,701.0,4.0
757.0,1351.0,4.0
754.0,1574.0,4.0
753.0,384.0,4.0
750.0,798.0,11.0
752.0,1828.0,4.0
761.0,89.0,15.0
751.0,964.0,15.0
759.0,1008.0,4.0
756.0,1877.0,7.0
757.0,231.0,7.0
756.0,410.0,4.0
756.0,760.0,11.0
757.0,1119.0,4.0
760.0,1271.0,4.0
756.0,137.0,7.0
763.0,444.0,4.0
756.0,1031.0,4.0
766.0,315.0,4.0
758.0,748.0,11.0
756.0,851.0,8.0
756.0,867.0,12.0
757.0,1232.0,4.0
758.0,930.0,15.0
757.0,1145.0,4.0
763.0,1985.0,7.0
769.0,116.0,4.0
773.0,173.0,4.0
761.0,1517.0,7.0
762.0,1800.0,4.0
763.0,1837.0,7.0
772.0,1951.0,12.0
764.0,620.0,12.0
760.0,777.0,8.0
769.0,1923.0,4.0
766.0,890.0,11.0
762.0,1449.0,4.0
767.0,2010.0,4.0
769.0,951.0,15.0
765.0,986.0,4.0
770.0,793.0,11.0
764.0,970.0,4.0
762.0,800.0,11.0
770.0,1421.0,4.0
769.0,1621.0,4.0
768.0,340.0,4.0
766.0,397.0,15.0
766.0,696.0,4.0
772.0,713.0,11.0
773.0,847.0,11.0
770.0,378.0,4.0
771.0,1047.0,4.0
774.0,1653.0,4.0
774.0,812.0,11.0
781.0,140.0,4.0
778.0,252.0,10.0
775.0,738.0,11.0
772.0,927.0,11.0
781.0,1175.0,7.0
787.0,1031.0,4.0
782.0,1446.0,4.0
780.0,1127.0,4.0
786.0,1254.0,4.0
778.0,1538.0,4.0
776.0,1773.0,4.0
784.0,490.0,4.0
774.0,1298.0,4.0
782.0,1889.0,4.0
782.0,220.0,4.0
790.0,610.0,4.0
782.0,1284.0,4.0
790.0,1677.0,4.0
780.0,1970.0,4.0
780.0,348.0,4.0
782.0,761.0,11.0
777.0,780.0,11.0
779.0,1265.0,4.0
778.0,1274.0,4.0
788.0,1581.0,4.0
785.0,158.0,4.0
777.0,398.0,7.0
781.0,962.0,4.0
780.0,1066.0,4.0
786.0,1507.0,4.0
784.0,538.0,4.0
784.0,986.0,4.0
786.0,92.0,3.0
784.0,900.0,11.0
781.0,1997.0,11.0
795.0,1714.0,4.0
793.0,1906.0,4.0
790.0,1981.0,8.0
783.0,729.0,4.0
791.0,448.0,7.0
789.0,794.0,11.0
783.0,919.0,12.0
787.0,1649.0,4.0
797.0,2005.0,7.0
794.0,388.0,4.0
789.0,655.0,15.0
789.0,885.0,11.0
795.0,1640.0,4.0
807.0,574.0,4.0
787.0,824.0,12.0
795.0,1303.0,4.0
789.0,715.0,4.0
789.0,939.0,15.0
795.0,1553.0,4.0
794.0,1799.0,4.0
799.0,1819.0,4.0
793.0,872.0,11.0
790.0,910.0,11.0
798.0,1011.0,4.0
799.0,1386.0,4.0
798.0,1769.0,4.0
793.0,859.0,11.0
791.0,1360.0,4.0
795.0,1064.0,4.0
802.0,768.0,11.0
805.0,1101.0,4.0
799.0,1326.0,4.0
797.0,1868.0,4.0
795.0,735.0,1.0
800.0,1282.0,4.0
798.0,1344.0,4.0
797.0,167.0,4.0
802.0,314.0,4.0
802.0,1135.0,4.0
805.0,1215.0,4.0
805.0,73.0,7.0
804.0,430.0,4.0
799.0,102.0,4.0
801.0,647.0,4.0
803.0,1524.0,4.0
809.0,1848.0,4.0
803.0,1882.0,4.0
801.0,1244.0,7.0
798.0,1232.0,7.0
810.0,511.0,4.0
811.0,632.0,4.0
812.0,883.0,4.0
803.0,915.0,11.0
805.0,944.0,4.0
815.0,1943.0,4.0
816.0,38.0,4.0
806.0,897.0,11.0
806.0,1360.0,4.0
806.0,789.0,11.0
813.0,1070.0,4.0
814.0,1589.0,4.0
806.0,192.0,4.0
814.0,485.0,4.0
814.0,804.0,11.0
811.0,858.0,11.0
810.0,1617.0,4.0
804.0,1736.0,15.0
808.0,1916.0,7.0
812.0,1976.0,4.0
809.0,230.0,4.0
808.0,1633.0,4.0
817.0,1414.0,4.0
810.0,1504.0,15.0
809.0,167.0,4.0
813.0,1173.0,4.0
818.0,1202.0,12.0
818.0,1236.0,4.0
815.0,1262.0,6.0
812.0,1805.0,4.0
809.0,217.0,4.0
814.0,448.0,4.0
814.0,1315.0,4.0
818.0,179.0,3.0
813.0,1792.0,4.0
824.0,292.0,4.0
818.0,1658.0,4.0
821.0,1030.0,4.0
822.0,1339.0,4.0
819.0,1767.0,12.0
822.0,202.0,7.0
824.0,1641.0,4.0
826.0,655.0,4.0
815.0,1298.0,4.0
821.0,1367.0,4.0
815.0,1733.0,4.0
816.0,916.0,11.0
822.0,954.0,4.0
821.0,1051.0,4.0
820.0,1147.0,4.0
824.0,1427.0,4.0
825.0,2007.0,4.0
826.0,69.0,4.0
824.0,120.0,4.0
821.0,1133.0,4.0
827.0,1988.0,4.0
829.0,1495.0,4.0
825.0,824.0,11.0
826.0,1605.0,4.0
826.0,545.0,4.0
826.0,680.0,12.0
831.0,979.0,4.0
828.0,1291.0,4.0
836.0,1905.0,4.0
829.0,1394.0,4.0
843.0,469.0,4.0
827.0,502.0,4.0
830.0,1004.0,4.0
828.0,1156.0,4.0
839.0,1833.0,4.0
831.0,1922.0,4.0
831.0,107.0,4.0
826.0,1618.0,4.0
831.0,1630.0,15.0
828.0,1744.0,4.0
829.0,1559.0,4.0
830.0,1726.0,4.0
831.0,219.0,4.0
833.0,615.0,4.0
830.0,1169.0,4.0
838.0,153.0,7.0
833.0,635.0,7.0
831.0,1184.0,4.0
834.0,370.0,12.0
834.0,935.0,4.0
836.0,316.0,4.0
835.0,1132.0,4.0
852.0,1315.0,4.0
839.0,1544.0,4.0
840.0,1578.0,4.0
837.0,949.0,4.0
838.0,1222.0,4.0
842.0,1206.0,4.0
836.0,1655.0,4.0
838.0,1773.0,4.0
840.0,1952.0,4.0
839.0,188.0,2.0
842.0,558.0,4.0
838.0,1806.0,15.0
845.0,1466.0,4.0
858.0,1087.0,4.0
837.0,1373.0,4.0
848.0,2014.0,4.0
842.0,1147.0,4.0
840.0,1357.0,4.0
843.0,1030.0,4.0
847.0,1190.0,7.0
850.0,1990.0,4.0
852.0,733.0,4.0
843.0,1163.0,4.0
844.0,1792.0,15.0
848.0,291.0,4.0
847.0,346.0,12.0
855.0,508.0,4.0
840.0,1605.0,4.0
850.0,1756.0,4.0
855.0,94.0,4.0
847.0,267.0,4.0
853.0,386.0,4.0
845.0,666.0,11.0
854.0,1400.0,4.0
849.0,1887.0,15.0
854.0,778.0,4.0
850.0,996.0,4.0
847.0,1287.0,4.0
850.0,1342.0,4.0
851.0,1867.0,12.0
848.0,680.0,11.0
853.0,700.0,11.0
850.0,1256.0,7.0
855.0,1614.0,4.0
857.0,528.0,4.0
855.0,145.0,7.0
849.0,208.0,3.0
855.0,575.0,4.0
853.0,1557.0,4.0
851.0,1635.0,4.0
850.0,176.0,2.0
858.0,327.0,4.0
847.0,626.0,15.0
858.0,650.0,11.0
852.0,599.0,4.0
847.0,1813.0,4.0
853.0,252.0,4.0
863.0,1057.0,4.0
854.0,1367.0,4.0
859.0,1491.0,4.0
849.0,113.0,4.0
857.0,225.0,15.0
862.0,1164.0,4.0
869.0,193.0,4.0
864.0,550.0,4.0
862.0,1226.0,4.0
859.0,1510.0,4.0
863.0,1775.0,4.0
860.0,974.0,4.0
861.0,1527.0,4.0
854.0,1572.0,4.0
856.0,1947.0,4.0
861.0,32.0,12.0
864.0,1270.0,4.0
867.0,836.0,15.0
857.0,1791.0,4.0
861.0,1965.0,4.0
867.0,303.0,4.0
863.0,1813.0,7.0
872.0,163.0,3.0
864.0,949.0,4.0
867.0,1029.0,4.0
868.0,1476.0,4.0
872.0,1936.0,4.0
870.0,129.0,14.0
871.0,1189.0,4.0
865.0,1837.0,4.0
870.0,590.0,4.0
874.0,1287.0,4.0
873.0,1581.0,4.0
871.0,1647.0,4.0
870.0,250.0,7.0
870.0,677.0,11.0
872.0,988.0,4.0
868.0,1203.0,4.0
873.0,1341.0,4.0
866.0,1565.0,4.0
872.0,1701.0,4.0
874.0,273.0,7.0
885.0,1251.0,4.0
873.0,1545.0,4.0
867.0,1952.0,16.0
886.0,68.0,4.0
878.0,444.0,7.0
873.0,1369.0,4.0
875.0,1854.0,4.0
873.0,696.0,11.0
883.0,1991.0,4.0
876.0,1660.0,4.0
885.0,1104.0,4.0
883.0,1123.0,4.0
883.0,1612.0,4.0
880.0,1888.0,4.0
875.0,90.0,8.0
878.0,374.0,4.0
881.0,607.0,4.0
880.0,1416.0,4.0
878.0,1873.0,4.0
876.0,866.0,12.0
877.0,1972.0,4.0
882.0,1817.0,4.0
879.0,1957.0,4.0
879.0,291.0,15.0
884.0,952.0,4.0
880.0,1518.0,4.0
885.0,2011.0,4.0
883.0,885.0,4.0
882.0,1018.0,4.0
890.0,1793.0,4.0
884.0,212.0,4.0
885.0,562.0,4.0
878.0,1568.0,4.0
887.0,241.0,7.0
885.0,326.0,7.0
884.0,1157.0,12.0
883.0,1774.0,4.0
894.0,1831.0,4.0
888.0,581.0,11.0
888.0,1753.0,4.0
888.0,391.0,4.0
896.0,1184.0,4.0
900.0,1299.0,4.0
889.0,1376.0,4.0
890.0,1669.0,4.0
895.0,462.0,4.0
888.0,690.0,11.0
886.0,622.0,4.0
891.0,991.0,4.0
897.0,1071.0,4.0
891.0,102.0,4.0
895.0,181.0,4.0
900.0,1010.0,4.0
902.0,1545.0,4.0
900.0,1731.0,4.0
894.0,1857.0,4.0
904.0,1145.0,7.0
904.0,139.0,4.0
896.0,1960.0,4.0
901.0,374.0,4.0
899.0,415.0,4.0
904.0,1918.0,4.0
