row,column,celltype
664.0,742.0,4.0
669.0,1435.0,4.0
666.0,611.0,4.0
661.0,713.0,4.0
666.0,34.0,3.0
670.0,902.0,4.0
667.0,579.0,4.0
663.0,766.0,4.0
667.0,1666.0,4.0
662.0,672.0,4.0
666.0,1797.0,4.0
675.0,1499.0,4.0
663.0,1708.0,4.0
668.0,1477.0,4.0
672.0,1240.0,4.0
669.0,1894.0,4.0
678.0,410.0,3.0
672.0,790.0,4.0
683.0,1745.0,4.0
668.0,2015.0,4.0
681.0,376.0,4.0
678.0,1039.0,4.0
681.0,1689.0,4.0
683.0,1991.0,4.0
679.0,114.0,4.0
675.0,563.0,4.0
687.0,933.0,4.0
673.0,1188.0,4.0
687.0,676.0,4.0
680.0,750.0,4.0
688.0,1840.0,4.0
679.0,1951.0,4.0
685.0,1116.0,4.0
687.0,1715.0,4.0
678.0,716.0,4.0
685.0,770.0,4.0
678.0,1396.0,4.0
692.0,1780.0,4.0
684.0,1807.0,12.0
693.0,435.0,4.0
688.0,809.0,12.0
687.0,1298.0,4.0
693.0,1409.0,4.0
691.0,634.0,4.0
686.0,1209.0,3.0
693.0,1908.0,4.0
700.0,1372.0,4.0
686.0,700.0,4.0
688.0,223.0,4.0
699.0,531.0,4.0
692.0,35.0,3.0
693.0,67.0,16.0
690.0,1016.0,4.0
698.0,94.0,4.0
694.0,274.0,4.0
695.0,476.0,3.0
695.0,578.0,4.0
692.0,982.0,4.0
696.0,721.0,4.0
706.0,175.0,4.0
697.0,966.0,4.0
694.0,993.0,4.0
698.0,1580.0,4.0
698.0,1952.0,4.0
695.0,1259.0,3.0
704.0,1563.0,4.0
694.0,1089.0,4.0
703.0,1430.0,3.0
700.0,1814.0,12.0
699.0,1455.0,4.0
707.0,1490.0,4.0
713.0,1145.0,4.0
708.0,1213.0,4.0
699.0,1320.0,4.0
711.0,1674.0,4.0
710.0,617.0,4.0
700.0,1928.0,4.0
709.0,382.0,4.0
705.0,801.0,12.0
704.0,830.0,4.0
711.0,1040.0,4.0
712.0,1006.0,4.0
702.0,1065.0,4.0
723.0,115.0,4.0
713.0,1072.0,4.0
723.0,1093.0,3.0
709.0,956.0,4.0
722.0,1792.0,3.0
724.0,1971.0,4.0
718.0,327.0,12.0
717.0,1181.0,4.0
719.0,1638.0,4.0
718.0,748.0,4.0
713.0,1735.0,4.0
710.0,1996.0,4.0
720.0,561.0,4.0
720.0,195.0,4.0
711.0,983.0,4.0
717.0,1338.0,4.0
728.0,250.0,1.0
715.0,444.0,3.0
714.0,477.0,1.0
726.0,1825.0,4.0
717.0,642.0,4.0
719.0,711.0,4.0
716.0,973.0,4.0
720.0,1312.0,4.0
715.0,1444.0,4.0
723.0,581.0,4.0
730.0,688.0,4.0
719.0,726.0,4.0
729.0,1592.0,4.0
720.0,464.0,11.0
720.0,1055.0,11.0
732.0,486.0,3.0
725.0,1769.0,4.0
733.0,362.0,4.0
725.0,802.0,1.0
724.0,962.0,4.0
730.0,1462.0,4.0
732.0,660.0,4.0
734.0,1242.0,4.0
734.0,1428.0,4.0
738.0,217.0,3.0
726.0,1365.0,4.0
735.0,522.0,4.0
736.0,1737.0,4.0
729.0,1292.0,4.0
737.0,1397.0,4.0
736.0,453.0,3.0
736.0,908.0,4.0
735.0,1662.0,4.0
729.0,637.0,4.0
741.0,613.0,4.0
739.0,1701.0,4.0
744.0,144.0,4.0
737.0,716.0,4.0
738.0,1122.0,4.0
734.0,1325.0,4.0
743.0,1043.0,3.0
743.0,1502.0,4.0
744.0,785.0,4.0
744.0,1168.0,4.0
744.0,1378.0,3.0
740.0,745.0,4.0
741.0,1357.0,4.0
745.0,759.0,4.0
739.0,1269.0,4.0
737.0,1280.0,4.0
746.0,280.0,4.0
750.0,563.0,4.0
740.0,1308.0,4.0
748.0,2001.0,4.0
743.0,1143.0,4.0
753.0,184.0,3.0
752.0,1292.0,4.0
761.0,45.0,4.0
753.0,468.0,3.0
746.0,1007.0,4.0
748.0,1257.0,4.0
753.0,1108.0,3.0
745.0,1645.0,4.0
748.0,1022.0,4.0
752.0,1324.0,4.0
750.0,416.0,4.0
758.0,655.0,4.0
751.0,1189.0,12.0
751.0,430.0,4.0
763.0,815.0,4.0
755.0,1668.0,4.0
754.0,676.0,4.0
758.0,1554.0,4.0
755.0,596.0,4.0
751.0,1456.0,4.0
754.0,1899.0,4.0
757.0,1834.0,4.0
765.0,738.0,4.0
757.0,1132.0,3.0
763.0,1704.0,4.0
770.0,441.0,4.0
771.0,1083.0,4.0
762.0,1231.0,3.0
760.0,1738.0,4.0
760.0,204.0,1.0
768.0,1480.0,4.0
759.0,1146.0,3.0
763.0,317.0,4.0
766.0,1019.0,3.0
771.0,1850.0,4.0
761.0,1262.0,4.0
763.0,1388.0,3.0
769.0,1782.0,3.0
764.0,1211.0,4.0
769.0,631.0,12.0
771.0,1360.0,11.0
775.0,1444.0,4.0
766.0,1799.0,4.0
776.0,284.0,4.0
772.0,591.0,4.0
777.0,1034.0,4.0
777.0,1283.0,12.0
770.0,841.0,4.0
771.0,1415.0,4.0
776.0,1986.0,4.0
770.0,160.0,4.0
773.0,1106.0,4.0
776.0,1819.0,4.0
773.0,138.0,4.0
779.0,1903.0,4.0
777.0,1655.0,4.0
784.0,976.0,4.0
785.0,1523.0,4.0
779.0,1672.0,4.0
776.0,1958.0,4.0
778.0,540.0,4.0
784.0,1059.0,4.0
788.0,309.0,4.0
786.0,1732.0,4.0
787.0,1867.0,4.0
780.0,882.0,4.0
786.0,383.0,4.0
791.0,420.0,4.0
784.0,1800.0,4.0
781.0,861.0,4.0
792.0,872.0,4.0
789.0,1250.0,4.0
787.0,333.0,4.0
787.0,672.0,4.0
803.0,1601.0,4.0
793.0,562.0,4.0
790.0,1211.0,4.0
793.0,844.0,4.0
796.0,229.0,4.0
787.0,1701.0,4.0
789.0,1790.0,3.0
798.0,1315.0,12.0
798.0,1778.0,3.0
802.0,691.0,4.0
792.0,138.0,3.0
802.0,169.0,4.0
802.0,529.0,4.0
797.0,1926.0,4.0
790.0,592.0,4.0
792.0,799.0,4.0
792.0,1093.0,4.0
792.0,1142.0,4.0
796.0,1833.0,4.0
799.0,196.0,4.0
800.0,1026.0,4.0
792.0,1189.0,4.0
798.0,1969.0,4.0
803.0,403.0,4.0
807.0,449.0,4.0
806.0,812.0,4.0
803.0,614.0,4.0
814.0,634.0,4.0
805.0,1187.0,4.0
799.0,1663.0,12.0
804.0,212.0,4.0
805.0,1114.0,4.0
805.0,1705.0,4.0
801.0,1888.0,4.0
804.0,277.0,1.0
810.0,368.0,4.0
804.0,1068.0,4.0
816.0,343.0,4.0
806.0,949.0,4.0
804.0,1007.0,4.0
814.0,1820.0,4.0
815.0,887.0,4.0
808.0,1481.0,4.0
810.0,582.0,4.0
810.0,1234.0,4.0
816.0,975.0,4.0
807.0,1350.0,12.0
819.0,1865.0,4.0
820.0,662.0,4.0
816.0,1682.0,3.0
814.0,1260.0,4.0
812.0,1219.0,4.0
824.0,1547.0,4.0
819.0,1922.0,4.0
826.0,992.0,4.0
822.0,1182.0,4.0
819.0,1651.0,4.0
822.0,1888.0,4.0
830.0,254.0,4.0
823.0,1740.0,12.0
830.0,699.0,4.0
837.0,1954.0,4.0
826.0,952.0,4.0
829.0,1499.0,4.0
833.0,1077.0,4.0
828.0,1109.0,4.0
825.0,184.0,4.0
827.0,1483.0,4.0
826.0,811.0,4.0
832.0,326.0,4.0
839.0,874.0,4.0
846.0,165.0,4.0
840.0,1140.0,4.0
831.0,1237.0,4.0
833.0,1846.0,4.0
837.0,48.0,4.0
835.0,310.0,4.0
834.0,1430.0,3.0
838.0,1327.0,3.0
838.0,1778.0,4.0
838.0,1578.0,4.0
838.0,83.0,1.0
841.0,674.0,4.0
845.0,942.0,4.0
844.0,1177.0,12.0
852.0,757.0,4.0
849.0,808.0,4.0
847.0,1824.0,4.0
849.0,1879.0,4.0
846.0,1660.0,12.0
840.0,1916.0,4.0
848.0,722.0,4.0
842.0,1462.0,4.0
844.0,1345.0,1.0
856.0,295.0,4.0
845.0,1480.0,4.0
843.0,1562.0,3.0
845.0,1752.0,4.0
845.0,341.0,4.0
855.0,1991.0,4.0
858.0,222.0,4.0
848.0,1389.0,3.0
850.0,1415.0,3.0
857.0,785.0,4.0
856.0,1117.0,4.0
849.0,1315.0,3.0
855.0,1635.0,16.0
855.0,1709.0,16.0
859.0,1797.0,4.0
861.0,1067.0,4.0
858.0,328.0,4.0
857.0,1153.0,3.0
856.0,79.0,1.0
862.0,509.0,4.0
863.0,1618.0,4.0
855.0,1579.0,4.0
854.0,557.0,4.0
860.0,1770.0,4.0
864.0,690.0,4.0
868.0,1028.0,4.0
866.0,1527.0,4.0
861.0,1602.0,4.0
854.0,1678.0,15.0
867.0,1682.0,1.0
856.0,668.0,4.0
866.0,1745.0,4.0
858.0,1966.0,4.0
872.0,539.0,4.0
860.0,919.0,4.0
870.0,1089.0,4.0
867.0,89.0,12.0
863.0,1497.0,4.0
864.0,1169.0,11.0
871.0,131.0,4.0
871.0,1408.0,4.0
871.0,1563.0,4.0
870.0,644.0,4.0
872.0,561.0,4.0
871.0,940.0,4.0
873.0,248.0,4.0
872.0,979.0,4.0
867.0,370.0,3.0
879.0,1653.0,4.0
884.0,1855.0,3.0
875.0,352.0,3.0
879.0,729.0,12.0
878.0,1315.0,3.0
878.0,1828.0,4.0
877.0,2010.0,3.0
877.0,395.0,4.0
877.0,583.0,4.0
873.0,1153.0,1.0
882.0,1975.0,4.0
881.0,962.0,4.0
888.0,1889.0,12.0
885.0,1101.0,4.0
884.0,119.0,4.0
888.0,1193.0,3.0
883.0,1772.0,4.0
884.0,229.0,4.0
889.0,612.0,4.0
887.0,1156.0,3.0
892.0,1293.0,3.0
889.0,325.0,3.0
891.0,707.0,12.0
892.0,1307.0,3.0
890.0,1481.0,4.0
887.0,1804.0,4.0
894.0,986.0,4.0
885.0,685.0,4.0
891.0,1935.0,12.0
898.0,1953.0,4.0
895.0,1012.0,4.0
894.0,1134.0,12.0
896.0,1529.0,4.0
901.0,342.0,3.0
891.0,815.0,12.0
899.0,1336.0,3.0
897.0,1596.0,4.0
892.0,251.0,4.0
892.0,468.0,4.0
897.0,577.0,4.0
894.0,1216.0,1.0
900.0,1073.0,4.0
898.0,2005.0,12.0
902.0,202.0,4.0
911.0,788.0,4.0
907.0,1568.0,4.0
902.0,1912.0,12.0
899.0,1031.0,4.0
906.0,1057.0,4.0
899.0,1246.0,3.0
902.0,961.0,4.0
901.0,1369.0,4.0
902.0,896.0,3.0
911.0,1042.0,4.0
901.0,1230.0,3.0
904.0,1652.0,3.0
907.0,1771.0,4.0
909.0,278.0,4.0
900.0,1829.0,4.0
906.0,1982.0,3.0
916.0,631.0,4.0
906.0,1153.0,3.0
908.0,1843.0,4.0
914.0,1092.0,15.0
912.0,1263.0,4.0
918.0,230.0,4.0
920.0,598.0,4.0
911.0,662.0,4.0
915.0,815.0,3.0
916.0,442.0,1.0
909.0,853.0,3.0
919.0,942.0,4.0
917.0,1001.0,4.0
912.0,1933.0,4.0
921.0,108.0,4.0
912.0,1132.0,3.0
915.0,1751.0,4.0
911.0,1790.0,4.0
919.0,1177.0,4.0
920.0,1454.0,4.0
929.0,183.0,4.0
923.0,682.0,4.0
920.0,862.0,4.0
916.0,1238.0,16.0
920.0,1325.0,4.0
916.0,971.0,4.0
926.0,1365.0,4.0
920.0,1909.0,12.0
924.0,985.0,4.0
933.0,1595.0,4.0
929.0,1662.0,4.0
929.0,1780.0,16.0
935.0,65.0,3.0
933.0,699.0,4.0
936.0,1418.0,4.0
930.0,1872.0,12.0
948.0,715.0,4.0
927.0,969.0,4.0
934.0,2009.0,4.0
940.0,88.0,1.0
928.0,1057.0,4.0
932.0,1236.0,4.0
937.0,1393.0,4.0
945.0,935.0,4.0
949.0,1270.0,4.0
939.0,1563.0,4.0
939.0,1760.0,4.0
947.0,1792.0,4.0
938.0,1988.0,4.0
938.0,1149.0,4.0
944.0,1451.0,4.0
941.0,1932.0,4.0
938.0,575.0,4.0
946.0,987.0,4.0
954.0,214.0,4.0
943.0,1047.0,3.0
952.0,126.0,4.0
950.0,1331.0,4.0
945.0,33.0,4.0
953.0,436.0,3.0
955.0,1231.0,4.0
953.0,626.0,4.0
955.0,1880.0,4.0
945.0,277.0,4.0
947.0,1198.0,4.0
946.0,106.0,4.0
956.0,586.0,4.0
952.0,798.0,4.0
948.0,1019.0,4.0
949.0,1830.0,8.0
950.0,744.0,4.0
953.0,1666.0,4.0
949.0,1080.0,3.0
954.0,308.0,4.0
949.0,1159.0,4.0
956.0,1711.0,4.0
960.0,2007.0,4.0
961.0,1909.0,4.0
959.0,1499.0,4.0
962.0,79.0,3.0
967.0,773.0,4.0
959.0,1138.0,3.0
969.0,1965.0,4.0
966.0,537.0,4.0
964.0,961.0,4.0
962.0,1574.0,4.0
963.0,37.0,4.0
954.0,277.0,4.0
966.0,655.0,4.0
960.0,1209.0,4.0
961.0,1153.0,4.0
969.0,1349.0,4.0
970.0,400.0,4.0
962.0,1126.0,3.0
968.0,1833.0,3.0
974.0,739.0,4.0
966.0,976.0,4.0
972.0,1551.0,4.0
973.0,1687.0,4.0
970.0,936.0,4.0
971.0,480.0,3.0
975.0,1642.0,4.0
963.0,1057.0,12.0
969.0,1075.0,11.0
969.0,1194.0,4.0
968.0,451.0,3.0
978.0,1605.0,3.0
972.0,1795.0,4.0
983.0,1929.0,4.0
973.0,1143.0,4.0
980.0,1324.0,4.0
981.0,1864.0,4.0
973.0,1041.0,3.0
974.0,1993.0,4.0
975.0,1771.0,4.0
980.0,683.0,4.0
983.0,1282.0,4.0
988.0,1251.0,4.0
980.0,495.0,3.0
988.0,1496.0,4.0
987.0,1446.0,4.0
984.0,510.0,3.0
982.0,1120.0,3.0
981.0,1235.0,4.0
985.0,1400.0,4.0
986.0,1136.0,3.0
986.0,1077.0,3.0
984.0,1361.0,4.0
989.0,159.0,4.0
986.0,183.0,4.0
988.0,969.0,4.0
987.0,1171.0,4.0
998.0,1757.0,12.0
1002.0,389.0,3.0
994.0,621.0,4.0
986.0,805.0,4.0
998.0,1193.0,4.0
1004.0,1226.0,4.0
995.0,1982.0,4.0
991.0,1034.0,4.0
997.0,1061.0,4.0
997.0,536.0,4.0
998.0,1472.0,4.0
1004.0,1736.0,4.0
997.0,789.0,3.0
1000.0,53.0,16.0
1005.0,739.0,1.0
999.0,848.0,4.0
1001.0,1716.0,4.0
996.0,1774.0,4.0
997.0,1906.0,4.0
998.0,702.0,3.0
1001.0,893.0,3.0
1007.0,1941.0,4.0
999.0,498.0,3.0
1010.0,147.0,4.0
1001.0,1121.0,4.0
1002.0,1360.0,4.0
1009.0,1895.0,4.0
1012.0,350.0,3.0
1001.0,1140.0,4.0
1011.0,1417.0,4.0
1020.0,1677.0,4.0
1011.0,1386.0,4.0
1002.0,767.0,3.0
1014.0,930.0,4.0
1009.0,1046.0,4.0
1014.0,587.0,4.0
1001.0,1520.0,4.0
1011.0,829.0,4.0
1007.0,953.0,4.0
1004.0,253.0,4.0
1008.0,841.0,4.0
1011.0,259.0,4.0
1014.0,971.0,4.0
1016.0,1457.0,4.0
1017.0,35.0,12.0
1018.0,559.0,4.0
1012.0,775.0,3.0
1020.0,78.0,8.0
1022.0,1029.0,4.0
1026.0,626.0,4.0
1029.0,1286.0,4.0
1024.0,198.0,4.0
1021.0,478.0,4.0
1019.0,1099.0,4.0
1027.0,1986.0,4.0
1022.0,866.0,4.0
1025.0,1003.0,4.0
1020.0,1129.0,4.0
1020.0,1161.0,4.0
1024.0,1254.0,4.0
1015.0,62.0,10.0
1025.0,796.0,3.0
1029.0,1148.0,4.0
1028.0,1514.0,4.0
1022.0,1579.0,4.0
1030.0,428.0,4.0
1025.0,689.0,4.0
1039.0,270.0,4.0
1029.0,1069.0,4.0
1036.0,1200.0,4.0
1035.0,1435.0,4.0
1030.0,57.0,1.0
1028.0,324.0,16.0
1028.0,367.0,3.0
1032.0,959.0,4.0
1029.0,1184.0,4.0
1032.0,512.0,12.0
1026.0,840.0,4.0
1038.0,224.0,4.0
1030.0,1481.0,4.0
1036.0,1711.0,4.0
1036.0,909.0,4.0
1041.0,1743.0,4.0
1038.0,402.0,4.0
1029.0,568.0,4.0
1044.0,1775.0,4.0
1039.0,1385.0,4.0
1043.0,163.0,4.0
1035.0,1898.0,4.0
1033.0,353.0,12.0
1044.0,1917.0,4.0
1035.0,1876.0,7.0
1036.0,342.0,12.0
1035.0,1174.0,4.0
1034.0,1934.0,4.0
1043.0,781.0,3.0
1041.0,1096.0,4.0
1048.0,703.0,4.0
1042.0,869.0,4.0
1052.0,679.0,4.0
1047.0,841.0,4.0
1042.0,1345.0,4.0
1049.0,1858.0,4.0
1038.0,933.0,4.0
1053.0,1315.0,4.0
1051.0,1951.0,3.0
1049.0,721.0,4.0
1048.0,1161.0,4.0
1050.0,1501.0,4.0
1050.0,457.0,4.0
1050.0,527.0,3.0
1047.0,942.0,4.0
1051.0,1181.0,4.0
1047.0,1485.0,4.0
1067.0,487.0,4.0
1052.0,203.0,4.0
1059.0,1417.0,4.0
1054.0,1897.0,4.0
1060.0,1552.0,4.0
1055.0,1937.0,4.0
1050.0,930.0,4.0
1060.0,50.0,12.0
1056.0,601.0,4.0
1062.0,621.0,4.0
1063.0,427.0,4.0
1069.0,1380.0,4.0
1068.0,1514.0,12.0
1062.0,1472.0,4.0
1055.0,1697.0,4.0
1063.0,67.0,15.0
1061.0,1143.0,4.0
1060.0,1675.0,4.0
1067.0,327.0,4.0
1061.0,904.0,4.0
1060.0,1440.0,4.0
1075.0,1721.0,4.0
1068.0,1239.0,4.0
1073.0,1286.0,4.0
1073.0,1640.0,4.0
1067.0,1802.0,4.0
1067.0,1747.0,4.0
1062.0,1886.0,4.0
1072.0,1160.0,4.0
1075.0,725.0,4.0
1064.0,1921.0,4.0
1076.0,190.0,4.0
1075.0,1682.0,4.0
1080.0,371.0,4.0
1085.0,995.0,4.0
1092.0,1845.0,4.0
1085.0,924.0,4.0
1071.0,1896.0,4.0
1075.0,697.0,4.0
1083.0,1921.0,12.0
1088.0,634.0,4.0
1080.0,1097.0,4.0
1077.0,1661.0,4.0
1083.0,1701.0,4.0
1083.0,411.0,15.0
1089.0,1443.0,4.0
1091.0,1069.0,4.0
1089.0,455.0,4.0
1086.0,678.0,4.0
1084.0,774.0,3.0
1087.0,1476.0,4.0
1088.0,1564.0,4.0
1082.0,2008.0,4.0
1092.0,747.0,12.0
1089.0,1251.0,4.0
1091.0,600.0,4.0
1090.0,1806.0,3.0
1089.0,241.0,16.0
1090.0,1026.0,4.0
1087.0,1041.0,4.0
1101.0,1976.0,4.0
1096.0,664.0,4.0
1105.0,856.0,4.0
1098.0,1537.0,4.0
1101.0,1661.0,4.0
1097.0,215.0,12.0
1098.0,1126.0,4.0
1095.0,1783.0,4.0
1107.0,963.0,4.0
1112.0,1516.0,4.0
1099.0,1686.0,4.0
1097.0,1998.0,4.0
1106.0,113.0,3.0
1101.0,506.0,7.0
1101.0,193.0,1.0
1106.0,801.0,3.0
1114.0,691.0,4.0
1105.0,777.0,4.0
1103.0,141.0,3.0
1108.0,1220.0,4.0
1105.0,1014.0,4.0
1109.0,1036.0,4.0
1106.0,1703.0,4.0
1112.0,1774.0,4.0
1115.0,1261.0,4.0
1107.0,1894.0,3.0
1114.0,43.0,4.0
1113.0,1743.0,12.0
1120.0,1230.0,4.0
1111.0,1467.0,4.0
1114.0,917.0,4.0
1107.0,1184.0,4.0
1112.0,410.0,1.0
1108.0,625.0,4.0
1117.0,566.0,4.0
1113.0,1369.0,4.0
1120.0,445.0,1.0
1120.0,594.0,4.0
1112.0,1389.0,4.0
1112.0,90.0,1.0
1125.0,207.0,12.0
1115.0,335.0,4.0
1112.0,425.0,7.0
1125.0,494.0,3.0
1120.0,1936.0,4.0
1122.0,129.0,16.0
1128.0,754.0,4.0
1124.0,665.0,4.0
1121.0,1344.0,15.0
1124.0,175.0,1.0
1132.0,1428.0,4.0
1127.0,1643.0,4.0
1131.0,621.0,4.0
1129.0,787.0,4.0
1132.0,646.0,4.0
1132.0,806.0,4.0
1127.0,1364.0,4.0
1140.0,1598.0,4.0
1130.0,1680.0,3.0
1133.0,1163.0,3.0
1130.0,1661.0,4.0
1131.0,2003.0,12.0
1130.0,406.0,16.0
1133.0,894.0,4.0
1131.0,1392.0,4.0
1141.0,1707.0,4.0
1137.0,1757.0,4.0
1139.0,236.0,12.0
1143.0,722.0,3.0
1143.0,1879.0,4.0
1144.0,1452.0,4.0
1136.0,915.0,4.0
1136.0,1111.0,4.0
1140.0,1302.0,4.0
1132.0,1695.0,3.0
1139.0,418.0,3.0
1145.0,867.0,4.0
1143.0,1335.0,3.0
1139.0,1970.0,3.0
1149.0,1993.0,12.0
1142.0,1221.0,4.0
1152.0,297.0,4.0
1144.0,604.0,4.0
1149.0,90.0,3.0
1153.0,185.0,3.0
1145.0,1518.0,4.0
1152.0,1641.0,3.0
1159.0,1847.0,4.0
1155.0,1618.0,4.0
1163.0,46.0,4.0
1157.0,1107.0,4.0
1155.0,1012.0,4.0
1153.0,1736.0,4.0
1150.0,1156.0,3.0
1162.0,1202.0,3.0
1155.0,1680.0,3.0
1159.0,612.0,3.0
1158.0,775.0,4.0
1157.0,1168.0,3.0
1158.0,1183.0,3.0
1159.0,1508.0,4.0
1165.0,219.0,12.0
1166.0,419.0,3.0
1160.0,202.0,12.0
1160.0,1660.0,3.0
1168.0,245.0,16.0
1167.0,534.0,3.0
1169.0,1304.0,4.0
1170.0,1461.0,4.0
1164.0,670.0,3.0
1164.0,1429.0,4.0
1170.0,723.0,3.0
1170.0,1142.0,3.0
1165.0,1958.0,3.0
1165.0,1330.0,4.0
1170.0,1990.0,1.0
1172.0,354.0,12.0
1172.0,487.0,4.0
1174.0,592.0,3.0
1165.0,1369.0,4.0
1167.0,1383.0,3.0
1178.0,984.0,4.0
1178.0,863.0,4.0
1181.0,1405.0,4.0
1180.0,1902.0,3.0
1179.0,180.0,1.0
1186.0,922.0,4.0
1180.0,1251.0,4.0
1178.0,1621.0,4.0
1191.0,1702.0,4.0
1180.0,1121.0,4.0
1177.0,289.0,3.0
1181.0,310.0,1.0
1180.0,278.0,3.0
1195.0,395.0,1.0
1192.0,838.0,4.0
1180.0,1533.0,3.0
1183.0,628.0,8.0
1186.0,2012.0,1.0
1187.0,211.0,7.0
1183.0,376.0,12.0
1195.0,1812.0,4.0
1194.0,704.0,3.0
1202.0,58.0,16.0
1195.0,1846.0,4.0
1192.0,1538.0,1.0
1203.0,885.0,4.0
1198.0,1206.0,4.0
1203.0,785.0,3.0
1191.0,1987.0,12.0
1192.0,233.0,15.0
1197.0,366.0,12.0
1200.0,750.0,4.0
1198.0,1872.0,15.0
1203.0,1518.0,4.0
1202.0,1919.0,4.0
1197.0,960.0,4.0
1206.0,1314.0,4.0
1197.0,89.0,3.0
1203.0,529.0,3.0
1201.0,1573.0,4.0
1203.0,1420.0,12.0
1204.0,984.0,4.0
1202.0,1594.0,12.0
1207.0,140.0,4.0
1210.0,103.0,3.0
1204.0,1402.0,15.0
1214.0,1631.0,4.0
1217.0,314.0,4.0
1206.0,621.0,1.0
1214.0,665.0,1.0
1205.0,1240.0,4.0
1209.0,1376.0,3.0
1214.0,1549.0,4.0
1212.0,570.0,16.0
1218.0,2009.0,16.0
1218.0,244.0,3.0
1218.0,1254.0,4.0
1224.0,120.0,3.0
1223.0,513.0,3.0
1226.0,1453.0,4.0
1211.0,1674.0,15.0
1224.0,637.0,1.0
1225.0,1288.0,4.0
1227.0,917.0,4.0
1230.0,1662.0,4.0
1217.0,806.0,3.0
1223.0,1986.0,1.0
1235.0,969.0,4.0
1229.0,1202.0,4.0
1222.0,1114.0,4.0
1229.0,269.0,4.0
1224.0,836.0,1.0
1232.0,743.0,4.0
1229.0,1792.0,4.0
1218.0,1406.0,12.0
1230.0,1527.0,4.0
1239.0,1493.0,4.0
1231.0,1423.0,4.0
1238.0,1958.0,4.0
1239.0,44.0,3.0
1240.0,1588.0,12.0
1237.0,554.0,12.0
1241.0,1615.0,4.0
1233.0,1322.0,4.0
1241.0,1876.0,1.0
1241.0,1759.0,4.0
1233.0,909.0,4.0
1245.0,1016.0,4.0
1250.0,1844.0,3.0
1240.0,675.0,4.0
1245.0,1921.0,4.0
1242.0,2002.0,1.0
1243.0,1101.0,4.0
1247.0,1331.0,4.0
1243.0,111.0,7.0
1252.0,333.0,16.0
1257.0,842.0,4.0
1248.0,1308.0,4.0
1258.0,697.0,4.0
1248.0,1414.0,4.0
1251.0,1807.0,1.0
1256.0,1115.0,4.0
1247.0,1274.0,4.0
1250.0,1554.0,4.0
1255.0,164.0,4.0
1256.0,248.0,3.0
1262.0,1510.0,4.0
1260.0,1642.0,4.0
1260.0,514.0,3.0
1254.0,1538.0,4.0
1258.0,1683.0,4.0
1258.0,1905.0,4.0
1265.0,136.0,4.0
1260.0,498.0,3.0
1260.0,480.0,3.0
1263.0,587.0,3.0
1267.0,754.0,4.0
1258.0,1991.0,1.0
1254.0,108.0,15.0
1259.0,606.0,4.0
1260.0,1077.0,4.0
1260.0,1743.0,12.0
1272.0,779.0,4.0
1271.0,92.0,1.0
1265.0,1721.0,4.0
1263.0,1870.0,3.0
1270.0,257.0,3.0
1265.0,299.0,4.0
1279.0,940.0,4.0
1276.0,1596.0,4.0
1270.0,1466.0,4.0
1278.0,1029.0,4.0
1277.0,1169.0,4.0
1284.0,110.0,1.0
1273.0,1623.0,4.0
1276.0,557.0,12.0
1289.0,1444.0,4.0
1281.0,996.0,4.0
1285.0,1094.0,4.0
1280.0,1569.0,4.0
1282.0,1983.0,12.0
1279.0,1533.0,4.0
1282.0,1810.0,7.0
1279.0,1688.0,4.0
1279.0,1486.0,4.0
1294.0,913.0,4.0
1285.0,1065.0,4.0
1290.0,1218.0,3.0
1290.0,511.0,4.0
1291.0,1844.0,4.0
1283.0,481.0,8.0
1298.0,1891.0,1.0
1287.0,1922.0,2.0
1283.0,1314.0,7.0
1296.0,669.0,12.0
1285.0,653.0,12.0
1287.0,1324.0,7.0
1300.0,1504.0,4.0
1301.0,879.0,4.0
1302.0,1558.0,4.0
1305.0,472.0,4.0
1293.0,1279.0,1.0
1305.0,1311.0,1.0
1300.0,566.0,3.0
1306.0,127.0,16.0
1297.0,1118.0,4.0
1299.0,1338.0,1.0
1304.0,1479.0,4.0
1302.0,1530.0,4.0
1299.0,1952.0,3.0
1312.0,1081.0,4.0
1307.0,1774.0,4.0
1304.0,427.0,3.0
1312.0,1042.0,4.0
1304.0,1150.0,4.0
1310.0,364.0,3.0
1314.0,1235.0,3.0
1313.0,1195.0,12.0
1309.0,1799.0,4.0
1318.0,581.0,15.0
1314.0,309.0,7.0
1311.0,386.0,16.0
1311.0,938.0,3.0
1314.0,1173.0,4.0
1316.0,1692.0,4.0
1323.0,1725.0,4.0
1318.0,601.0,12.0
1312.0,1276.0,12.0
1320.0,897.0,4.0
1324.0,331.0,8.0
1327.0,456.0,4.0
1317.0,651.0,4.0
1317.0,954.0,12.0
1321.0,1664.0,4.0
1316.0,1849.0,4.0
1327.0,1463.0,15.0
1318.0,569.0,16.0
1324.0,978.0,4.0
1331.0,1909.0,4.0
1324.0,511.0,4.0
1324.0,1359.0,4.0
1337.0,1814.0,4.0
1322.0,1872.0,4.0
1324.0,1376.0,4.0
1334.0,1411.0,4.0
1328.0,1648.0,4.0
1328.0,1788.0,4.0
1331.0,383.0,3.0
1333.0,1276.0,16.0
1333.0,693.0,4.0
1335.0,747.0,4.0
1327.0,1160.0,4.0
1332.0,129.0,3.0
1341.0,1258.0,1.0
1342.0,539.0,4.0
1334.0,959.0,12.0
1332.0,1189.0,7.0
