row,column,celltype
146.0,31.0,4.0
151.0,322.0,7.0
153.0,1311.0,7.0
154.0,1457.0,15.0
159.0,501.0,4.0
153.0,906.0,4.0
153.0,926.0,4.0
159.0,965.0,4.0
161.0,1173.0,4.0
152.0,1894.0,4.0
156.0,1916.0,4.0
155.0,127.0,4.0
156.0,1586.0,7.0
173.0,1778.0,4.0
155.0,53.0,4.0
160.0,1837.0,4.0
158.0,1212.0,11.0
157.0,266.0,4.0
163.0,377.0,4.0
158.0,998.0,4.0
156.0,1763.0,4.0
162.0,147.0,15.0
169.0,835.0,4.0
172.0,183.0,12.0
175.0,1095.0,4.0
164.0,1148.0,4.0
168.0,1563.0,4.0
165.0,1609.0,3.0
157.0,549.0,4.0
165.0,286.0,4.0
163.0,34.0,4.0
162.0,413.0,4.0
169.0,1021.0,7.0
167.0,222.0,7.0
180.0,600.0,4.0
172.0,628.0,4.0
167.0,775.0,4.0
167.0,80.0,4.0
182.0,669.0,4.0
172.0,1668.0,4.0
171.0,899.0,4.0
165.0,1747.0,4.0
175.0,1889.0,4.0
172.0,1384.0,5.0
171.0,319.0,7.0
172.0,60.0,11.0
177.0,1193.0,4.0
176.0,537.0,4.0
177.0,1253.0,4.0
186.0,1604.0,16.0
175.0,1823.0,4.0
182.0,1950.0,4.0
187.0,110.0,4.0
176.0,925.0,4.0
181.0,1649.0,4.0
186.0,1919.0,4.0
168.0,1445.0,12.0
176.0,1758.0,4.0
175.0,465.0,4.0
176.0,1626.0,14.0
178.0,262.0,7.0
174.0,1702.0,4.0
183.0,1737.0,4.0
186.0,564.0,4.0
186.0,485.0,4.0
183.0,1135.0,4.0
183.0,1450.0,12.0
185.0,297.0,4.0
179.0,744.0,4.0
188.0,949.0,7.0
182.0,994.0,4.0
175.0,1212.0,4.0
188.0,1504.0,4.0
183.0,1688.0,4.0
186.0,878.0,4.0
196.0,1223.0,4.0
183.0,39.0,4.0
190.0,767.0,4.0
197.0,1471.0,4.0
192.0,443.0,4.0
183.0,963.0,4.0
187.0,1171.0,4.0
199.0,1536.0,4.0
191.0,387.0,7.0
200.0,214.0,4.0
186.0,1153.0,4.0
206.0,522.0,4.0
197.0,1348.0,5.0
190.0,361.0,7.0
202.0,1383.0,4.0
204.0,1827.0,4.0
191.0,68.0,4.0
189.0,1595.0,3.0
203.0,1867.0,4.0
195.0,1027.0,3.0
195.0,1272.0,4.0
200.0,854.0,4.0
194.0,1619.0,4.0
200.0,257.0,5.0
202.0,341.0,4.0
191.0,465.0,7.0
195.0,969.0,4.0
203.0,810.0,4.0
202.0,2000.0,4.0
204.0,34.0,4.0
198.0,694.0,11.0
202.0,1635.0,4.0
202.0,148.0,4.0
206.0,494.0,4.0
197.0,933.0,4.0
199.0,1190.0,4.0
204.0,1695.0,4.0
205.0,283.0,4.0
209.0,315.0,4.0
200.0,1047.0,12.0
209.0,642.0,4.0
196.0,580.0,4.0
218.0,1120.0,4.0
212.0,1150.0,4.0
214.0,1414.0,12.0
197.0,42.0,4.0
207.0,53.0,4.0
210.0,987.0,4.0
204.0,1657.0,4.0
210.0,84.0,4.0
211.0,178.0,12.0
210.0,729.0,7.0
213.0,1081.0,4.0
211.0,403.0,7.0
211.0,592.0,6.0
211.0,366.0,4.0
210.0,575.0,7.0
206.0,708.0,4.0
215.0,879.0,4.0
223.0,1262.0,15.0
223.0,1893.0,4.0
214.0,557.0,7.0
217.0,961.0,4.0
215.0,753.0,4.0
212.0,933.0,4.0
214.0,1173.0,4.0
219.0,1364.0,4.0
223.0,1738.0,4.0
220.0,896.0,4.0
231.0,1296.0,12.0
220.0,1941.0,4.0
221.0,665.0,4.0
226.0,1671.0,5.0
223.0,256.0,4.0
223.0,1018.0,4.0
222.0,1701.0,4.0
224.0,133.0,4.0
223.0,1986.0,4.0
227.0,442.0,4.0
219.0,472.0,6.0
224.0,1051.0,12.0
221.0,69.0,5.0
222.0,350.0,8.0
227.0,1778.0,4.0
227.0,771.0,7.0
228.0,169.0,4.0
229.0,1193.0,12.0
223.0,1219.0,4.0
234.0,1338.0,4.0
229.0,40.0,4.0
232.0,1457.0,15.0
249.0,1993.0,4.0
233.0,384.0,4.0
243.0,1847.0,4.0
229.0,491.0,4.0
230.0,939.0,4.0
237.0,1095.0,4.0
229.0,1389.0,4.0
232.0,1834.0,4.0
239.0,1227.0,4.0
228.0,1356.0,4.0
234.0,1545.0,12.0
238.0,203.0,4.0
233.0,334.0,4.0
242.0,617.0,4.0
234.0,719.0,11.0
242.0,746.0,4.0
234.0,515.0,7.0
237.0,995.0,5.0
238.0,1756.0,6.0
234.0,566.0,4.0
234.0,869.0,12.0
234.0,1173.0,4.0
240.0,1416.0,15.0
239.0,1315.0,4.0
236.0,81.0,5.0
235.0,474.0,4.0
243.0,1435.0,4.0
246.0,310.0,4.0
249.0,545.0,4.0
248.0,1718.0,4.0
239.0,241.0,5.0
239.0,601.0,12.0
240.0,634.0,4.0
245.0,1370.0,4.0
241.0,1944.0,4.0
245.0,961.0,4.0
242.0,1160.0,4.0
251.0,780.0,4.0
243.0,906.0,4.0
252.0,1808.0,4.0
251.0,121.0,4.0
246.0,654.0,7.0
243.0,702.0,4.0
246.0,890.0,4.0
243.0,1276.0,6.0
245.0,1587.0,3.0
253.0,1613.0,12.0
254.0,1924.0,4.0
244.0,164.0,4.0
247.0,269.0,4.0
245.0,486.0,6.0
253.0,1694.0,4.0
251.0,509.0,7.0
249.0,1787.0,4.0
259.0,590.0,4.0
256.0,1068.0,4.0
246.0,1121.0,4.0
251.0,73.0,4.0
263.0,572.0,4.0
253.0,1017.0,12.0
253.0,1770.0,4.0
257.0,32.0,4.0
255.0,394.0,4.0
255.0,414.0,4.0
262.0,678.0,12.0
256.0,1898.0,4.0
256.0,282.0,4.0
254.0,1253.0,6.0
257.0,1269.0,12.0
263.0,1323.0,4.0
257.0,1541.0,12.0
271.0,1668.0,4.0
255.0,91.0,7.0
259.0,254.0,4.0
263.0,1402.0,12.0
257.0,55.0,4.0
260.0,1439.0,15.0
254.0,235.0,4.0
261.0,736.0,15.0
265.0,1000.0,4.0
262.0,174.0,7.0
257.0,703.0,6.0
272.0,1114.0,4.0
270.0,1952.0,4.0
263.0,212.0,11.0
261.0,1352.0,4.0
263.0,493.0,5.0
262.0,639.0,4.0
264.0,1131.0,4.0
269.0,1237.0,4.0
262.0,1587.0,4.0
279.0,1630.0,4.0
282.0,930.0,4.0
268.0,327.0,7.0
269.0,945.0,4.0
270.0,1828.0,4.0
268.0,834.0,4.0
276.0,1149.0,5.0
271.0,1204.0,4.0
282.0,1475.0,4.0
287.0,1569.0,4.0
273.0,78.0,4.0
271.0,379.0,6.0
274.0,1879.0,4.0
274.0,238.0,16.0
274.0,450.0,15.0
270.0,723.0,4.0
280.0,987.0,7.0
281.0,1364.0,4.0
270.0,1710.0,4.0
275.0,121.0,4.0
275.0,429.0,7.0
274.0,542.0,7.0
285.0,1898.0,7.0
278.0,153.0,4.0
282.0,288.0,4.0
282.0,709.0,4.0
279.0,1924.0,4.0
276.0,409.0,12.0
281.0,509.0,15.0
282.0,563.0,7.0
286.0,856.0,4.0
284.0,1301.0,4.0
279.0,1345.0,4.0
286.0,1510.0,4.0
277.0,1602.0,12.0
284.0,902.0,4.0
281.0,491.0,4.0
280.0,778.0,5.0
278.0,53.0,4.0
290.0,1393.0,4.0
277.0,1697.0,4.0
283.0,178.0,4.0
282.0,308.0,4.0
279.0,735.0,15.0
285.0,1975.0,4.0
287.0,1189.0,4.0
288.0,346.0,4.0
289.0,743.0,6.0
286.0,1418.0,4.0
288.0,1865.0,4.0
292.0,392.0,15.0
291.0,528.0,8.0
293.0,267.0,4.0
286.0,1095.0,4.0
294.0,1698.0,4.0
302.0,197.0,4.0
285.0,327.0,4.0
291.0,475.0,15.0
294.0,1265.0,11.0
295.0,1545.0,12.0
296.0,600.0,4.0
292.0,1318.0,4.0
303.0,1714.0,4.0
292.0,210.0,4.0
288.0,694.0,4.0
303.0,687.0,4.0
301.0,759.0,3.0
299.0,1244.0,4.0
296.0,1335.0,4.0
287.0,551.0,4.0
295.0,798.0,4.0
299.0,235.0,4.0
297.0,443.0,15.0
300.0,135.0,4.0
296.0,1210.0,12.0
298.0,71.0,4.0
301.0,1950.0,4.0
296.0,322.0,4.0
299.0,550.0,4.0
310.0,1046.0,4.0
306.0,1076.0,4.0
305.0,94.0,4.0
298.0,166.0,4.0
307.0,1103.0,4.0
300.0,425.0,4.0
300.0,1931.0,7.0
317.0,2003.0,4.0
316.0,660.0,4.0
308.0,1139.0,4.0
299.0,1991.0,4.0
301.0,569.0,4.0
308.0,783.0,4.0
302.0,1158.0,4.0
302.0,1666.0,4.0
306.0,50.0,4.0
302.0,510.0,5.0
310.0,1418.0,4.0
308.0,1842.0,4.0
309.0,1860.0,7.0
308.0,180.0,4.0
309.0,415.0,4.0
302.0,461.0,6.0
304.0,584.0,7.0
309.0,1780.0,11.0
306.0,1876.0,7.0
308.0,1979.0,4.0
314.0,912.0,9.0
310.0,264.0,4.0
310.0,309.0,4.0
306.0,1199.0,12.0
326.0,634.0,4.0
314.0,732.0,5.0
312.0,935.0,12.0
307.0,1643.0,4.0
318.0,1680.0,4.0
323.0,1303.0,4.0
325.0,1624.0,4.0
310.0,1806.0,4.0
316.0,356.0,12.0
309.0,388.0,4.0
313.0,487.0,11.0
312.0,1227.0,11.0
314.0,1500.0,4.0
317.0,1365.0,11.0
314.0,544.0,12.0
318.0,813.0,4.0
319.0,842.0,4.0
321.0,1213.0,5.0
318.0,1461.0,11.0
315.0,519.0,5.0
320.0,223.0,4.0
317.0,332.0,15.0
316.0,433.0,4.0
316.0,465.0,6.0
321.0,75.0,4.0
324.0,165.0,4.0
322.0,1518.0,4.0
326.0,1399.0,4.0
326.0,563.0,11.0
335.0,1949.0,4.0
321.0,1601.0,12.0
324.0,1886.0,4.0
320.0,399.0,4.0
329.0,1248.0,4.0
332.0,377.0,4.0
332.0,747.0,4.0
326.0,866.0,4.0
326.0,1440.0,4.0
325.0,1481.0,4.0
324.0,1753.0,4.0
339.0,1815.0,4.0
328.0,704.0,4.0
337.0,896.0,4.0
336.0,1196.0,4.0
323.0,1653.0,7.0
335.0,1589.0,12.0
331.0,113.0,4.0
325.0,319.0,4.0
328.0,582.0,8.0
331.0,954.0,4.0
339.0,1131.0,4.0
329.0,35.0,4.0
327.0,825.0,4.0
332.0,1563.0,12.0
330.0,1802.0,4.0
331.0,337.0,4.0
335.0,441.0,4.0
336.0,1772.0,4.0
330.0,1849.0,4.0
338.0,308.0,4.0
343.0,423.0,4.0
337.0,794.0,5.0
329.0,1382.0,4.0
335.0,500.0,4.0
332.0,526.0,12.0
333.0,211.0,4.0
339.0,548.0,12.0
336.0,932.0,4.0
339.0,1008.0,4.0
348.0,1898.0,4.0
349.0,1068.0,4.0
343.0,1512.0,4.0
342.0,481.0,11.0
342.0,1094.0,4.0
340.0,595.0,6.0
344.0,1369.0,4.0
342.0,1421.0,4.0
338.0,177.0,4.0
338.0,397.0,4.0
338.0,1656.0,5.0
342.0,357.0,4.0
343.0,768.0,4.0
346.0,1721.0,8.0
346.0,194.0,4.0
340.0,984.0,4.0
347.0,1034.0,4.0
357.0,1858.0,4.0
341.0,1488.0,4.0
348.0,836.0,4.0
343.0,1241.0,4.0
342.0,1451.0,4.0
351.0,521.0,6.0
357.0,710.0,4.0
347.0,817.0,12.0
363.0,1347.0,4.0
340.0,1380.0,4.0
350.0,1473.0,4.0
354.0,1638.0,7.0
355.0,1752.0,4.0
350.0,122.0,4.0
348.0,328.0,4.0
350.0,578.0,12.0
356.0,875.0,4.0
348.0,1550.0,12.0
356.0,79.0,4.0
352.0,684.0,4.0
347.0,974.0,4.0
355.0,1386.0,6.0
354.0,1676.0,12.0
353.0,1831.0,4.0
347.0,949.0,4.0
355.0,1975.0,12.0
351.0,1401.0,6.0
356.0,57.0,4.0
365.0,1434.0,4.0
367.0,1944.0,4.0
366.0,2010.0,4.0
363.0,507.0,4.0
355.0,543.0,7.0
355.0,750.0,4.0
362.0,938.0,11.0
358.0,174.0,4.0
359.0,564.0,11.0
366.0,109.0,4.0
367.0,476.0,4.0
369.0,1247.0,4.0
365.0,1657.0,4.0
358.0,187.0,4.0
361.0,623.0,11.0
359.0,793.0,12.0
356.0,1049.0,4.0
366.0,1123.0,4.0
358.0,1164.0,4.0
371.0,1154.0,4.0
369.0,1192.0,4.0
362.0,254.0,4.0
369.0,976.0,4.0
375.0,149.0,4.0
365.0,729.0,4.0
373.0,1692.0,4.0
364.0,203.0,4.0
371.0,1791.0,4.0
371.0,338.0,4.0
369.0,766.0,4.0
368.0,1217.0,4.0
366.0,1557.0,7.0
368.0,1731.0,7.0
368.0,1278.0,4.0
372.0,1001.0,8.0
375.0,1473.0,4.0
375.0,449.0,11.0
365.0,1048.0,4.0
375.0,1319.0,4.0
376.0,1411.0,4.0
371.0,543.0,7.0
375.0,1032.0,12.0
385.0,318.0,4.0
385.0,1294.0,4.0
374.0,1824.0,4.0
384.0,1867.0,12.0
375.0,1966.0,6.0
376.0,181.0,4.0
382.0,266.0,5.0
381.0,561.0,4.0
375.0,605.0,7.0
384.0,1390.0,7.0
393.0,1578.0,12.0
383.0,1601.0,14.0
381.0,382.0,15.0
380.0,628.0,11.0
390.0,1626.0,4.0
387.0,1980.0,4.0
386.0,105.0,4.0
380.0,208.0,7.0
384.0,40.0,4.0
396.0,247.0,4.0
380.0,497.0,4.0
383.0,1548.0,6.0
393.0,84.0,4.0
384.0,692.0,4.0
383.0,819.0,4.0
385.0,877.0,7.0
382.0,899.0,4.0
393.0,1067.0,12.0
380.0,1093.0,4.0
383.0,1662.0,4.0
391.0,357.0,4.0
392.0,655.0,4.0
389.0,708.0,4.0
390.0,939.0,4.0
399.0,1090.0,4.0
392.0,519.0,4.0
389.0,722.0,12.0
390.0,1108.0,4.0
388.0,1129.0,5.0
389.0,422.0,4.0
394.0,595.0,4.0
389.0,1270.0,4.0
390.0,1819.0,4.0
398.0,769.0,12.0
391.0,802.0,4.0
397.0,1368.0,4.0
403.0,1684.0,4.0
395.0,1737.0,4.0
391.0,1202.0,4.0
403.0,1719.0,4.0
394.0,1958.0,4.0
395.0,57.0,4.0
396.0,1309.0,4.0
392.0,1322.0,4.0
402.0,1490.0,11.0
393.0,1794.0,4.0
405.0,745.0,12.0
399.0,906.0,4.0
398.0,1423.0,11.0
402.0,1014.0,4.0
394.0,1173.0,4.0
400.0,1844.0,4.0
409.0,327.0,4.0
395.0,491.0,4.0
398.0,1218.0,4.0
412.0,307.0,4.0
407.0,402.0,4.0
397.0,449.0,4.0
408.0,1241.0,4.0
397.0,1339.0,4.0
407.0,215.0,4.0
405.0,288.0,4.0
400.0,432.0,4.0
402.0,1656.0,4.0
408.0,682.0,4.0
410.0,1462.0,11.0
402.0,629.0,11.0
399.0,1410.0,4.0
406.0,1439.0,7.0
408.0,1555.0,4.0
406.0,373.0,4.0
405.0,818.0,7.0
412.0,1053.0,4.0
408.0,1936.0,4.0
412.0,171.0,4.0
413.0,463.0,4.0
407.0,1119.0,4.0
403.0,1592.0,6.0
404.0,35.0,4.0
412.0,340.0,4.0
415.0,846.0,12.0
408.0,1630.0,4.0
417.0,1979.0,4.0
417.0,876.0,4.0
408.0,1178.0,4.0
409.0,1272.0,7.0
408.0,1352.0,4.0
406.0,1394.0,4.0
407.0,1828.0,4.0
407.0,275.0,12.0
413.0,971.0,4.0
404.0,1817.0,4.0
419.0,1530.0,4.0
414.0,116.0,8.0
413.0,582.0,7.0
410.0,1323.0,4.0
419.0,704.0,12.0
416.0,1205.0,12.0
411.0,1800.0,15.0
413.0,62.0,7.0
427.0,360.0,4.0
419.0,508.0,4.0
414.0,426.0,4.0
419.0,444.0,4.0
416.0,720.0,7.0
423.0,943.0,12.0
421.0,1849.0,4.0
415.0,142.0,4.0
419.0,533.0,4.0
422.0,1342.0,15.0
423.0,623.0,4.0
421.0,644.0,4.0
421.0,44.0,4.0
424.0,1369.0,4.0
420.0,1604.0,4.0
421.0,1657.0,4.0
421.0,1815.0,4.0
424.0,276.0,5.0
422.0,1018.0,4.0
429.0,1644.0,4.0
431.0,1160.0,4.0
421.0,32.0,4.0
424.0,249.0,4.0
426.0,1095.0,4.0
422.0,1423.0,4.0
429.0,1944.0,4.0
432.0,669.0,4.0
424.0,769.0,12.0
436.0,1034.0,4.0
423.0,412.0,4.0
436.0,1621.0,4.0
424.0,1832.0,4.0
432.0,134.0,4.0
426.0,558.0,4.0
426.0,1180.0,4.0
436.0,1758.0,11.0
436.0,544.0,4.0
429.0,1275.0,4.0
436.0,1907.0,4.0
430.0,220.0,4.0
436.0,793.0,12.0
429.0,1683.0,4.0
429.0,1922.0,5.0
442.0,1477.0,15.0
440.0,1667.0,4.0
433.0,387.0,5.0
433.0,608.0,4.0
432.0,572.0,4.0
434.0,74.0,4.0
432.0,296.0,12.0
434.0,426.0,4.0
437.0,725.0,12.0
438.0,1080.0,12.0
439.0,495.0,5.0
434.0,743.0,3.0
441.0,756.0,12.0
436.0,1060.0,12.0
437.0,39.0,4.0
445.0,410.0,4.0
434.0,1696.0,4.0
438.0,591.0,4.0
443.0,1005.0,5.0
443.0,1419.0,4.0
443.0,1711.0,4.0
439.0,1815.0,4.0
440.0,1293.0,12.0
436.0,101.0,15.0
444.0,460.0,7.0
442.0,887.0,4.0
440.0,1833.0,4.0
444.0,1929.0,14.0
454.0,2007.0,4.0
441.0,197.0,4.0
445.0,1196.0,12.0
455.0,1256.0,4.0
446.0,1350.0,4.0
445.0,1973.0,4.0
448.0,166.0,4.0
451.0,286.0,4.0
446.0,437.0,4.0
443.0,1110.0,6.0
447.0,1318.0,12.0
447.0,1376.0,4.0
448.0,1533.0,7.0
443.0,569.0,4.0
458.0,627.0,4.0
458.0,900.0,4.0
455.0,967.0,4.0
445.0,99.0,4.0
455.0,190.0,4.0
449.0,220.0,4.0
458.0,353.0,4.0
444.0,1271.0,4.0
454.0,1684.0,4.0
448.0,145.0,4.0
457.0,661.0,4.0
452.0,1549.0,4.0
453.0,36.0,4.0
461.0,539.0,4.0
452.0,597.0,4.0
453.0,924.0,4.0
451.0,1098.0,6.0
454.0,259.0,4.0
454.0,776.0,12.0
452.0,1053.0,12.0
463.0,242.0,4.0
452.0,390.0,4.0
459.0,727.0,12.0
458.0,806.0,12.0
462.0,1124.0,4.0
458.0,489.0,4.0
459.0,1281.0,15.0
453.0,1168.0,4.0
469.0,1800.0,5.0
464.0,66.0,4.0
464.0,108.0,4.0
461.0,758.0,12.0
455.0,1885.0,4.0
465.0,131.0,4.0
468.0,575.0,4.0
474.0,873.0,4.0
462.0,1844.0,6.0
458.0,1869.0,4.0
463.0,429.0,4.0
469.0,1014.0,4.0
470.0,1607.0,12.0
463.0,1768.0,4.0
466.0,1746.0,4.0
464.0,1910.0,12.0
465.0,1086.0,12.0
472.0,1335.0,4.0
464.0,694.0,4.0
467.0,1158.0,4.0
465.0,1399.0,15.0
474.0,710.0,12.0
463.0,1190.0,4.0
469.0,1577.0,6.0
470.0,154.0,7.0
490.0,1719.0,11.0
467.0,309.0,12.0
474.0,387.0,16.0
473.0,929.0,15.0
467.0,281.0,4.0
467.0,1177.0,4.0
483.0,1231.0,12.0
468.0,1297.0,12.0
469.0,1417.0,12.0
470.0,1552.0,4.0
473.0,43.0,7.0
477.0,1527.0,11.0
468.0,1680.0,7.0
475.0,193.0,4.0
484.0,1361.0,4.0
469.0,1889.0,4.0
477.0,415.0,11.0
480.0,659.0,4.0
476.0,774.0,6.0
479.0,1382.0,4.0
480.0,1454.0,12.0
484.0,1502.0,15.0
476.0,1102.0,4.0
474.0,1869.0,4.0
494.0,280.0,4.0
480.0,510.0,4.0
481.0,840.0,4.0
484.0,1819.0,4.0
486.0,1969.0,4.0
481.0,522.0,4.0
480.0,749.0,6.0
481.0,1146.0,4.0
478.0,1187.0,7.0
481.0,1284.0,15.0
482.0,806.0,12.0
480.0,365.0,4.0
494.0,1669.0,4.0
489.0,79.0,4.0
484.0,685.0,4.0
483.0,731.0,6.0
486.0,1903.0,4.0
497.0,338.0,12.0
492.0,702.0,4.0
484.0,1175.0,4.0
485.0,1562.0,4.0
496.0,1995.0,4.0
483.0,139.0,4.0
489.0,900.0,4.0
488.0,1404.0,12.0
487.0,1760.0,4.0
485.0,1885.0,4.0
494.0,39.0,4.0
493.0,172.0,4.0
487.0,1088.0,12.0
493.0,244.0,4.0
494.0,262.0,7.0
489.0,464.0,4.0
494.0,489.0,4.0
485.0,533.0,12.0
486.0,959.0,4.0
488.0,1128.0,4.0
496.0,2013.0,4.0
497.0,1781.0,4.0
490.0,1548.0,6.0
502.0,1035.0,12.0
