row,column,celltype
216.0,1197.0,4.0
208.0,616.0,11.0
200.0,1977.0,4.0
210.0,764.0,11.0
208.0,1781.0,4.0
209.0,639.0,12.0
214.0,810.0,12.0
212.0,1729.0,7.0
208.0,685.0,12.0
204.0,877.0,12.0
210.0,1555.0,12.0
208.0,706.0,11.0
217.0,1300.0,7.0
212.0,1707.0,10.0
208.0,1963.0,4.0
223.0,425.0,4.0
214.0,1581.0,12.0
209.0,1952.0,7.0
216.0,201.0,4.0
212.0,995.0,4.0
216.0,1650.0,6.0
219.0,1047.0,4.0
224.0,473.0,4.0
217.0,734.0,12.0
213.0,749.0,12.0
218.0,341.0,6.0
219.0,658.0,11.0
216.0,841.0,11.0
220.0,1247.0,6.0
218.0,1329.0,15.0
220.0,1513.0,14.0
217.0,787.0,12.0
217.0,859.0,12.0
219.0,320.0,4.0
220.0,1223.0,4.0
230.0,1614.0,13.0
231.0,364.0,4.0
223.0,512.0,4.0
227.0,35.0,4.0
229.0,107.0,4.0
223.0,826.0,4.0
231.0,881.0,12.0
224.0,1750.0,10.0
220.0,1423.0,6.0
235.0,592.0,12.0
226.0,627.0,12.0
231.0,1006.0,4.0
225.0,944.0,7.0
227.0,1538.0,15.0
229.0,1769.0,4.0
228.0,770.0,11.0
227.0,1409.0,6.0
235.0,1702.0,4.0
235.0,394.0,4.0
237.0,310.0,4.0
237.0,755.0,11.0
231.0,1559.0,16.0
243.0,134.0,4.0
232.0,182.0,4.0
246.0,334.0,4.0
243.0,443.0,4.0
234.0,669.0,12.0
235.0,841.0,12.0
231.0,1424.0,4.0
234.0,1582.0,16.0
235.0,1491.0,6.0
235.0,1506.0,14.0
240.0,615.0,12.0
239.0,1245.0,4.0
246.0,1293.0,4.0
251.0,275.0,4.0
238.0,653.0,12.0
233.0,1653.0,4.0
245.0,1975.0,4.0
250.0,570.0,12.0
244.0,2014.0,12.0
240.0,189.0,4.0
245.0,547.0,12.0
245.0,1314.0,4.0
245.0,1160.0,7.0
255.0,1217.0,4.0
240.0,1409.0,4.0
252.0,1449.0,7.0
250.0,1484.0,4.0
252.0,1651.0,4.0
248.0,1525.0,12.0
253.0,1421.0,4.0
247.0,1105.0,4.0
245.0,1547.0,16.0
247.0,944.0,4.0
249.0,1260.0,4.0
255.0,1566.0,12.0
249.0,486.0,12.0
252.0,990.0,7.0
257.0,198.0,4.0
248.0,375.0,4.0
248.0,630.0,12.0
245.0,1388.0,12.0
249.0,1031.0,4.0
252.0,159.0,7.0
254.0,735.0,11.0
253.0,816.0,12.0
250.0,960.0,4.0
252.0,1396.0,12.0
253.0,1695.0,12.0
258.0,1859.0,4.0
259.0,1880.0,4.0
254.0,391.0,4.0
259.0,720.0,12.0
253.0,1015.0,11.0
261.0,1587.0,16.0
253.0,1732.0,6.0
261.0,648.0,11.0
258.0,1379.0,12.0
266.0,1818.0,4.0
268.0,1925.0,4.0
269.0,977.0,12.0
266.0,1125.0,4.0
261.0,1509.0,7.0
266.0,1769.0,7.0
267.0,107.0,4.0
259.0,620.0,12.0
260.0,773.0,12.0
271.0,1631.0,15.0
271.0,1075.0,4.0
265.0,593.0,12.0
266.0,1178.0,7.0
269.0,790.0,12.0
262.0,1155.0,7.0
264.0,1100.0,4.0
265.0,961.0,4.0
273.0,1608.0,12.0
277.0,1695.0,4.0
263.0,2013.0,12.0
265.0,634.0,11.0
271.0,1467.0,7.0
273.0,1398.0,6.0
267.0,1671.0,12.0
274.0,129.0,15.0
276.0,368.0,4.0
271.0,669.0,12.0
271.0,1010.0,11.0
267.0,1533.0,7.0
274.0,1730.0,7.0
272.0,452.0,11.0
271.0,561.0,11.0
276.0,175.0,4.0
270.0,1298.0,4.0
292.0,42.0,4.0
278.0,526.0,12.0
273.0,1373.0,12.0
277.0,508.0,12.0
274.0,1502.0,7.0
276.0,1570.0,15.0
280.0,631.0,12.0
280.0,1151.0,6.0
273.0,1433.0,7.0
280.0,234.0,4.0
278.0,544.0,12.0
276.0,729.0,12.0
281.0,1962.0,4.0
279.0,582.0,11.0
283.0,1518.0,7.0
286.0,494.0,11.0
290.0,653.0,11.0
277.0,1444.0,4.0
287.0,1855.0,4.0
284.0,944.0,4.0
289.0,1490.0,7.0
286.0,1752.0,4.0
283.0,1535.0,7.0
289.0,1884.0,6.0
299.0,267.0,4.0
283.0,443.0,11.0
287.0,739.0,12.0
284.0,802.0,12.0
286.0,833.0,12.0
286.0,1034.0,4.0
291.0,1590.0,7.0
286.0,599.0,12.0
290.0,701.0,12.0
289.0,1016.0,11.0
294.0,1177.0,4.0
292.0,1458.0,4.0
293.0,1555.0,15.0
296.0,1658.0,4.0
290.0,560.0,11.0
289.0,1983.0,11.0
301.0,71.0,7.0
295.0,171.0,4.0
291.0,767.0,12.0
289.0,975.0,4.0
289.0,1399.0,4.0
288.0,1435.0,7.0
294.0,116.0,7.0
295.0,418.0,11.0
292.0,618.0,12.0
293.0,1769.0,4.0
296.0,1827.0,4.0
293.0,1506.0,7.0
296.0,1869.0,4.0
293.0,1911.0,4.0
302.0,93.0,4.0
292.0,539.0,12.0
292.0,676.0,12.0
292.0,1382.0,4.0
290.0,1729.0,7.0
297.0,360.0,4.0
298.0,587.0,12.0
304.0,690.0,12.0
308.0,1478.0,4.0
301.0,1071.0,4.0
298.0,1619.0,6.0
307.0,800.0,12.0
302.0,950.0,4.0
300.0,1153.0,4.0
298.0,1528.0,10.0
309.0,240.0,4.0
303.0,1720.0,7.0
299.0,1961.0,4.0
306.0,204.0,4.0
315.0,315.0,4.0
303.0,812.0,12.0
306.0,1744.0,10.0
306.0,1994.0,11.0
304.0,825.0,12.0
307.0,734.0,12.0
306.0,1010.0,11.0
311.0,1218.0,4.0
315.0,1314.0,4.0
315.0,112.0,10.0
311.0,570.0,12.0
314.0,1634.0,4.0
311.0,837.0,12.0
315.0,1187.0,4.0
318.0,1568.0,12.0
309.0,1606.0,4.0
315.0,156.0,11.0
311.0,620.0,11.0
320.0,1409.0,4.0
306.0,1881.0,4.0
322.0,390.0,7.0
324.0,188.0,8.0
327.0,1858.0,4.0
324.0,1048.0,4.0
324.0,1517.0,7.0
320.0,1882.0,4.0
314.0,1956.0,4.0
318.0,469.0,12.0
312.0,1526.0,7.0
319.0,1535.0,12.0
326.0,1606.0,4.0
324.0,971.0,4.0
319.0,1491.0,7.0
326.0,1547.0,4.0
324.0,1981.0,11.0
338.0,39.0,4.0
335.0,897.0,4.0
318.0,1805.0,4.0
326.0,523.0,9.0
320.0,1655.0,4.0
323.0,601.0,11.0
330.0,1717.0,4.0
324.0,747.0,12.0
329.0,369.0,4.0
322.0,698.0,12.0
321.0,820.0,11.0
327.0,716.0,12.0
326.0,556.0,11.0
328.0,792.0,12.0
326.0,802.0,12.0
341.0,688.0,12.0
327.0,1231.0,4.0
331.0,1501.0,7.0
335.0,1747.0,4.0
332.0,1953.0,4.0
338.0,77.0,4.0
341.0,586.0,12.0
340.0,1212.0,4.0
330.0,568.0,12.0
341.0,858.0,4.0
343.0,153.0,4.0
334.0,2012.0,11.0
339.0,411.0,4.0
338.0,452.0,12.0
350.0,1835.0,4.0
339.0,1152.0,11.0
345.0,106.0,4.0
352.0,218.0,4.0
339.0,1655.0,4.0
340.0,267.0,4.0
338.0,610.0,12.0
337.0,706.0,12.0
342.0,953.0,4.0
345.0,1293.0,4.0
337.0,742.0,12.0
337.0,1635.0,4.0
345.0,1681.0,4.0
345.0,1777.0,4.0
340.0,1701.0,4.0
344.0,922.0,4.0
344.0,476.0,12.0
341.0,1336.0,4.0
344.0,1569.0,12.0
344.0,498.0,12.0
350.0,525.0,12.0
347.0,1970.0,11.0
348.0,359.0,4.0
344.0,1517.0,6.0
343.0,1936.0,4.0
343.0,1985.0,11.0
351.0,2004.0,11.0
358.0,1257.0,4.0
356.0,1550.0,7.0
364.0,1595.0,4.0
358.0,1018.0,4.0
355.0,1076.0,4.0
358.0,1504.0,7.0
355.0,984.0,4.0
350.0,740.0,12.0
355.0,1179.0,12.0
357.0,59.0,4.0
348.0,721.0,12.0
352.0,708.0,12.0
354.0,779.0,12.0
354.0,1634.0,4.0
357.0,1704.0,4.0
363.0,1117.0,4.0
360.0,248.0,4.0
361.0,1763.0,12.0
361.0,469.0,12.0
370.0,948.0,4.0
365.0,1669.0,7.0
350.0,1741.0,4.0
364.0,393.0,4.0
368.0,288.0,8.0
366.0,505.0,12.0
363.0,1368.0,4.0
366.0,565.0,9.0
365.0,760.0,12.0
368.0,1154.0,12.0
365.0,1205.0,4.0
357.0,1985.0,11.0
369.0,1534.0,12.0
359.0,1653.0,6.0
358.0,1743.0,4.0
364.0,687.0,12.0
363.0,723.0,12.0
366.0,1965.0,11.0
364.0,179.0,4.0
375.0,843.0,12.0
369.0,1273.0,4.0
371.0,77.0,4.0
367.0,1415.0,10.0
366.0,355.0,4.0
366.0,741.0,12.0
367.0,1402.0,10.0
379.0,2006.0,11.0
377.0,168.0,4.0
375.0,611.0,12.0
372.0,706.0,11.0
373.0,1877.0,7.0
375.0,484.0,12.0
369.0,523.0,12.0
385.0,1055.0,4.0
378.0,1644.0,4.0
369.0,1695.0,4.0
379.0,1982.0,11.0
374.0,373.0,4.0
376.0,538.0,11.0
380.0,1624.0,7.0
373.0,896.0,4.0
378.0,1494.0,4.0
382.0,1900.0,4.0
384.0,204.0,7.0
383.0,1328.0,4.0
384.0,586.0,12.0
383.0,403.0,12.0
383.0,1216.0,12.0
391.0,1704.0,4.0
393.0,1753.0,4.0
382.0,567.0,12.0
384.0,1525.0,12.0
391.0,661.0,12.0
382.0,1244.0,12.0
385.0,1403.0,4.0
387.0,258.0,7.0
394.0,1277.0,4.0
388.0,1675.0,4.0
387.0,368.0,4.0
389.0,643.0,12.0
388.0,1570.0,4.0
395.0,1115.0,4.0
392.0,500.0,12.0
396.0,699.0,11.0
393.0,1160.0,6.0
390.0,1509.0,4.0
398.0,82.0,4.0
404.0,126.0,4.0
396.0,232.0,4.0
397.0,359.0,4.0
395.0,919.0,4.0
390.0,388.0,4.0
394.0,440.0,12.0
395.0,959.0,4.0
396.0,1262.0,4.0
404.0,775.0,4.0
394.0,1230.0,12.0
400.0,289.0,4.0
396.0,1089.0,12.0
393.0,535.0,11.0
403.0,1596.0,4.0
399.0,1881.0,4.0
401.0,555.0,12.0
410.0,806.0,4.0
402.0,1246.0,14.0
401.0,1487.0,4.0
410.0,676.0,12.0
401.0,1013.0,4.0
402.0,1520.0,4.0
399.0,1945.0,4.0
405.0,1641.0,4.0
410.0,468.0,12.0
401.0,1977.0,12.0
409.0,380.0,4.0
401.0,1184.0,12.0
403.0,1546.0,12.0
413.0,250.0,4.0
408.0,416.0,12.0
405.0,576.0,12.0
407.0,1669.0,4.0
405.0,1450.0,4.0
416.0,1628.0,4.0
406.0,196.0,4.0
404.0,540.0,12.0
411.0,1935.0,11.0
410.0,1045.0,4.0
410.0,1992.0,12.0
414.0,598.0,12.0
419.0,1872.0,4.0
409.0,845.0,4.0
417.0,927.0,4.0
416.0,1232.0,12.0
415.0,1188.0,12.0
425.0,1476.0,4.0
420.0,1615.0,4.0
412.0,1017.0,4.0
420.0,1099.0,7.0
421.0,1420.0,4.0
420.0,1702.0,7.0
417.0,1909.0,12.0
413.0,702.0,11.0
418.0,1264.0,4.0
437.0,1071.0,4.0
416.0,1975.0,11.0
419.0,485.0,12.0
425.0,558.0,9.0
419.0,1142.0,11.0
426.0,1295.0,4.0
422.0,1521.0,7.0
435.0,1560.0,4.0
424.0,1653.0,7.0
419.0,1959.0,11.0
421.0,740.0,4.0
431.0,1732.0,4.0
425.0,577.0,9.0
432.0,832.0,4.0
425.0,972.0,4.0
432.0,1221.0,12.0
421.0,1947.0,11.0
427.0,1441.0,4.0
425.0,1589.0,4.0
437.0,1981.0,12.0
430.0,1997.0,12.0
429.0,414.0,4.0
428.0,994.0,4.0
427.0,1386.0,4.0
427.0,1402.0,4.0
426.0,214.0,4.0
431.0,959.0,4.0
437.0,1933.0,11.0
435.0,1199.0,12.0
432.0,1888.0,4.0
428.0,1972.0,12.0
434.0,204.0,4.0
438.0,654.0,12.0
432.0,597.0,12.0
443.0,879.0,4.0
445.0,256.0,4.0
440.0,486.0,9.0
446.0,989.0,4.0
445.0,755.0,4.0
441.0,1033.0,4.0
446.0,1137.0,7.0
440.0,1154.0,7.0
439.0,1695.0,4.0
441.0,1906.0,7.0
440.0,430.0,12.0
438.0,1536.0,7.0
458.0,52.0,15.0
442.0,1657.0,12.0
439.0,630.0,12.0
455.0,289.0,4.0
446.0,1282.0,12.0
451.0,1441.0,4.0
447.0,1879.0,4.0
453.0,214.0,4.0
445.0,580.0,12.0
452.0,924.0,12.0
454.0,1954.0,12.0
458.0,138.0,12.0
450.0,1182.0,4.0
456.0,1507.0,7.0
453.0,462.0,12.0
449.0,507.0,8.0
458.0,966.0,4.0
459.0,366.0,4.0
449.0,1530.0,7.0
464.0,174.0,4.0
456.0,1996.0,12.0
456.0,1371.0,11.0
461.0,110.0,4.0
459.0,605.0,12.0
457.0,641.0,12.0
456.0,1193.0,7.0
456.0,538.0,12.0
453.0,650.0,12.0
458.0,400.0,12.0
457.0,516.0,12.0
462.0,852.0,4.0
468.0,1613.0,4.0
460.0,86.0,4.0
469.0,318.0,4.0
465.0,429.0,12.0
466.0,483.0,12.0
460.0,1329.0,4.0
460.0,1869.0,4.0
465.0,574.0,12.0
463.0,712.0,7.0
467.0,1040.0,4.0
461.0,1127.0,4.0
466.0,242.0,4.0
463.0,1487.0,4.0
479.0,677.0,4.0
475.0,1279.0,12.0
462.0,1293.0,12.0
460.0,652.0,12.0
463.0,877.0,4.0
468.0,1215.0,12.0
466.0,1533.0,7.0
478.0,81.0,15.0
473.0,896.0,4.0
470.0,1932.0,12.0
475.0,627.0,12.0
477.0,1829.0,4.0
466.0,533.0,12.0
468.0,1197.0,4.0
475.0,1681.0,4.0
485.0,752.0,4.0
481.0,819.0,4.0
473.0,1367.0,11.0
481.0,556.0,12.0
472.0,1988.0,12.0
483.0,1299.0,12.0
480.0,409.0,12.0
482.0,1191.0,4.0
477.0,1505.0,4.0
476.0,1809.0,4.0
484.0,596.0,12.0
482.0,1473.0,7.0
488.0,504.0,12.0
476.0,1487.0,7.0
483.0,1542.0,7.0
485.0,1794.0,4.0
485.0,537.0,12.0
487.0,2011.0,11.0
488.0,907.0,12.0
489.0,859.0,7.0
485.0,1896.0,7.0
489.0,714.0,4.0
483.0,136.0,7.0
486.0,1209.0,12.0
484.0,488.0,6.0
494.0,1027.0,4.0
488.0,993.0,4.0
487.0,1058.0,4.0
507.0,1000.0,4.0
490.0,1993.0,12.0
488.0,1934.0,4.0
488.0,451.0,12.0
491.0,263.0,4.0
495.0,427.0,12.0
492.0,1958.0,12.0
499.0,37.0,12.0
496.0,472.0,12.0
506.0,199.0,4.0
497.0,879.0,12.0
498.0,115.0,7.0
498.0,299.0,4.0
498.0,1608.0,7.0
495.0,576.0,12.0
498.0,626.0,4.0
498.0,1675.0,7.0
507.0,1697.0,4.0
498.0,1470.0,4.0
503.0,1828.0,4.0
504.0,142.0,7.0
500.0,249.0,4.0
497.0,404.0,1.0
504.0,1052.0,4.0
500.0,1535.0,7.0
503.0,313.0,4.0
499.0,605.0,12.0
504.0,661.0,4.0
507.0,1243.0,12.0
503.0,1918.0,14.0
500.0,589.0,4.0
507.0,826.0,4.0
508.0,1390.0,4.0
499.0,1461.0,4.0
503.0,1970.0,12.0
507.0,1901.0,6.0
513.0,271.0,4.0
511.0,325.0,16.0
507.0,529.0,12.0
517.0,492.0,12.0
512.0,605.0,4.0
505.0,903.0,12.0
519.0,1953.0,4.0
514.0,962.0,7.0
515.0,464.0,12.0
522.0,58.0,12.0
513.0,75.0,12.0
515.0,1319.0,12.0
510.0,590.0,4.0
521.0,120.0,4.0
534.0,1506.0,4.0
523.0,385.0,12.0
528.0,588.0,7.0
518.0,637.0,4.0
534.0,38.0,4.0
515.0,251.0,12.0
516.0,1268.0,12.0
517.0,1670.0,4.0
522.0,226.0,12.0
519.0,1276.0,12.0
533.0,690.0,4.0
522.0,1255.0,12.0
521.0,1636.0,6.0
528.0,663.0,4.0
531.0,1338.0,4.0
525.0,1898.0,8.0
527.0,1920.0,8.0
533.0,2013.0,4.0
524.0,317.0,11.0
521.0,1011.0,4.0
527.0,244.0,4.0
530.0,1227.0,12.0
529.0,1779.0,4.0
531.0,1303.0,4.0
529.0,955.0,4.0
524.0,1096.0,6.0
533.0,82.0,8.0
531.0,532.0,11.0
540.0,829.0,4.0
537.0,1400.0,4.0
533.0,1072.0,7.0
537.0,630.0,4.0
535.0,725.0,7.0
529.0,1468.0,4.0
540.0,1670.0,12.0
535.0,422.0,12.0
531.0,1432.0,7.0
545.0,159.0,4.0
542.0,1009.0,4.0
539.0,404.0,7.0
533.0,481.0,6.0
539.0,203.0,7.0
541.0,889.0,10.0
540.0,492.0,4.0
545.0,1694.0,4.0
548.0,1245.0,12.0
549.0,714.0,7.0
558.0,1446.0,4.0
552.0,781.0,4.0
557.0,1776.0,4.0
553.0,336.0,16.0
550.0,531.0,4.0
555.0,748.0,7.0
551.0,916.0,4.0
560.0,1216.0,4.0
558.0,1922.0,4.0
549.0,65.0,9.0
559.0,1156.0,4.0
549.0,1635.0,12.0
562.0,667.0,4.0
559.0,1052.0,4.0
550.0,585.0,4.0
554.0,1179.0,4.0
564.0,1312.0,4.0
563.0,86.0,4.0
556.0,797.0,7.0
556.0,1413.0,4.0
559.0,53.0,9.0
556.0,1394.0,4.0
561.0,633.0,7.0
565.0,545.0,4.0
564.0,814.0,7.0
570.0,1112.0,4.0
564.0,523.0,4.0
563.0,1839.0,4.0
569.0,1474.0,6.0
573.0,1645.0,12.0
561.0,1689.0,4.0
572.0,42.0,4.0
566.0,279.0,4.0
565.0,707.0,12.0
568.0,1628.0,12.0
573.0,442.0,7.0
582.0,2003.0,4.0
576.0,122.0,4.0
573.0,742.0,4.0
572.0,1185.0,4.0
573.0,1975.0,11.0
573.0,1793.0,4.0
574.0,311.0,8.0
586.0,66.0,7.0
583.0,252.0,4.0
584.0,1954.0,4.0
581.0,1264.0,4.0
578.0,1592.0,12.0
592.0,1082.0,4.0
589.0,638.0,4.0
578.0,1621.0,4.0
582.0,1850.0,4.0
608.0,875.0,4.0
586.0,1166.0,7.0
593.0,773.0,4.0
