row,column,celltype
361.0,1012.0,4.0
362.0,1611.0,6.0
360.0,1866.0,7.0
359.0,1927.0,2.0
358.0,1987.0,6.0
357.0,1966.0,6.0
361.0,683.0,4.0
355.0,1582.0,12.0
354.0,1751.0,7.0
361.0,1765.0,7.0
352.0,1850.0,6.0
353.0,1689.0,8.0
363.0,1738.0,6.0
369.0,57.0,4.0
358.0,362.0,4.0
361.0,1057.0,4.0
361.0,1884.0,6.0
358.0,475.0,4.0
367.0,642.0,4.0
360.0,1553.0,7.0
363.0,1665.0,8.0
369.0,199.0,4.0
365.0,874.0,4.0
371.0,981.0,4.0
365.0,1289.0,12.0
366.0,1404.0,7.0
362.0,1795.0,14.0
361.0,726.0,4.0
368.0,1480.0,10.0
367.0,248.0,4.0
376.0,453.0,4.0
360.0,1327.0,6.0
365.0,1501.0,12.0
365.0,913.0,10.0
363.0,1092.0,4.0
371.0,1349.0,6.0
364.0,1432.0,16.0
370.0,704.0,4.0
363.0,1215.0,14.0
370.0,1571.0,12.0
374.0,815.0,4.0
370.0,1075.0,4.0
375.0,271.0,4.0
369.0,293.0,4.0
368.0,315.0,4.0
373.0,753.0,4.0
367.0,1457.0,10.0
368.0,1516.0,12.0
369.0,1716.0,6.0
367.0,1847.0,6.0
375.0,496.0,4.0
366.0,526.0,4.0
375.0,860.0,4.0
369.0,1245.0,14.0
371.0,1819.0,6.0
377.0,1542.0,12.0
378.0,1644.0,16.0
366.0,1687.0,12.0
371.0,1951.0,6.0
380.0,373.0,4.0
376.0,584.0,4.0
371.0,1912.0,3.0
375.0,103.0,15.0
373.0,227.0,4.0
376.0,345.0,4.0
374.0,606.0,4.0
378.0,1179.0,4.0
376.0,1774.0,6.0
379.0,37.0,4.0
377.0,124.0,14.0
391.0,1211.0,14.0
375.0,1973.0,6.0
379.0,1996.0,6.0
374.0,2016.0,6.0
374.0,1627.0,14.0
377.0,1327.0,6.0
383.0,1672.0,12.0
380.0,1879.0,6.0
380.0,774.0,4.0
385.0,1145.0,4.0
380.0,1234.0,14.0
385.0,1417.0,10.0
385.0,87.0,4.0
388.0,148.0,4.0
375.0,847.0,4.0
383.0,1363.0,3.0
379.0,940.0,4.0
395.0,1049.0,4.0
383.0,1702.0,12.0
383.0,1751.0,10.0
382.0,1835.0,6.0
382.0,169.0,4.0
385.0,892.0,4.0
397.0,956.0,4.0
380.0,1100.0,4.0
385.0,1441.0,16.0
384.0,918.0,4.0
380.0,1006.0,4.0
382.0,1466.0,7.0
380.0,1616.0,14.0
387.0,1728.0,6.0
389.0,241.0,4.0
386.0,321.0,4.0
385.0,423.0,4.0
385.0,214.0,4.0
378.0,395.0,4.0
387.0,1387.0,10.0
382.0,1805.0,12.0
388.0,1898.0,8.0
389.0,671.0,4.0
386.0,838.0,4.0
393.0,869.0,4.0
387.0,1785.0,6.0
388.0,1500.0,10.0
392.0,1528.0,6.0
388.0,1926.0,2.0
397.0,1297.0,6.0
388.0,1851.0,6.0
390.0,1952.0,6.0
391.0,541.0,4.0
387.0,1069.0,4.0
394.0,1274.0,6.0
397.0,298.0,4.0
397.0,1607.0,5.0
395.0,558.0,4.0
390.0,640.0,4.0
388.0,706.0,4.0
394.0,735.0,4.0
396.0,1085.0,4.0
394.0,1687.0,10.0
390.0,1968.0,6.0
387.0,396.0,4.0
388.0,999.0,4.0
394.0,1321.0,14.0
390.0,1565.0,16.0
392.0,1591.0,14.0
391.0,1818.0,6.0
407.0,522.0,4.0
402.0,70.0,4.0
400.0,1578.0,14.0
393.0,1628.0,6.0
391.0,2011.0,6.0
401.0,608.0,4.0
402.0,781.0,4.0
404.0,1122.0,14.0
397.0,1454.0,8.0
401.0,204.0,4.0
399.0,582.0,4.0
401.0,1763.0,6.0
399.0,1370.0,8.0
417.0,109.0,4.0
402.0,276.0,4.0
403.0,358.0,4.0
398.0,1793.0,6.0
399.0,1977.0,8.0
406.0,681.0,4.0
398.0,903.0,8.0
401.0,1246.0,14.0
420.0,144.0,4.0
408.0,181.0,4.0
404.0,757.0,4.0
394.0,992.0,4.0
401.0,1401.0,10.0
407.0,1867.0,6.0
405.0,486.0,4.0
408.0,822.0,4.0
404.0,1480.0,12.0
400.0,31.0,4.0
417.0,46.0,4.0
415.0,249.0,4.0
406.0,321.0,4.0
404.0,387.0,4.0
410.0,1658.0,6.0
401.0,1714.0,7.0
408.0,1836.0,14.0
403.0,1932.0,2.0
413.0,1994.0,6.0
408.0,429.0,4.0
405.0,408.0,4.0
404.0,1644.0,6.0
410.0,1746.0,6.0
416.0,725.0,4.0
410.0,1556.0,7.0
405.0,1701.0,6.0
418.0,1916.0,2.0
411.0,706.0,4.0
412.0,1895.0,16.0
404.0,2010.0,6.0
422.0,446.0,4.0
404.0,1501.0,6.0
411.0,1515.0,10.0
405.0,1725.0,7.0
411.0,1812.0,6.0
415.0,882.0,4.0
414.0,1961.0,6.0
419.0,797.0,4.0
418.0,1941.0,14.0
413.0,227.0,4.0
427.0,652.0,4.0
424.0,910.0,4.0
417.0,1377.0,8.0
411.0,1627.0,7.0
415.0,1455.0,10.0
414.0,1419.0,6.0
424.0,1775.0,6.0
417.0,333.0,4.0
413.0,464.0,4.0
412.0,469.0,4.0
421.0,980.0,5.0
422.0,1097.0,5.0
421.0,1686.0,6.0
424.0,1734.0,5.0
414.0,1792.0,5.0
415.0,1979.0,7.0
415.0,545.0,4.0
414.0,569.0,12.0
421.0,1332.0,10.0
419.0,400.0,4.0
422.0,626.0,4.0
416.0,995.0,4.0
419.0,1356.0,6.0
422.0,1536.0,10.0
415.0,87.0,4.0
420.0,415.0,4.0
426.0,1279.0,7.0
423.0,561.0,4.0
424.0,1016.0,4.0
417.0,1853.0,8.0
431.0,497.0,4.0
424.0,1173.0,5.0
422.0,1712.0,6.0
422.0,375.0,4.0
422.0,689.0,4.0
428.0,848.0,4.0
420.0,1256.0,16.0
421.0,1496.0,10.0
417.0,1606.0,6.0
434.0,281.0,4.0
422.0,1236.0,12.0
423.0,1576.0,10.0
428.0,1667.0,10.0
425.0,2010.0,6.0
426.0,306.0,4.0
425.0,353.0,4.0
428.0,1202.0,9.0
422.0,80.0,4.0
432.0,951.0,4.0
436.0,210.0,4.0
428.0,472.0,4.0
434.0,591.0,4.0
431.0,772.0,4.0
436.0,1151.0,14.0
433.0,1402.0,16.0
432.0,1596.0,12.0
429.0,341.0,4.0
431.0,1051.0,4.0
427.0,1299.0,16.0
429.0,1621.0,12.0
428.0,1868.0,6.0
435.0,32.0,4.0
428.0,1117.0,14.0
432.0,1445.0,7.0
426.0,1805.0,6.0
429.0,177.0,4.0
436.0,537.0,4.0
434.0,866.0,4.0
436.0,1315.0,10.0
433.0,1425.0,10.0
430.0,1477.0,10.0
438.0,401.0,4.0
431.0,1075.0,4.0
434.0,1836.0,5.0
434.0,1518.0,16.0
432.0,1976.0,8.0
441.0,319.0,4.0
432.0,754.0,4.0
439.0,833.0,4.0
433.0,1555.0,7.0
440.0,254.0,4.0
431.0,84.0,4.0
435.0,1351.0,10.0
439.0,1384.0,12.0
433.0,1950.0,7.0
443.0,1896.0,14.0
440.0,456.0,4.0
446.0,694.0,4.0
441.0,801.0,4.0
439.0,884.0,4.0
442.0,1129.0,14.0
441.0,1261.0,8.0
441.0,1748.0,14.0
442.0,1958.0,6.0
446.0,69.0,4.0
441.0,557.0,4.0
436.0,820.0,4.0
441.0,1246.0,8.0
441.0,1494.0,10.0
441.0,1797.0,8.0
443.0,1813.0,6.0
439.0,375.0,4.0
447.0,926.0,4.0
443.0,1229.0,5.0
439.0,1368.0,10.0
440.0,1457.0,12.0
447.0,1926.0,14.0
442.0,518.0,4.0
457.0,425.0,4.0
449.0,725.0,4.0
446.0,1854.0,14.0
445.0,356.0,4.0
445.0,621.0,12.0
445.0,670.0,4.0
441.0,1572.0,2.0
443.0,1692.0,6.0
442.0,1712.0,16.0
444.0,169.0,4.0
446.0,996.0,4.0
448.0,1085.0,7.0
445.0,1628.0,12.0
446.0,976.0,4.0
447.0,1105.0,14.0
447.0,1193.0,14.0
447.0,1475.0,6.0
450.0,1990.0,12.0
447.0,95.0,7.0
450.0,338.0,4.0
452.0,1767.0,14.0
444.0,1782.0,10.0
458.0,756.0,4.0
446.0,1507.0,8.0
454.0,1530.0,10.0
446.0,1668.0,12.0
453.0,1726.0,14.0
454.0,2008.0,12.0
448.0,38.0,4.0
460.0,118.0,4.0
449.0,1552.0,10.0
450.0,1586.0,16.0
448.0,1608.0,6.0
451.0,1649.0,12.0
458.0,1972.0,7.0
459.0,462.0,4.0
452.0,1018.0,14.0
456.0,1300.0,16.0
455.0,1329.0,10.0
456.0,1353.0,10.0
458.0,148.0,4.0
452.0,476.0,4.0
456.0,816.0,4.0
452.0,1042.0,14.0
455.0,1822.0,12.0
457.0,245.0,4.0
459.0,575.0,4.0
454.0,1218.0,5.0
457.0,1426.0,6.0
454.0,1877.0,14.0
455.0,52.0,4.0
461.0,222.0,4.0
454.0,1279.0,16.0
458.0,500.0,4.0
459.0,654.0,4.0
466.0,867.0,4.0
454.0,1374.0,16.0
461.0,1063.0,10.0
457.0,1167.0,6.0
466.0,841.0,4.0
457.0,1563.0,6.0
459.0,533.0,4.0
456.0,889.0,4.0
462.0,1458.0,12.0
457.0,1795.0,8.0
463.0,313.0,4.0
470.0,779.0,4.0
463.0,1207.0,5.0
456.0,1402.0,12.0
466.0,1597.0,10.0
459.0,1680.0,6.0
460.0,1837.0,12.0
464.0,285.0,4.0
461.0,1138.0,14.0
459.0,1615.0,10.0
466.0,1696.0,8.0
461.0,1951.0,6.0
460.0,1253.0,7.0
464.0,1509.0,8.0
468.0,1186.0,6.0
466.0,95.0,4.0
465.0,557.0,4.0
465.0,624.0,4.0
463.0,1489.0,5.0
460.0,1001.0,4.0
476.0,1861.0,14.0
469.0,381.0,4.0
470.0,596.0,4.0
472.0,902.0,14.0
473.0,977.0,10.0
476.0,1239.0,16.0
464.0,1628.0,10.0
467.0,1711.0,7.0
471.0,1785.0,6.0
465.0,366.0,4.0
475.0,402.0,4.0
479.0,949.0,5.0
467.0,1104.0,3.0
470.0,1317.0,10.0
473.0,1575.0,8.0
474.0,1642.0,10.0
465.0,1660.0,12.0
481.0,448.0,4.0
484.0,264.0,4.0
473.0,1033.0,12.0
468.0,1543.0,6.0
472.0,1812.0,14.0
472.0,1889.0,14.0
465.0,1915.0,12.0
476.0,51.0,4.0
474.0,1224.0,10.0
482.0,1263.0,16.0
473.0,1342.0,10.0
473.0,1758.0,14.0
477.0,1997.0,8.0
484.0,163.0,4.0
481.0,199.0,4.0
473.0,339.0,4.0
479.0,479.0,4.0
474.0,1007.0,7.0
477.0,1085.0,3.0
472.0,1122.0,16.0
476.0,1674.0,7.0
477.0,731.0,4.0
477.0,1399.0,12.0
478.0,1558.0,6.0
474.0,1738.0,7.0
471.0,705.0,4.0
476.0,241.0,4.0
480.0,1471.0,8.0
472.0,1618.0,10.0
474.0,523.0,4.0
474.0,640.0,4.0
476.0,1943.0,6.0
472.0,1164.0,6.0
474.0,542.0,4.0
478.0,1431.0,8.0
479.0,1444.0,8.0
482.0,1834.0,5.0
489.0,125.0,4.0
475.0,1139.0,14.0
489.0,1364.0,4.0
488.0,1416.0,8.0
483.0,1907.0,14.0
500.0,49.0,4.0
478.0,303.0,4.0
482.0,1493.0,6.0
488.0,501.0,4.0
486.0,586.0,4.0
483.0,649.0,4.0
492.0,804.0,4.0
487.0,93.0,4.0
499.0,566.0,4.0
479.0,1057.0,4.0
482.0,1198.0,8.0
489.0,1307.0,10.0
493.0,1952.0,14.0
485.0,1975.0,6.0
488.0,369.0,12.0
487.0,613.0,7.0
491.0,1214.0,16.0
485.0,1606.0,8.0
484.0,1661.0,6.0
484.0,1713.0,6.0
492.0,1727.0,10.0
487.0,1775.0,6.0
487.0,1328.0,10.0
482.0,1802.0,6.0
492.0,2010.0,10.0
485.0,284.0,4.0
490.0,703.0,4.0
494.0,1174.0,8.0
492.0,1518.0,7.0
489.0,1537.0,10.0
488.0,1590.0,6.0
485.0,629.0,4.0
487.0,1131.0,3.0
496.0,1927.0,10.0
495.0,756.0,4.0
497.0,857.0,4.0
489.0,1110.0,7.0
491.0,664.0,4.0
491.0,1623.0,10.0
492.0,1690.0,6.0
498.0,1286.0,12.0
493.0,343.0,4.0
492.0,529.0,4.0
496.0,684.0,4.0
498.0,216.0,4.0
494.0,393.0,11.0
495.0,1069.0,16.0
491.0,311.0,4.0
494.0,428.0,4.0
496.0,1005.0,8.0
496.0,1502.0,7.0
495.0,1793.0,6.0
501.0,1818.0,14.0
489.0,1051.0,3.0
497.0,1458.0,2.0
496.0,1759.0,6.0
496.0,239.0,4.0
501.0,1743.0,10.0
505.0,1045.0,16.0
498.0,1552.0,7.0
499.0,1573.0,6.0
503.0,1875.0,14.0
501.0,602.0,7.0
499.0,965.0,5.0
499.0,1644.0,16.0
504.0,726.0,4.0
508.0,831.0,4.0
501.0,927.0,6.0
499.0,1436.0,2.0
506.0,544.0,5.0
504.0,1023.0,12.0
505.0,1667.0,12.0
497.0,1989.0,10.0
509.0,890.0,6.0
509.0,985.0,6.0
503.0,1087.0,8.0
505.0,1134.0,3.0
502.0,1478.0,16.0
510.0,624.0,4.0
506.0,139.0,4.0
512.0,270.0,4.0
502.0,320.0,4.0
514.0,649.0,4.0
509.0,951.0,7.0
512.0,1902.0,14.0
512.0,673.0,4.0
510.0,1391.0,11.0
504.0,1606.0,6.0
512.0,1974.0,14.0
514.0,175.0,4.0
511.0,363.0,4.0
508.0,387.0,11.0
512.0,1346.0,16.0
517.0,2000.0,8.0
514.0,1272.0,16.0
510.0,1325.0,4.0
513.0,1415.0,11.0
513.0,1493.0,10.0
519.0,94.0,4.0
520.0,199.0,4.0
513.0,232.0,4.0
509.0,443.0,4.0
523.0,478.0,4.0
516.0,499.0,4.0
510.0,1257.0,8.0
513.0,1592.0,8.0
514.0,1694.0,6.0
520.0,1713.0,6.0
513.0,591.0,7.0
523.0,697.0,4.0
510.0,1108.0,16.0
513.0,1308.0,6.0
520.0,1624.0,14.0
513.0,1842.0,14.0
513.0,1527.0,8.0
516.0,1240.0,7.0
514.0,1566.0,12.0
514.0,1727.0,6.0
516.0,1796.0,14.0
529.0,2012.0,15.0
512.0,315.0,4.0
523.0,349.0,4.0
513.0,523.0,4.0
512.0,741.0,4.0
519.0,1461.0,10.0
513.0,1546.0,8.0
526.0,426.0,4.0
518.0,1200.0,7.0
518.0,1369.0,8.0
517.0,1751.0,10.0
525.0,1773.0,12.0
523.0,761.0,4.0
524.0,808.0,4.0
515.0,1067.0,6.0
522.0,1162.0,8.0
517.0,1435.0,6.0
518.0,1649.0,6.0
517.0,61.0,4.0
523.0,301.0,4.0
522.0,1917.0,14.0
530.0,1931.0,14.0
527.0,1515.0,16.0
523.0,1824.0,14.0
527.0,868.0,6.0
525.0,925.0,6.0
523.0,382.0,11.0
523.0,399.0,11.0
520.0,1288.0,16.0
523.0,1863.0,14.0
531.0,144.0,4.0
529.0,556.0,12.0
528.0,970.0,8.0
522.0,1085.0,16.0
523.0,1139.0,3.0
533.0,1210.0,8.0
528.0,1732.0,6.0
532.0,1949.0,7.0
533.0,279.0,4.0
535.0,848.0,14.0
530.0,1445.0,10.0
533.0,37.0,4.0
535.0,113.0,4.0
541.0,523.0,4.0
532.0,737.0,3.0
539.0,786.0,4.0
529.0,1106.0,16.0
532.0,1847.0,14.0
535.0,223.0,4.0
533.0,1877.0,14.0
526.0,1007.0,10.0
528.0,1388.0,12.0
533.0,1484.0,3.0
529.0,1582.0,7.0
531.0,336.0,4.0
533.0,1084.0,16.0
532.0,1406.0,12.0
527.0,1537.0,8.0
530.0,1557.0,8.0
534.0,1601.0,6.0
533.0,1299.0,16.0
530.0,1332.0,12.0
537.0,63.0,4.0
538.0,593.0,4.0
532.0,1070.0,16.0
533.0,368.0,4.0
537.0,389.0,11.0
533.0,1251.0,7.0
535.0,244.0,4.0
532.0,317.0,4.0
540.0,1272.0,3.0
536.0,622.0,10.0
536.0,713.0,4.0
535.0,829.0,4.0
540.0,892.0,6.0
538.0,1659.0,12.0
538.0,1744.0,8.0
538.0,1699.0,14.0
540.0,1961.0,12.0
534.0,1992.0,7.0
540.0,175.0,4.0
539.0,1183.0,16.0
541.0,1980.0,6.0
540.0,985.0,8.0
543.0,403.0,4.0
539.0,571.0,4.0
539.0,952.0,16.0
543.0,1373.0,7.0
547.0,655.0,4.0
538.0,1799.0,14.0
546.0,1889.0,12.0
546.0,1002.0,3.0
546.0,1043.0,2.0
543.0,1321.0,16.0
544.0,1572.0,6.0
543.0,1907.0,12.0
539.0,1541.0,10.0
544.0,1144.0,8.0
542.0,1159.0,6.0
549.0,1235.0,14.0
547.0,1119.0,8.0
548.0,1505.0,6.0
548.0,1528.0,6.0
548.0,302.0,4.0
548.0,321.0,4.0
544.0,1023.0,12.0
553.0,1065.0,16.0
553.0,1393.0,12.0
551.0,1417.0,12.0
554.0,1449.0,12.0
544.0,198.0,4.0
553.0,1626.0,14.0
558.0,1759.0,12.0
551.0,1783.0,14.0
554.0,343.0,4.0
544.0,415.0,4.0
548.0,447.0,4.0
548.0,930.0,8.0
549.0,1082.0,16.0
547.0,1995.0,7.0
566.0,99.0,4.0
558.0,1178.0,16.0
557.0,1726.0,14.0
555.0,673.0,4.0
553.0,870.0,7.0
550.0,1307.0,3.0
556.0,1648.0,12.0
555.0,1834.0,14.0
557.0,379.0,4.0
558.0,689.0,4.0
552.0,968.0,3.0
548.0,44.0,4.0
554.0,140.0,4.0
558.0,234.0,4.0
553.0,1357.0,10.0
555.0,1549.0,11.0
553.0,1602.0,6.0
553.0,1810.0,12.0
557.0,710.0,7.0
560.0,280.0,4.0
554.0,422.0,4.0
557.0,470.0,7.0
559.0,1100.0,16.0
562.0,2007.0,14.0
557.0,74.0,4.0
558.0,630.0,4.0
567.0,1689.0,14.0
563.0,207.0,4.0
559.0,1487.0,16.0
558.0,770.0,4.0
556.0,1966.0,12.0
561.0,434.0,4.0
559.0,582.0,4.0
569.0,823.0,12.0
564.0,913.0,6.0
557.0,1202.0,16.0
561.0,1259.0,16.0
569.0,152.0,4.0
569.0,939.0,16.0
563.0,986.0,16.0
560.0,1017.0,8.0
557.0,1298.0,2.0
567.0,1911.0,11.0
566.0,183.0,4.0
565.0,403.0,4.0
560.0,1148.0,16.0
560.0,1220.0,10.0
558.0,1582.0,6.0
566.0,1865.0,12.0
571.0,49.0,4.0
565.0,1468.0,10.0
567.0,753.0,4.0
562.0,1276.0,16.0
562.0,1325.0,12.0
565.0,1564.0,6.0
565.0,785.0,4.0
566.0,1510.0,6.0
570.0,1982.0,7.0
565.0,114.0,4.0
569.0,1528.0,11.0
580.0,561.0,4.0
568.0,1054.0,6.0
569.0,1080.0,6.0
565.0,1130.0,2.0
567.0,1377.0,10.0
576.0,530.0,4.0
568.0,1037.0,16.0
579.0,603.0,4.0
575.0,886.0,8.0
571.0,1167.0,8.0
567.0,1943.0,12.0
568.0,1357.0,12.0
581.0,300.0,4.0
576.0,619.0,4.0
576.0,964.0,8.0
569.0,1309.0,2.0
572.0,1808.0,12.0
576.0,1850.0,14.0
580.0,1955.0,12.0
575.0,484.0,7.0
581.0,863.0,7.0
579.0,1196.0,16.0
572.0,1246.0,14.0
572.0,1612.0,11.0
585.0,1663.0,10.0
577.0,1925.0,6.0
583.0,1576.0,8.0
574.0,1595.0,11.0
586.0,327.0,4.0
580.0,1419.0,5.0
575.0,1789.0,12.0
578.0,247.0,4.0
575.0,418.0,4.0
586.0,504.0,4.0
589.0,735.0,4.0
578.0,1150.0,2.0
574.0,1218.0,10.0
572.0,260.0,4.0
587.0,796.0,12.0
577.0,1005.0,3.0
585.0,1297.0,10.0
580.0,1776.0,14.0
574.0,268.0,4.0
577.0,646.0,4.0
588.0,707.0,5.0
583.0,1127.0,12.0
580.0,1278.0,16.0
581.0,1831.0,6.0
578.0,82.0,4.0
577.0,125.0,4.0
582.0,360.0,4.0
579.0,1094.0,8.0
579.0,1552.0,11.0
589.0,437.0,4.0
582.0,463.0,11.0
588.0,1109.0,8.0
582.0,1346.0,12.0
578.0,1389.0,12.0
581.0,1445.0,4.0
583.0,1485.0,6.0
584.0,1629.0,12.0
583.0,234.0,4.0
582.0,771.0,14.0
578.0,222.0,4.0
588.0,384.0,4.0
582.0,1027.0,8.0
583.0,685.0,4.0
588.0,1508.0,10.0
593.0,1232.0,16.0
585.0,1467.0,10.0
586.0,1722.0,7.0
589.0,1756.0,14.0
598.0,197.0,4.0
591.0,1062.0,10.0
593.0,1370.0,16.0
586.0,2011.0,10.0
593.0,158.0,4.0
587.0,220.0,4.0
585.0,983.0,3.0
585.0,1252.0,16.0
590.0,69.0,4.0
596.0,1534.0,11.0
583.0,266.0,4.0
587.0,632.0,4.0
590.0,950.0,16.0
588.0,401.0,4.0
594.0,1311.0,10.0
595.0,1328.0,2.0
590.0,1601.0,7.0
588.0,1992.0,12.0
595.0,913.0,16.0
597.0,1393.0,16.0
593.0,1868.0,12.0
603.0,594.0,4.0
596.0,1084.0,8.0
590.0,1174.0,7.0
595.0,1266.0,7.0
590.0,1810.0,14.0
594.0,1932.0,6.0
591.0,132.0,4.0
597.0,1015.0,6.0
598.0,1161.0,16.0
597.0,1739.0,14.0
596.0,92.0,4.0
594.0,413.0,4.0
589.0,932.0,16.0
599.0,1974.0,8.0
607.0,38.0,4.0
595.0,46.0,4.0
594.0,175.0,4.0
591.0,275.0,4.0
597.0,478.0,11.0
601.0,1141.0,12.0
596.0,1896.0,11.0
602.0,251.0,4.0
603.0,1837.0,6.0
599.0,231.0,4.0
599.0,1037.0,16.0
597.0,1790.0,6.0
606.0,350.0,4.0
604.0,521.0,4.0
603.0,621.0,4.0
599.0,1191.0,8.0
601.0,1447.0,5.0
605.0,1772.0,10.0
602.0,108.0,4.0
596.0,897.0,12.0
602.0,219.0,4.0
601.0,986.0,16.0
599.0,1425.0,10.0
602.0,1555.0,14.0
605.0,1680.0,6.0
602.0,1914.0,12.0
606.0,2005.0,12.0
604.0,458.0,16.0
601.0,577.0,4.0
604.0,1212.0,16.0
602.0,1612.0,8.0
605.0,1714.0,7.0
607.0,284.0,4.0
604.0,684.0,4.0
607.0,133.0,4.0
610.0,542.0,4.0
609.0,964.0,7.0
609.0,1251.0,16.0
604.0,1624.0,6.0
611.0,1697.0,10.0
604.0,937.0,16.0
610.0,1281.0,16.0
606.0,1476.0,16.0
609.0,1494.0,10.0
612.0,641.0,4.0
609.0,812.0,6.0
608.0,1407.0,16.0
610.0,1595.0,7.0
610.0,75.0,4.0
615.0,755.0,14.0
606.0,1101.0,14.0
608.0,1639.0,12.0
616.0,386.0,4.0
609.0,488.0,4.0
612.0,1124.0,14.0
618.0,1881.0,5.0
621.0,422.0,4.0
611.0,446.0,4.0
606.0,1175.0,7.0
613.0,895.0,12.0
622.0,1005.0,16.0
613.0,1058.0,10.0
613.0,1305.0,16.0
613.0,1657.0,12.0
613.0,170.0,4.0
618.0,303.0,4.0
619.0,565.0,4.0
618.0,1804.0,14.0
618.0,1340.0,2.0
615.0,1855.0,10.0
618.0,785.0,14.0
620.0,712.0,4.0
619.0,1417.0,16.0
614.0,1512.0,6.0
620.0,1932.0,12.0
616.0,264.0,4.0
621.0,472.0,4.0
618.0,1196.0,16.0
617.0,1964.0,12.0
628.0,106.0,4.0
616.0,151.0,4.0
627.0,676.0,4.0
620.0,1459.0,5.0
624.0,1727.0,12.0
624.0,61.0,4.0
627.0,321.0,4.0
616.0,923.0,16.0
623.0,1563.0,10.0
617.0,229.0,4.0
629.0,503.0,4.0
615.0,581.0,4.0
620.0,1039.0,8.0
620.0,1089.0,5.0
621.0,1436.0,6.0
625.0,1905.0,12.0
627.0,1992.0,12.0
621.0,942.0,8.0
629.0,878.0,5.0
629.0,1226.0,6.0
623.0,985.0,3.0
625.0,1176.0,16.0
622.0,1526.0,6.0
624.0,1615.0,6.0
626.0,212.0,4.0
624.0,1115.0,14.0
624.0,1631.0,6.0
624.0,1779.0,7.0
626.0,186.0,4.0
622.0,1156.0,4.0
630.0,1262.0,11.0
623.0,1542.0,14.0
626.0,1683.0,8.0
633.0,916.0,16.0
629.0,1669.0,14.0
627.0,249.0,4.0
627.0,357.0,4.0
627.0,1479.0,8.0
632.0,1837.0,10.0
626.0,42.0,4.0
627.0,970.0,14.0
630.0,1288.0,10.0
628.0,136.0,4.0
634.0,631.0,4.0
628.0,1649.0,10.0
629.0,1948.0,6.0
630.0,283.0,4.0
635.0,524.0,4.0
634.0,951.0,10.0
634.0,1071.0,8.0
640.0,32.0,4.0
633.0,157.0,4.0
638.0,270.0,4.0
627.0,1501.0,6.0
634.0,405.0,4.0
641.0,1861.0,14.0
633.0,231.0,4.0
640.0,542.0,4.0
637.0,1139.0,15.0
642.0,1305.0,16.0
638.0,1753.0,6.0
642.0,337.0,4.0
639.0,1604.0,6.0
639.0,1767.0,6.0
642.0,653.0,4.0
639.0,579.0,4.0
639.0,1037.0,8.0
644.0,1698.0,14.0
639.0,444.0,8.0
639.0,747.0,14.0
636.0,1160.0,16.0
638.0,1330.0,16.0
641.0,1448.0,6.0
634.0,1795.0,14.0
638.0,1974.0,12.0
637.0,2009.0,12.0
643.0,1388.0,7.0
646.0,1812.0,14.0
645.0,77.0,4.0
642.0,380.0,4.0
636.0,1098.0,16.0
637.0,1199.0,3.0
638.0,1423.0,6.0
641.0,1514.0,8.0
638.0,1921.0,12.0
639.0,1185.0,3.0
640.0,1411.0,8.0
641.0,1540.0,8.0
644.0,1579.0,4.0
642.0,169.0,4.0
640.0,773.0,6.0
640.0,1485.0,6.0
647.0,1786.0,14.0
657.0,52.0,4.0
647.0,188.0,4.0
646.0,558.0,4.0
643.0,708.0,4.0
639.0,1088.0,16.0
643.0,1629.0,14.0
647.0,255.0,4.0
647.0,289.0,4.0
643.0,304.0,4.0
646.0,605.0,4.0
648.0,792.0,6.0
649.0,971.0,16.0
644.0,1173.0,8.0
654.0,134.0,4.0
655.0,467.0,4.0
655.0,682.0,14.0
650.0,1107.0,8.0
647.0,1559.0,10.0
648.0,1722.0,14.0
664.0,357.0,4.0
652.0,902.0,8.0
651.0,1059.0,2.0
651.0,1211.0,16.0
648.0,1280.0,8.0
646.0,1650.0,12.0
650.0,217.0,4.0
655.0,1241.0,16.0
649.0,235.0,4.0
654.0,1431.0,8.0
657.0,1665.0,12.0
647.0,1939.0,12.0
664.0,106.0,4.0
664.0,406.0,4.0
657.0,495.0,4.0
649.0,936.0,2.0
662.0,573.0,4.0
652.0,884.0,8.0
658.0,1265.0,8.0
650.0,1498.0,8.0
651.0,920.0,16.0
656.0,1080.0,8.0
669.0,1130.0,12.0
657.0,1683.0,6.0
663.0,1738.0,14.0
654.0,1833.0,12.0
652.0,1915.0,12.0
654.0,1988.0,6.0
659.0,432.0,4.0
662.0,812.0,8.0
658.0,1186.0,10.0
658.0,1473.0,6.0
662.0,308.0,4.0
654.0,1152.0,6.0
657.0,1167.0,6.0
661.0,1353.0,12.0
660.0,1529.0,14.0
656.0,1967.0,12.0
662.0,156.0,4.0
661.0,834.0,4.0
657.0,1487.0,10.0
659.0,2012.0,12.0
674.0,517.0,4.0
656.0,1011.0,16.0
659.0,754.0,6.0
664.0,941.0,8.0
656.0,1332.0,12.0
662.0,1410.0,6.0
661.0,1612.0,6.0
660.0,1639.0,12.0
670.0,1918.0,16.0
662.0,596.0,14.0
663.0,708.0,14.0
661.0,1585.0,7.0
663.0,170.0,4.0
674.0,641.0,4.0
667.0,993.0,16.0
659.0,1506.0,7.0
667.0,1946.0,12.0
669.0,665.0,10.0
665.0,774.0,6.0
661.0,1871.0,12.0
672.0,273.0,4.0
671.0,737.0,14.0
664.0,923.0,16.0
676.0,1458.0,16.0
