row,column,celltype
258.0,1661.0,3.0
271.0,679.0,4.0
269.0,72.0,4.0
263.0,1489.0,12.0
268.0,1763.0,8.0
273.0,50.0,4.0
276.0,734.0,4.0
266.0,1530.0,3.0
273.0,1055.0,4.0
279.0,841.0,4.0
277.0,33.0,4.0
281.0,1498.0,12.0
273.0,1515.0,3.0
283.0,618.0,4.0
282.0,642.0,4.0
276.0,811.0,4.0
281.0,1168.0,12.0
275.0,1544.0,3.0
298.0,819.0,4.0
293.0,1585.0,6.0
286.0,963.0,4.0
285.0,1751.0,6.0
285.0,1017.0,15.0
286.0,1564.0,12.0
284.0,1648.0,4.0
294.0,1251.0,4.0
280.0,1676.0,6.0
292.0,1001.0,4.0
297.0,93.0,4.0
296.0,981.0,4.0
284.0,1032.0,4.0
300.0,446.0,4.0
297.0,707.0,4.0
289.0,1613.0,3.0
296.0,1288.0,4.0
294.0,792.0,4.0
293.0,1781.0,3.0
300.0,658.0,4.0
296.0,330.0,3.0
296.0,1512.0,3.0
301.0,343.0,14.0
298.0,683.0,4.0
304.0,860.0,4.0
296.0,882.0,4.0
299.0,1547.0,4.0
301.0,777.0,4.0
297.0,34.0,4.0
310.0,1320.0,4.0
308.0,1523.0,4.0
307.0,503.0,4.0
320.0,897.0,4.0
311.0,60.0,4.0
304.0,1735.0,3.0
304.0,1033.0,4.0
310.0,754.0,4.0
303.0,1488.0,12.0
311.0,611.0,4.0
309.0,1607.0,3.0
315.0,1623.0,3.0
318.0,963.0,4.0
318.0,1020.0,4.0
325.0,38.0,4.0
311.0,119.0,4.0
324.0,802.0,4.0
325.0,1213.0,4.0
329.0,994.0,4.0
325.0,1270.0,4.0
319.0,1119.0,4.0
322.0,1487.0,12.0
326.0,407.0,4.0
329.0,868.0,4.0
325.0,770.0,4.0
333.0,933.0,4.0
318.0,1134.0,4.0
325.0,94.0,4.0
330.0,739.0,4.0
327.0,362.0,4.0
335.0,1344.0,4.0
340.0,551.0,4.0
331.0,1729.0,3.0
334.0,616.0,4.0
330.0,1141.0,4.0
335.0,1555.0,4.0
333.0,1701.0,14.0
343.0,1167.0,4.0
338.0,582.0,4.0
337.0,1495.0,12.0
341.0,1247.0,4.0
343.0,351.0,3.0
346.0,518.0,4.0
335.0,1125.0,4.0
345.0,67.0,4.0
344.0,463.0,4.0
336.0,1112.0,4.0
354.0,1025.0,4.0
342.0,1230.0,4.0
346.0,964.0,4.0
352.0,726.0,4.0
347.0,1006.0,4.0
349.0,1739.0,3.0
341.0,93.0,4.0
354.0,115.0,4.0
341.0,365.0,3.0
342.0,437.0,4.0
349.0,765.0,4.0
358.0,440.0,4.0
350.0,1127.0,4.0
353.0,141.0,4.0
349.0,1710.0,4.0
375.0,687.0,4.0
350.0,848.0,4.0
349.0,1542.0,4.0
358.0,413.0,4.0
359.0,1204.0,4.0
366.0,913.0,4.0
360.0,1352.0,4.0
367.0,567.0,4.0
367.0,1150.0,4.0
360.0,1322.0,4.0
359.0,346.0,3.0
363.0,869.0,4.0
363.0,840.0,4.0
366.0,1106.0,4.0
363.0,1819.0,16.0
373.0,1935.0,13.0
366.0,165.0,4.0
379.0,853.0,4.0
379.0,772.0,4.0
376.0,1810.0,7.0
368.0,744.0,4.0
381.0,525.0,4.0
381.0,1787.0,3.0
373.0,1831.0,14.0
375.0,1852.0,4.0
384.0,824.0,4.0
380.0,1249.0,4.0
369.0,1875.0,1.0
379.0,428.0,4.0
379.0,624.0,4.0
386.0,591.0,4.0
382.0,155.0,4.0
377.0,727.0,4.0
391.0,705.0,4.0
388.0,1345.0,4.0
384.0,1700.0,2.0
389.0,35.0,4.0
379.0,1874.0,16.0
400.0,557.0,4.0
394.0,747.0,4.0
385.0,1135.0,4.0
390.0,612.0,4.0
395.0,366.0,3.0
388.0,1724.0,3.0
391.0,109.0,4.0
399.0,1204.0,4.0
396.0,924.0,4.0
401.0,353.0,3.0
403.0,1177.0,4.0
411.0,1748.0,4.0
400.0,1240.0,4.0
394.0,1853.0,16.0
405.0,178.0,4.0
408.0,642.0,4.0
406.0,96.0,4.0
404.0,442.0,4.0
407.0,994.0,4.0
413.0,969.0,4.0
397.0,1812.0,3.0
414.0,494.0,4.0
403.0,952.0,4.0
408.0,612.0,4.0
415.0,155.0,4.0
410.0,1891.0,13.0
413.0,1699.0,2.0
421.0,415.0,4.0
418.0,64.0,4.0
415.0,763.0,4.0
423.0,458.0,4.0
417.0,1220.0,4.0
427.0,1237.0,4.0
425.0,744.0,4.0
421.0,1192.0,4.0
422.0,349.0,4.0
430.0,553.0,4.0
432.0,708.0,4.0
422.0,1164.0,4.0
426.0,1402.0,4.0
432.0,1147.0,4.0
434.0,1864.0,6.0
445.0,1285.0,4.0
440.0,1939.0,13.0
436.0,990.0,4.0
436.0,1171.0,4.0
429.0,1887.0,3.0
434.0,1309.0,4.0
440.0,1420.0,4.0
437.0,1382.0,4.0
435.0,1824.0,3.0
439.0,343.0,4.0
439.0,958.0,4.0
446.0,469.0,4.0
447.0,369.0,4.0
450.0,519.0,4.0
446.0,162.0,4.0
446.0,94.0,4.0
450.0,398.0,4.0
451.0,58.0,4.0
447.0,1535.0,4.0
456.0,1396.0,5.0
446.0,1258.0,4.0
459.0,1466.0,4.0
444.0,1889.0,3.0
448.0,1964.0,13.0
463.0,581.0,4.0
460.0,674.0,4.0
457.0,1189.0,4.0
464.0,492.0,4.0
457.0,1369.0,4.0
462.0,1980.0,4.0
462.0,1598.0,4.0
463.0,699.0,4.0
470.0,1216.0,4.0
465.0,732.0,4.0
470.0,1503.0,4.0
454.0,342.0,12.0
461.0,1885.0,12.0
464.0,444.0,4.0
470.0,1812.0,16.0
465.0,608.0,4.0
472.0,1347.0,4.0
471.0,1425.0,4.0
461.0,1575.0,4.0
468.0,979.0,4.0
469.0,1249.0,4.0
473.0,100.0,4.0
474.0,596.0,4.0
470.0,337.0,10.0
479.0,1160.0,4.0
476.0,1931.0,13.0
468.0,1835.0,3.0
468.0,465.0,4.0
480.0,1543.0,4.0
472.0,264.0,1.0
480.0,382.0,4.0
475.0,1895.0,16.0
478.0,1401.0,4.0
483.0,523.0,4.0
488.0,1632.0,4.0
478.0,1864.0,3.0
478.0,358.0,4.0
486.0,41.0,4.0
487.0,1585.0,4.0
487.0,610.0,4.0
492.0,718.0,4.0
496.0,1389.0,4.0
486.0,1837.0,3.0
484.0,446.0,4.0
487.0,467.0,4.0
486.0,1604.0,4.0
487.0,345.0,4.0
495.0,1857.0,3.0
490.0,675.0,4.0
496.0,1567.0,4.0
498.0,1666.0,4.0
497.0,1881.0,5.0
496.0,65.0,4.0
490.0,254.0,4.0
501.0,1323.0,4.0
507.0,1354.0,4.0
497.0,1459.0,4.0
500.0,1020.0,4.0
498.0,1370.0,4.0
490.0,1433.0,4.0
504.0,482.0,4.0
507.0,97.0,4.0
503.0,542.0,4.0
502.0,1418.0,4.0
504.0,247.0,3.0
503.0,440.0,4.0
499.0,340.0,4.0
511.0,1507.0,4.0
504.0,1612.0,4.0
506.0,1900.0,6.0
506.0,597.0,4.0
500.0,1436.0,4.0
508.0,699.0,4.0
515.0,148.0,4.0
506.0,507.0,4.0
515.0,1438.0,4.0
511.0,396.0,4.0
513.0,580.0,4.0
510.0,42.0,4.0
508.0,519.0,4.0
525.0,1241.0,4.0
517.0,69.0,4.0
513.0,265.0,3.0
514.0,340.0,4.0
520.0,1303.0,4.0
527.0,1114.0,4.0
520.0,1485.0,4.0
515.0,1924.0,7.0
524.0,1550.0,4.0
521.0,819.0,12.0
523.0,684.0,4.0
518.0,1532.0,4.0
525.0,631.0,4.0
534.0,1635.0,4.0
530.0,39.0,4.0
536.0,1151.0,4.0
522.0,534.0,4.0
534.0,570.0,4.0
522.0,716.0,4.0
523.0,1612.0,4.0
523.0,1382.0,4.0
536.0,201.0,4.0
530.0,1462.0,4.0
527.0,1809.0,3.0
527.0,273.0,3.0
536.0,385.0,4.0
524.0,1893.0,6.0
525.0,306.0,16.0
537.0,1662.0,4.0
537.0,1848.0,3.0
528.0,106.0,4.0
534.0,174.0,4.0
539.0,601.0,4.0
531.0,1871.0,16.0
529.0,1904.0,6.0
537.0,1923.0,7.0
533.0,1173.0,4.0
540.0,1320.0,4.0
542.0,325.0,4.0
544.0,523.0,4.0
539.0,1280.0,4.0
542.0,300.0,16.0
545.0,1392.0,4.0
537.0,409.0,4.0
547.0,1583.0,4.0
547.0,69.0,4.0
546.0,148.0,4.0
542.0,104.0,4.0
542.0,1297.0,4.0
553.0,1488.0,4.0
547.0,688.0,4.0
550.0,721.0,4.0
550.0,872.0,12.0
551.0,1099.0,4.0
541.0,1425.0,4.0
559.0,350.0,4.0
546.0,1184.0,4.0
552.0,1549.0,4.0
549.0,1813.0,2.0
553.0,463.0,4.0
551.0,1619.0,4.0
548.0,47.0,4.0
558.0,1414.0,4.0
547.0,1865.0,13.0
550.0,1461.0,4.0
553.0,1246.0,4.0
555.0,1351.0,4.0
562.0,621.0,4.0
552.0,1068.0,4.0
554.0,33.0,4.0
558.0,94.0,12.0
554.0,277.0,3.0
565.0,1199.0,4.0
559.0,1895.0,3.0
565.0,535.0,4.0
563.0,1601.0,4.0
560.0,1913.0,13.0
556.0,1930.0,3.0
564.0,502.0,4.0
566.0,1714.0,4.0
563.0,1858.0,13.0
565.0,1307.0,4.0
564.0,743.0,4.0
572.0,1051.0,4.0
565.0,1668.0,4.0
559.0,304.0,6.0
563.0,839.0,14.0
571.0,671.0,4.0
570.0,1509.0,4.0
574.0,1535.0,4.0
566.0,1646.0,4.0
570.0,42.0,12.0
570.0,706.0,4.0
575.0,1686.0,4.0
576.0,482.0,4.0
575.0,766.0,4.0
571.0,813.0,4.0
578.0,826.0,11.0
570.0,1170.0,4.0
577.0,1120.0,4.0
584.0,315.0,4.0
578.0,568.0,4.0
575.0,1092.0,4.0
576.0,294.0,3.0
571.0,691.0,4.0
571.0,1360.0,12.0
581.0,65.0,12.0
570.0,82.0,4.0
583.0,595.0,4.0
576.0,795.0,4.0
580.0,1817.0,2.0
577.0,951.0,4.0
579.0,1620.0,4.0
575.0,869.0,12.0
577.0,278.0,3.0
585.0,1390.0,4.0
583.0,724.0,4.0
584.0,1441.0,4.0
582.0,1144.0,4.0
581.0,1280.0,4.0
585.0,1916.0,13.0
586.0,747.0,4.0
581.0,1409.0,4.0
578.0,79.0,4.0
584.0,1984.0,13.0
592.0,1236.0,4.0
592.0,1421.0,4.0
588.0,1639.0,4.0
593.0,179.0,4.0
591.0,843.0,11.0
587.0,1010.0,4.0
580.0,1598.0,4.0
595.0,1296.0,4.0
591.0,1494.0,4.0
604.0,154.0,4.0
587.0,534.0,4.0
584.0,783.0,4.0
593.0,931.0,4.0
596.0,984.0,4.0
589.0,697.0,4.0
597.0,808.0,4.0
591.0,1166.0,4.0
595.0,1592.0,4.0
589.0,909.0,4.0
598.0,1267.0,4.0
589.0,1936.0,13.0
594.0,552.0,4.0
591.0,657.0,4.0
592.0,678.0,4.0
600.0,1720.0,4.0
599.0,893.0,4.0
601.0,124.0,4.0
600.0,1323.0,4.0
597.0,1465.0,4.0
595.0,1692.0,4.0
603.0,1033.0,4.0
598.0,1204.0,4.0
594.0,284.0,3.0
596.0,1130.0,4.0
606.0,781.0,4.0
600.0,960.0,4.0
599.0,1086.0,4.0
598.0,1868.0,3.0
606.0,326.0,4.0
608.0,399.0,4.0
603.0,948.0,4.0
609.0,1406.0,12.0
603.0,701.0,4.0
613.0,1508.0,4.0
604.0,1058.0,4.0
610.0,1104.0,4.0
607.0,756.0,4.0
608.0,918.0,4.0
608.0,1005.0,4.0
611.0,1155.0,4.0
608.0,1930.0,6.0
608.0,192.0,4.0
615.0,349.0,4.0
614.0,719.0,4.0
610.0,1608.0,4.0
609.0,1434.0,4.0
611.0,678.0,4.0
616.0,1480.0,4.0
615.0,1681.0,4.0
609.0,283.0,3.0
621.0,740.0,4.0
618.0,1071.0,4.0
616.0,1359.0,4.0
624.0,440.0,4.0
617.0,1194.0,4.0
612.0,1258.0,4.0
627.0,1704.0,4.0
617.0,766.0,4.0
617.0,859.0,4.0
615.0,1864.0,3.0
621.0,482.0,4.0
620.0,303.0,3.0
623.0,889.0,4.0
628.0,1312.0,4.0
621.0,1582.0,4.0
631.0,1874.0,4.0
635.0,969.0,4.0
618.0,1248.0,4.0
632.0,107.0,4.0
626.0,291.0,16.0
627.0,1134.0,4.0
625.0,1176.0,4.0
629.0,696.0,4.0
631.0,202.0,4.0
624.0,1920.0,9.0
629.0,1114.0,4.0
637.0,1562.0,4.0
631.0,1614.0,4.0
638.0,1221.0,4.0
627.0,1262.0,4.0
629.0,1437.0,4.0
636.0,1662.0,4.0
635.0,373.0,4.0
629.0,393.0,4.0
635.0,1005.0,4.0
628.0,673.0,4.0
635.0,1996.0,3.0
633.0,769.0,4.0
634.0,1363.0,4.0
628.0,1902.0,12.0
626.0,1936.0,16.0
637.0,943.0,4.0
631.0,1101.0,4.0
636.0,1377.0,4.0
634.0,1247.0,4.0
634.0,1192.0,4.0
642.0,1724.0,4.0
640.0,276.0,3.0
641.0,82.0,4.0
646.0,1921.0,3.0
637.0,1940.0,16.0
641.0,832.0,12.0
644.0,1489.0,4.0
643.0,2012.0,3.0
646.0,304.0,4.0
646.0,749.0,4.0
641.0,1348.0,12.0
649.0,485.0,4.0
644.0,1955.0,13.0
653.0,359.0,4.0
651.0,1454.0,4.0
653.0,913.0,4.0
650.0,408.0,4.0
650.0,781.0,4.0
650.0,1097.0,4.0
649.0,1394.0,4.0
651.0,265.0,3.0
651.0,522.0,4.0
644.0,733.0,4.0
655.0,456.0,4.0
650.0,1074.0,4.0
650.0,1151.0,4.0
651.0,1281.0,4.0
648.0,1517.0,4.0
650.0,1171.0,4.0
648.0,435.0,4.0
650.0,1124.0,4.0
649.0,1634.0,4.0
656.0,1683.0,4.0
654.0,1981.0,4.0
659.0,1435.0,4.0
660.0,1535.0,4.0
652.0,287.0,3.0
650.0,196.0,6.0
657.0,1903.0,7.0
652.0,1608.0,4.0
656.0,761.0,4.0
657.0,1420.0,4.0
664.0,150.0,4.0
665.0,190.0,4.0
655.0,1199.0,4.0
660.0,1376.0,4.0
657.0,1504.0,4.0
654.0,1845.0,12.0
662.0,76.0,4.0
664.0,1556.0,4.0
656.0,505.0,4.0
663.0,1055.0,4.0
661.0,1010.0,4.0
659.0,1948.0,14.0
671.0,122.0,4.0
668.0,708.0,4.0
667.0,993.0,4.0
670.0,1733.0,4.0
663.0,1915.0,8.0
663.0,211.0,4.0
666.0,1405.0,4.0
665.0,1879.0,15.0
670.0,1475.0,4.0
666.0,1578.0,4.0
667.0,541.0,4.0
671.0,1033.0,4.0
670.0,1113.0,4.0
673.0,1085.0,4.0
677.0,340.0,4.0
667.0,291.0,3.0
666.0,307.0,4.0
675.0,512.0,4.0
669.0,825.0,12.0
670.0,408.0,4.0
669.0,1168.0,3.0
680.0,1610.0,4.0
677.0,883.0,4.0
683.0,1862.0,12.0
681.0,379.0,4.0
675.0,1946.0,6.0
673.0,2011.0,13.0
675.0,281.0,2.0
680.0,471.0,4.0
680.0,1417.0,4.0
679.0,1927.0,4.0
676.0,1680.0,4.0
681.0,1639.0,4.0
680.0,358.0,4.0
685.0,63.0,4.0
681.0,302.0,4.0
687.0,439.0,4.0
680.0,913.0,4.0
683.0,1568.0,4.0
683.0,1698.0,4.0
684.0,861.0,4.0
685.0,1001.0,4.0
695.0,96.0,4.0
683.0,657.0,4.0
695.0,1390.0,4.0
684.0,1431.0,4.0
684.0,1528.0,4.0
685.0,491.0,4.0
691.0,935.0,4.0
695.0,1909.0,4.0
689.0,1124.0,4.0
692.0,323.0,4.0
697.0,734.0,12.0
691.0,1020.0,4.0
700.0,1078.0,4.0
696.0,1495.0,4.0
700.0,704.0,4.0
695.0,144.0,4.0
690.0,412.0,4.0
698.0,1045.0,4.0
703.0,1351.0,4.0
690.0,828.0,4.0
690.0,2009.0,3.0
697.0,42.0,4.0
703.0,204.0,4.0
696.0,288.0,4.0
700.0,527.0,4.0
706.0,683.0,4.0
693.0,1727.0,4.0
696.0,1324.0,4.0
706.0,1652.0,4.0
692.0,1982.0,13.0
702.0,954.0,4.0
696.0,1103.0,4.0
696.0,174.0,4.0
700.0,505.0,4.0
706.0,1691.0,4.0
698.0,1887.0,2.0
697.0,357.0,4.0
704.0,422.0,4.0
711.0,655.0,4.0
699.0,1421.0,4.0
705.0,866.0,4.0
703.0,981.0,4.0
711.0,1445.0,3.0
708.0,1527.0,4.0
705.0,483.0,4.0
702.0,833.0,4.0
704.0,1459.0,12.0
707.0,464.0,4.0
707.0,998.0,4.0
705.0,267.0,3.0
711.0,1617.0,4.0
712.0,1987.0,6.0
719.0,334.0,4.0
715.0,397.0,4.0
707.0,1120.0,4.0
716.0,368.0,4.0
710.0,1223.0,4.0
712.0,1022.0,4.0
717.0,69.0,4.0
705.0,1856.0,15.0
715.0,1964.0,2.0
717.0,439.0,4.0
715.0,816.0,4.0
712.0,1588.0,4.0
720.0,287.0,4.0
714.0,1061.0,4.0
717.0,178.0,4.0
715.0,497.0,4.0
719.0,1431.0,4.0
720.0,38.0,4.0
722.0,719.0,4.0
724.0,1732.0,4.0
720.0,1198.0,4.0
723.0,130.0,4.0
729.0,837.0,4.0
719.0,1212.0,4.0
730.0,147.0,4.0
719.0,1323.0,6.0
731.0,864.0,4.0
734.0,923.0,4.0
730.0,1574.0,4.0
730.0,218.0,4.0
722.0,1006.0,4.0
735.0,104.0,4.0
727.0,455.0,4.0
733.0,809.0,4.0
734.0,1074.0,4.0
728.0,1393.0,4.0
725.0,1512.0,4.0
735.0,1874.0,3.0
744.0,961.0,4.0
733.0,1053.0,4.0
734.0,700.0,4.0
734.0,53.0,4.0
740.0,1034.0,4.0
735.0,1601.0,4.0
739.0,191.0,4.0
736.0,738.0,4.0
740.0,1009.0,4.0
734.0,1965.0,8.0
742.0,1465.0,3.0
744.0,1536.0,4.0
738.0,1902.0,7.0
746.0,1996.0,13.0
736.0,1448.0,3.0
734.0,1621.0,4.0
742.0,1812.0,4.0
746.0,315.0,4.0
738.0,362.0,4.0
744.0,395.0,4.0
746.0,649.0,4.0
740.0,1976.0,6.0
744.0,1750.0,4.0
741.0,1510.0,4.0
742.0,169.0,4.0
742.0,282.0,12.0
747.0,1203.0,4.0
749.0,455.0,4.0
751.0,1392.0,4.0
746.0,40.0,4.0
745.0,1826.0,8.0
750.0,75.0,4.0
756.0,2012.0,12.0
757.0,1155.0,4.0
751.0,1922.0,3.0
757.0,375.0,4.0
755.0,214.0,4.0
762.0,435.0,4.0
751.0,895.0,4.0
755.0,1589.0,4.0
756.0,355.0,4.0
758.0,1455.0,4.0
763.0,1663.0,4.0
763.0,840.0,4.0
751.0,1965.0,6.0
760.0,149.0,4.0
763.0,282.0,8.0
756.0,1947.0,3.0
764.0,1194.0,4.0
762.0,1979.0,6.0
759.0,736.0,4.0
763.0,865.0,4.0
757.0,911.0,4.0
767.0,1480.0,3.0
755.0,1732.0,4.0
760.0,1686.0,4.0
762.0,1816.0,4.0
771.0,57.0,4.0
764.0,1430.0,4.0
775.0,1542.0,4.0
771.0,1613.0,4.0
764.0,36.0,4.0
767.0,125.0,4.0
765.0,1035.0,4.0
766.0,86.0,4.0
767.0,408.0,4.0
775.0,203.0,4.0
776.0,99.0,4.0
778.0,1748.0,4.0
768.0,267.0,12.0
770.0,322.0,4.0
770.0,1962.0,6.0
777.0,391.0,4.0
775.0,648.0,4.0
781.0,983.0,4.0
780.0,1373.0,4.0
775.0,1936.0,3.0
769.0,743.0,4.0
783.0,1649.0,4.0
780.0,897.0,4.0
780.0,1586.0,4.0
773.0,1708.0,4.0
781.0,1398.0,4.0
778.0,248.0,3.0
784.0,957.0,4.0
787.0,1721.0,4.0
777.0,1822.0,3.0
791.0,1293.0,4.0
777.0,1835.0,15.0
786.0,182.0,4.0
780.0,1459.0,4.0
782.0,1688.0,4.0
786.0,673.0,4.0
791.0,1562.0,4.0
790.0,934.0,4.0
789.0,37.0,4.0
785.0,143.0,4.0
786.0,274.0,14.0
787.0,727.0,4.0
787.0,704.0,4.0
786.0,1966.0,6.0
785.0,1192.0,4.0
791.0,1524.0,5.0
802.0,341.0,4.0
788.0,126.0,4.0
798.0,1234.0,4.0
790.0,2010.0,6.0
796.0,880.0,4.0
792.0,1110.0,4.0
790.0,359.0,4.0
792.0,1949.0,3.0
793.0,64.0,4.0
795.0,1420.0,4.0
792.0,234.0,2.0
799.0,1829.0,3.0
799.0,98.0,4.0
800.0,249.0,12.0
804.0,1611.0,4.0
804.0,913.0,4.0
801.0,1635.0,4.0
802.0,1972.0,6.0
799.0,1459.0,4.0
804.0,1477.0,3.0
806.0,688.0,4.0
804.0,1386.0,4.0
807.0,265.0,3.0
805.0,318.0,4.0
812.0,386.0,4.0
813.0,1586.0,4.0
816.0,125.0,4.0
814.0,155.0,4.0
814.0,1127.0,4.0
808.0,1521.0,4.0
815.0,1714.0,4.0
805.0,229.0,2.0
812.0,1452.0,12.0
808.0,1502.0,3.0
814.0,612.0,4.0
