Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
36,81,4,27.4224209353484,0.0802396114231371,0.2995510796411155,3.1971908461114955,0.001354847550597358,0.035078349216556254,0.04639214943803848,0.2003203599497767,0.00024792063827943077,0.0008585220540418569,0.003960919572511218,0.006440610175302165,0.002901930439860603,0.13036170749528975,0.03544345109402245,0.0004580721168209795,0.17044882835708514,0.05305937457176794,0.003309159457034433,1.1459124326873678,0.03311967933014943,1.9799639449790503,3.147429978156836e-05,0.36976443181383484,0.06262949858535127,0.16512337683404377,1.5660628604715237,0.0020903777254927787,0.0001791613987566199,0.1696116119828954,0.0008754697539242399,2.2274119845417607e-05,0.0033391810968260833,16.58278491383547,0.367009220032956,0.0005403895162496968,0.26207584144119367,0.005379684162664992,0.0014608917298614113,0.29667626552106674,2.7547992254416935,0.6101912814252725,23.12650683210204,0.43546679049786047
49,108,4,1.7542134831460674,0.12640449438202248,0.3103932584269663,6.818820224719101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299157303370787,0.0,1.5575842696629214,0.0,1.2317415730337078,0.23735955056179775,0.0,0.5519662921348315,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,17.551966292134832,1.279494382022472,0.0,0.13342696629213482,0.0,0.0,0.16432584269662923,0.5856741573033708,0.0,0.18258426966292135,0.0
48,128,4,19.825836216839676,0.18915801614763553,0.23875432525951557,21.002306805074973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016147635524798153,0.0,0.0,19.405997693194927,0.0,2.455594002306805,0.0,2.5813148788927336,0.37254901960784315,0.0,0.8027681660899654,0.0,0.0,0.0,0.0,0.0,0.0,47.332179930795846,1.6805074971164937,0.0,0.0057670126874279125,0.0,0.0,0.13379469434832755,18.991926182237602,0.0,11.687427912341407,0.008073817762399077
38,154,4,37.69678407350689,0.2082695252679939,0.055130168453292494,19.436447166921898,0.0,0.0,0.0,0.0,0.0,0.0,0.01225114854517611,0.0,0.0,0.07503828483920368,0.033690658499234305,0.0,0.0,0.0,0.0,21.055130168453292,0.0,2.347626339969372,0.0,3.537519142419602,0.6294027565084227,0.0,1.0091883614088821,0.0,0.0,0.0,0.0,0.0,0.0,47.724349157733535,1.895865237366003,0.0,0.0,0.0,0.0,0.2113323124042879,16.128637059724348,0.0,26.658499234303218,0.0
32,210,16,87.0421686746988,0.25301204819277107,0.11244979919678715,65.24096385542168,0.0,0.0,0.0,0.0,0.0,0.0,0.014056224899598393,0.0,0.0,0.006024096385542169,0.01606425702811245,0.0,0.0,0.0,0.0,13.283132530120483,0.03614457831325301,7.524096385542169,0.0,1.5401606425702812,0.05220883534136546,0.0,1.1325301204819278,0.0,0.0,0.0,0.0,0.0,0.0,106.91566265060241,1.0542168674698795,0.0,0.008032128514056224,0.0,0.0,0.18875502008032127,76.87550200803213,0.0,75.23493975903614,0.0
41,243,3,10.366037735849057,0.10566037735849057,0.0,5.407547169811321,0.0,0.0,0.0,0.033962264150943396,0.0,0.0,0.0,0.0,0.0,0.26037735849056604,0.0,0.0,0.0,0.0,0.0,8.233962264150943,0.0,3.6867924528301885,0.0,2.177358490566038,0.3320754716981132,0.06415094339622641,1.3132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,21.807547169811322,0.630188679245283,0.0,0.0,0.0,0.0,0.12452830188679245,3.0716981132075474,0.0,7.433962264150943,0.9358490566037736
37,268,3,5.803837953091684,0.15565031982942432,0.0,4.093816631130064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021321961620469083,0.0,0.0,0.0,0.0,17.64179104477612,0.0,1.2046908315565032,0.0,2.0106609808102345,0.8230277185501066,0.0,0.6375266524520256,0.0,0.0,0.0,0.0,0.0,0.0,19.744136460554373,1.0362473347547974,0.0,0.0,0.0,0.0,0.7036247334754797,0.5181236673773987,0.8443496801705757,3.3560767590618337,1.187633262260128
33,298,16,2.0779896013864816,0.11265164644714037,0.0,4.445407279029463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043327556325823226,0.043327556325823226,0.0,0.0,0.0034662045060658577,0.0,14.94107452339688,0.0,1.3778162911611784,0.0,2.1750433275563257,1.072790294627383,0.0,0.7227036395147314,0.0,0.0,0.0,0.0,0.0,0.0,19.457538994800693,1.149046793760832,0.0,0.0,0.0,0.0,0.707105719237435,0.49393414211438474,0.341421143847487,0.7036395147313691,0.8266897746967071
36,318,4,1.2984293193717278,0.17277486910994763,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869109947643979,0.0,0.0,0.0,0.0,0.0,19.005235602094242,0.0,1.130890052356021,0.0,9.471204188481675,1.5340314136125655,0.0,1.0890052356020943,0.0,0.0,0.0,0.0,0.0,0.0,31.54973821989529,1.968586387434555,0.0,0.0,0.0,0.0,0.8115183246073299,0.39790575916230364,0.0,0.16753926701570682,0.0
32,376,4,5.522184300341297,0.19795221843003413,0.0,11.825938566552901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034129692832764506,0.0,0.0,0.0,0.0,0.0,17.525597269624573,0.0034129692832764505,0.8191126279863481,0.0,5.098976109215017,1.6382252559726962,0.0,0.7098976109215017,0.0,0.0,0.0,0.0,0.0,0.0,40.58361774744027,2.757679180887372,0.0,0.0,0.0,0.0,0.4061433447098976,1.0853242320819112,0.18088737201365188,2.832764505119454,1.3856655290102389
