Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
34,38,4,1.3346540395998385,0.04948823373476399,0.2893654382971607,1.9713515860039532,0.013809594127453195,0.1686364582536432,0.07874244092849149,0.12483787693057663,0.09896668226369172,0.0026304412416180817,0.05247539020732182,0.009148277892729236,0.061975045945989224,0.8415437140727272,0.193658119141108,0.00024640927424017875,0.04158000829073803,0.20381961061997286,0.03469300251035008,2.044378577159906,0.008592300288396703,4.178258873847347,0.0007890434160687312,1.613337591380479,0.5707372529902699,0.667108187014854,2.6888064361746604,0.02477703074155848,0.13493709891775624,0.23839874891695562,0.0019961819905955276,0.0010479065886459587,0.04000903797193603,10.020427951529427,0.8267947401849938,1.868084750557312e-05,0.014081800762534404,0.026949346437206555,0.0021144940247974906,0.3938838905266754,0.49478982267427896,0.11207529982760246,0.6938137928703211,3.030293218140704
31,68,4,0.7301587301587301,0.047619047619047616,0.4880952380952381,2.6587301587301586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976190476190476,0.0,0.6309523809523809,0.0,5.309523809523809,0.9047619047619048,0.10317460317460317,0.9563492063492064,0.0,0.38492063492063494,1.0198412698412698,0.0,0.0,0.0,11.21031746031746,0.9801587301587301,0.0,0.0,0.0,0.0,0.28174603174603174,0.3253968253968254,0.0,0.03968253968253968,0.0
41,103,4,0.6708860759493671,0.08227848101265822,0.36075949367088606,3.4050632911392404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15822784810126583,0.0,0.0,0.0,0.0,0.0,7.063291139240507,0.0,0.6835443037974683,0.0,4.284810126582278,2.069620253164557,0.14556962025316456,1.1582278481012658,0.0,0.0,0.9177215189873418,0.0,0.0,0.0,13.860759493670885,1.3481012658227849,0.0,0.0,0.0,0.0,0.2468354430379747,0.24050632911392406,0.0,0.056962025316455694,0.0
33,181,3,3.6757142857142857,0.1,0.38857142857142857,2.4185714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,7.514285714285714,0.0,0.6671428571428571,0.0,2.0414285714285714,1.012857142857143,0.07571428571428572,1.13,0.0,0.30714285714285716,0.8128571428571428,0.0,0.0,0.0,10.268571428571429,0.8685714285714285,0.0,0.0,0.0,0.0,0.05285714285714286,0.3142857142857143,0.0,2.144285714285714,0.7071428571428572
42,199,3,7.771739130434782,0.03804347826086957,0.266304347826087,2.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423913043478261,0.0,0.7282608695652174,0.0,3.016304347826087,1.1576086956521738,0.0,2.157608695652174,0.0,0.0,0.0,0.0,0.0,0.0,10.076086956521738,0.5978260869565217,0.0,0.0,0.0,0.0,0.2826086956521739,0.41304347826086957,0.20652173913043478,5.135869565217392,9.61413043478261
36,239,7,2.1237830319888733,0.059805285118219746,0.0,2.0834492350486786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04172461752434,0.0,1.7941585535465925,0.0,1.0862308762169681,0.9819193324061196,0.0,0.9847009735744089,0.0,0.0,0.0,0.0,0.0,0.0,9.374130737134909,0.6842837273991655,0.0,0.0,0.0,0.0,0.2726008344923505,0.28789986091794156,1.0361613351877608,1.4867872044506258,6.620305980528512
35,256,7,0.6241610738255033,0.06711409395973154,0.0,2.8926174496644297,0.0,0.0,0.0,0.0,0.0,0.0,0.03691275167785235,0.02348993288590604,0.0,0.3825503355704698,0.03691275167785235,0.0,0.0,0.0,0.2080536912751678,7.318791946308725,0.0,0.6476510067114094,0.0,2.8624161073825505,0.825503355704698,0.0,1.4496644295302012,0.0,0.0,0.0,0.0,0.174496644295302,0.0,11.56711409395973,1.023489932885906,0.0,0.0,0.0,0.0,0.5369127516778524,0.31208053691275167,0.1476510067114094,0.10067114093959731,5.614093959731544
35,395,16,1.6483050847457628,0.07627118644067797,0.0,2.5889830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.1059322033898305,0.0,0.0,0.7415254237288136,0.3516949152542373,0.0,0.0,0.0,0.5805084745762712,3.292372881355932,0.0,1.055084745762712,0.0,3.3686440677966103,0.9279661016949152,0.0,2.0720338983050848,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,11.48728813559322,0.7457627118644068,0.0,0.0,0.0,0.0,0.7415254237288136,0.4661016949152542,1.021186440677966,0.3220338983050847,7.427966101694915
36,431,7,6.216061185468451,0.06883365200764818,0.07265774378585087,2.7476099426386233,0.0,0.015296367112810707,0.0,0.05927342256214149,0.0,0.0,0.0,0.0,0.0,0.35372848948374763,0.11089866156787763,0.0,0.0,0.03441682600382409,0.0,7.718929254302103,0.0,4.080305927342256,0.0,1.4340344168260037,1.6386233269598471,0.05353728489483748,1.8585086042065009,0.0,0.0,0.0,0.0,0.0,0.0,10.160611854684513,0.7170172084130019,0.0,0.0,0.0,0.0,0.7093690248565966,0.5277246653919694,0.9770554493307839,4.164435946462715,9.525812619502869
35,462,12,5.635738831615121,0.07903780068728522,0.0,3.254295532646048,0.0,0.0,0.0,0.27491408934707906,0.0,0.0,0.13402061855670103,0.0,0.0,1.993127147766323,0.4020618556701031,0.0,0.0,0.006872852233676976,0.6426116838487973,4.903780068728523,0.0,4.247422680412371,0.0,5.979381443298969,1.9037800687285222,0.6013745704467354,2.2577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,12.828178694158076,0.7663230240549829,0.0,0.0,0.0,0.0,0.6048109965635738,0.39862542955326463,0.0,3.11340206185567,2.240549828178694
