Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
34,33,4,15.912524597544708,0.08208043801418734,0.4699673843996258,13.056749333391984,0.09814565886488395,0.13924830162120622,0.07303772723215037,0.3795590360479363,0.022961589664438387,0.04813938414604958,0.02629818757657421,0.007546481435241667,0.028204537721410246,0.6106194117806876,0.19529124398564965,0.00026004504859996144,0.20488768253286466,0.2544773676713548,0.0491886206356743,1.5354689802482202,0.006854968606999481,4.900539884571049,0.00010285363862535789,0.9423366276685344,0.3317637911204319,1.3200261856307645,2.955085303832236,0.03383237832543926,0.013590264741384552,0.516342731611516,0.0019975599753151267,0.0009541453897635401,0.038330122661050035,20.53292416129003,0.5898876113762593,0.00024646060576265005,0.5444528251112954,0.04312413722616027,0.0036580963926188606,0.6008897163180209,13.876824681768255,0.059719151347512045,16.40452012632238,1.3213885111838777
34,63,4,2.4166666666666665,0.22727272727272727,0.7575757575757576,6.159090909090909,0.0,0.17424242424242425,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.5378787878787878,0.24242424242424243,0.0,0.0,0.0,0.0,2.3484848484848486,0.0,0.8560606060606061,0.0,1.378787878787879,0.8333333333333334,1.803030303030303,3.1742424242424243,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,15.462121212121213,0.5833333333333334,0.0,0.7803030303030303,0.0,0.0,0.6590909090909091,3.5,0.0,0.38636363636363635,0.0
36,112,4,2.8771186440677967,0.17796610169491525,0.8432203389830508,4.012711864406779,0.0,0.038135593220338986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495762711864407,0.0,5.330508474576271,0.0,1.1694915254237288,0.24152542372881355,1.8008474576271187,2.75,0.0,0.0,0.0,0.0,0.0,0.0,11.059322033898304,0.4067796610169492,0.0,0.5805084745762712,0.0,0.0,0.5084745762711864,2.1652542372881354,0.0,0.3644067796610169,0.0
34,131,4,1.221311475409836,0.1284153005464481,0.4726775956284153,3.4262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,0.0,0.8797814207650273,0.0,3.2295081967213113,1.1284153005464481,1.3579234972677596,2.2950819672131146,0.0,0.0,0.1092896174863388,0.0,0.0,0.0,10.601092896174864,1.401639344262295,0.0,0.32786885245901637,0.0,0.0,0.5683060109289617,0.4344262295081967,0.0,0.0546448087431694,0.0
34,151,4,1.1642512077294687,0.13526570048309178,0.6570048309178744,2.9420289855072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.178743961352657,0.0,0.8502415458937198,0.0,3.004830917874396,1.391304347826087,1.458937198067633,2.318840579710145,0.0,0.0,0.18357487922705315,0.0,0.0,0.0,9.76328502415459,1.3478260869565217,0.0,0.5942028985507246,0.0,0.0,0.6280193236714976,0.5120772946859904,0.0,0.07729468599033816,0.0
33,178,4,1.1164383561643836,0.10616438356164383,0.4691780821917808,2.7705479452054793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534246575342466,0.0,0.791095890410959,0.0,3.030821917808219,1.1164383561643836,1.2773972602739727,2.4246575342465753,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,9.188356164383562,1.0,0.0,0.3219178082191781,0.0,0.0,0.7123287671232876,0.4246575342465753,0.0,0.03767123287671233,0.0
40,199,4,1.167763157894737,0.0756578947368421,0.375,2.973684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.046052631578947366,0.0,0.0,0.0,0.0,7.3256578947368425,0.0,1.019736842105263,0.0,4.858552631578948,1.450657894736842,1.2401315789473684,2.223684210526316,0.0,0.0,0.5526315789473685,0.0,0.0,0.0,9.328947368421053,1.0723684210526316,0.0,0.625,0.0,0.0,0.8519736842105263,0.4342105263157895,0.0,0.11842105263157894,0.0
32,224,7,1.0031948881789137,0.07028753993610223,0.2268370607028754,1.9712460063897763,0.012779552715654952,0.09904153354632587,0.0,0.2108626198083067,0.0,0.006389776357827476,0.0,0.0,0.0,0.3706070287539936,0.1757188498402556,0.0,0.0,0.0,0.0,2.7891373801916934,0.0,0.6741214057507987,0.0,1.5750798722044728,0.4440894568690096,1.1405750798722045,2.1118210862619806,0.003194888178913738,0.0,1.3993610223642172,0.0,0.0,0.0,7.626198083067092,0.8913738019169329,0.0,0.4440894568690096,0.0,0.0,0.8785942492012779,0.3546325878594249,0.0,0.03514376996805112,0.0
41,240,12,16.4527027027027,0.12162162162162163,0.0,2.8378378378378377,0.4594594594594595,0.8378378378378378,0.0,1.2364864864864864,0.2635135135135135,0.0,0.2972972972972973,0.0,0.24324324324324326,3.4662162162162162,1.3581081081081081,0.0,0.033783783783783786,0.20270270270270271,0.4189189189189189,3.168918918918919,0.0,1.1891891891891893,0.0,6.5,2.4662162162162162,0.6621621621621622,4.635135135135135,0.14864864864864866,0.0,0.006756756756756757,0.0,0.0,0.0,10.925675675675675,0.831081081081081,0.0,0.0,0.20270270270270271,0.0,0.5405405405405406,0.5,0.0,10.31081081081081,1.337837837837838
39,307,12,3.170093457943925,0.08411214953271028,0.0,2.416822429906542,0.15700934579439252,0.6280373831775701,0.0,0.3177570093457944,0.0,0.0,0.056074766355140186,0.0,0.024299065420560748,1.54392523364486,0.6579439252336449,0.0,0.28785046728971964,0.6149532710280374,0.20934579439252338,6.519626168224299,0.0,1.2186915887850467,0.0,3.5364485981308413,1.3457943925233644,0.5644859813084112,2.8934579439252337,0.0691588785046729,0.0,0.0,0.0,0.009345794392523364,0.0,9.185046728971964,0.8,0.0,0.0,0.059813084112149535,0.0,0.3850467289719626,0.6448598130841121,0.0,1.1364485981308412,7.77196261682243
32,339,16,1.4251824817518248,0.07664233576642336,0.0,2.2992700729927007,0.03102189781021898,0.06569343065693431,0.0,0.28284671532846717,0.0,0.04744525547445255,0.05291970802919708,0.0,0.016423357664233577,0.9032846715328468,0.1386861313868613,0.0,0.16970802919708028,0.6624087591240876,0.2281021897810219,5.510948905109489,0.0,4.406934306569343,0.0,3.2262773722627736,1.0912408759124088,0.3613138686131387,2.9452554744525545,0.0,0.0,0.0,0.0,0.0,0.0,10.443430656934307,0.9379562043795621,0.0,0.0,0.08759124087591241,0.0,0.541970802919708,0.40875912408759124,0.0,0.26277372262773724,0.5291970802919708
42,367,16,6.6946107784431135,0.10778443113772455,0.0,5.269461077844311,0.0,0.0,0.0,0.0,0.005988023952095809,0.017964071856287425,0.03592814371257485,0.0,0.0,0.7245508982035929,0.15568862275449102,0.0,0.0,0.09580838323353294,0.0,5.467065868263473,0.0,2.6107784431137726,0.0,1.8263473053892216,2.3353293413173652,0.10179640718562874,2.431137724550898,0.0,0.0,0.0,0.18562874251497005,0.0,0.0,16.652694610778443,1.4131736526946108,0.0,0.0,0.0,0.0,0.7125748502994012,3.311377245508982,0.0,3.3473053892215567,1.598802395209581
33,414,6,8.98286937901499,0.9122055674518201,0.0,51.48394004282655,0.0,0.0,0.07922912205567452,0.0021413276231263384,0.019271948608137045,0.004282655246252677,0.0,0.0,0.0,0.3468950749464668,0.0,0.0,0.0,0.10492505353319058,0.0,7.618843683083512,0.019271948608137045,17.032119914346897,0.0,5.691648822269808,1.2055674518201285,0.08137044967880086,1.1927194860813704,0.0,0.0,0.0,0.0,0.0,0.0,63.62526766595289,1.0278372591006424,0.0,0.0,0.0,0.0,0.45610278372591007,31.87152034261242,0.25481798715203424,4.708779443254818,0.3961456102783726
35,434,6,1.0,0.06832298136645963,0.0,3.540372670807453,0.0,0.0,0.0,0.0,0.0,0.0,0.2981366459627329,0.0,0.2670807453416149,1.3416149068322982,0.577639751552795,0.0,0.0,0.0,0.0,8.770186335403727,0.0,1.093167701863354,0.0,7.714285714285714,2.8633540372670807,0.13664596273291926,1.8385093167701863,0.0,0.0,0.0,0.0,0.0,0.0,14.658385093167702,1.8322981366459627,0.0,0.0,0.0,0.0,0.4720496894409938,0.37888198757763975,0.0,0.055900621118012424,1.1801242236024845
32,488,14,0.7794117647058824,0.12941176470588237,0.0,3.514705882352941,0.08823529411764706,0.047058823529411764,0.0,0.0,0.0,0.0,0.45,0.0,0.1588235294117647,0.711764705882353,0.24705882352941178,0.0,0.0,0.0,0.014705882352941176,11.755882352941176,0.0,1.2058823529411764,0.0,6.491176470588235,2.9411764705882355,1.8735294117647059,3.3970588235294117,0.17058823529411765,0.0,0.0,0.0,0.0,0.0,13.50294117647059,1.5411764705882354,0.0,0.0,0.10882352941176471,0.0,0.5941176470588235,0.3382352941176471,0.0,0.07352941176470588,3.3058823529411763
36,502,16,1.09009009009009,0.08108108108108109,0.0,2.8018018018018016,0.0,0.0,0.0,0.0,0.09009009009009009,0.0,0.04504504504504504,0.0,0.0,0.6756756756756757,0.36936936936936937,0.0,0.0,0.0,0.0,4.963963963963964,0.0,1.1711711711711712,0.0,4.18018018018018,1.4954954954954955,1.1981981981981982,2.990990990990991,1.072072072072072,0.0,0.0,0.0,0.0,0.0,12.396396396396396,1.3963963963963963,0.0,0.0,0.0,0.0,0.8018018018018018,0.4144144144144144,0.0,0.13513513513513514,2.81981981981982
35,522,8,0.7824561403508772,0.07368421052631578,0.0,3.3403508771929826,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.4070175438596491,0.08421052631578947,0.0,0.0,0.0,0.0,7.3052631578947365,0.0,1.0982456140350878,0.0,8.578947368421053,1.6385964912280702,0.3824561403508772,1.7859649122807018,0.0,0.0,0.0,0.0,0.0,0.0,13.024561403508772,1.2982456140350878,0.0,0.0,0.0,0.0,0.6877192982456141,0.3894736842105263,0.0,0.04912280701754386,0.0
34,560,4,3.7330827067669174,0.09774436090225563,0.0,3.4586466165413534,0.0,0.0,0.0,0.0,0.0,0.0,0.24436090225563908,0.0,0.0,1.0676691729323309,0.48872180451127817,0.0,0.0,0.05639097744360902,0.09398496240601503,9.30451127819549,0.0,1.2481203007518797,0.0,6.033834586466165,1.9398496240601504,0.34962406015037595,1.981203007518797,0.0,0.0,0.0,0.0,0.0,0.0,13.263157894736842,1.2218045112781954,0.0,0.0,0.0,0.0,0.39473684210526316,0.46616541353383456,0.0,1.7518796992481203,0.518796992481203
40,638,12,0.8410404624277457,0.1069364161849711,0.1907514450867052,2.9364161849710984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023121387283236993,0.0,0.0,0.0,0.0,0.0,9.078034682080926,0.0,0.7745664739884393,0.0,3.0809248554913293,1.1242774566473988,0.002890173410404624,1.5404624277456647,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,10.988439306358382,1.26878612716763,0.0,0.1329479768786127,0.0,0.0,0.3699421965317919,0.3468208092485549,0.0,0.046242774566473986,0.0
31,693,12,1.8571428571428572,0.07277628032345014,0.1347708894878706,2.3423180592991915,0.03234501347708895,0.06334231805929919,0.0,0.3665768194070081,0.0,0.0,0.0,0.0,0.0,0.29245283018867924,0.05929919137466307,0.0,1.1886792452830188,1.5700808625336926,0.0,5.889487870619946,0.0,2.58355795148248,0.0,6.247978436657682,2.3180592991913747,0.4865229110512129,1.9191374663072776,0.0,0.0,0.022911051212938006,0.0,0.0,0.0,10.20754716981132,0.9056603773584906,0.0,0.22776280323450135,0.0215633423180593,0.0,0.7250673854447439,0.42587601078167114,0.0,0.3328840970350404,6.19811320754717
39,708,12,1.5769230769230769,0.0641025641025641,0.0,1.935897435897436,0.3974358974358974,0.44871794871794873,0.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.2692307692307692,0.0,0.9743589743589743,1.3333333333333333,0.0,2.1153846153846154,0.0,1.205128205128205,0.0,0.38461538461538464,0.20512820512820512,1.641025641025641,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,9.076923076923077,0.3333333333333333,0.0,0.0,0.0,0.0,0.47435897435897434,0.3333333333333333,0.0,0.2692307692307692,1.6538461538461537
32,719,12,13.875,0.09302325581395349,0.0,2.247093023255814,0.9622093023255814,0.8401162790697675,0.0,0.8808139534883721,0.0,0.0,0.0,0.0,0.0,1.4883720930232558,0.35755813953488375,0.0,0.1744186046511628,0.4738372093023256,0.0,2.395348837209302,0.0,2.078488372093023,0.0,1.6075581395348837,1.319767441860465,1.5813953488372092,2.3430232558139537,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,11.886627906976743,0.8168604651162791,0.0,0.0,0.0,0.0,0.5116279069767442,0.39244186046511625,0.0,7.218023255813954,3.5959302325581395
