Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
39,38,4,16.1625674771149,0.10685137797960115,0.09132532587763285,2.3347665257172037,0.0005960208343486851,0.003226918500746032,0.000291527069763948,0.390075291784168,0.0006384979380719598,0.03521173047696422,0.004136375647831723,0.003956630429971129,0.004424772825742377,0.3052829444591748,0.08283437640705406,0.0005580150047015447,0.009132130173096433,0.14501817349348245,0.03593741825952079,0.915153103131278,0.16751047060606777,0.46624299854370604,0.0,0.036567867904255716,0.039483138601895194,0.0864279393820431,0.9615381003970939,0.0017594463489587968,0.00010239217634347254,0.08971745571985501,0.0007028842847682918,6.125645484303816e-05,0.0017996878156440043,17.161510915050712,0.33714613778052216,0.0004802148357768101,0.05349387591946162,0.11791643993581039,0.0002933155793944017,0.02165259184108734,1.522823394957923,0.03679187873547004,11.288337709965441,2.3707567050108227
37,88,4,81.279012345679,0.36049382716049383,0.0,18.980246913580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004938271604939,0.1506172839506173,2.977777777777778,0.0,0.10123456790123457,0.06172839506172839,0.0,0.7432098765432099,0.0,0.0,0.0,0.0,0.0,0.0,49.901234567901234,0.3135802469135803,0.0,0.0,0.0,0.0,0.30864197530864196,23.817283950617284,0.0,59.94814814814815,1.3679012345679011
36,142,12,3.0542797494780793,0.1544885177453027,0.04592901878914405,3.914405010438413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006263048016701462,0.0,0.0,0.0,0.0,0.0,15.045929018789144,0.0,0.964509394572025,0.0,0.0,0.4906054279749478,0.0,0.6659707724425887,0.0,0.0,0.0,0.0,0.0,0.0,15.365344467640918,0.6993736951983298,0.0,0.19624217118997914,0.0,0.0,0.0,0.7995824634655533,0.0,0.6325678496868476,3.2630480167014615
37,177,4,19.65909090909091,0.10606060606060606,0.0,3.5454545454545454,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.007575757575757576,0.0,0.0,1.3598484848484849,0.38257575757575757,0.0,0.0,0.13257575757575757,0.1893939393939394,5.0643939393939394,0.0,0.4621212121212121,0.0,0.0,0.07575757575757576,0.2196969696969697,2.125,0.0,0.0,0.0,0.0,0.0,0.0,14.200757575757576,0.13257575757575757,0.0,0.0,0.23106060606060605,0.0,0.06818181818181818,2.765151515151515,0.0,13.863636363636363,1.2575757575757576
49,221,4,3.217032967032967,0.10851648351648352,0.11813186813186813,4.7445054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012362637362637362,0.0,0.0,0.0,0.0,0.0,9.743131868131869,0.0782967032967033,0.6648351648351648,0.0,0.0,0.24175824175824176,0.0,0.4478021978021978,0.0,0.0,0.0,0.0,0.0,0.0,19.01923076923077,0.9835164835164835,0.0,0.0,0.0,0.0,0.0027472527472527475,0.5068681318681318,0.0,1.0054945054945055,0.0
42,262,4,7.44291754756871,0.11997885835095137,0.0507399577167019,3.656448202959831,0.0,0.0,0.0,0.002642706131078224,0.0,0.0,0.0,0.0,0.0,0.003171247357293869,0.0,0.0,0.0,0.019027484143763214,0.0,8.617336152219874,0.1014799154334038,0.8662790697674418,0.0,0.0,0.2357293868921776,0.0,0.4328752642706131,0.0,0.0,0.0,0.0,0.0,0.0,18.41966173361522,0.8366807610993657,0.0,0.0,0.1062367864693446,0.0,0.2880549682875264,0.7885835095137421,0.0,3.8144820295983086,0.17653276955602537
38,289,4,5.124697336561743,0.13075060532687652,0.0,3.5774818401937045,0.0,0.0,0.0,0.05569007263922518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.0,9.418886198547215,0.013317191283292978,0.7808716707021792,0.0,0.007263922518159807,0.22276029055690072,0.0,0.1973365617433414,0.0,0.0,0.0,0.0,0.0,0.0,19.11138014527845,1.0121065375302662,0.0,0.0,0.01694915254237288,0.0,0.7179176755447942,0.5024213075060533,0.0,1.9564164648910412,0.711864406779661
41,358,4,3.1016949152542375,0.1461864406779661,0.0,4.3474576271186445,0.0,0.0,0.0,0.046610169491525424,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.0,0.0,0.0,0.02754237288135593,0.0,9.771186440677965,0.00211864406779661,0.597457627118644,0.0,1.396186440677966,0.6016949152542372,0.05296610169491525,0.7161016949152542,0.0,0.0,0.0,0.0,0.0,0.0,22.10169491525424,1.0932203389830508,0.0,0.0,0.0,0.0,0.1271186440677966,0.413135593220339,0.0,0.9788135593220338,4.25635593220339
36,412,4,7.764705882352941,0.10026737967914438,0.06818181818181818,2.914438502673797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516042780748663,0.13770053475935828,0.5240641711229946,0.0,0.0,0.13770053475935828,0.0,0.40106951871657753,0.0,0.0,0.0,0.0,0.0,0.0,18.919786096256683,0.9745989304812834,0.0,0.0,0.009358288770053475,0.0,0.0,0.68048128342246,0.0,3.7754010695187166,0.0
40,535,4,24.11743772241993,0.1298932384341637,0.02491103202846975,4.0338078291814945,0.0,0.0,0.0,0.0017793594306049821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761565836298933,0.13701067615658363,1.008896797153025,0.0,0.008896797153024912,0.19572953736654805,0.0,0.4377224199288256,0.0,0.0,0.0,0.0,0.0,0.0,21.725978647686834,0.8665480427046264,0.0,0.0,0.0,0.0,0.0,1.980427046263345,0.0,17.177935943060497,0.9092526690391459
