Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
32,54,4,26.946170285695203,0.1023774704547218,0.4929020618101068,5.3066550904896275,0.001051873779075078,0.003024505417984783,0.35942605602332783,0.01860127305209378,4.124995212059129e-05,2.5535684646080323e-05,0.00018808013883555314,0.0005819189674154843,0.00032214248322747483,0.021144037957813083,0.01172038818169229,0.0,0.024585462534730988,0.009452622956776926,0.00047388337852822133,0.8372615728213887,0.043817270569239515,1.0991334563629525,1.080355888872629e-05,0.5436439225561613,0.18345916205632976,0.11725691746964936,1.2336249966852717,0.0005814278965569058,2.5147316346864956,8.14778777488919,0.002115533258756039,4.910708585784677e-06,0.00962400668642081,36.89709953908089,0.44893796105415235,0.018022791580688344,0.40243305967591286,6.187492818088694e-05,0.000311829995197327,0.48151020003280354,2.908450150906075,0.04580463433390658,22.242429897179584,0.6192919151075985
43,73,4,46.04838709677419,0.22580645161290322,0.12096774193548387,30.18548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.129032258064516,0.0,4.137096774193548,0.0,3.129032258064516,0.4838709677419355,0.0,1.1451612903225807,0.0,1.3225806451612903,6.919354838709677,0.0,0.0,0.0,59.70967741935484,1.153225806451613,0.24193548387096775,0.4435483870967742,0.0,0.0,0.1774193548387097,35.08064516129032,0.0,35.83870967741935,0.0
32,149,4,8.561576354679802,0.1896551724137931,0.29679802955665024,10.150246305418719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.613300492610836,0.009852216748768473,2.1625615763546797,0.0,6.456896551724138,1.1773399014778325,0.0603448275862069,1.5738916256157636,0.0,1.541871921182266,7.850985221674877,0.0,0.0,0.0,24.678571428571427,1.6391625615763548,0.3793103448275862,0.37561576354679804,0.0,0.0,0.45689655172413796,1.4236453201970443,0.0,4.208128078817734,0.0
30,197,4,1.0360360360360361,0.0990990990990991,0.2072072072072072,5.5225225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49099099099099,0.0,1.617117117117117,0.0,4.504504504504505,0.7747747747747747,0.0,0.8333333333333334,0.0,0.6666666666666666,4.783783783783784,0.0,0.0,0.0,19.72972972972973,1.2792792792792793,0.0,0.0,0.0,0.0,0.1891891891891892,0.5315315315315315,0.0,0.14414414414414414,0.0
30,226,4,0.5272727272727272,0.03636363636363636,0.23636363636363636,3.981818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4363636363636365,0.01818181818181818,0.7818181818181819,0.0,1.8363636363636364,0.3090909090909091,0.0,0.9818181818181818,0.0,1.4181818181818182,6.654545454545454,0.0,0.0,0.0,17.0,1.1272727272727272,0.0,0.18181818181818182,0.0,0.0,0.0,0.4909090909090909,0.0,0.12727272727272726,0.0
33,244,4,0.56,0.08,0.21,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,0.08,1.53,0.0,3.78,0.79,0.0,1.16,0.0,0.73,3.7,0.04,0.0,0.0,17.99,1.02,0.0,0.13,0.0,0.0,0.25,0.4,0.0,0.09,0.0
37,277,4,0.5691056910569106,0.04878048780487805,0.3902439024390244,1.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227642276422764,0.2764227642276423,0.44715447154471544,0.0,0.7235772357723578,0.4878048780487805,0.0,0.6910569105691057,0.0,1.991869918699187,9.674796747967479,0.0,0.0,0.0,11.764227642276422,0.5040650406504065,0.0,0.8373983739837398,0.0,0.0,0.0,0.4146341463414634,0.0,0.04878048780487805,0.0
35,302,4,0.7154471544715447,0.10298102981029811,0.45799457994579945,4.262872628726288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444444444444445,0.12195121951219512,1.4661246612466126,0.0,4.948509485094851,0.940379403794038,0.0,1.3387533875338753,0.0,0.7615176151761518,6.441734417344174,0.0,0.0,0.0,16.33062330623306,0.8536585365853658,0.24932249322493225,0.25203252032520324,0.0,0.0,0.34959349593495936,0.4254742547425474,0.0,0.07859078590785908,0.0
32,326,4,13.879464285714286,0.15625,0.359375,18.569196428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.830357142857142,0.0,3.466517857142857,0.0,5.691964285714286,0.9955357142857143,0.0,1.5647321428571428,0.0,1.2120535714285714,4.580357142857143,0.022321428571428572,0.0,0.0,46.598214285714285,1.4799107142857142,0.7299107142857143,0.21651785714285715,0.0,0.0,0.421875,16.870535714285715,0.0,8.247767857142858,0.0
36,413,11,28.157894736842106,0.14912280701754385,0.20175438596491227,14.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473684210526316,0.0,2.482456140350877,0.0,0.45614035087719296,0.7368421052631579,0.0,0.5701754385964912,0.0,0.24561403508771928,2.0350877192982457,0.0,0.0,0.0,50.40350877192982,0.45614035087719296,0.0,0.017543859649122806,0.0,0.0,0.0,13.219298245614034,0.0,16.55263157894737,2.9298245614035086
39,546,4,31.17539267015707,0.1518324607329843,0.07853403141361257,12.112565445026178,0.07329842931937172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450261780104712,0.03926701570680628,0.0,0.19109947643979058,0.0,0.0,10.56020942408377,0.0,2.274869109947644,0.0,2.2539267015706805,1.5916230366492146,0.0,0.7277486910994765,0.0,0.0,0.08638743455497382,0.0,0.0,0.35602094240837695,49.960732984293195,0.93717277486911,0.0,0.0,0.0,0.0,0.19109947643979058,10.356020942408376,0.5706806282722513,20.547120418848166,1.162303664921466
34,593,4,0.6383442265795207,0.0718954248366013,0.5359477124183006,3.6230936819172115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368191721132898,0.015250544662309368,1.5599128540305012,0.0,2.10239651416122,0.5468409586056645,0.0,1.4422657952069717,0.0,4.363834422657952,26.130718954248366,0.0,0.0,0.0,18.15904139433551,0.8976034858387799,0.0,1.0392156862745099,0.0,0.0,0.08278867102396514,0.4749455337690632,0.0,0.06100217864923747,0.0
36,625,4,0.5830258302583026,0.11808118081180811,0.5239852398523985,4.697416974169742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616236162361623,0.08487084870848709,0.988929889298893,0.0,3.8154981549815496,1.1808118081180812,0.0,1.3025830258302582,0.0,2.804428044280443,11.686346863468634,0.0,0.0,0.0,19.763837638376383,1.169741697416974,0.0,0.3985239852398524,0.0,0.0,0.16974169741697417,0.39114391143911437,0.0,0.07380073800738007,0.0
35,649,4,0.720164609053498,0.102880658436214,0.4773662551440329,2.7325102880658436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707818930041152,0.0,0.6213991769547325,0.0,2.8353909465020575,0.40329218106995884,0.0,0.9259259259259259,0.0,3.674897119341564,17.967078189300413,0.0,0.0,0.0,13.724279835390947,0.6008230452674898,0.0,0.6460905349794238,0.0,0.0,0.13168724279835392,0.4691358024691358,0.0,0.07818930041152264,0.0
32,675,4,3.402061855670103,0.08762886597938144,0.7139175257731959,5.644329896907217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86340206185567,0.04381443298969072,1.0360824742268042,0.0,5.237113402061856,1.8195876288659794,0.015463917525773196,1.152061855670103,0.0,2.2603092783505154,10.739690721649485,0.0,0.0,0.0,25.0180412371134,1.4304123711340206,0.030927835051546393,0.30412371134020616,0.0,0.0,0.28350515463917525,0.5103092783505154,0.0,2.097938144329897,0.0
34,685,4,1.975609756097561,0.17073170731707318,1.2195121951219512,8.646341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.853658536585366,0.2073170731707317,0.9512195121951219,0.0,4.634146341463414,0.8414634146341463,0.24390243902439024,0.7439024390243902,0.0,2.0365853658536586,8.012195121951219,0.0,0.0,0.0,36.548780487804876,1.951219512195122,0.0,0.17073170731707318,0.0,0.0,0.18292682926829268,0.5,0.0,0.36585365853658536,0.0
38,697,4,1.6612903225806452,0.20161290322580644,0.3951612903225806,8.040322580645162,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.443548387096776,0.07258064516129033,0.532258064516129,0.0,4.717741935483871,0.9112903225806451,0.12096774193548387,0.7580645161290323,0.0,1.6209677419354838,7.508064516129032,0.0,0.0,0.0,34.185483870967744,1.6290322580645162,0.0,0.3225806451612903,0.0,0.0,0.21774193548387097,0.49193548387096775,0.0,0.2903225806451613,0.0
31,754,4,0.7253218884120172,0.07725321888412018,0.1459227467811159,3.6266094420600856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652360515021459,0.0,0.9356223175965666,0.0,4.660944206008583,1.257510729613734,0.07296137339055794,1.0600858369098713,0.0,1.3390557939914163,7.012875536480687,0.0,0.0,0.0,19.570815450643778,0.9098712446351931,0.0,0.21888412017167383,0.0,0.0,0.2875536480686695,0.3948497854077253,0.0,0.1072961373390558,0.0
30,875,4,97.95238095238095,0.20238095238095238,0.0,28.273809523809526,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130952380952381,0.0,3.357142857142857,0.0,0.5714285714285714,0.44047619047619047,0.0,0.047619047619047616,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,115.07142857142857,0.32142857142857145,0.0,0.2619047619047619,0.0,0.0,0.0,28.738095238095237,0.0,77.32142857142857,0.0
43,893,4,0.5188679245283019,0.04716981132075472,0.22641509433962265,6.811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915094339622641,0.0,1.2830188679245282,0.0,6.009433962264151,0.4811320754716981,0.0,0.9339622641509434,0.0,1.669811320754717,6.339622641509434,0.0,0.0,0.0,25.40566037735849,1.4339622641509433,0.0,0.02830188679245283,0.0,0.0,0.3867924528301887,0.5754716981132075,0.0,0.0660377358490566,0.0
38,917,4,0.6481876332622601,0.11940298507462686,0.5159914712153518,9.35820895522388,0.0,0.0,0.021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405117270788912,0.0,1.2771855010660982,0.0,8.287846481876333,1.1535181236673775,0.042643923240938165,1.0575692963752665,0.0,2.253731343283582,7.714285714285714,0.0,0.0,0.0,34.73773987206823,2.181236673773987,0.0,0.24520255863539445,0.0,0.0,0.4925373134328358,0.5202558635394456,0.0,0.11513859275053305,0.0
31,964,4,0.6739864864864865,0.125,0.3125,6.940878378378378,0.0,0.0,0.018581081081081082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0,0.0,0.0,12.08108108108108,0.02364864864864865,1.712837837837838,0.0,9.391891891891891,1.6064189189189189,0.0,1.3918918918918919,0.0,1.8429054054054055,8.18581081081081,0.28885135135135137,0.0,0.0,29.47466216216216,1.7179054054054055,0.0,0.4527027027027027,0.0,0.0,0.5287162162162162,0.5320945945945946,0.0,0.10135135135135136,0.0
35,992,4,0.8397435897435898,0.08974358974358974,0.46153846153846156,4.371794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.8589743589743589,0.0,5.185897435897436,0.7243589743589743,0.08333333333333333,1.6730769230769231,0.0,4.660256410256411,19.30128205128205,0.0,0.0,0.0,22.185897435897434,0.9038461538461539,0.0,0.7692307692307693,0.0,0.0,0.30128205128205127,0.4230769230769231,0.0,0.08974358974358974,0.0
39,1041,4,1.3080357142857142,0.0625,0.7901785714285714,8.325892857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8839285714285714,0.026785714285714284,0.7857142857142857,0.0,3.53125,0.32142857142857145,0.10714285714285714,1.7276785714285714,0.0,6.982142857142857,25.415178571428573,0.0,0.0,0.0,36.754464285714285,2.111607142857143,0.0,1.1071428571428572,0.0,0.0,0.22767857142857142,0.44642857142857145,0.0,0.35267857142857145,0.0
35,1062,4,0.5812807881773399,0.20361247947454844,0.3399014778325123,8.295566502463053,0.0,0.0,0.0,0.04433497536945813,0.0,0.0,0.0,0.0,0.0,0.0,0.0180623973727422,0.0,0.0,0.003284072249589491,0.0,19.592775041050903,0.011494252873563218,2.4860426929392445,0.0,14.617405582922824,2.0098522167487687,0.0,1.8505747126436782,0.0,1.2725779967159276,4.747126436781609,0.0,0.0,0.0,36.44006568144499,2.323481116584565,0.17733990147783252,0.11330049261083744,0.0,0.0,0.9376026272577996,0.5582922824302134,0.0,0.0755336617405583,0.6502463054187192
41,1118,4,0.8429752066115702,0.16115702479338842,0.45867768595041325,7.6652892561983474,0.0,0.0,0.0,0.30165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.2644628099173554,0.0,0.0,0.16942148760330578,0.0,16.64876033057851,0.12396694214876033,2.227272727272727,0.0,14.181818181818182,1.9793388429752066,0.0,2.28099173553719,0.0,3.3884297520661155,10.950413223140496,0.0,0.0,0.0,35.32644628099174,1.9132231404958677,0.38016528925619836,0.6487603305785123,0.0,0.0,0.9710743801652892,0.6942148760330579,0.0,0.19834710743801653,0.34297520661157027
31,1140,4,0.9420970266040689,0.11737089201877934,0.5477308294209703,6.926447574334898,0.0,0.0,0.07511737089201878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,10.854460093896714,0.0,1.5336463223787167,0.0,11.226917057902973,1.3943661971830985,0.050078247261345854,1.757433489827856,0.0,2.6948356807511735,9.895148669796557,0.0,0.0,0.0,34.737089201877936,1.9092331768388107,0.0,0.3677621283255086,0.0,0.0,0.7339593114241002,0.5273865414710485,0.0,0.162754303599374,0.0
36,1157,4,0.8731343283582089,0.12686567164179105,0.7686567164179104,5.977611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746268656716419,0.22388059701492538,0.9701492537313433,0.0,5.977611940298507,0.9701492537313433,0.03731343283582089,2.5074626865671643,0.0,3.3358208955223883,14.373134328358208,0.0,0.0,0.0,32.92537313432836,1.455223880597015,0.0,0.4253731343283582,0.0,0.0,0.3805970149253731,0.5223880597014925,0.0,0.16417910447761194,0.0
