Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
37,161,4,64.87402421838713,0.14578768805094003,0.2841683136738955,11.221197679539035,0.00014013248965535308,0.01507027207741634,0.2582371499130721,0.015160089934287427,0.0012803202838244277,0.00017672494986209218,3.243422609233692e-05,0.00024533581274972793,0.0009480773780836944,0.021678537732024265,0.005804894823705427,0.017209683529276255,0.019459288185167827,0.13004502951722485,9.813432509989117e-05,0.5692884471365777,5.3641220075787973e-05,2.7917456557888647,0.0,0.33276102171138777,0.07614974133704691,0.15852228002629667,0.5228035479716757,4.574057525842385e-06,0.001708618397607851,0.026779859343572847,0.00012142043614054332,0.0,0.000103540029448614,50.46889703255939,0.37379447595230836,0.007203724779790317,0.01710240108912468,4.1582341144021685e-07,5.405704348722819e-06,0.06635793164445268,13.194459402536605,0.18638785429713992,59.863400346048245,0.8101167341062936
41,187,4,78.36111111111111,0.16666666666666666,0.20512820512820512,89.32692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764957264957265,0.0,9.914529914529915,0.0,0.8098290598290598,0.07051282051282051,0.0,0.4337606837606838,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,110.01923076923077,0.3055555555555556,0.0,0.1623931623931624,0.0,0.0,0.05128205128205128,109.96794871794872,0.0,57.55769230769231,1.7991452991452992
31,200,4,12.697029702970298,0.1801980198019802,0.4871287128712871,11.411881188118812,0.0,0.0,0.02178217821782178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928712871287129,0.0,2.0475247524752476,0.0,2.9168316831683168,0.2633663366336634,0.0,0.5168316831683168,0.0,0.0,0.047524752475247525,0.0,0.0,0.0,25.134653465346535,0.9564356435643564,0.0,0.06732673267326733,0.0,0.0,0.12079207920792079,10.188118811881187,0.0,6.607920792079208,0.0
36,229,4,58.705882352941174,0.3235294117647059,0.3088235294117647,100.66176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617647058823529,0.0,11.632352941176471,0.0,0.9852941176470589,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,164.77941176470588,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,123.0,0.0,32.470588235294116,0.0
41,315,4,135.65870307167236,0.17064846416382254,0.24573378839590443,109.52901023890784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549488054607509,0.0,12.126279863481228,0.0,0.447098976109215,0.0,0.0,0.6382252559726962,0.0,0.0,0.0,0.0,0.0,0.0,132.1433447098976,0.30716723549488056,0.0,0.0,0.0,0.0,0.0,144.8839590443686,0.0,115.68600682593856,0.0
35,337,12,2.7054794520547945,0.08447488584474885,0.19406392694063926,5.497716894977169,0.0,0.0,0.22146118721461186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835616438356165,0.0,1.7990867579908676,0.0,2.5547945205479454,0.2694063926940639,0.0,0.8698630136986302,0.0,0.0,0.1324200913242009,0.0,0.0,0.0,17.6324200913242,1.1164383561643836,0.0,0.2420091324200913,0.0,0.0,0.17579908675799086,0.8333333333333334,0.0,0.952054794520548,0.0
33,452,12,3.7289473684210526,0.10526315789473684,0.007894736842105263,5.621052631578947,0.0,0.0,0.13421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45263157894736844,0.0,11.789473684210526,0.0,7.794736842105263,0.0,2.889473684210526,0.7,0.22894736842105262,0.7210526315789474,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,18.807894736842105,1.2868421052631578,0.42105263157894735,0.0,0.0,0.0,0.26842105263157895,0.6052631578947368,0.0,1.4657894736842105,0.039473684210526314
37,530,3,1.8216216216216217,0.10270270270270271,0.0,3.3351351351351353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270270270270271,0.010810810810810811,0.0,0.0,1.3675675675675676,0.0,5.8,0.0,5.967567567567568,0.0,0.7297297297297297,0.3891891891891892,0.3621621621621622,0.41621621621621624,0.0,0.0,0.0,0.0,0.0,0.0,24.972972972972972,0.5783783783783784,0.0,0.0,0.0,0.0,0.16756756756756758,0.3621621621621622,0.0,0.23783783783783785,0.745945945945946
33,588,4,2.8732394366197185,0.09577464788732394,0.4253521126760563,3.3859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185915492957746,0.0,2.0140845070422535,0.0,1.6591549295774648,0.04507042253521127,0.0,1.4507042253521127,0.0,0.0,0.0,0.0,0.0,0.0,16.107042253521126,0.9126760563380282,0.0,0.0,0.0,0.0,0.0,1.5577464788732394,0.0,0.952112676056338,0.36901408450704226
42,736,12,10.421985815602836,0.06382978723404255,0.6170212765957447,4.882978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6702127659574466,0.0,1.7056737588652482,0.0,2.8156028368794326,0.2907801418439716,0.0,2.301418439716312,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,21.20921985815603,1.2198581560283688,0.0,0.0,0.0,0.0,0.3900709219858156,3.234042553191489,0.0,6.74468085106383,0.0
