Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
45,45,11,15.79575395456728,0.08801870938072727,0.1708080572406284,2.7000915518675566,0.005810119905049808,0.04559122387009948,1.177299532688159,0.03573270236090541,0.0,0.0,2.4937950996503614e-05,0.0008542304909141322,8.538078137785983e-05,0.028435181615911596,0.008303069650429103,0.0,0.29697633684324426,0.1205627354311645,0.0005042538226920138,0.7430845793855289,0.0028488438934988875,3.0795655893471836,0.0,0.2353056293831619,0.09172981463071544,0.0012997321917669257,0.13365938647568423,2.916472235184321e-05,0.0730098669750519,0.7543671001643368,5.917479897475434e-05,0.0,0.06724539620063977,19.92399926961391,0.22496060649096825,9.72157411728107e-06,0.16319268328971306,0.000229936361730474,0.0,0.11787619955771064,0.9753203047333077,0.03872694718902798,9.795269566569958,0.8784689112513272
37,380,4,10.021645021645021,0.20887445887445888,0.0,4.846320346320346,0.0,0.0670995670995671,1.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.1396103896103896,0.0,0.0,0.0,0.0,0.0,8.704545454545455,0.0,1.698051948051948,0.0,0.5703463203463204,0.3906926406926407,0.0,0.05411255411255411,0.0,0.0,0.0,0.0,0.0,0.922077922077922,24.332251082251084,0.27705627705627706,0.0,0.004329004329004329,0.0,0.0,0.017316017316017316,1.619047619047619,0.0,5.471861471861472,0.0
45,406,4,1.2116788321167884,0.15328467153284672,0.0,1.562043795620438,0.0,0.0,0.3795620437956204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44890510948905,0.0,2.437956204379562,0.0,0.6532846715328468,0.2664233576642336,0.0,0.12043795620437957,0.0,0.0,0.2956204379562044,0.0,0.0,0.0,8.55109489051095,0.33211678832116787,0.0,0.9014598540145985,0.0,0.0,0.1897810218978102,0.4306569343065693,0.0,0.28832116788321166,0.0
40,426,4,0.8042857142857143,0.11142857142857143,0.08285714285714285,1.7214285714285715,0.0,0.0,0.04428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861428571428572,0.0,1.94,0.0,2.5085714285714285,0.39,0.0,0.37714285714285717,0.0,0.0,0.3742857142857143,0.0,0.0,0.0,5.77,0.5242857142857142,0.0,0.54,0.0,0.0,0.4157142857142857,0.2842857142857143,0.0,0.1457142857142857,0.0
38,501,4,7.12396694214876,0.09917355371900827,0.2727272727272727,1.878787878787879,0.0,0.0,0.209366391184573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137741046831956,0.0,1.2617079889807163,0.0,0.650137741046832,0.24242424242424243,0.0,0.008264462809917356,0.0,0.0,0.3856749311294766,0.0,0.0,0.0,7.369146005509642,0.5344352617079889,0.0,0.3608815426997245,0.07713498622589532,0.0,0.46831955922865015,0.2892561983471074,0.0,3.088154269972452,0.0
36,769,4,130.30786026200875,0.17248908296943233,0.0851528384279476,4.006550218340611,0.0,0.0,0.6048034934497817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740174672489083,0.0,2.7947598253275108,0.0,0.5720524017467249,0.8209606986899564,0.0,0.27510917030567683,0.0,0.015283842794759825,0.425764192139738,0.0,0.0,0.0,14.897379912663755,0.45414847161572053,0.0,0.0,0.0,0.0,0.09170305676855896,3.163755458515284,0.0,96.17248908296943,1.1353711790393013
40,787,4,14.71042471042471,0.10038610038610038,0.0,2.66023166023166,0.0,0.0,1.6795366795366795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10038610038610038,0.0,5.725868725868726,0.0,3.2316602316602316,0.0,1.0733590733590734,0.6216216216216216,0.0,0.2625482625482625,0.0,0.0,0.0,0.0,0.0,0.0,18.555984555984555,0.4555984555984556,0.0,0.14671814671814673,0.0,0.0,0.05019305019305019,0.4864864864864865,0.0,8.548262548262548,0.35135135135135137
37,926,4,37.14678899082569,0.12385321100917432,0.0,2.6559633027522938,0.0,0.0,1.6605504587155964,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.19724770642201836,0.0,3.802752293577982,0.0,3.444954128440367,0.0,2.302752293577982,0.4908256880733945,0.0,0.2706422018348624,0.0,0.0,0.0,0.0,0.0,0.0,18.05045871559633,0.5,0.0,0.20642201834862386,0.0,0.0,0.20642201834862386,0.5091743119266054,0.0,22.119266055045873,0.5275229357798165
38,951,4,29.917098445595855,0.11398963730569948,0.0,9.129533678756477,0.0,0.0,1.7461139896373057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.849740932642487,0.0,4.176165803108808,0.0,4.041450777202073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1139896373057,0.6787564766839378,0.0,2.678756476683938,0.0,0.0,0.21243523316062177,8.797927461139896,0.0,16.481865284974095,0.0
42,1008,4,17.11479028697572,0.13245033112582782,0.0,4.448123620309051,0.0,0.0,1.7748344370860927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108167770419426,0.0,2.7218543046357615,0.0,12.737306843267108,0.04194260485651214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9735099337748344,0.0,0.8013245033112583,0.0,0.0,0.7637969094922737,1.5805739514348787,0.0,9.845474613686534,0.0
38,1031,4,49.198083067092654,0.05750798722044728,0.13738019169329074,1.766773162939297,0.0,0.0,0.7827476038338658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6773162939297124,0.0,1.597444089456869,0.0,1.4792332268370607,0.0,0.0,0.01597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,11.79552715654952,0.17891373801916932,0.0,0.2779552715654952,0.03514376996805112,0.0,0.0,0.8115015974440895,0.0,32.64217252396166,0.0
38,1056,4,8.373134328358208,0.06965174129353234,0.08955223880597014,3.6243781094527363,0.0,0.0,0.02736318407960199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945273631840796,0.0,1.7462686567164178,0.0,3.609452736318408,0.0,0.0,0.3407960199004975,0.0,0.0,0.0,0.0,0.0,0.0,13.703980099502488,0.9303482587064676,0.0,0.15920398009950248,0.0,0.0,0.03731343283582089,1.626865671641791,0.0,4.41044776119403,0.0
45,1109,4,1.0072992700729928,0.10948905109489052,0.2518248175182482,3.113138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693430656934307,0.0,9.937956204379562,0.0,1.562043795620438,0.0,3.1313868613138687,0.06569343065693431,0.0,0.08759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,13.237226277372264,0.9817518248175182,0.0,0.16423357664233576,0.0,0.0,0.20437956204379562,0.2664233576642336,0.0,0.21532846715328466,0.9671532846715328
34,1153,11,0.7602836879432624,0.08085106382978724,0.031205673758865248,3.0113475177304965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653900709219858,0.0,0.0,6.1063829787234045,0.0028368794326241137,1.1929078014184398,0.0,3.2312056737588652,0.1276595744680851,0.0,0.1673758865248227,0.0,0.1347517730496454,8.238297872340425,0.0,0.0,0.0,11.581560283687944,0.8312056737588652,0.0,0.07375886524822695,0.0,0.0,0.11773049645390071,0.2822695035460993,0.0,0.1900709219858156,0.0
40,1235,11,3.220689655172414,0.12413793103448276,0.05517241379310345,3.2,0.0,0.0,0.7517241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310344827586207,0.0,3.103448275862069,0.0,0.0,10.13103448275862,0.0,1.4482758620689655,0.0,2.462068965517241,0.4896551724137931,0.0,0.2896551724137931,0.0,0.0,1.0620689655172413,0.0,0.0,8.23448275862069,17.46896551724138,0.9241379310344827,0.0,0.4482758620689655,0.0,0.0,0.06206896551724138,0.33793103448275863,0.0,1.2551724137931035,0.0
36,1486,12,13.857404021937842,0.11151736745886655,0.17184643510054845,3.36563071297989,0.34552102376599636,0.0,0.43144424131627057,0.007312614259597806,0.0,0.0,0.0,0.0,0.0,0.29250457038391225,0.10968921389396709,0.0,0.360146252285192,0.014625228519195612,0.0,5.817184643510055,0.0,3.104204753199269,0.0,3.3985374771480803,0.170018281535649,0.0,0.27056672760511885,0.0,0.0,0.2979890310786106,0.0,0.0,1.1243144424131628,13.873857404021939,0.9122486288848263,0.0,0.5045703839122486,0.0,0.0,0.33455210237659966,0.47714808043875684,0.0,8.380255941499087,0.6526508226691042
45,1832,3,3.1911764705882355,0.04411764705882353,0.0,2.426470588235294,0.0,0.16176470588235295,3.323529411764706,0.8382352941176471,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,1.088235294117647,7.5,0.0,1.1029411764705883,0.0,15.705882352941176,0.0,1.338235294117647,0.4852941176470588,0.0,0.9117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,28.823529411764707,0.19117647058823528,0.0,0.0,0.0,0.0,0.35294117647058826,0.47058823529411764,0.0,0.45588235294117646,6.617647058823529
40,100,12,11.817330210772834,0.09836065573770492,0.0,2.3782201405152223,0.0,0.0,0.234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060889929742388,0.0,4.604215456674473,0.0,1.2529274004683841,1.0515222482435598,0.0,0.24121779859484777,0.0,0.0,0.0,0.0,0.0,0.0,16.943793911007027,0.7072599531615925,0.0,0.0,0.0,0.0,0.07377049180327869,0.5925058548009368,0.0,7.549180327868853,0.7271662763466042
