Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
41,130,4,21.494868700690837,0.09735962066036775,0.25300839566022,6.671794663198403,0.0012578367085980336,0.012595750125070967,0.713911333289528,0.024340774317046468,0.0,3.824268599938742e-06,0.00047108035935609053,0.0005520853215184293,0.0017654214500444484,0.04242156859677503,0.0058486973324335875,0.00015297074399754968,0.023548455395295525,0.008256595907267744,0.0005072370806646023,0.5123998432745196,0.03552849827577635,2.8188294470072837,3.476607818126129e-07,0.13124159747347958,0.06059449298368393,0.047538787644274876,0.4172635133138435,3.5809060526699133e-05,0.4465518482168652,0.6578555518124078,9.456373265303071e-05,9.38684110894055e-06,0.005013268473737878,28.951141492027965,0.2708121042968439,0.0005437414627549266,0.39009278023284233,0.0005840701134451897,0.00011507571877997488,0.031194906630482133,6.499201249353786,0.6614496689747866,18.873341614613157,1.5983078654427616
33,150,11,13.195238095238095,0.08571428571428572,0.0,8.125396825396825,0.0031746031746031746,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0031746031746031746,0.0,0.0,0.0,0.0,12.744444444444444,0.0,1.7158730158730158,0.0,1.9142857142857144,0.004761904761904762,0.0,0.1126984126984127,0.0,0.0,0.0,0.0,0.0,0.012698412698412698,22.555555555555557,0.5936507936507937,0.0,0.6095238095238096,0.0,0.0,0.0,1.465079365079365,1.0507936507936508,10.022222222222222,0.0
38,181,4,3.4357142857142855,0.05714285714285714,0.0,9.257142857142858,1.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.42857142857142855,0.0,0.8428571428571429,0.0,0.0,2.642857142857143,0.0,0.8428571428571429,0.0,1.1071428571428572,0.6071428571428571,0.0,0.12142857142857143,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,18.728571428571428,0.7928571428571428,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,0.0,0.9714285714285714,0.0
32,325,11,11.409090909090908,0.10160427807486631,0.0,9.684491978609625,0.0,0.0,0.09358288770053476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315508021390374,0.0,1.427807486631016,0.0,2.893048128342246,0.0,0.0,0.25935828877005346,0.0,0.0,0.0,0.0,0.0,0.0,24.475935828877006,0.6684491978609626,0.0,0.3716577540106952,0.0,0.0,0.11497326203208556,4.163101604278075,0.0,6.75668449197861,0.0
51,316,4,1.0638297872340425,0.11347517730496454,0.0,8.858156028368795,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886524822695035,0.0,0.0,7.382978723404255,0.0,4.73758865248227,0.0,2.879432624113475,0.5319148936170213,0.0,0.3120567375886525,0.0,0.09929078014184398,0.0,0.0,0.0,4.00709219858156,27.25531914893617,1.0921985815602837,0.0,0.24822695035460993,0.0,0.0,0.07092198581560284,0.6666666666666666,0.0,0.1276595744680851,0.6808510638297872
48,79,4,0.8916967509025271,0.08664259927797834,0.0,5.229843561973526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369434416365824,0.0,0.0,0.02045728038507822,0.08303249097472924,0.0,7.07942238267148,0.0,2.7196149217809866,0.0,1.8206979542719615,0.0,0.0,0.30445246690734057,0.0,0.0,0.0,0.0,0.0,0.18170878459687123,18.95427196149218,0.6510228640192539,0.0,0.061371841155234655,0.0,0.0,0.04332129963898917,0.6353790613718412,0.3766546329723225,0.12033694344163658,1.3092659446450061
56,246,4,1.3482758620689654,0.08275862068965517,0.0,4.548275862068966,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972413793103448,0.0,1.9137931034482758,0.0,0.2,0.0,0.0,0.15172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,13.210344827586207,0.18275862068965518,0.0,0.06896551724137931,0.0,0.0,0.0,0.7931034482758621,0.0,0.2,0.0
59,95,11,19.808641975308642,0.08024691358024691,0.0,7.638888888888889,0.0,0.021604938271604937,0.47530864197530864,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.015432098765432098,0.0,0.0,0.0,0.012345679012345678,0.0,6.095679012345679,0.0,1.6141975308641976,0.0,2.9753086419753085,0.24074074074074073,0.0,0.39814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,24.432098765432098,0.7037037037037037,0.0,0.35185185185185186,0.0,0.0,0.0,0.8302469135802469,0.0,14.904320987654321,0.14814814814814814
68,116,4,5.255583126550868,0.06947890818858561,0.0,4.039702233250621,0.17866004962779156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20099255583126552,0.0,0.0,0.0,0.0,0.0,4.476426799007444,0.0,0.9553349875930521,0.0,0.23325062034739455,0.0,0.0,0.10173697270471464,0.0,0.0,0.0,0.0,0.0,1.260545905707196,13.707196029776675,0.19106699751861042,0.0,0.10421836228287841,0.0,0.0,0.0,1.1389578163771712,0.0,2.240694789081886,0.0
89,228,4,1.8403990024937655,0.06982543640897755,0.0,6.369077306733167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915211970074813,0.0,0.9526184538653366,0.0,2.735660847880299,0.0,0.0,0.13466334164588528,0.0,0.0,0.0,0.0,0.0,0.0,16.24438902743142,0.5760598503740648,0.0,0.38902743142144636,0.0,0.0,0.12468827930174564,0.6982543640897756,0.0,0.3341645885286783,0.0
