Row,Column,Celltype,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
42,43,4,26.56333046421249,0.11274679817574582,0.14766180725660374,8.320233092443797,0.020786147152724286,0.14417543336894098,0.0009554353353041198,0.007086748582378853,0.9798194444360669,0.006635570785151907,0.1445409597661596,0.007733356334554369,0.10789904957104934,1.6581435481273408,0.4273594698781518,0.00011339762818003442,0.0424016652562334,0.0631238754483881,0.11376074186175984,2.2645711428369792,0.00034682785214638185,1.4411734724344238,0.0,0.5468787604432882,0.12824186025189957,1.3968898890935006,1.9479872825766353,0.0038905037327724573,0.054668514002495956,0.15436734679105824,3.37780169046911e-05,0.00033355791693382466,0.0012479770888536767,19.585829639365382,0.7110670656493854,0.00041197117046257186,0.126057146372814,0.0027818609636506317,0.003339801421451333,0.04505565229874484,1.4920401499985223,0.18441108329116107,19.37594932814921,1.5529220095748615
33,96,4,13.528497409326425,0.19689119170984457,0.7746113989637305,48.075129533678755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773316062176164,0.019430051813471502,1.8652849740932642,0.0,2.2422279792746114,0.5401554404145078,0.0,0.7344559585492227,0.0,0.0,0.5362694300518135,0.0,0.0,0.0,21.2940414507772,1.5038860103626943,0.0,1.4287564766839378,0.0,0.0,0.0,1.16580310880829,0.0,8.550518134715025,0.3316062176165803
33,191,4,23.93029490616622,0.13136729222520108,1.0697050938337802,33.35120643431635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914209115281501,0.0,1.2386058981233243,0.0,1.3190348525469169,0.48525469168900803,0.0,0.8659517426273459,0.0,0.0,0.4316353887399464,0.0,0.0,0.0,15.369973190348526,0.8525469168900804,0.0,1.1903485254691688,0.0,0.0,0.0,0.9597855227882037,0.0,16.458445040214478,0.0
34,247,4,4.345911949685535,0.0880503144654088,1.4842767295597483,21.037735849056602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993710691823899,0.09433962264150944,1.0377358490566038,0.0,0.5911949685534591,0.0,0.0,1.9748427672955975,0.0,0.0,2.188679245283019,0.0,0.0,0.0,13.125786163522013,0.32075471698113206,0.0,1.79874213836478,0.0,0.0,0.0,0.5974842767295597,0.0,1.748427672955975,0.0
33,352,4,2.21,0.06,1.17,23.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,7.82,0.0,1.355,0.0,0.765,0.13,0.015,1.66,0.0,0.445,0.735,0.0,0.0,0.0,13.62,0.485,0.0,1.53,0.0,0.0,0.0,0.55,0.0,0.325,5.06
38,416,4,1.7238493723849373,0.11297071129707113,1.0460251046025104,32.62761506276151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26778242677824265,0.0,0.0,0.0,0.0,0.0,9.874476987447698,0.0,1.2635983263598327,0.0,1.2259414225941423,0.19665271966527198,0.0,1.3263598326359833,0.0,0.33472803347280333,1.393305439330544,0.0,0.0,0.0,21.05020920502092,1.0920502092050208,0.0,1.200836820083682,0.0,0.0,0.0,0.5397489539748954,0.0,0.7740585774058577,0.9832635983263598
35,458,8,9.561797752808989,0.07865168539325842,0.3258426966292135,24.40449438202247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808988764044944,0.0,0.39325842696629215,0.0,0.0,0.0,0.0,0.0,4.067415730337078,0.0,1.1685393258426966,0.0,0.12359550561797752,0.003745318352059925,0.0,1.3745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,17.98501872659176,0.9400749063670412,0.0,0.00749063670411985,0.0,0.0,0.0,0.8838951310861424,0.0,5.906367041198502,2.4719101123595504
34,471,14,5.230769230769231,0.1971153846153846,0.038461538461538464,45.22596153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.15865384615384615,0.0,0.09615384615384616,1.4951923076923077,0.34615384615384615,0.0,0.0,0.23557692307692307,0.028846153846153848,11.16826923076923,0.0,1.5096153846153846,0.0,1.9711538461538463,0.5673076923076923,0.23557692307692307,1.1634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,30.85576923076923,2.0961538461538463,0.0,0.0,0.0,0.0,0.0,0.6057692307692307,0.0,3.423076923076923,1.4759615384615385
30,489,7,4.165354330708661,0.14960629921259844,0.0,43.25984251968504,0.0,0.0,0.0,0.0,0.0,0.0,0.05511811023622047,0.0,0.14173228346456693,1.5905511811023623,0.48031496062992124,0.0,0.0,0.23622047244094488,0.023622047244094488,12.68503937007874,0.0,2.1496062992125986,0.0,2.968503937007874,0.5590551181102362,0.7716535433070866,1.4409448818897639,0.0,0.0,0.0,0.0,0.0,0.0,31.566929133858267,2.1023622047244093,0.0,0.0,0.0,0.0,0.0,0.6299212598425197,0.0,2.6535433070866143,0.48031496062992124
35,510,10,14.691176470588236,0.16176470588235295,0.0,24.779411764705884,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.25,0.0,0.0,1.5588235294117647,0.5294117647058824,0.0,0.0,0.0,0.6029411764705882,6.838235294117647,0.0,2.088235294117647,0.0,1.588235294117647,0.3382352941176471,0.7058823529411765,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,20.235294117647058,1.161764705882353,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,10.970588235294118,0.20588235294117646
31,558,10,61.06425702811245,0.10040160642570281,0.0,25.903614457831324,0.0,0.0,0.0,0.0,0.8032128514056225,0.020080321285140562,0.08835341365461848,0.0,0.0,1.4738955823293172,0.321285140562249,0.0,0.0,0.0,0.24899598393574296,8.036144578313253,0.0,1.0682730923694779,0.0,2.2570281124497993,0.41767068273092367,0.7550200803212851,1.963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,23.46586345381526,1.2409638554216869,0.0,0.0,0.0,0.0,0.14056224899598393,1.1365461847389557,0.0,52.68273092369478,4.526104417670683
40,606,6,2.608695652173913,0.1391304347826087,0.0,24.756521739130434,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.17391304347826086,0.0,0.0,1.8869565217391304,0.5391304347826087,0.0,0.034782608695652174,0.043478260869565216,0.0,5.817391304347826,0.0,0.9478260869565217,0.0,0.5826086956521739,0.23478260869565218,0.41739130434782606,2.0521739130434784,0.0,0.0,0.0,0.0,0.0,0.0,23.608695652173914,1.2869565217391303,0.0,0.0,0.0,0.0,0.0,0.3652173913043478,0.0,0.9826086956521739,0.5826086956521739
36,660,14,4.718232044198895,0.09392265193370165,0.0,21.91160220994475,0.0,0.0,0.0,0.0,0.13812154696132597,0.0,0.3839779005524862,0.0,0.1878453038674033,1.7044198895027625,0.4143646408839779,0.0,0.008287292817679558,0.0,0.0,3.7320441988950277,0.0,2.56353591160221,0.0,0.19889502762430938,0.0,0.46685082872928174,1.1823204419889504,0.0,0.0,0.0,0.0,0.0,0.0,26.62707182320442,1.3646408839779005,0.0,0.0,0.0,0.0,0.0,0.5386740331491713,0.0,2.5082872928176796,0.0
44,694,3,6.983164983164984,0.10437710437710437,0.0,22.545454545454547,0.0,0.0,0.0,0.0,0.11447811447811448,0.0,0.0,0.0,0.0,0.21885521885521886,0.0,0.0,0.0,0.12794612794612795,0.0,10.75084175084175,0.0,1.5723905723905724,0.0,0.8552188552188552,0.25252525252525254,1.3367003367003367,0.5252525252525253,0.0,0.0,0.0,0.0,0.0,0.0,28.946127946127945,1.7104377104377104,0.0,0.0,0.0,0.0,0.0,0.7441077441077442,0.0,3.7845117845117846,1.8215488215488216
